"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SYTL5",-3.37778541618662,2.47302146542235,-7288.21019905722,6.82382530136079e-166,1.42074841942289e-165,370.773371696104
"TSPAN6",-3.36925232169517,2.4667740212411,-6546.87490715206,2.45352856351378e-163,4.42443062449928e-163,364.815182408495
"C10orf54",-3.36795228851999,3.19525164976466,-421.729079104595,5.30619137274744e-98,6.2069613528316e-98,211.775429399258
"GFRA3",-3.36707331129711,2.46517867434253,-8383.49546829575,3.14988533875855e-169,8.31841546948799e-169,378.537473666399
"USP46",-3.358756509206,2.45908958709725,-7505.49370580127,1.36176105114148e-166,2.95343902806194e-166,372.403760907501
"ZBTB8A",-3.35552347421763,2.45672254362362,-6148.93948324723,7.65320838629736e-162,1.29272131914649e-161,361.329026331215
"MEF2C",-3.3543806172411,2.66873198858177,-59.3736131064951,1.81084748329606e-51,2.03092083683055e-51,102.683942257868
"HEG1",-3.34827524638575,2.45141580538956,-7655.32589619937,4.60424029744983e-167,1.03192504674131e-166,373.500404196524
"TRRAP",-3.32896710784552,2.43727948967261,-6592.58100542614,1.67507712073656e-163,3.04041473026845e-163,365.201818882396
"KCTD13",-3.32563185870621,2.43483761083848,-8226.82238128996,8.86676389710589e-169,2.25433545142057e-168,377.492255796272
"TRIM33",-3.31796874318206,2.42922711554401,-8711.50601708002,3.83600252735073e-170,1.10334778982956e-169,380.662871605605
"MAP4K1",-3.31733633960904,2.42876410578519,-8310.24372864752,5.09785459086786e-169,1.32940293278145e-168,378.051280487123
"BACH1",-3.31213321454418,2.42495467493413,-7406.43400680901,2.82260529186567e-166,5.9967755103343e-166,371.666477391095
"AHNAK",-3.30948909230595,2.423018799724,-7279.67857719547,7.27670023402526e-166,1.51201329875253e-165,370.708354195648
"MOCOS",-3.30869545285066,2.42243774226566,-8149.45334922016,1.48899020976191e-168,3.70423027676574e-168,376.968617098118
"PIGU",-3.30776705619588,2.42175802328627,-8636.63736835777,6.15921630999569e-170,1.73090197719123e-169,380.18500607339
"ALG12",-3.29546990797562,2.41275475405358,-6681.15734060829,8.05476468426719e-164,1.48204821467374e-163,365.943452806645
"ZNF793",-3.2931535595409,2.41105885609245,-6677.75561133266,8.28298264934778e-164,1.52134924036123e-163,365.91515465302
"SH3RF2",-3.28695567262764,2.40652111745952,-7791.92727793853,1.74487946190797e-167,4.04804254206297e-167,374.481409368764
"SFTA2",-3.28471075896191,2.40487751995426,-6375.29636446519,1.0532465117229e-162,1.84262798730169e-162,363.339033029299
"CLSTN3",-3.28405656870371,2.40439855922951,-5803.95009411247,1.81780483219529e-160,2.94156442908119e-160,358.117277396482
"HELZ",-3.27522260403214,2.39793083509496,-6621.90783814866,1.31305578474387e-163,2.39270498078108e-163,365.448476400358
"CHEK1",-3.27203796355962,2.39559922332044,-7504.75773255895,1.36910671510547e-166,2.96627909852627e-166,372.398319626821
"OLFM1",-3.26240513920725,2.38854661977674,-6185.51748251997,5.5275618782187e-162,9.39392100332634e-162,361.658840610624
"MYLK",-3.26220213858995,2.38839799432479,-7792.8017489779,1.73417011892995e-167,4.02544117957973e-167,374.487633051494
"TMEM68",-3.25877260694158,2.38588708722509,-7143.10832326669,2.05663786207369e-165,4.1371323257374e-165,369.65695095897
"RP11-83N9.5",-3.25392394535293,2.38233717427625,-6533.84742095486,2.73683208111092e-163,4.92038666159121e-163,364.704480998738
"GNLY",-3.25060439762974,3.66997546560601,-75.8246274994571,3.16508106097755e-57,3.56703692818536e-57,116.17979507739
"TASP1",-3.24909032570976,2.37879827418036,-7937.65917673881,6.31356749155875e-168,1.50757704531655e-167,375.508935441898
"SLC7A1",-3.23630092034054,2.36943460239218,-7557.66948316954,9.31208356355276e-167,2.04091057353905e-166,372.788141205782
"FRMD5",-3.22894975318649,2.36405249786868,-6441.69183380714,5.9659968287455e-163,1.05571763610709e-162,363.914961284267
"MGAT5B",-3.22209418944975,2.35903324584714,-6866.56832875008,1.79420640846766e-164,3.41917906229047e-164,367.464211965453
"LINC00685",-3.22078953629691,2.35807805336024,-7684.67506025621,3.73241520364918e-167,8.41968134286607e-167,373.712664786332
"SHFM1",-3.22067738015883,2.35799593904486,-6452.56522643807,5.43876383160999e-163,9.65293606275513e-163,364.008707835285
"KIAA1468",-3.21971721285247,2.35729295940984,-6666.9906181669,9.04952990002184e-164,1.65775279242478e-163,365.825507218801
"ZFYVE16",-3.21568284251593,2.35433922398488,-7240.15311389438,9.80954494028238e-166,2.01716037754226e-165,370.406129690843
"PIGR",-3.21496917907559,2.35381672039463,-6677.94938899858,8.26980720477674e-164,1.51959989343403e-163,365.916767033264
"LAT2",-3.20772069657259,2.34850979570493,-5516.77005027277,2.94170165566425e-159,4.60103806496604e-159,355.293367295391
"RP1-118J21.25",-3.20756766197403,2.3483977525167,-7911.4698828421,7.56857185650666e-168,1.79796781203086e-167,375.325698379388
"RBMX2",-3.20467148553425,2.34627733762329,-6598.75750267233,1.59119535206894e-163,2.8919454390004e-163,365.253859223236
"ZNF331",-3.19785545580206,3.11509754791362,-47.3496218975521,3.52517195013463e-46,3.93978669614939e-46,90.2871719032494
"TRIM4",-3.19677163518956,2.34049351862092,-8123.53482372241,1.77332027357896e-168,4.39057642988437e-168,376.792068980652
"SLC26A2",-3.19659772330264,2.34036619027515,-5789.40686246042,2.0860406676309e-160,3.36515552662008e-160,357.977689236263
"OSBPL6",-3.19427397941914,2.33866487778901,-6194.37579183718,5.11019473947192e-162,8.70238564062281e-162,361.738417657642
"NUDT1",-3.19291474778568,2.33766972605737,-7088.80296799011,3.12595448421648e-165,6.22498687239665e-165,369.233209270413
"ADORA2B",-3.18925922380886,2.33499336028863,-7958.69159089449,5.46044374732391e-168,1.30836884722868e-167,375.655647979651
"NFATC3",-3.18719787712329,2.3334841600367,-6717.11950041465,6.00002669975134e-164,1.11234347992718e-163,366.241725694287
"EXOSC1",-3.18711669438413,2.3334247226741,-8719.19204600415,3.65483090095122e-170,1.05503759226003e-169,380.711692580004
"AICDA",-3.18492085280397,2.33181705294576,-6386.80237800116,9.54045364246727e-163,1.67188918147153e-162,363.439271167514
"ACSL3",-3.17206607156665,2.32240551668273,-9034.4000973056,5.20899598886673e-171,1.65874837839811e-170,382.677000876403
"PLXNA3",-3.1718340392719,2.3222356358955,-6671.64949629113,8.70928785523477e-164,1.59753442280684e-163,365.864322813021
"SPAG4",-3.17173766255113,2.32216507436779,-7075.64939270732,3.46124949687722e-165,6.87295820897088e-165,369.130078461197
"SLITRK6",-3.1672591230291,2.31888614364631,-6663.66644576983,9.30054509284525e-164,1.70298586345895e-163,365.797795009003
"EVA1B",-3.16567068216397,2.31772317801291,-7739.01195541413,2.53581305973085e-167,5.78304326279441e-167,374.103482137034
"AP1M2",-3.15526047937826,2.31010142240194,-6360.71992410772,1.19417182676814e-162,2.08042827250272e-162,363.211783343446
"PLXDC1",-3.14918233737699,2.30565135415101,-7657.5126477042,4.53266038806335e-167,1.01752602670548e-166,373.516247761661
"CASP4",-3.11793712130778,2.35444644926996,-106.813489501668,2.46215080880966e-65,2.7914659946243e-65,135.189644868244
"KBTBD8",-3.10347115446119,2.27218423808765,-6016.36174335126,2.53026005115217e-161,4.21574953278437e-161,360.116791825318
"C1orf53",-3.08621059603752,2.25954704352747,-6252.94844531687,3.04935167371956e-162,5.22494922438074e-162,362.261722033819
"BANK1",-3.07936830369182,2.25453750806009,-6692.52561401495,7.33748537013334e-164,1.35246298097852e-163,366.037917163946
"PRPS1",-3.07804938373517,2.25357187023468,-6055.74538059716,1.76892648920524e-161,2.95911255951455e-161,360.479690184224
"PPDPF",-3.07791994814596,2.26356114975175,-1575.88956722513,2.09443131382943e-129,2.69543077555909e-129,285.395417794787
"ZNF644",-3.07214001452675,2.24924536777852,-6651.32053308994,1.02965396379549e-163,1.8837010098096e-163,365.694749962616
"NOC2L",-3.06609483878775,2.24481943554103,-7772.44711738694,2.00172663060665e-167,4.61305993166383e-167,374.342583466767
"PCDH9",-3.06308831026747,2.24261822716011,-7327.27070561162,5.08953772845252e-166,1.0682126084629e-165,371.070061885635
"CMSS1",-3.06147797562138,2.24143923215136,-7312.96700167745,5.6654441867243e-166,1.18669243609192e-165,370.96160213613
"CRELD2",-3.05070506844403,2.23355192511081,-5839.25421262223,1.30335076780988e-160,2.11979128394871e-160,358.454670274458
"TPST1",-3.04542547005201,2.22968650485951,-7149.53448133234,1.95764227428916e-165,3.93989707233631e-165,369.706878049589
"OGN",-3.03869761841241,2.22476075633766,-7728.38588081252,2.73434536220073e-167,6.2255718804592e-167,374.027273579767
"COL16A1",-3.03297837534013,2.22057345337403,-6595.30260469013,1.63757433572634e-163,2.97364065675962e-163,365.224755900934
"KCNMB4",-3.03017172662556,2.21851858556514,-5096.30907003637,2.27711715893174e-157,3.44255779712092e-157,350.879802041464
"ZNF550",-3.02514912440108,2.21484132322222,-7697.8433164446,3.39780281710529e-167,7.69404533448978e-167,373.807633954644
"BRI3",-3.02260913642553,2.21298168916869,-6646.33602564253,1.07288414783791e-163,1.96192610865614e-163,365.653092037865
"SSBP2",-3.02201745734521,2.21254849555631,-6629.8297040174,1.2296953140039e-163,2.24473328810711e-163,365.51491506148
"COMP",-3.02079593280019,2.21165416508585,-7180.23898488727,1.54750173242715e-165,3.14027411524222e-165,369.944806910454
"CLEC2B",-3.00918165835661,2.71311770694273,-43.5262356934429,3.17697028699785e-44,3.54682144165372e-44,85.7061012792286
"C5orf22",-3.00813955987268,2.20238789204964,-6264.34042846855,2.75956344640383e-162,4.7420739322596e-162,362.362926328269
"MPZL2",-3.00688499851862,2.20146937391542,-7024.3130835306,5.16089729074241e-165,1.01510654650614e-164,368.725710881513
"QKI",-2.99569899870336,2.31802708112073,-66.2422823022573,4.84219923107194e-54,5.4512397077959e-54,108.714625801878
"ARPC5",-2.99195545984602,2.22888581494045,-210.227807044153,1.9975982688401e-81,2.28720880190165e-81,172.91360075176
"GEMIN6",-2.98569666448719,2.18595648649955,-5465.52820765291,4.90831779508671e-159,7.63108653834549e-159,354.773958813686
"GNA13",-2.97049709763366,2.47104099274819,-59.1578981569179,2.20440616104632e-51,2.47164289931972e-51,102.483749302951
"RETNLB",-2.9685458572256,2.17339964546874,-6544.60662368581,2.50061778724934e-163,4.50739334366901e-163,364.795923617391
"NKG7",-2.96600638215939,3.34256724405234,-59.4729282817694,1.65447554585943e-51,1.8560450732795e-51,102.775874202179
"CD84",-2.96542461836279,2.1711144527299,-7266.71988432181,8.02388072237107e-166,1.66146226699047e-165,370.609451275611
"TMEM72",-2.96068195643246,2.16764214667376,-6419.16147026931,7.23037299638378e-163,1.27242335775684e-162,363.720202800991
"THRB",-2.95910126289527,2.16648485319118,-5815.4779392843,1.63031635055606e-160,2.64125210238004e-160,358.227673151114
"RPS6KA6",-2.93817670404064,3.49523207997176,-2544.00710344123,8.14146441124296e-141,1.10051233775879e-140,312.134389852273
"HAGLR",-2.93168410390378,2.14641157607241,-5389.0043916884,1.06383538353506e-158,1.64292499676174e-158,353.989079227669
"TAPBP",-2.92825258601913,2.143899214764,-5612.95740609172,1.13964836281522e-159,1.79735372718338e-159,356.255370846261
"TCL1A",-2.91730525454023,2.13588420421695,-5441.8333605188,6.22943082022411e-159,9.66699890893839e-159,354.532117555242
"VCAM1",-2.91235912670944,2.13226293205512,-6017.72389612798,2.49903012336923e-161,4.16538380995704e-161,360.129383260737
"DRAM2",-2.89527498344414,2.11975489859303,-6799.7048626612,3.06909847809446e-164,5.77206862441443e-164,366.92063021429
"RASSF10",-2.87661118899046,2.10609033479659,-6423.0656184596,6.99317508221409e-163,1.23120112911062e-162,363.754000695553
"ZBTB41",-2.86963988207569,2.10098634223398,-5736.30764892809,3.45822451093622e-160,5.53581939019867e-160,357.465016643346
"SPAST",-2.86918784804809,2.10065538874949,-7425.88375612258,2.44435898724705e-166,5.21713954098576e-166,371.812023482914
"RWDD3",-2.86912433027904,3.08701509335412,-1700.85326223307,3.18401762702383e-131,4.12574139591319e-131,289.656670861567
"ATP11B",-2.8560173224805,2.09101268253036,-6592.34593663157,1.67835704753557e-163,3.04504011850176e-163,365.199837327345
"DNAJB4",-2.85539447357695,2.09055666815455,-5205.28236869723,7.13347351579652e-158,1.08553991856472e-157,352.057931759601
"SLC6A6",-2.85533492910173,2.09051307309234,-6230.91685179526,3.7008564852241e-162,6.32565285071979e-162,362.065468353479
"AXIN2",-2.85238592458653,2.08835398050085,-6343.04047643251,1.39117343084644e-162,2.41554602385602e-162,363.057049291645
"IRF5",-2.84901397878728,3.20616225378837,-15.0764171406384,3.68278481311532e-21,4.05067399370665e-21,31.7226426903433
"TNFRSF4",-2.84735468257222,3.04545455762188,-73.9301956187375,1.25162035226428e-56,1.4101905539047e-56,114.780130584499
"PCLO",-2.83479735931935,3.26023993980698,-30.3259522968752,5.85556653608733e-36,6.509313013674e-36,66.341456436198
"NIPBL",-2.83435153987277,2.07515023454971,-5193.12720283028,8.10965468400483e-158,1.23228852847127e-157,351.927756209564
"CCDC58",-2.82748936709963,2.07012614376937,-4450.59321874645,3.8480194337177e-154,5.59198913517216e-154,343.332381999252
"PPM1K",-2.82678391745957,2.08989064238992,-235.913444848984,3.60622575836128e-84,4.13930270444006e-84,179.345624188765
"SOX1",-2.8237880858381,2.06741627713147,-5902.04291395549,7.24831284339038e-161,1.18956932390342e-160,359.049676833104
"TSHZ2",-2.81321618327604,2.05967613418424,-4597.72764583873,6.46129572058855e-155,9.48233878317686e-155,345.144800109742
"CAPRIN1",-2.80961170683338,2.05703714250301,-5040.69358298557,4.15737472878049e-157,6.26466097798131e-157,350.268726361612
"UTY",-2.80526560299537,3.51041970657246,-2951.57255249124,2.34592359543917e-144,3.21492723220871e-144,320.427583399382
"KDM6B",-2.80109972356702,2.53026837503249,-242.700097121384,7.62009867511688e-85,8.75617081331763e-85,180.928379066269
"H1F0",-2.79843373275938,2.04885326862741,-5626.41517311197,9.99343324834365e-160,1.57906868563425e-159,356.388640696668
"E2F7",-2.79212585758175,2.04423500287235,-6582.20481510421,1.82626468956021e-163,3.30906122679565e-163,365.114282864699
"F10",-2.79103640386917,2.0434373671185,-4569.72362744968,9.03400442898471e-155,1.32346097970554e-154,344.804377162503
"PKDCC",-2.78293054540068,2.03750272073978,-5712.80165830347,4.33196277204397e-160,6.90261449358615e-160,357.236537307498
"SORD",-2.75572083019168,2.01758132210463,-5354.68636813732,1.51037174098621e-158,2.32304774057081e-158,353.633438555158
"REEP6",-2.75060879985416,2.01383858560751,-5408.70802072228,8.70805365248992e-159,1.34782146900941e-158,354.192240594261
"PHF5A",-2.74715438234923,2.01130945850568,-5726.86520918301,3.78533392602042e-160,6.0547885473086e-160,357.373349270151
"EPB41L3",-2.72751265800459,1.99692891032479,-5143.29039568,1.37642310765991e-157,2.08391159479103e-157,351.390804338138
"XCL1",-2.72465945396532,1.99483995736746,-4625.07207751075,4.66702754684149e-155,6.86609001412312e-155,345.475200084566
"RTP4",-2.71784222304817,1.98984877044598,-4936.09986438165,1.31339486892755e-156,1.96631274981167e-156,349.100904601437
"CCDC88A",-2.6959692325164,3.09054065544586,-49.0218383204825,5.4831246178778e-47,6.13131774841682e-47,92.1811433894232
"SULT1A2",-2.66401897056571,3.28197273420164,-1815.91013533243,8.77935518012873e-133,1.14508543590397e-132,293.311690104773
"FAM189A2",-2.65482453915093,2.97741119625272,-2065.42423989721,7.51623648313428e-136,9.91523811182405e-136,300.500306061757
"HMGB2",-2.65396273427093,2.62540716295081,-90.4018566777674,2.20654154980089e-61,2.49622884758666e-61,125.923964703241
"KLK12",-2.62978828216248,1.92538070658325,-4385.93123661123,8.58880269280556e-154,1.24465866321228e-153,342.516743262259
"FBL",-2.62909286939672,1.92487156509402,-4585.99533796848,7.43351440383164e-155,1.09014400806016e-154,345.002433942928
"ATPAF1",-2.60974678625536,1.91070746850839,-5084.64409767838,2.58215381662397e-157,3.90087992188346e-157,350.752190957276
"LSM4",-2.59280916820385,1.89830671243496,-5310.00048077677,2.39191731682265e-158,3.66537550538139e-158,353.166899723139
"USP16",-2.56248171359618,1.87610268316864,-5463.27173170133,5.02077996536556e-159,7.80301949807746e-159,354.750973643992
"ITGB2",-2.55341665803694,3.46081936266785,-65.4584282023221,9.22939619325535e-54,1.03846301585101e-53,108.057989975229
"SLC13A2",-2.54935290378221,2.09861566841951,-98.0557412046045,2.62479584934938e-63,2.97262593877337e-63,130.435841508804
"RASAL1",-2.52570309610955,3.82728376121833,-2908.28910339082,5.27580606142444e-144,7.21350355704617e-144,319.603201489594
"SH3TC1",-2.52486024006303,1.84855839004614,-4255.80299539177,4.48248902778723e-153,6.45540461371989e-153,340.838055232078
"LAMP2",-2.47997064653427,1.81569279478402,-3965.02153830441,2.17618898658486e-151,3.09228356509599e-151,336.892656926189
"ARFGAP2",-2.4636070145079,1.803712278479,-4565.73364480399,9.47746520400743e-155,1.38793842994648e-154,344.755703500425
"UBQLN2",-2.44793957098002,1.79224147161037,-4108.67439117352,3.08865788670041e-152,4.41600622619275e-152,338.87681668906
"FOXF1",-2.44180010266354,1.78774650373581,-4578.95220085841,8.08748057091139e-155,1.18563205833509e-154,344.916792777967
"CDHR1",-2.43933070565336,1.78593855235335,-3644.2969146618,2.22494206339491e-149,3.11791544372042e-149,332.1890926586
"CRYL1",-2.43524719804636,1.7829488414268,-4160.71698636831,1.54838833906355e-152,2.21914334269369e-152,339.578496144862
"FAXDC2",-2.43208235525454,1.78063172438279,-4678.2620776204,2.49231377794621e-155,3.68098294670409e-155,346.112302844076
"CDHR5",-2.42605600804526,1.77621957731885,-4497.07090107137,2.17629437568101e-154,3.17369908604918e-154,343.911324945106
"PNPLA3",-2.42248310435689,3.46227795606395,-2256.29919032393,5.88954083452617e-138,7.85397915837806e-138,305.435007946217
"STX19",-2.4131012380866,3.42455446496629,-23.5180033046388,2.48998276694213e-30,2.75839986053052e-30,53.1627659476891
"LSP1",-2.36338176117743,2.39017150570999,-12.3371396819477,1.86812435753397e-17,2.04824382930884e-17,23.0800761608996
"BARD1",-2.35584619378094,1.7248159633039,-4335.24923786437,1.62499697780343e-153,2.35079507181713e-153,341.868956581458
"INTU",-2.34310618649323,1.71548845796826,-3845.75278371013,1.16244042157451e-150,1.64336855794603e-150,335.189678702189
"UFSP1",-2.32875357282862,1.70498029439238,-3846.90763918916,1.1434499336669e-150,1.61707054839336e-150,335.206421088702
"ENO2",-2.31283804663349,1.69332785557095,-3952.36727330426,2.59332192058579e-151,3.6787340945733e-151,336.714428738986
"B4GALT6",-2.29012445597079,3.71067536167188,-2901.09017729766,6.04417653159052e-144,8.26136706879466e-144,319.464898419551
"CORO1B",-2.26208038781745,1.65616599822349,-4179.69298068805,1.20632707195792e-152,1.73128733568582e-152,339.832155161262
"MBOAT1",-2.24671801039334,3.32325290786341,-2317.26578694998,1.36411897542073e-138,1.82320590099586e-138,306.923411176919
"NME5",-2.24530384393539,1.6438831714527,-3451.03182919889,4.42149745037268e-148,6.16285076639354e-148,329.14982755346
"YWHAE",-2.22250622760414,1.63157296843903,-817.692719383007,8.95376530802345e-114,1.08141529924532e-113,248.753858824307
"ALG3",-2.21805345172279,1.6239319914399,-3957.58097964834,2.41239373501527e-151,3.42558264248842e-151,336.787930132403
"CD7",-2.19333220029848,3.00589628155529,-66.1154688961662,5.37208332410828e-54,6.04613596401803e-54,108.608909418805
"HLA-DPA1",-2.19175858933057,3.48172757863748,-211.541173099301,1.4200531038608e-81,1.62682659462391e-81,173.261063070228
"HBB",-2.19170233922332,4.13264329091354,-3872.89390175759,7.9034211736836e-151,1.11960649846396e-150,335.581826234726
"LRCH2",-2.19113763609754,3.5378481552104,-2381.73893124219,3.02703454090916e-139,4.05749364227502e-139,308.45535629408
"L3MBTL4",-2.1651958456376,3.5316620011287,-2633.06476046146,1.23287845633946e-141,1.67195833668454e-141,314.054882420997
"LRRC2",-2.16423100745642,1.58452627331631,-2944.91063557747,2.65552399150094e-144,3.6356219909957e-144,320.301491597523
"TRO",-2.16273144669888,1.58342838061883,-3667.13719414296,1.57928767935647e-149,2.21462106518923e-149,332.537542484868
"TNNC1",-2.15937879691023,3.45544040252851,-2207.18398188049,1.96987365769925e-137,2.61936554739434e-137,304.206352726998
"LSM5",-2.15621248434941,1.58298309238221,-1329.2558556699,2.37726359828344e-125,3.00187229856058e-125,275.890601757873
"CSNK1A1",-2.14875873920606,1.5850046538856,-585.637431641203,8.01138435829e-106,9.46717254378279e-106,230.111763257529
"SC5D",-2.11383775420483,1.54763121289996,-3760.53284464576,3.97436188594064e-150,5.59773068334516e-150,333.94008131768
"EPRS",-2.07756350318076,1.52107327911449,-3282.52509303125,6.89089274794207e-147,9.55677961244082e-147,326.357231839154
"TPRG1",-2.04113143223846,3.84030525620055,-2715.72980172268,2.26165309209975e-142,3.07614384618273e-142,315.780164528521
"PAN3-AS1",-2.02081997498224,3.34114850970995,-1979.26127548745,7.78464186550541e-135,1.02207190675815e-134,298.121182242927
"MASP1",-2.00115395847435,3.04849414039425,-1815.1588756431,8.98093060300831e-133,1.17100981108147e-132,293.288584854226
