"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"DSE",3.01653585678419,0.808000675924336,2158.90579738597,9.91861982623062e-138,1.8432618578945e-137,305.307880213019
"NFKB2",3.0149559570902,0.807577488506301,9860.64018635038,3.673350693719e-174,4.38301896910241e-173,389.940446124619
"SEPP1",3.01395606809951,0.807309661098079,10209.484088,5.38531665250247e-175,7.24791534511012e-174,391.837636099839
"MRPL47",3.01384693837422,0.807280429921663,9019.24113848483,5.06146552663448e-172,4.68271174635993e-171,385.056638065083
"HBP1",3.01373682652767,0.807250935677052,12903.7780038365,1.2999551057435e-180,5.10792704480937e-179,404.499004866751
"CFD",3.01355550916705,0.807202368526886,13808.89430489,3.07567920696561e-182,1.90990281294391e-180,408.116325110469
"IFI35",3.01313360627925,0.807089358824795,10648.156209488,5.27453989746078e-176,8.23334001802268e-175,394.127992675634
"GNAS",3.01287170494343,0.807019206681271,9051.62018943457,4.15265248774613e-172,3.86807698347688e-171,385.253290523392
"HES4",3.01281396230875,0.807003739904127,5280.1920547448,3.51240776101598e-159,1.26858594094381e-158,355.398798906223
"PNN",3.01243235526922,0.806901523732828,6580.10472673793,1.84870706791789e-164,8.83888826808014e-164,367.644348180225
"C1orf56",3.01235832272481,0.806881693587,3519.50777015922,1.88258161867768e-149,4.71300275609642e-149,332.72148592629
"WASF2",3.01190300908453,0.806759734576213,10418.8206789731,1.75549823561024e-175,2.54826782099091e-174,392.943395310377
"C1R",3.01188392649161,0.806754623167396,6961.53551618783,8.22900026004308e-166,4.2590215577528e-165,370.769510542786
"EID1",3.01030729469099,0.806332311077943,7119.79499217207,2.37793144695469e-166,1.26915825939338e-165,372.014813938027
"MRPS16",3.01024570271206,0.806315813226439,10359.3406426485,2.40834605524668e-175,3.42325612884024e-174,392.631626886516
"NDUFB8",3.01016879081875,0.80629521182645,6662.34599987818,9.31010147723728e-165,4.54016860198796e-164,368.333631000735
"LUM",3.00990970356417,0.806225813454687,2303.74579068334,2.7480568894005e-139,5.29401661111051e-139,308.953448552056
"MAX",3.00931093469666,0.806065428936601,3601.9542860985,5.24059950244923e-150,1.33048565905107e-149,334.018477170206
"MDM4",3.00928742046385,0.806059130481386,9304.4255597875,9.07057321463795e-173,9.11992780418819e-172,386.763778563548
"ZNF267",3.00861040766548,0.805877787767539,3467.07105164272,4.3130632384179e-149,1.06726070796465e-148,331.880564285259
"MAT2A",3.00819638529124,0.805766888917296,12599.9434926843,4.84652595691321e-180,1.64854218743361e-178,403.221849161558
"LINC00493",3.00787275100197,0.80568020116124,14555.9963577374,1.67565801999996e-183,1.43205923534247e-181,410.90959158349
"CITED2",3.00764256204152,0.805618543403976,17605.9983350366,4.5858665181512e-188,1.42516224475453e-185,420.835187391664
"CYB5R3",3.00760399816748,0.805608213794858,9518.91356436143,2.57638386627719e-173,2.76093048491178e-172,388.011890067634
"RHOH",3.00727995767085,0.805521417233265,1053.92537194891,1.56652538257654e-120,2.1480814361564e-120,265.019921549666
"DDX17",3.00708624516008,0.805469529953592,3481.40170353635,3.43441898411273e-149,8.52309350068193e-149,332.111648831386
"PAFAH1B3",3.00707524301782,0.8054665829512,8908.1215409614,1.00371295826675e-171,8.85469096215454e-171,384.376090245246
"FKBP4",3.00706815603098,0.805464684651151,10809.6035396322,2.29751504370608e-176,3.86899269798485e-175,394.945728179907
"ADAM12",3.00700669143994,0.805448220921412,1095.64253982979,1.83616468794271e-121,2.55056033552708e-121,267.201743640255
"PSENEN",3.00674841848835,0.80537904066652,8073.36861533554,2.29891168655747e-169,1.58604028264313e-168,378.961375979259
"LYST",3.00627336498129,0.805251794191413,1951.43660089354,2.6286273542333e-135,4.60936784326573e-135,299.63426204376
"GM2A",3.00582186306747,0.805130856178782,1537.44007090795,1.37626424010122e-129,2.16112048910704e-129,286.239632263721
"PDCD5",3.00543285284493,0.805026657012031,3374.51851579123,1.9219785103626e-148,4.68135627906986e-148,330.364562893636
"NEMF",3.00479935457716,0.804856969976025,10141.4538813715,7.79051766036384e-175,1.02037872114766e-173,391.473097789964
"TRIB1",3.00410096230084,0.804669900616294,4510.78311354683,2.10370280485969e-155,6.38393967014013e-155,346.606955768925
"NR4A1",3.00395827732471,0.804631681426261,9990.66144730619,1.78184637831104e-174,2.24769071743775e-173,390.655755557443
"CLK1",3.00390860497678,0.804618376333068,11149.8670722118,4.14868603447469e-177,7.94525669963682e-176,396.627236553985
"CKS2",3.00365901264507,0.804551521244215,11203.4458694424,3.18370140822546e-177,6.25487543909122e-176,396.88699544728
"SLC7A5",3.00306991497928,0.804393727226588,9997.09680666356,1.71959355500166e-174,2.18123583219784e-173,390.69090335532
"COX5A",3.00295274190028,0.804362341580429,10841.6213612644,1.95128754525154e-176,3.33523823672119e-175,395.106349708192
"CXCL1",3.00275194369002,0.804308556345541,8966.03327849735,7.01761863562057e-172,6.34648923435686e-171,384.73187079625
"PIK3R1",3.00227338538777,0.804180371086005,2983.63770536828,1.72374123695761e-145,3.880546209114e-145,323.463556753159
"CHD2",3.00192172619365,0.804086176659013,4879.28628446928,2.75115901537949e-157,9.0561743804283e-157,350.993197765253
"BLOC1S6",3.00140887830531,0.80394880668892,6141.61280963844,8.33543376810111e-163,3.57748654566901e-162,363.813478593103
"LYN",3.00082463583308,0.803792313169574,2735.64547139831,2.07849674765943e-143,4.45196812774045e-143,318.596455160232
"APMAP",2.9995960066535,0.803463216067901,9869.38479116098,3.497854614711e-174,4.20295817236891e-173,389.988866410604
"BCLAF1",2.99950668506015,0.803439290641111,10793.0531294593,2.50039745516313e-176,4.16956521974398e-175,394.862501567063
"CALD1",2.99882242063519,0.803256005527281,2595.21836288288,3.81640526763843e-142,7.91169278800605e-142,315.639841063416
"CHD1",2.99782618498693,0.802989156692926,12259.4443416623,2.20043220935275e-179,6.45680472761577e-178,401.750023076003
"ERGIC1",2.99743640115411,0.802884750309133,11264.7737765967,2.3550371341488e-177,4.73570261358099e-176,397.182692284333
"COMT",2.99733244148411,0.802856903968954,8585.93195954853,7.67652998323429e-171,6.13135928684262e-170,382.351482936555
"ST6GAL1",2.99671169838555,0.802690633496125,1054.52865219847,1.51779423268667e-120,2.08209453629189e-120,265.052084882361
"GLA",2.99587747001903,0.80246717946938,5178.01201023873,1.03346349546048e-158,3.64968487523932e-158,354.309041372166
"SLC5A3",2.99547654361641,0.802359788468681,5257.33868073455,4.46312364186662e-159,1.60012461140231e-158,355.156938334433
"CCND2",2.99534463155218,0.802324454880048,6952.44884082864,8.84451346967672e-166,4.57066807197126e-165,370.69712776711
"PPP1R18",2.99475746680221,0.802167178607734,13636.3207394206,6.15988886573527e-182,3.45206230942886e-180,407.447201098819
"DHX36",2.99461988620899,0.802130326663121,11426.9041956126,1.06968128600719e-177,2.27124563740099e-176,397.956162502497
"LYPLA1",2.99352029007109,0.801835791983324,9719.90729994023,8.12535414964247e-174,9.28980707710796e-173,389.154884734506
"POLE4",2.99349975472006,0.80183029144287,12761.2104138895,2.40103318792969e-180,8.92166516623658e-179,403.903869613245
"C14orf2",2.99258474014976,0.8015851982544,9358.85235101075,6.57269910534793e-173,6.747378946436e-172,387.083333184875
"CLPTM1",2.99189670395499,0.801400902845084,5969.18067377584,4.01749944837806e-162,1.6697655762043e-161,362.229776972404
"FNDC3A",2.99150138108097,0.801295012789544,7217.8591173182,1.11712631297627e-166,6.11512618240092e-166,372.772230280989
"C17orf89",2.99068717205463,0.801076921086059,8457.1473407554,1.76867526334417e-170,1.36329569058446e-169,381.519925198894
"NQO2",2.99035908417885,0.800989040405047,2281.27864158021,4.72150648572591e-139,9.0473486106805e-139,308.403286275894
"TPGS1",2.99007072585361,0.800911801567925,9853.14022006055,3.83099850843591e-174,4.5473154170445e-173,389.8988814331
"VPS35",2.98986883298262,0.800857723120342,11103.6891515632,5.21736185300464e-177,9.77290492849116e-176,396.402282160255
"H2AFX",2.98876084749838,0.800560941294208,12074.5024153218,5.09436182467218e-179,1.39320607181135e-177,400.931854017988
"TPM2",2.9884072981877,0.800466240585991,1913.95788131226,7.67089399696442e-135,1.33416184831457e-134,298.545125127065
"SH3BGRL",2.98705793313043,0.800104803517075,10432.7678478466,1.63047730027197e-175,2.37688130105746e-174,393.016226412452
"GNAQ",2.98702306539618,0.800095463945401,11539.8268298334,6.21437168414352e-178,1.36178394886184e-176,398.487937544509
"DR1",2.98694723060942,0.800075151056094,11893.2127597602,1.17471508150633e-178,2.95276728391867e-177,400.116547083793
"MAP3K8",2.98634568952274,0.799914023979303,8378.20415342977,2.96882267623452e-170,2.22808349477667e-169,381.003640558778
"CCDC50",2.98569248630095,0.799739058830608,9706.17899309535,8.78500406011369e-174,9.97725461112912e-173,389.077612210415
"UBA6",2.98453812362786,0.799429854543176,3810.72406366214,2.33359558930743e-151,6.16968021813414e-151,337.173368461136
"LDLRAD4",2.98451824975982,0.799424531185663,1685.34833444102,8.62323905982839e-132,1.40709034491758e-131,291.400112412952
"DDX6",2.98387309411173,0.799251721637069,8111.74779491727,1.76918870602987e-169,1.22926251861039e-168,379.222870604318
"HNRNPUL1",2.98378469200399,0.79922804250107,11760.3389851166,2.18475662456104e-178,5.20459269760412e-177,399.510392527731
"MT1G",2.98316412006673,0.799061817875013,9008.38811497962,5.40947183009017e-172,4.98444190058309e-171,384.990557206725
"UBR5",2.98289157295543,0.79898881418449,6423.68252208613,6.98099556666666e-164,3.2075985678293e-163,366.308606465466
"CLIC4",2.98287573122781,0.79898457086459,9933.03015879134,2.45260038938263e-174,3.01590447162033e-173,390.339920443579
"PTPN7",2.98274501153992,0.798949556662475,1813.44781062241,1.50883128272464e-133,2.55217206333211e-133,295.515282897958
"BIRC5",2.98252231325653,0.79888990533657,5136.03272269901,1.62007963328129e-158,5.63688776221077e-158,353.854982006521
"TPM3",2.98147687135617,0.798609876256113,9691.0232755791,9.57683722408245e-174,1.07692164639888e-172,388.992171166043
"ZFAND5",2.9814051258235,0.798590658702718,8391.60936915933,2.71793590469128e-170,2.05331798678169e-169,381.091666308465
"PIP4K2A",2.98140320591801,0.798590144442322,1088.13377931199,2.68438027091282e-121,3.72123031472646e-121,266.815235400652
"PSMB4",2.98104883028698,0.798495222398297,10769.7866702302,2.81687990595006e-176,4.61846712637423e-175,394.745271396896
"ZFAND6",2.98056416307555,0.798365400823805,4187.37855159875,1.28038574130667e-153,3.66582802065063e-153,342.447633472638
"ZCRB1",2.97986648173333,0.798178521892852,10442.3092203636,1.5502059774142e-175,2.26657345637331e-174,393.065991140701
"PHLDA1",2.97958895279159,0.79810418378346,15511.0230277756,5.01198199529801e-185,6.99324916364337e-183,414.254856267494
"C19orf60",2.97884641623566,0.797905290063122,11156.425704997,4.01611674914178e-177,7.73470146869925e-176,396.659105717904
"VAMP3",2.97780051664678,0.797625138387528,13640.1143573338,6.06598427104536e-182,3.42753177364769e-180,407.462010756533
"COL1A2",2.97736447502881,0.797508341525571,8097.13085749416,1.95448448407045e-169,1.35525460624641e-168,379.123430651938
"ZNF451",2.9769052238415,0.797385327814684,3173.96710366339,5.66620095044858e-147,1.33401569897441e-146,326.930639000382
"SAFB",2.97609426406297,0.797168106445436,11297.1576545868,2.00976716329518e-177,4.06531896315064e-176,397.338136986502
"PRDX2",2.97564082927591,0.797046650698904,10686.9996717283,4.31370042811059e-176,6.84287002946452e-175,394.325938555238
"HIPK2",2.9754862258085,0.797005239055848,2177.31970356384,6.20510440610608e-138,1.15723673825825e-137,305.784738898442
"RBM8A",2.97525861734276,0.796944272502525,9702.62908970964,8.9642846406172e-174,1.01639824358043e-172,389.057612100238
"CMTM7",2.9750941336306,0.796900214365339,9845.36480156437,4.00171817844985e-174,4.73352027440513e-173,389.855754873178
"LIMD2",2.97479884758753,0.796821119889516,11818.3408288865,1.66495199443243e-178,4.08002752184034e-177,399.775895869278
"EPAS1",2.97464749579995,0.796780579232125,9571.36288098948,1.90203083513373e-173,2.07403266663626e-172,388.31259041687
"RNASE6",2.97370609111741,0.796528417263592,2133.42424311442,1.91083368665696e-137,3.52900321871248e-137,304.641222041673
"APOBEC3C",2.97344584494593,0.796458708467657,12915.1523317691,1.23821434679483e-180,4.95068508130776e-179,404.546175497164
"MBD4",2.9733552171833,0.796434433174095,9973.98924408364,1.9540190646653e-174,2.43344778599575e-173,390.564585945151
"STOM",2.97229405462807,0.796150193203945,5870.21009371934,1.01148900320143e-161,4.12622333823875e-161,361.299535905409
"MSN",2.97204554487238,0.796083628090813,11997.1962818485,7.26346110893937e-179,1.91738546725168e-177,400.585820510264
"GBP1",2.97032759776592,0.795623463687299,7181.54590007626,1.47595870926984e-166,7.98348868297305e-166,372.49300183609
"DPP7",2.97013348324524,0.7955714687264,10843.0478499625,1.93716088790667e-176,3.31939072446564e-175,395.113494076456
"FAM46C",2.96943258722293,0.795383728720423,1544.51528391049,1.06802490138929e-129,1.68134613189007e-129,286.497600466546
"TMEM9B",2.96873259362448,0.795196230435124,12517.6438062985,6.95995321044128e-180,2.28775000479745e-178,402.870109917262
"MIER1",2.9686147547249,0.795164666444168,12083.7530008398,4.8833915872823e-179,1.34087342498992e-177,400.973100047606
"PSIP1",2.96858333588072,0.795156250682333,9295.23177282036,9.57956779575494e-173,9.58938580081648e-172,386.709605402969
"RORA",2.96837826614585,0.795101321289062,2210.62787218586,2.68298889698396e-138,5.05054930855708e-138,306.637124421819
"GGCT",2.96806134507735,0.795016431717143,9839.58852520844,4.13354277772917e-174,4.88100724893511e-173,389.823693298591
"RBBP6",2.96777414616639,0.794939503437422,5835.30627850299,1.40603996580798e-161,5.67144262314403e-161,360.967645853799
"THBD",2.96758664639964,0.794889280285615,1416.57998207849,1.26577464567934e-127,1.92612981360109e-127,281.63930524129
"TUBA1A",2.96753329126324,0.794874988731222,12726.1783667335,2.79467543801332e-180,1.01096274971942e-178,403.756517942647
"C7orf50",2.9664155926951,0.794575605186189,4545.04602547312,1.38513131996685e-155,4.22963056481168e-155,347.029813350683
"C6orf62",2.96608237925542,0.794486351586271,5401.57009758718,1.00115503251811e-159,3.68401343236079e-159,356.665778711465
"GBP4",2.9640097006561,0.793931169818594,1529.18776598206,1.85261365606841e-129,2.90245636263513e-129,285.937240148793
"TMEM70",2.96395706177524,0.793917070118367,10568.3805042183,7.99012553241221e-176,1.21127468437034e-174,393.719031675689
"SH3BP5",2.96377602401874,0.793868577862161,6162.97684438725,6.88082780807887e-163,2.97559897051456e-162,364.006524909747
"STT3A",2.96366100752518,0.793837769872814,2195.31034347997,3.9390026274933e-138,7.38441485170598e-138,306.246746444373
"SEPT11",2.96339148131455,0.793765575352108,5634.60659993721,9.715077948265e-161,3.75265468543999e-160,359.019063123949
"TRAM1",2.96328727353202,0.793737662553219,16966.8863304929,3.53411497960693e-187,8.9491644872491e-185,418.927930679122
"MT1E",2.96287942311509,0.793628416905824,2508.54997326974,2.49061141040541e-141,5.05591158341503e-141,313.733813036973
"ZFP36L1",2.96284739252564,0.793619837283655,14721.9050385541,8.96097405436695e-184,8.62903938164885e-182,411.508167340972
"IGFBP4",2.96231555234827,0.793477380093287,3785.41481821564,3.37172871015522e-151,8.86976113556417e-151,336.800311770949
"CDS2",2.96218938934024,0.79344358643042,11821.8468732819,1.637900242125e-178,4.02817408467936e-177,399.7918996291
"BDP1",2.96198306041461,0.79338831975391,8048.41744354862,2.72748852157146e-169,1.86478390219841e-168,378.790678975993
"CACYBP",2.9618262811496,0.793346325307928,15635.2635177578,3.22598165928283e-185,4.69277374564185e-183,414.672866747447
"AKR7A2",2.9601904464451,0.792908155297791,10046.8524538489,1.30722383498402e-174,1.67682727200483e-173,390.961846351174
"ICAM3",2.95934474397065,0.79268162784928,9401.16954086216,5.12316813544345e-173,5.30713644576165e-172,387.330441757508
"CHCHD1",2.95831463687948,0.792405706307003,12836.9136826615,1.73194609408993e-180,6.61526002530326e-179,404.220786915601
"EBPL",2.95818763430837,0.792371687761168,7594.27999542346,6.74210606594293e-168,4.08288566632877e-167,375.584139162409
"BSG",2.95808731578891,0.792344816729172,15387.3053691907,7.79975536117435e-185,1.02551783469902e-182,413.834810599412
"RAB7A",2.95654422401057,0.791931488574258,9896.87114509951,2.99983254370245e-174,3.63649913143505e-173,390.14076798587
"BLOC1S1",2.95651377760203,0.791923333286256,11276.5019021952,2.22351222421795e-177,4.48441093716169e-176,397.239043405484
"ZNHIT3",2.95426960995753,0.791322216952909,10212.0904393736,5.30993304831271e-175,7.17470597852055e-174,391.851550884325
"SNX10",2.95365888805904,0.7911586307301,2675.09093332528,7.1551609247903e-143,1.50476269587177e-142,317.340653217247
"NUCKS1",2.95339762669231,0.791088650006863,9594.13249384813,1.66812059065648e-173,1.82479047653094e-172,388.442592209839
"SCAF11",2.95334455179289,0.791074433515953,10034.2468206841,1.40107715480397e-174,1.79049803876538e-173,390.893337322625
"SEPT7",2.95246059077486,0.790837658243262,8985.8445546157,6.21229256976445e-172,5.6555851264287e-171,384.853029139617
"SEPT1",2.95238152156186,0.790816478989781,3301.97510946214,6.38230217667138e-148,1.53539056938431e-147,329.146748629835
"GSPT1",2.95224790334388,0.790780688395682,7995.95864879651,3.91385105677215e-169,2.64940590843081e-168,378.429996748992
"NDUFA1",2.95171030425134,0.79063668863875,14411.325482675,2.90910690731265e-183,2.33994869709371e-181,410.381367590618
"TRA2A",2.95132378262781,0.790533156061021,10345.2159975647,2.59683030520935e-175,3.67370379070146e-174,392.557312094729
"WIPF1",2.95115751564247,0.790488620261373,7741.37130958663,2.33714459018891e-168,1.47136809973495e-167,376.643980107842
"MS4A7",2.95055891681361,0.790328281289358,1296.70949339944,1.67075908106932e-125,2.45866978847847e-125,276.670885902937
"DDX3X",2.95039226005651,0.790283641086563,9033.31596477107,4.64383293994557e-172,4.30215254883575e-171,385.142211540321
"ACER3",2.94942595960876,0.790024810609486,2910.70133199093,6.76192126573815e-145,1.4995541905239e-144,322.075631953147
"EVI2B",2.9489657969692,0.789901552759604,1611.63888304527,1.0192013055992e-130,1.63000685997234e-130,288.887722793043
"TUBB4B",2.94756151770331,0.789525406527668,8225.40765552857,8.20426200846489e-170,5.8551711223251e-169,379.989810330611
"SNX9",2.94739923955176,0.78948193916565,10668.5003362949,4.74683059419002e-176,7.49516876962521e-175,394.231761985461
"NUDT3",2.94695293073513,0.789362392161196,9207.85411826651,1.61389233032269e-172,1.58309639346e-171,386.191916935036
"ABHD12",2.94599828491203,0.789106683458577,9548.22862767471,2.17399900661135e-173,2.3481249933968e-172,388.180172544474
"CCT2",2.94571712778469,0.789031373513753,9191.22478841251,1.78332247833303e-172,1.73683415731665e-171,386.092808590498
"CCDC85B",2.94555469014335,0.788987863431253,9058.38965547016,3.98469238180109e-172,3.72685934533161e-171,385.294311325159
"UBE2B",2.94546205260478,0.788963049804848,11253.2786496023,2.49164054474688e-177,4.96657329575347e-176,397.127399510444
"CPNE1",2.94440076558526,0.788678776496049,5908.43647212014,7.06775130693887e-162,2.90747386796276e-161,361.660716400607
"IVNS1ABP",2.94423078137735,0.788633245011786,7131.63200786752,2.16948549013479e-166,1.16426784113434e-165,372.106807865665
"IDS",2.94369197327453,0.78848892141282,10994.5823829858,9.00106762701219e-177,1.64107464975686e-175,395.866765104393
"BBX",2.94230904763773,0.788118494902961,7758.08728461098,2.07468057838994e-168,1.31460529327637e-167,376.763103012196
"TCIRG1",2.9420297131483,0.788043673164722,9049.09983126343,4.21701237576675e-172,3.92268212423364e-171,385.238009742212
"MLF2",2.94114345554139,0.787806282734301,8764.56005881451,2.46201128405834e-171,2.06537069314195e-170,383.483578802788
"EIF2S3",2.94076390907127,0.787704618501232,6363.43988477255,1.17465895895126e-163,5.32922581443251e-163,365.78526187044
"PTPRE",2.94071033919828,0.787690269428107,8371.62484796247,3.10046285274419e-170,2.32178143748215e-169,380.960383674975
"GLO1",2.94041046948359,0.787609947183102,9078.14533267523,3.53299463043455e-172,3.31800608355508e-171,385.413840925677
"HOOK3",2.94031363268013,0.787584008753605,2579.74353881185,5.31004001312974e-142,1.09582685088343e-141,315.304247413546
"CRIP1",2.9399992752632,0.787499805874068,1867.62663111456,2.96877940474206e-134,5.09732415625853e-134,297.168801517232
"AAED1",2.93987854296739,0.787467466866262,8065.49846088299,2.42613317828527e-169,1.66875981287086e-168,378.907593563279
"FDPS",2.93974886543129,0.787432731811953,4531.07720485639,1.6417959798051e-155,4.99998178794098e-155,346.857807300491
"DEGS1",2.9396092331004,0.787395330294748,5487.84938833638,4.17274795511105e-160,1.56495215409184e-159,357.548897870238
"ZEB2",2.93931524000766,0.787316582144907,12732.6488424141,2.71731353494752e-180,9.88205991406179e-179,403.783767398511
"ITM2C",2.93926598189768,0.787303388008306,11809.3177315701,1.73668314472212e-178,4.24060809302327e-177,399.73468525298
"C5orf15",2.93914762438666,0.787271685103565,7126.79609338459,2.2522993409031e-166,1.20492727650661e-165,372.069243528158
"PLEK",2.93823576714624,0.787027437628456,1155.41931957,9.76885959357625e-123,1.38309573496129e-122,270.187370860648
"GABARAPL2",2.93809322674467,0.786989257163748,12652.9674946273,3.84333530251039e-180,1.34065731955426e-178,403.447142178089
"WBSCR22",2.93773189890583,0.786892472921202,4269.70447300674,4.36885064530033e-154,1.26943611822857e-153,343.536480459658
"RASGRP3",2.93747012363628,0.786822354545429,2070.56212701097,9.96672273413027e-137,1.80605574697187e-136,302.961839190096
"PRKRA",2.93746270527882,0.786820367485399,8758.59575350379,2.55633178498466e-171,2.13924607269769e-170,383.446169087663
"DTYMK",2.93672890739087,0.786623814479694,11371.3499980266,1.40005496631579e-177,2.90065933475791e-176,397.692467772705
"GAS6",2.93630756365761,0.786510954551141,8828.85750389591,1.64429248472423e-171,1.40877540326561e-170,383.885187772457
"CCDC109B",2.93589726257274,0.786401052474841,3422.71738640766,8.78205180225398e-149,2.1605933131346e-148,331.159208038126
"RANBP1",2.93588339366733,0.786397337589458,13895.8049744852,2.17499826097942e-182,1.3897629075062e-180,408.449806073561
"SNAP29",2.93466390567661,0.786070689020519,10175.0161687468,6.4911572305297e-175,8.58414738590553e-174,391.653263585762
"BASP1",2.93465724252343,0.786068904247343,6186.33696962007,5.58343197989147e-163,2.42991244089866e-162,364.216826290579
"FURIN",2.93448977494379,0.786024046859943,2798.10765607596,5.9741548117297e-144,1.29503159314508e-143,319.862895430656
"DNAJC2",2.93406593492088,0.785910518282378,7263.78022423191,7.87030651969901e-167,4.36055799636808e-166,373.123271498971
"NME3",2.93373352694207,0.78582148043091,7996.79478317791,3.8913147346429e-169,2.63676103476249e-168,378.435764860295
"STAT2",2.93365776045848,0.785801185837089,3540.53310770824,1.35486994891418e-149,3.40435348795526e-149,333.055127254962
"HBEGF",2.93334026127926,0.785716141414085,3370.55739052187,2.05077951062615e-148,4.99329754777457e-148,330.298749209245
"GPNMB",2.93240586727332,0.785465857305353,12647.366775384,3.93846707945624e-180,1.36686799097677e-178,403.423394087945
"THRAP3",2.93204443083006,0.785369043972336,12733.5238506355,2.70702049030089e-180,9.88205991406179e-179,403.787451204838
"BOLA3",2.93191810204724,0.785335205905511,7533.93207346017,1.0474924672254e-167,6.23841985925095e-167,375.143155335333
"NUDT14",2.9318283017343,0.785311152250258,12319.2568591845,1.68179817097667e-179,5.11042404220778e-178,402.011763354594
"DSCR3",2.93167289655632,0.785269525863296,3481.73812533292,3.41614001538245e-149,8.48080947173922e-149,332.117062180806
"FAM173A",2.93056585179583,0.784972996016738,10309.6824177358,3.14027390547827e-175,4.35498026201926e-174,392.369879527289
"GNA15",2.93041743661542,0.784933241950557,1490.96248275927,7.49788910006056e-129,1.15979791350937e-128,284.514880166954
"TMEM263",2.93040930932618,0.784931064998081,3867.38505834092,1.03282830625952e-151,2.7594556974976e-151,337.999566167146
"GGNBP2",2.93035438662319,0.784916353559779,3706.96135612922,1.07191736235789e-150,2.77497122546039e-150,335.627721254288
"SCYL2",2.93011810577185,0.784853064046031,1545.47332883001,1.03206941736991e-129,1.62549150116518e-129,286.532440589324
"RNF7",2.93006663746822,0.784839277893275,12396.0905731478,1.19302330871733e-179,3.70759107350016e-178,402.345967833477
"SRPRB",2.92997478676195,0.784814675025523,4373.85195705192,1.15438582927182e-154,3.41372660671775e-154,344.883924566012
"DUT",2.92982449513671,0.784774418340188,12236.0169361218,2.44560202057421e-179,7.0849919553669e-178,401.647125979651
"PRDX6",2.92968651313389,0.784737458875146,8259.93280373056,6.50994785413801e-170,4.69499087328498e-169,380.220594308653
"SMIM7",2.92819929585902,0.784339097105094,5145.93202696147,1.45664036278456e-158,5.08633818200102e-158,353.962394380161
"ASNA1",2.92720857460967,0.784073725341875,11792.4904417411,1.8789754803445e-178,4.55551608479268e-177,399.65774006634
"TXN2",2.92710964565741,0.784047226515376,5484.86184890406,4.30014148696549e-160,1.61184579749907e-159,357.518555538911
"KMT2A",2.92649917196833,0.783883706777227,6776.11387879541,3.65463618393337e-165,1.82251988253482e-164,369.272882995781
"CENPM",2.92619390543061,0.783801938954627,2102.41572204927,4.28928845593904e-137,7.84743515473782e-137,303.819111577597
"SNRPD1",2.92557900364209,0.783637233118415,8820.279275816,1.73497890923614e-171,1.48275635030594e-170,383.831784327984
"NCK1",2.92469392419166,0.783400158265622,3338.04008793286,3.50293755782919e-148,8.48373506301033e-148,329.755515645686
"AKAP13",2.92468770273791,0.783398491804797,12906.0851885982,1.28718300717325e-180,5.08697700580551e-179,404.50857670639
"ARFGAP3",2.92421642197631,0.783272255886511,3441.34854281917,6.5071808521014e-149,1.60612258071543e-148,331.463360340068
"DPM3",2.92421247634053,0.783271199019783,4637.34305906029,4.5636317750421e-156,1.42083563050833e-155,348.153040807121
"TSPAN4",2.92415637752629,0.783256172551682,6155.448147125,7.36136351089926e-163,3.17336962950935e-162,363.938573476785
"STK17B",2.92414498876349,0.783253121990217,10706.3060385762,3.90445199687983e-176,6.28111489474527e-175,394.424038330946
"PPP6C",2.92378581938677,0.78315691590717,3020.05219393393,8.82102830475125e-146,1.99898477028785e-145,324.143783318786
"MGMT",2.92340993392768,0.783056232302056,10900.1462239179,1.44942673086853e-176,2.56728770957206e-175,395.398641465826
"RAP1A",2.92337062250348,0.783045702456284,12519.2029165199,6.91224531424517e-180,2.28304450306735e-178,402.876796783935
"C11orf73",2.92316397041881,0.782990349219324,4140.9465118261,2.37018003729675e-153,6.71567381475255e-153,341.823938852463
"MBNL1",2.92299824741012,0.782945959127708,14667.8837931041,1.0978110008484e-183,1.02818271408226e-181,411.314100273537
"PPA2",2.92291284934743,0.782923084646633,5454.71198868175,5.8302628591201e-160,2.1722892189539e-159,357.211399684603
"GRAMD1A",2.92235988953682,0.782774970411647,10790.0767348836,2.53877492538418e-176,4.2232613539785e-175,394.847519791681
"OPTN",2.92228657803153,0.782755333401301,7685.94811678287,3.47550410071426e-168,2.15430838953612e-167,376.247104308459
"ZMYM2",2.92167349896994,0.782591115795517,9473.00720555989,3.3648055165659e-173,3.57778776310436e-172,387.747265992615
"DDX24",2.92133562103195,0.782500612776414,11318.4181223974,1.81155146489683e-177,3.69718727328347e-176,397.439928588408
"MOSPD3",2.92128218402693,0.782486299292927,2221.98542578279,2.0216663762297e-138,3.82249253713563e-138,306.92483214002
"IDH2",2.92123246040489,0.782472980465594,10047.6533057215,1.30148202666462e-174,1.672600115847e-173,390.966195740926
"NUP62",2.92109756494867,0.782436847754107,3505.37474022442,2.35104433832612e-149,5.87074146863977e-149,332.496084986324
"TGFBI",2.92109357738246,0.782435779656015,10317.522733263,3.01116519529584e-175,4.19294021186103e-174,392.411294572596
"TK1",2.9202671432879,0.782214413380686,7523.3813352287,1.13178325795491e-167,6.71119005606048e-167,375.065682420976
"ANGPTL4",2.91981241542032,0.7820926112733,11547.1114314572,6.00152333647511e-178,1.3232796895674e-176,398.522049587064
