"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LYST",-2.80433373930787,4.12489010681331,-977.369340620942,1.20752211941702e-93,3.77490978633155e-93,204.671817426266
"SMAD5",-2.80327133397105,3.75176436910843,-1152.52631469742,1.13898565405786e-96,5.45693126794886e-96,211.7348402212
"EPB41L1",-2.80119808862267,3.52076332545551,-949.077008815517,4.17824242652053e-93,1.2263818793054e-92,203.411077544872
"SASH1",-2.80001194883992,3.65539541534605,-817.364064981872,2.30637455628867e-90,5.04260591842432e-90,196.990682908058
"RNF139",-2.79362998712035,4.04637342987541,-1271.51513167377,1.79185731403194e-98,1.15773983089603e-97,215.932715742095
"PEX6",-2.78681108517217,3.1277411605666,-890.331955699114,6.21772529766464e-92,1.59323570580942e-91,200.66683443439
"EGR1",-2.78632841361771,4.4546173239436,-846.401629055826,5.27552133072169e-91,1.22310346807474e-90,198.49193316995
"PTPRH",-2.78590152977883,2.92887089650096,-939.05745218085,6.542947923387e-93,1.87297520206563e-92,202.955423687869
"UNC13B",-2.78391871057149,3.23521401219706,-1775.52664805723,1.3349630473841e-104,2.98338893690711e-103,230.099424708628
"CAB39L",-2.78342802468805,3.30436603803458,-956.877497335085,2.95645075081145e-93,8.87312163290714e-93,203.762448185853
"SLC35A2",-2.77720577337105,3.75872461741402,-806.43379340822,4.07381600856697e-90,8.7153252506816e-90,196.411566750316
"TCEB3",-2.76161319251638,3.95816294664533,-1481.44076015924,2.81106499950866e-101,3.05881988082129e-100,222.438294951942
"GMNN",-2.7612531907541,3.93741105965832,-1021.91445354671,1.83632830297018e-94,6.30133647987143e-94,206.583517298502
"KIF2A",-2.75603445206917,3.72285512495833,-947.729589108694,4.43677535630197e-93,1.29794977490491e-92,203.35008659896
"PPIG",-2.75142191679963,4.19082829399148,-1110.3876909122,5.4967234843963e-96,2.36550038067073e-95,210.140941887187
"DENND5A",-2.74816918444394,3.78130874299011,-1045.26670199983,7.0678344349078e-95,2.56754355860694e-94,207.552104560018
"PAQR3",-2.74098995071675,3.34138347935921,-1662.667452661,2.1418320061656e-103,3.65971470155069e-102,227.328070729738
"DOLPP1",-2.74077675385797,3.31710690612126,-1793.73868470632,8.67313157313847e-105,2.01479128847052e-103,230.529240431954
"FAM206A",-2.73992035843659,3.32617438914624,-1719.03254740275,5.23507975153861e-104,1.00462318492841e-102,228.736025668305
"HIRA",-2.73748244701905,3.46384661828449,-1225.00284272046,8.65447205881638e-98,5.02395878048149e-97,214.341719314597
"REEP6",-2.72811392072362,3.19946984965477,-1447.2994475761,7.52980152708814e-101,7.53193461533944e-100,221.447747710853
"ARHGAP18",-2.72789420958467,4.07492926032425,-823.153371161486,1.71159639250169e-90,3.78556020164326e-90,197.294252319499
"MRPS35",-2.72503230828663,4.02600600045422,-1789.92563024865,9.48924500947884e-105,2.19714912317835e-103,230.439631353608
"TP53RK",-2.72433916325936,3.87973153530107,-761.638493596967,4.55846418066587e-89,8.99968522333306e-89,193.952294244935
"EPHX4",-2.72303133876272,3.17509322455356,-1569.34064932654,2.46034669407367e-102,3.3737802628249e-101,224.883384889911
"NHLRC2",-2.72137043758947,3.43620172029182,-1129.39442867497,2.68296577880054e-96,1.21300283802109e-95,210.867390338555
"SLC39A14",-2.7212105438896,1.49018672641573,-2036.36202754198,4.07239320210684e-107,1.4598599387451e-105,235.851438250863
"TEAD1",-2.71654172704803,3.44655808953954,-1263.97009747757,2.30426064671868e-98,1.45682083143485e-97,215.678730609185
"TMEM128",-2.71638903834457,3.78436340911318,-1277.38391954945,1.47499032970035e-98,9.68065214530096e-98,216.12920616724
"KCNC4",-2.71554067091635,3.27117080317872,-968.440765047774,1.77959646242113e-93,5.48799572821746e-93,204.277996614863
"ST3GAL4",-2.71173269636699,3.68653671719732,-834.067992415675,9.80977417943631e-91,2.21472587132926e-90,197.860745831562
"ARHGEF9",-2.71024201041523,3.42840683007778,-1124.69467937848,3.19996800180657e-96,1.43116998282191e-95,210.688931475181
"GRB10",-2.70962445489694,3.51018468288896,-493.747742196683,4.1030849022528e-81,5.48475971601538e-81,175.26518980732
"NDRG3",-2.70783779271322,3.69910070185421,-877.470142379678,1.14996515226146e-91,2.83457378892511e-91,200.041528902354
"DUSP10",-2.70026956390329,4.10700970864433,-976.399480031642,1.25926072718326e-93,3.92795903505661e-93,204.629216233837
"TANC2",-2.6972878448872,3.38376184399859,-448.075472062341,2.47859801317411e-79,3.17156353850979e-79,171.074940583551
"NADSYN1",-2.69485826203304,3.95556040080397,-913.933129527489,2.05815304648715e-92,5.537019738778e-92,201.790806778398
"RC3H1",-2.69253562437192,3.63920909989373,-679.984905342954,5.49469972482327e-87,9.31882071486597e-87,189.068511323279
"GNA13",-2.69205007364189,3.99095989746668,-884.176717633152,8.33584488996023e-92,2.09493724601065e-91,200.368733828751
"CEP57",-2.68844394402313,3.88569816153072,-1444.55123898973,8.15954998806165e-101,8.10446441852199e-100,221.36696389387
"ASF1A",-2.687830327204,3.78940158513376,-938.98323742106,6.56483682560691e-93,1.8784796459658e-92,202.952030286109
"ZNF250",-2.68444300039094,1.47005211926171,-3100.31676797724,7.85744947768277e-115,8.94988842119286e-113,253.084857512315
"CBR4",-2.67686397596492,3.63433369877354,-688.062602280041,3.33598964785103e-87,5.74183740997417e-87,189.577307288726
"CRLS1",-2.6762575595519,3.9247383211137,-719.308986694644,5.10740617108683e-88,9.30800061424909e-88,191.490314484577
"TCF7L2",-2.67438570586515,3.76087272548229,-963.925146628935,2.16817924681912e-93,6.61983650714944e-93,204.077415498213
"CLASP1",-2.66877463261976,3.4830064661434,-810.386085459214,3.31343234831743e-90,7.14705535852708e-90,196.621881092953
"RNF135",-2.66409248504369,3.69165617872497,-1217.53854275111,1.12049949690839e-97,6.3557971463189e-97,214.080637649688
"OGFRL1",-2.65066779213865,3.77502823028772,-482.294083243872,1.10611577083853e-80,1.45870953756521e-80,174.252080006892
"PCED1A",-2.65004461625328,3.48115625147034,-712.433451144851,7.66409112882055e-88,1.37404954434452e-87,191.076661127405
"PDGFA",-2.6394557757669,3.61394918130143,-532.422226214254,1.69537795254866e-82,2.36288910615722e-82,178.519708986158
"UBE2M",-2.63782565872476,3.98048694141593,-2007.23207455222,7.48661032634184e-107,2.54184817906856e-105,235.249094744658
"TIMM17A",-2.63643341487523,4.14370247465505,-1206.98516737672,1.61876346432696e-97,8.92404963706247e-97,213.708695497056
"MGME1",-2.63184510703342,3.68211211110921,-1005.28128964491,3.67386540965664e-94,1.21067837251494e-93,205.879783873205
"OGT",-2.62279434424223,3.81357096699258,-649.297007626955,3.86747049401523e-86,6.22426541220044e-86,187.078417308325
"KATNAL1",-2.61922502476637,3.27934924163031,-553.146057371797,3.37706162150017e-83,4.82086298181407e-83,180.167238242222
"BLMH",-2.60764937076804,3.85426741525318,-640.883652152925,6.71078038343924e-86,1.06761728019482e-85,186.516253697888
"COL1A2",-2.60672635968939,4.45192285705954,-697.370094711484,1.89078865524782e-87,3.30268352296811e-87,190.156153196445
"IRS2",-2.60556073124088,4.13412516843513,-680.978839281582,5.1658156796843e-87,8.77579752945166e-87,189.131444642619
"IMPACT",-2.60175714409235,3.60065849579478,-609.674921906699,5.53236394715412e-85,8.41834824279302e-85,184.36401624374
"TBC1D9",-2.60037862854364,3.6658629424541,-704.096433353395,1.26032633265802e-87,2.23012391912576e-87,190.569646286153
"PEX12",-2.60033626689285,2.60506767452975,-391.11285076028,7.74523004235742e-77,9.42073967604687e-77,165.203269511604
"MAPKAP1",-2.60012996468678,3.93524760015771,-1287.98331714552,1.04023235978138e-98,6.99630564264391e-98,216.481741287797
"ZNF275",-2.59408026055906,3.83507338420964,-499.821378291521,2.4477078727015e-81,3.29502725829547e-81,175.792890549709
"LYRM1",-2.59384417780344,3.85241900678228,-1111.25696319307,5.31792262769519e-96,2.29695226891642e-95,210.174442090588
"RNF170",-2.58308588728119,3.58031168777767,-914.344033751558,2.01942757182823e-92,5.44320515734771e-92,201.810113857448
"ZHX1",-2.58078763945149,3.60747858414041,-1079.26912310392,1.82718103881649e-95,7.27388490560021e-95,208.923725299455
"UROS",-2.57863139859519,3.85212267734453,-642.598101453253,5.99440302443768e-86,9.55155102856022e-86,186.631410198764
"CTGF",-2.57728326083273,4.11815145825479,-816.570734325002,2.40298492043234e-90,5.23923417971387e-90,196.948914333322
"PIP4K2A",-2.57025362938459,4.00970697296875,-1206.21081162059,1.66326567494864e-97,9.14084217625471e-97,213.681273093939
"LPAR5",-2.56527300994719,3.12318524655029,-720.740343114916,4.69589360099006e-88,8.59352179585172e-88,191.57592765931
"APEX2",-2.55646008794993,3.48250570184621,-837.858149825283,8.09938503702906e-91,1.84390255098321e-90,198.055710939145
"COL9A2",-2.55335204188995,3.1073127016819,-1777.66668444263,1.2687079695946e-104,2.86249702277222e-103,230.150170967704
"POLR3C",-2.55033408431791,3.44979154760037,-835.827703299162,8.97388295483725e-91,2.0331588523279e-90,197.951376313808
"TNFRSF17",-2.54345456213159,3.75091218015973,-256.828988772213,4.02631427882721e-69,4.52479812811549e-69,147.032583228724
"UTP23",-2.54214108262483,3.58962595196254,-540.133162546489,9.23431055474752e-83,1.30035296386096e-82,179.140130169049
"DHFR",-2.54006067036895,3.65517188001732,-1103.96372114568,7.0240691318328e-96,2.97385948495223e-95,209.892540599487
"MITF",-2.53791298640064,3.78687891526597,-532.63300721425,1.66725919635955e-82,2.324616869633e-82,178.536788084639
"ITGA11",-2.53293710108928,2.92587324312399,-375.999899240004,4.09340762183357e-76,4.92883966332288e-76,163.501129689259
