"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SLC6A20",-3.1664991999762,1.73403527617744,-8175.21047148646,4.95155534137138e-138,1.22778012374627e-136,306.978775725013
"ENO1",-3.16643879876003,1.73400219932097,-4407.52390009104,3.4385666412586e-126,7.04424486885624e-126,279.653539714965
"XPO4",-3.16640205947303,1.73398208018761,-5446.04442623253,3.02663134084275e-130,1.05490467842797e-129,289.081236359755
"ARPP19",-3.1661728698382,1.73385657157806,-6090.77310532747,2.16960287026398e-132,1.15080489772848e-131,294.043059043846
"NLRP2",-3.16614712369985,1.7338424725023,-7871.68453551918,2.62988919513185e-137,5.02554292595063e-136,305.327906571218
"SMPX",-3.16604190093516,1.73378485051211,-5716.41656811797,3.56646863558446e-131,1.46965579313389e-130,291.232344360455
"C6orf120",-3.16594174804643,1.73373000488257,-5692.93643018864,4.27692309291001e-131,1.73842489414595e-130,291.049746318415
"LSM1",-3.16574962648121,1.73362479545399,-5633.54720570128,6.79422892390725e-131,2.65984383007776e-130,290.584396089401
"ADRA2A",-3.16569278166227,1.73359366614839,-4151.72477314934,4.8127526761218e-125,8.93707843407328e-125,276.981101892898
"CNIH4",-3.1655787649002,1.73353122839773,-6010.82765552537,3.887173265369e-132,1.95339997332639e-131,293.458153080938
"NFIA",-3.16553623997143,1.73350794093673,-6770.79126475193,2.03058626307718e-134,1.78323298544254e-133,298.717092153706
"PPP2R2D",-3.1653263115818,1.73339298015194,-4334.18374638775,7.21116371622748e-126,1.43184259325259e-125,278.903838753462
"CERS6",-3.16516350723788,1.73330382539217,-5906.36411806291,8.42715873585574e-132,3.93670270541996e-131,292.681578885744
"ACSL5",-3.16497885966949,1.73320270886662,-3755.0267721537,4.04916920967585e-123,6.55884867914493e-123,272.485777513526
"CDS1",-3.1646381448551,1.73301612694446,-8835.63394254167,1.60574474413839e-139,6.72910341315539e-138,310.354714469397
"PID1",-3.16430499605253,1.73283368831448,-5927.43332721206,7.20158309072224e-132,3.42672937769692e-131,292.839346616177
"KREMEN1",-3.16406844535289,1.73270414864563,-5024.54224882821,1.05928132758812e-128,2.90168577733046e-128,285.497830724451
"PKP4",-3.1640590020034,1.73269897728758,-5137.56193913055,3.9686365090519e-129,1.15512791323582e-128,286.488164427591
"AP5M1",-3.16393382186671,1.73263042626034,-6294.47525184944,5.07945549535222e-133,3.12441013559605e-132,295.498064033648
"TCEAL8",-3.1637842616502,1.73254852423701,-6165.18387183287,1.26948861452919e-132,7.19142720293771e-132,294.580349048985
"CDC25B",-3.1634326525843,1.73235597641521,-5552.58209307497,1.28710892400353e-130,4.79138833735548e-130,289.941753633213
"MAD2L2",-3.16325816686433,1.73226042471142,-4728.02494204772,1.55208790010327e-127,3.68164908710362e-127,282.78684860786
"GAD1",-3.16321600500338,1.73223733607328,-6267.04489491133,6.15927084544763e-133,3.70279655020786e-132,295.305012349385
"ORAI2",-3.16310436478328,1.73217619976227,-6102.63761228128,1.99103557828384e-132,1.06874613887505e-131,294.129183478877
"NUP88",-3.1630145455224,1.73212701302417,-3514.53858767771,7.51648125009506e-122,1.12755086117189e-121,269.519356839605
"MSRB3",-3.16256580446435,1.73188127387334,-7012.46621499465,4.31900530678193e-135,4.47254220063574e-134,300.260867005734
"PLXNC1",-3.16220129305984,1.73168166048515,-2540.30497015961,1.25391146326173e-115,1.51680107119068e-115,254.938260545007
"ACCS",-3.1612600057994,1.73116619365205,-6675.11620257918,3.8054209489293e-134,3.10588229157487e-133,298.089908497938
"PXDN",-3.16108545441681,1.73107060599016,-4040.29055471784,1.59915783274834e-124,2.83863389385053e-124,275.764014008903
"CLCA4",-3.16080189403726,1.73091532292516,-6611.25795628615,5.81640701539769e-134,4.49626458169793e-133,297.666037015731
"TTC7B",-3.16041315955372,1.73070244451751,-5598.00832825576,8.9834047471245e-131,3.42602865449144e-130,290.303496716798
"SLCO4A1",-3.16036357639214,1.73067529183379,-6081.66146502493,2.3178002375809e-132,1.22035036114382e-131,293.976799257215
"MEP1A",-3.16023555584058,1.73060518534127,-6272.8581133521,5.91231994985472e-133,3.57533204731299e-132,295.345998483977
"RNF39",-3.15923500039255,1.73005726211973,-5273.56569371221,1.25264414350604e-129,3.91130628861188e-129,287.650624465901
"HNRNPA1",-3.15907768680878,1.72997111420481,-4076.46557263495,1.07903768177494e-124,1.94085944467853e-124,276.162824725051
"SDR16C5",-3.15904802150048,1.72995486891693,-5896.44432152887,9.07612489395303e-132,4.20695413907293e-131,292.607096627056
"NAT14",-3.1589563400806,1.72990466242509,-5229.29035698925,1.81732630844379e-129,5.53226861780296e-129,287.275610711984
"BCKDHB",-3.15893799126849,1.72989461426608,-5413.77891990868,3.93420810044104e-130,1.33613911126827e-129,288.81719537404
"COLEC12",-3.15892592022728,1.72988800393398,-6173.89483526231,1.19279396007924e-132,6.7891672104272e-132,294.642806178525
"PANK2",-3.15851522760369,1.72966310083059,-4199.33653154559,2.9095866115731e-125,5.5027969539543e-125,277.491011439023
"IFFO2",-3.15823815453567,1.72951137034096,-6723.09018506214,2.77420017432602e-134,2.35265307091364e-133,298.405563112771
"TFB2M",-3.15815959650653,1.72946835046786,-6023.8791367446,3.532317985888e-132,1.78887566691685e-131,293.554191505446
"CSGALNACT2",-3.15815276249872,1.72946460803501,-5568.86150252092,1.13109911607475e-130,4.23703934437618e-130,290.071741782281
"ATP6V0E2",-3.15777006020004,1.72925503296669,-5432.60683110395,3.37529907013143e-130,1.1622966427949e-129,288.971467875774
"KLK7",-3.15770233054413,1.72921794291702,-4766.87934876186,1.08153995461703e-127,2.6165818078277e-127,283.151851472563
"TPRG1L",-3.15770156437976,1.72921752335082,-6722.60071923498,2.78312889535304e-134,2.35465190839432e-133,298.402354493693
"SST",-3.15768171221217,1.72920665192571,-5301.14317869477,9.95070991412032e-130,3.1495930761743e-129,287.882572542996
"DPH6",-3.15760447928352,1.72916435770288,-4584.9647419064,6.02343213161694e-127,1.33448890623822e-126,281.415952363498
"GAS1",-3.15725611102069,1.72897358460657,-8523.57398124147,7.85036478039049e-139,2.54550742155105e-137,308.79459123277
"SEMA3G",-3.15721960591941,1.72895359371777,-3882.47101553711,9.28155150397608e-124,1.5660842495289e-123,273.980573010811
"BASP1",-3.15717368162992,1.7289284447021,-7033.92383561875,3.77417257100561e-135,3.99493657959028e-134,300.395224368412
"ABLIM1",-3.15707954243298,1.72887689228473,-5819.27007926573,1.62340826256392e-131,7.11954933263958e-131,292.02316497022
"FARP2",-3.15703171855789,1.72885070301979,-5965.84263298854,5.41531726312632e-132,2.64898902706378e-131,293.125467617742
"RELL1",-3.15701960104735,1.72884406724022,-3986.42261330493,2.89178477140765e-124,5.03830043080651e-124,275.163365413306
"TESC",-3.15689833709322,1.72877766078914,-6694.91548618646,3.33912820019848e-134,2.75988381575805e-133,298.220468826359
"RDX",-3.1568270989633,1.72873864943228,-4937.82214163194,2.28412194977968e-128,5.93689441136059e-128,284.722313353475
"TSFM",-3.1568010584828,1.72872438916915,-7753.96771086046,5.11380494063702e-137,8.82103206279196e-136,304.669321248009
"SLC7A5",-3.15650508316489,1.72856230744744,-5799.20490858117,1.89074528653218e-131,8.22152956510291e-131,291.870029607956
"COLEC11",-3.15640718330755,1.7285086956208,-5796.51775803144,1.92981954412165e-131,8.37111794986426e-131,291.849479902097
"HNRNPA2B1",-3.1562798814859,1.72843898271847,-3935.48397561282,5.1011547276031e-124,8.7766806189685e-124,274.587738565706
"FANCA",-3.15613868023196,1.72836165822227,-6280.30710406041,5.61060834137062e-133,3.41594047359914e-132,295.398459873957
"PAQR4",-3.15595626621668,1.72826176483294,-4792.59412312172,8.52945669788005e-128,2.08323403875284e-127,283.391747695646
"CCDC113",-3.15576508620074,1.72815707101469,-6212.63292013414,9.05052784130225e-133,5.29005566972039e-132,294.919450521354
"TTI2",-3.15563629636021,1.72808654324488,-5435.3450041997,3.30106228121642e-130,1.13837402825779e-129,288.99385804818
"RBBP9",-3.15528997223219,1.72789688955572,-4924.90754007632,2.56399288979837e-128,6.63305886220041e-128,284.605626944371
"SAT1",-3.15521977056855,1.72785844578754,-7344.97463849648,5.58992998744506e-136,7.33652715934639e-135,302.295802646225
"CLC",-3.15511048000855,1.72779859619516,-5044.30164329134,8.90801647587936e-129,2.46667687619753e-128,285.672612241366
"BUB1",-3.15500192363883,1.72773914865936,-5836.77209251339,1.42188928406303e-131,6.31304746567268e-131,292.156292759457
"KCTD15",-3.15497236895137,1.72772296394956,-7388.50807612702,4.30661158824837e-136,5.85601112739806e-135,302.555009598789
"BIN3",-3.15489902389854,1.72768279880158,-4708.59650274752,1.86141119213136e-127,4.38058213557087e-127,282.603182345763
"NNT-AS1",-3.15468797443789,1.72756722409694,-6061.87283232291,2.67636733433819e-132,1.39178870231259e-131,293.832540597401
"PUS7",-3.15467706789607,1.72756125146689,-4451.4823794194,2.21899387423133e-126,4.64271827817277e-126,280.096816455224
"TPPP",-3.15457296352795,1.72750424193197,-2583.42576664918,5.96534146095189e-116,7.28487336557281e-116,255.695323719702
"KIF3B",-3.15455014595817,1.72749174659614,-5429.69280550403,3.45618074393929e-130,1.1861585829056e-129,288.947626964867
"MCC",-3.15386117473889,1.7271144528332,-6816.93710115585,1.50462737916367e-134,1.35960059086636e-133,299.016283343444
"CPD",-3.1538563508681,1.72711181118967,-7417.8261319138,3.61599507977754e-136,5.01203495970713e-135,302.728667548639
"BCAN",-3.15374324095832,1.7270498700486,-2111.3335529255,4.40120467368346e-112,5.01574947385745e-112,246.613930173159
"NUP50",-3.15349121367945,1.72691185511017,-6812.84751437736,1.54501028597814e-134,1.38915228473267e-133,298.989853958543
"NUDCD2",-3.15338746772878,1.72685504185147,-4331.89386575158,7.38133407156351e-126,1.46360376194865e-125,278.880223200191
"ANKRD13B",-3.15317438718815,1.72673835488875,-5474.48337878482,2.40506950991374e-130,8.51939105686695e-130,289.312629123097
"CCL2",-3.15289500846132,1.72658536177644,-4884.99341089979,3.67193141650039e-128,9.31435770996169e-128,284.24299994732
"FGF13",-3.15282346639375,1.72654618397753,-4444.62374782433,2.3752614574095e-126,4.94800104761526e-126,280.027949087833
"MRGPRF",-3.15274698205663,1.72650429969768,-5057.81205974658,7.91611317582374e-129,2.20813028485609e-128,285.791714294618
"SERPINE1",-3.15252315948699,1.72638173019526,-3720.41471781094,6.09344689773824e-123,9.74244544158684e-123,272.070912646392
"SENP6",-3.15248815821564,1.72636256283237,-4286.39097595028,1.17635757083489e-125,2.29569127249532e-125,278.408293288852
"APOPT1",-3.1523720928911,1.72629900324989,-5362.06960111574,6.0091835245608e-130,1.96808999712078e-129,288.390636638775
"CAV1",-3.15192544507328,1.72605441039728,-5755.41148082666,2.64197747091398e-131,1.11170936914678e-130,291.533888836207
"CHMP7",-3.15085818958385,1.72546996096258,-2769.92147831993,2.75173907231148e-117,3.47838458144013e-117,258.829348400459
"ERP27",-3.15083283316927,1.72545607530698,-7079.4481720992,2.83900654387167e-135,3.12989552205914e-134,300.678854292733
"GIMAP7",-3.15045344539117,1.72524831533326,-4173.76806343609,3.80972561633498e-125,7.12620562951095e-125,277.217916148907
"PHLPP1",-3.14995685967942,1.72497637553873,-6210.83251026501,9.1670470328438e-133,5.34943477502921e-132,294.906632874233
"SCAF4",-3.1496324144636,1.72479870315864,-4870.43588287588,4.1889031737134e-128,1.0573328687154e-127,284.109985658573
"NEU1",-3.14958194770688,1.72477106660139,-7737.8370853939,5.60609238949211e-137,9.49722412839254e-136,304.578248884112
"RPAP3",-3.14948138377736,1.72471599587808,-5287.71757922809,1.11290807854949e-129,3.50092154999369e-129,287.769808379113
"DRAM1",-3.14937402132674,1.72465720215512,-4446.99088838435,2.32009491974326e-126,4.84593236512681e-126,280.051729746842
"RECQL",-3.1493043043974,1.72461902383667,-8143.48400200611,5.87857959790061e-138,1.40419671328519e-136,306.809303775773
"LLPH",-3.14918351856097,1.72455287921196,-7113.07575006793,2.30321842291995e-135,2.59919105805424e-134,300.887134423519
"MYO1D",-3.1489723225562,1.72443722425697,-6143.94881664756,1.47830082950387e-132,8.21201840637575e-132,294.427709579749
"ADAM12",-3.14868723616057,1.7242811055165,-4474.27243849181,1.7712295895476e-126,3.75188626624242e-126,280.324875338617
"ENSA",-3.14848725947618,1.72417159447505,-3312.84268833044,1.0205860239252e-120,1.44994437895479e-120,266.86831233447
"TPK1",-3.14787733236786,1.72383758677287,-3923.26674584555,5.85146388501864e-124,1.00171022933692e-123,274.448552964032
"NOL7",-3.14783634666581,1.72381514222175,-5524.25146930655,1.61310837691566e-130,5.88571009622079e-130,289.714597766967
"MARVELD1",-3.14778519326296,1.723787129644,-5771.14468011415,2.34208836009797e-131,9.97378114333177e-131,291.654954318344
"ACTG2",-3.14772771455627,1.72375565320939,-2557.03619831343,9.38507125807849e-116,1.1398884853456e-115,255.233532777256
"AFAP1L1",-3.14766106915823,1.72371915691998,-7049.35900218246,3.42615161100223e-135,3.69756060910271e-134,300.491605765382
"DIMT1",-3.14722828329384,1.7234821551371,-5476.89425872506,2.35878499580608e-130,8.37614136766422e-130,289.332188143918
"CD14",-3.14717163346194,1.72345113261011,-2726.59204293233,5.51838451041988e-117,6.91704449915496e-117,258.12059094965
"LMAN1",-3.14693435062281,1.72332119200773,-4302.71845592761,9.94639886977664e-126,1.95597953624642e-125,278.578217664682
"TMX4",-3.14690623395876,1.72330579478694,-6504.14926726876,1.19600160445586e-133,8.57912662415487e-133,296.945379326882
"TBC1D8B",-3.14680860914617,1.72325233358005,-5779.82759183227,2.1917272264846e-131,9.39911268999919e-131,291.721622313303
"APOBEC3G",-3.14668462722365,1.72318443871771,-4597.07032198236,5.36170462292112e-127,1.19620097533788e-126,281.533638727721
"EMC2",-3.14666291164515,1.7231725468533,-6427.35722675262,2.02014885425491e-133,1.38001779691046e-132,296.421030506405
"EXOSC8",-3.14648844553387,1.72307700588759,-3036.13642728547,4.79359665930452e-119,6.38374162062371e-119,262.952678172926
"PHF11",-3.14640664346753,1.72303220951793,-6641.62391232077,4.7513618077892e-134,3.75808595084077e-133,297.86812852224
"SH3KBP1",-3.14630446452037,1.7229762543802,-4987.04906014343,1.47426865607054e-128,3.94938661286037e-128,285.164236860915
"SPCS3",-3.14608326103531,1.72285511913838,-4748.13037331746,1.28700678197932e-127,3.08245006673255e-127,282.976103189249
"ZNF75A",-3.14564318517614,1.7226141252155,-5797.04134016181,1.92214180239251e-131,8.34286381341293e-131,291.853484715804
"SMARCA1",-3.14563462493945,1.72260943746684,-8621.73767221023,4.73590250707188e-139,1.63949166017764e-137,309.291897801286
"DIEXF",-3.14558213829109,1.72258069477845,-3739.46082875839,4.86393413979697e-123,7.82691511605735e-123,272.299684222223
"ETV7",-3.14545169105178,1.7225092593855,-3733.46746988843,5.22074975875246e-123,8.3864363979422e-123,272.227822979187
"ASCL2",-3.14516769003504,1.72235373501919,-5407.59904782155,4.13761260031452e-130,1.39661478539114e-129,288.766438028116
"KPNA4",-3.14512580180796,1.72233079622817,-2966.55989213242,1.33358055890431e-118,1.75058404196891e-118,261.911337116536
"TMPO",-3.14507485029126,1.72230289420712,-5319.71984239623,8.52712928572477e-130,2.72792002060284e-129,288.038117516529
"IRAK2",-3.14507035412402,1.7223004320203,-5816.63239627428,1.65621905050865e-131,7.25456339605441e-131,292.00306567838
"CAPRIN1",-3.14503451474635,1.72228080569443,-7209.9385946574,1.26788421530738e-135,1.52957210217049e-134,301.481331433686
"CTSZ",-3.14478705400919,1.72214529148123,-10162.5304517949,3.34074034374192e-142,3.32496462545203e-140,316.379787716486
"CGREF1",-3.14456330793594,1.72202276386968,-5655.01056090656,5.74449471201003e-131,2.27431210531845e-130,290.75315703199
"TRAPPC6A",-3.14452338102997,1.72200089913546,-5935.16434994727,6.79898900635301e-132,3.25461290711595e-131,292.897091292339
"CCL28",-3.14425719373536,1.7218551299027,-3164.3515257974,7.72406260769774e-120,1.05995083582463e-119,264.81002636645
"GSPT1",-3.14360502474982,1.72149798974395,-6616.24640120861,5.62597158747045e-134,4.36789950117153e-133,297.699302667684
"ACE2",-3.14344640609782,1.72141112714881,-5583.32743557646,1.00872898308945e-130,3.80650441959927e-130,290.186920822747
"ARHGAP29",-3.14326238513079,1.7213103537621,-5384.74083018993,4.98820349472303e-130,1.65258743611582e-129,288.578174929784
"RBP7",-3.14308486308961,1.72121313931098,-5542.23879068485,1.39750667965966e-130,5.17012538277807e-130,289.858959650183
"TIFA",-3.14308318247445,1.7212122189741,-4718.86216384965,1.69082497443366e-127,3.99882896593782e-127,282.700324952843
"ODF2",-3.1427100037655,1.72100785920492,-6499.2180558751,1.23671458875936e-133,8.82698878789798e-133,296.911902827879
"SYT1",-3.14268487059361,1.72099409580126,-5868.86042233979,1.11629277614863e-131,5.0660886851685e-131,292.399299773896
"NSMAF",-3.14257404084442,1.72093340331956,-3325.50051618532,8.62487873555637e-121,1.22996778147258e-120,267.039429529479
"SOD2",-3.14253710155704,1.72091317466219,-5605.14074024022,8.49249053676044e-131,3.26137123185559e-130,290.360018808864
"UHRF1BP1",-3.14248420127058,1.7208842054577,-7599.3645292084,1.24388814393998e-136,1.96569621981898e-135,303.788052401106
"BMP7",-3.14224761445916,1.72075464601335,-5326.82580513975,8.03926319281468e-130,2.58453835978959e-129,288.097468876185
"B3GNT8",-3.14216183046108,1.72070766906202,-5167.76761776683,3.06392105625078e-129,9.05777982223312e-129,286.749051865716
"CHD1L",-3.14209224779211,1.72066956426711,-4827.7391684532,6.17837518110109e-128,1.53251078393113e-127,283.717496365447
"MBP",-3.14187495780458,1.72055057213108,-5308.04425063324,9.39545290662819e-130,2.98174559472532e-129,287.940421599914
"TPMT",-3.14172866509379,1.72047045945612,-6646.06645059768,4.61318937802346e-134,3.66626493410897e-133,297.897613443613
"PDS5B",-3.14164609542207,1.72042524273113,-3850.77291455708,1.33276976680535e-123,2.22366196715416e-123,273.613492512291
"TTC27",-3.14068819014417,1.71990067555514,-7045.51131494154,3.50971240229907e-135,3.75382075744405e-134,300.467600536416
"COMMD6",-3.14067294460294,1.71989232680637,-8604.36207342698,5.17691164048039e-139,1.7498938120605e-137,309.204316434834
"YPEL2",-3.14065142197191,1.71988054060367,-6215.67496154945,8.85708259489453e-133,5.18544557802404e-132,294.941098929398
"RARRES1",-3.14055927347979,1.71983007833417,-6627.48161858011,5.22006710180693e-134,4.0948013659091e-133,297.774129219774
"HIC1",-3.14038897886285,1.71973682175823,-6110.89852392939,1.87564248083084e-132,1.0151702430237e-131,294.189046748315
"UGGT1",-3.13981728442276,1.71942375099342,-6344.83406525481,3.5733626968895e-133,2.28631402552769e-132,295.850213263947
"IRF6",-3.13970380684501,1.71936160851036,-4357.34121248026,5.69988081196739e-126,1.14567747624813e-125,279.141949265369
"PHKA1",-3.13941653346385,1.71920429213497,-6848.77163208882,1.22497165583568e-134,1.12396246936216e-133,299.221450667656
"RNASEH1",-3.13879239980894,1.71886250465728,-4587.31435354986,5.88876059182998e-127,1.30646620436698e-126,281.438819318682
"RSPO3",-3.13870086931514,1.71881238081543,-4461.25291042359,2.0143332927751e-126,4.23678085589267e-126,280.194735283628
"TNFSF13B",-3.13859096433073,1.71875219475254,-7281.88807120451,8.17993465490476e-136,1.01766339821263e-134,301.917279151472
"DMD",-3.13855152713813,1.71873059819469,-4350.44158450074,6.11280815884924e-126,1.22358612475737e-125,279.071140926189
"C1orf21",-3.13840039384195,1.71864783472297,-6514.26513998285,1.11671818302506e-133,8.06693800358631e-133,297.013970046425
"ASB2",-3.13823305372045,1.71855619608501,-4176.59545309766,3.69754606320173e-125,6.92179077557564e-125,277.248199003614
"SNAP29",-3.13815430410729,1.71851307129685,-5339.87084081949,7.2166129257481e-130,2.33789548941731e-129,288.206213401593
"SMYD3",-3.13806055347717,1.71846173166607,-5997.15463999123,4.29818169811737e-132,2.13745801864741e-131,293.357308724511
"PRIM1",-3.13770828056595,1.71826882030992,-5913.12115394599,8.01245186895701e-132,3.77248555144191e-131,292.732239517188
"SLC4A7",-3.13760435597051,1.71821190922195,-5638.16388840309,6.55297887619458e-131,2.57307652749646e-130,290.620751925991
"TAF1",-3.13733219552942,1.7180628689804,-3492.61115540058,9.90779490374835e-122,1.47607605572268e-121,269.238715649445
"DYNC2LI1",-3.13726708643483,1.71802721400002,-5037.95633117668,9.41688929853052e-129,2.60144289565419e-128,285.616561587412
"TWIST2",-3.13666768066286,1.71769896798204,-6928.22033375084,7.36296931973393e-135,7.10135102896546e-134,299.729148823917
"SLC30A4",-3.13657270487129,1.71764695742952,-7027.01176952985,3.9415458910804e-135,4.14752769843537e-134,300.351991418402
"RCBTB1",-3.13656817479708,1.71764447667459,-4576.61330725903,6.52813820925078e-127,1.4411780162505e-126,281.334577235463
"CXADR",-3.13656239766293,1.71764131300589,-2590.1755227456,5.31644484436898e-116,6.5035240277822e-116,255.81267479955
"ADH1C",-3.13651910574607,1.71761760552761,-4757.18328375221,1.18323264784098e-127,2.852016533612e-127,283.061051489743
"CSRP2",-3.13649121655728,1.7176023328766,-4262.93447652906,1.49871371242018e-125,2.89560055626935e-125,278.163016895451
"TAPBPL",-3.13633889601892,1.71751891924846,-4780.56592900478,9.52988571629632e-128,2.31417014716975e-127,283.279699740435
"CDC5L",-3.13607387399854,1.71737378814205,-6695.15272487699,3.33391012279931e-134,2.7587528799053e-133,298.22203077307
"CLYBL",-3.13585966156535,1.71725648133341,-5286.2087979614,1.12701399074275e-129,3.54373947242761e-129,287.757117418695
"ZBTB42",-3.13570968790622,1.71717435290102,-6207.62850762186,9.37821276260892e-133,5.45726843216389e-132,294.883813073719
"CLN3",-3.1356321361497,1.71713188408198,-5929.64741152703,7.08385388271707e-132,3.37968687906461e-131,292.855892065832
"TM7SF2",-3.13539573704092,1.71700242742717,-5984.38304152358,4.72223800082189e-132,2.33215420495449e-131,293.262896958903
"IRF5",-3.13502599014663,1.71679994698506,-6385.64931558762,2.6925875153041e-133,1.77834858384048e-132,296.13349589911
"UBE2J1",-3.13470235514411,1.7166227182932,-4610.78278191634,4.70125159965316e-127,1.05608680135155e-126,281.666564536202
"TPST2",-3.13437211173492,1.71644187071198,-6252.0472120563,6.84627586721135e-133,4.09177755333082e-132,295.199088038945
"KLHL23",-3.13399467576724,1.71623517958682,-5885.64366211868,9.84107341035669e-132,4.50902378891407e-131,292.525852626723
"NXT2",-3.13397817785155,1.71622614501394,-7179.92253545229,1.52420691776728e-135,1.80238725622448e-134,301.298104130915
"KLHL24",-3.13349009768142,1.71595886301602,-5537.18807203134,1.45488806232685e-130,5.34104910585769e-130,289.818472694725
"PPP1R3D",-3.13348083909057,1.71595379283531,-5936.65977754613,6.72381040963932e-132,3.22732970704496e-131,292.908251960792
"UBE2S",-3.13342639931658,1.71592398057813,-7983.58850477059,1.41048569009697e-137,2.98157535552651e-136,305.944326111594
"MRPL57",-3.13296094104428,1.71566908676234,-5248.23794503915,1.5491992477678e-129,4.78103437101812e-129,287.436495906654
"ACER3",-3.13283235635963,1.7155986713398,-5496.59548305165,2.01308998628519e-130,7.24914715664303e-130,289.491688448951
"NEGR1",-3.13225729469852,1.71528375662062,-4563.00211977638,7.44526549630616e-127,1.63408185441133e-126,281.201626041633
"DPY19L3",-3.13205303889456,1.71517190225178,-4497.2731413348,1.41251516021085e-126,3.02151750390178e-126,280.553842553842
"SLC11A2",-3.1319689902985,1.71512587563965,-5718.84509686632,3.50023397003338e-131,1.44568741379016e-130,291.25118602474
"PTCD3",-3.13177635054664,1.71502038244221,-6267.89293338848,6.12259832593257e-133,3.68649753408854e-132,295.310993915592
"SLC17A4",-3.13177129016348,1.71501761128,-5785.32596784172,2.10165254108092e-131,9.03988121811878e-131,291.763785637652
"MICA",-3.13173254077602,1.71499639137734,-4511.3784601184,1.23018262397525e-126,2.65127479200199e-126,280.693667184912
"STON1",-3.13164847158387,1.71495035348641,-4914.04078533851,2.82655012410458e-128,7.26038858445736e-128,284.507199923212
"CHN1",-3.13125133940123,1.71473287633877,-5236.22088189934,1.71414021071166e-129,5.24264991462219e-129,287.334527714632
"SEP15",-3.13095918102137,1.71457288484504,-5000.36124125385,1.31062878363449e-128,3.54146525773936e-128,285.282975209272
"UBR5",-3.13090718510419,1.71454441089039,-4756.05882168486,1.19564253478129e-127,2.87696921419448e-127,283.050509067445
"OGFOD3",-3.13082033481131,1.71449685001572,-3817.77458750248,1.94856699159002e-123,3.21589844811931e-123,273.228079670418
"FKBP1B",-3.13062285267491,1.71438870503626,-2377.10951238429,2.34946312780442e-114,2.77185590613212e-114,251.951006234969
"IDNK",-3.13055434476171,1.71435118879808,-3994.07632068158,2.65705490081262e-124,4.64174924895739e-124,275.249208582873
"MRAP2",-3.13039340121623,1.71426305304698,-5712.45101103231,3.67739154066739e-131,1.51101994153799e-130,291.201559905234
"PDAP1",-3.13013931955994,1.71412391309235,-5604.36895882613,8.5442604236755e-131,3.27773930385753e-130,290.353906272912
"SOCS6",-3.12931769735508,1.71367397712302,-4092.03308173696,9.11963277978899e-125,1.64986842968866e-124,276.333341310235
"P2RY8",-3.12896633929897,1.71348156675896,-5787.78522754083,2.06259880465366e-131,8.90933275114415e-131,291.782630612308
"CLDND1",-3.12882921223369,1.71340647336607,-6291.50513041258,5.186373212178e-133,3.18198205808798e-132,295.477202999147
"AHSA2",-3.12837967257352,1.7131602968855,-4441.33699187279,2.45409250057913e-126,5.09149590594964e-126,279.994908381842
"SYT17",-3.12837211991544,1.71315616090607,-4957.0343926259,1.92435834012939e-128,5.06053279463016e-128,284.895322511423
"RAB40B",-3.12822936426746,1.71307798519409,-5857.93662188772,1.21196022220854e-131,5.46908498258589e-131,292.316727984866
"FUBP3",-3.12803389055401,1.71297094006529,-6362.28691496589,3.16537175833751e-133,2.05090904342193e-132,295.971578436382
"EDN1",-3.12766179857553,1.71276717541041,-5794.4491535161,1.96046131773079e-131,8.49889038285471e-131,291.833653743441
"ZMYM2",-3.12732587129077,1.71258321523066,-7188.77575666368,1.44352324968925e-135,1.72404793454553e-134,301.352230735083
"THAP9-AS1",-3.12707015328806,1.71244317918156,-5032.670869584,9.86341514186642e-129,2.71224991967056e-128,285.56981764893
"PSPC1",-3.12705896268935,1.71243705099655,-4948.25525055372,2.08095555929124e-128,5.43246904840839e-128,284.816350541379
"ID2",-3.12703004152041,1.71242121321356,-8879.63610162304,1.28960592603368e-139,5.60516446040354e-138,310.569909864367
"BCAP29",-3.12701804430489,1.71241464330982,-6383.52563129278,2.73240766559044e-133,1.80298649462441e-132,296.118802849203
"CCL5",-3.126931887335,1.71236746211202,-3736.47554926099,5.03843472872259e-123,8.09763408168007e-123,272.263904909049
"HCCS",-3.12664924754257,1.71221268317807,-6248.05753699255,7.04190097638892e-133,4.19819154715499e-132,295.170865570883
"SNX16",-3.12656280441901,1.71216534527707,-5831.86377533377,1.47567663005037e-131,6.53566052592149e-131,292.118999760586
"PPIL4",-3.12617457086328,1.71195274118703,-5770.58383720339,2.35215581059052e-131,1.00032929013007e-130,291.650644559044
"RNASEH2C",-3.12616185138229,1.71194577575697,-5120.60187571054,4.59221218730637e-129,1.32585787809176e-128,286.3409877737
"TMTC3",-3.12601994162843,1.71186806327271,-5165.10764742829,3.13434020671088e-129,9.2430789799548e-129,286.72614064183
"ANXA3",-3.12588747778152,1.71179552354702,-4880.96387975246,3.80813261268382e-128,9.64278385247076e-128,284.206222238658
"PHKA2",-3.12582537612602,1.71176151549758,-5666.6862368463,5.24466783910199e-131,2.09962512486061e-130,290.844682125554
"CCNF",-3.12560012803999,1.71163816535523,-3706.55624519951,7.18447869883645e-123,1.14485155338808e-122,271.903703997523
"SRRD",-3.12553610783367,1.71160310667082,-5761.54328464627,2.52068644439954e-131,1.06504947291079e-130,291.581113169345
