"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ASF1A",1.85068895222292,0.837216430767512,149.625025720884,1.91382026963769e-57,2.81678329343448e-57,119.027137364535
"LYRM1",1.84906107964742,0.836480012221455,125.120729401486,2.74477131530346e-54,3.7810523340907e-54,111.581048779178
"XRN2",1.84901080349307,1.27464590972535,518.682558880193,2.03581093471102e-79,4.44054295208791e-79,170.850783353429
"FAM214A",1.84320621769978,0.833831384197518,184.533548723134,3.7876122922752e-61,5.98164636312381e-61,127.763321223637
"SLC36A4",1.84264834377427,0.833579012659792,3194.09136039874,1.44376656129265e-111,1.01453125272702e-110,246.179173523435
"SUPT16H",1.83730150133005,0.831160202982644,2278.07178639158,1.37132071406613e-105,6.80358396211971e-105,232.335767052349
"KCMF1",1.83497515482513,0.830107808135177,1979.67678425666,4.1713175878925e-103,1.81187868375985e-102,226.543800865257
"HOTAIRM1",1.82989376252917,0.827809083048912,2474.33227252862,4.73684037904711e-107,2.56895548064224e-106,235.735620905426
"PLEKHO1",1.82983886717536,1.16084193978728,405.039312270278,4.80832642196265e-75,9.7206513593269e-75,160.539292231411
"ACAT2",1.82600674051938,0.826050668330198,393.477191218908,1.5634890847725e-74,3.1298719885808e-74,159.331675064305
"DENND5A",1.82428048497423,0.825269743202628,3655.74542399953,5.9132996347818e-114,4.69282930135566e-113,251.65047449056
"NBR1",1.82407108162403,0.825175013115633,1899.32984241659,2.25462697998889e-102,9.35843249204817e-102,224.831267632206
"CTGF",1.82344739019369,0.824892866992386,403.357230531099,5.69613583323578e-75,1.14937964981302e-74,160.365765270001
"PAK1",1.82280925734633,0.824604187847152,481.281317994684,4.28756120218375e-78,9.13625833429023e-78,167.730523740377
"SMARCA4",1.81763436462434,0.822263164949106,907.730848111271,2.5768001285509e-89,6.80940794878144e-89,194.171392929084
"CHST7",1.81737052487033,0.822143808869913,4104.45050066232,5.299054650643e-116,4.83946233534598e-115,256.304691777288
"DPYD",1.81065559457212,0.819106102306438,333.500775613385,1.31285061465941e-71,2.5150789482759e-71,152.435653818995
"PIGF",1.81023863443071,0.818917477480557,346.436114763771,2.78872626076622e-72,5.39985844507956e-72,154.022419422039
"TSHZ2",1.80562573706448,0.81683069057679,3677.40828033811,4.64871191975615e-114,3.72044375734396e-113,251.888916250985
"CADPS",1.80327093269438,0.815765421933174,57.5481928636762,1.23587896419372e-40,1.39217968128414e-40,79.3761628705552
"MSH2",1.80209892506717,0.815235228006579,118.083077602985,2.88176463995347e-53,3.89048503728384e-53,109.172268915533
"PPP6R3",1.79818193201134,0.813463254957511,1906.95953524859,1.915001066523e-102,7.98813943506645e-102,224.9970295065
"UBAP2",1.79669227231853,0.812789361286956,150.005221727993,1.72621725919056e-57,2.54412903821914e-57,119.132829092455
"OXSR1",1.79578353569588,0.812378266148137,161.172847748664,9.31408317906638e-59,1.40612011463034e-58,122.123792644384
"FYTTD1",1.79527094713192,1.2357699009006,445.822770841996,9.67253657954719e-77,2.01238731639879e-76,164.539591922038
"ZNHIT3",1.79427705980722,1.43627419304733,543.670936711739,2.99676169758111e-80,6.64571845705524e-80,172.812374197102
"URI1",1.79345224184587,0.811323633215991,1191.78100756746,3.94376689821661e-94,1.18720712470767e-93,205.499692786662
"RTFDC1",1.79318292333675,1.46150969510558,681.803468465162,2.97054163461932e-84,7.07231783512669e-84,182.24895727335
"PIM2",1.79278043667496,1.69238394523453,490.012915273997,2.06185689159545e-78,4.41593169059949e-78,168.480162836329
"SDE2",1.78230416759454,0.806280456768959,3221.66438969121,1.01735158896075e-111,7.22548675424188e-111,246.528753730215
"ACLY",1.78116069686703,0.805763172392228,1834.68052897697,9.23795189745909e-102,3.73215228472053e-101,223.398886341917
"UTP23",1.77716484523338,0.803955525224625,1644.95183991574,7.87465109793296e-100,2.93689573706652e-99,218.878685642502
"MMADHC",1.77606401476815,1.48198945817149,422.935399445338,8.26943520998243e-76,1.68891000741238e-75,162.342096544197
"TP53RK",1.77519876960091,0.803066110057556,837.580975893824,6.81643410211371e-88,1.74113436528687e-87,190.822024421371
"USP10",1.77502358438387,0.802986859602231,3214.05075829838,1.12026032182237e-111,7.94147087688869e-111,246.432540619148
"HSPA14",1.77168961143974,0.801478633746551,280.437814603981,1.52024226512348e-68,2.74041766410712e-68,145.209797307775
"FBXO32",1.76705509918789,0.799382068680237,2178.21613211385,8.50964767130219e-105,4.04689337433599e-104,230.488630163412
"GIMAP2",1.7620253558273,0.797106708588542,43.0020048458355,1.45514384708008e-35,1.58220509352912e-35,67.4179512641372
"MZT1",1.76120901629498,1.04943879091532,329.688861796623,2.09636289139225e-71,3.99888219973059e-71,151.95629614449
"SAMD8",1.76113032989174,0.796701815903407,2625.51439751773,4.23209494999345e-108,2.42552542516278e-107,238.170293077577
"LGALS1",1.7599468623064,2.28389177550976,427.981336731984,5.10215494439943e-76,1.04769229954022e-75,162.836629004201
"FOXN3",1.75632682116208,1.58533002848649,451.600682700432,5.7257819010084e-77,1.19421197720481e-76,165.076502608542
"LYZ",1.75117125523491,2.00966397892719,748.989199185788,6.46698764680139e-86,1.59483920110532e-85,186.165081062926
"GMNN",1.74580063504387,0.789766953948419,253.336012560095,9.51724331108711e-67,1.65910773907991e-66,140.97221594214
"EMC1",1.73986439928972,1.37043647809679,739.525861730377,1.08537392650321e-85,2.6584813968152e-85,185.635308083805
"TMEM128",1.73869696251822,0.786553387805863,1259.06033256116,4.21339558729766e-95,1.30682580874357e-94,207.782420619989
"AKR7A2",1.73817949848073,1.42476063960669,354.511678058184,1.09139695821141e-72,2.12963050789139e-72,154.983276238507
"TMEM45A",1.73496846639323,0.784866687177891,2491.06836614862,3.59965315097013e-107,1.96488637390014e-106,236.012591444193
"FBXO6",1.73222416719705,0.783625218493906,84.7627005023111,1.99431859786113e-47,2.42944265557629e-47,95.3963529433842
"TPGS1",1.72660688165858,1.46566466986105,550.183818235638,1.845273287391e-80,4.10295567073048e-80,173.308809815797
"SETDB2",1.72312077717797,0.779507018247178,39.9727611417111,2.66486164455632e-34,2.88429842901156e-34,64.440586753282
"GMPS",1.71180312487428,0.774387127919321,800.255687184001,4.3630766198264e-87,1.09853186194565e-86,188.92322655035
"LUM",1.70690198893449,0.778778992489176,727.67649235232,2.09530861268023e-85,5.10575523225041e-85,184.9622945321
"FAH",1.70590086146804,0.771717056378398,226.423259814489,9.19498449049309e-65,1.54803708199963e-64,136.290017045485
"ZNF224",1.70491229657833,0.771269848452102,3347.20264669018,2.14467673970244e-112,1.57186327166381e-111,248.081560925428
"SLC38A10",1.70248783212544,1.17491937270364,518.228767085061,2.10967720217712e-79,4.59901125761098e-79,170.814292346897
"OBFC1",1.69934659431184,0.768752030760119,168.287663812388,1.60780623770884e-59,2.46211590325518e-59,123.923397185545
"POLE4",1.69848407394822,1.41283684383892,524.474295751174,1.29528454299233e-79,2.83591650520385e-79,171.313730802433
"SESTD1",1.6974303607829,0.767885163211311,2220.97266501612,3.85567516926787e-105,1.87243853152835e-104,231.289950840314
"FAM46C",1.6884534526607,1.68293137611493,337.704073179204,7.88441660428193e-72,1.51351212249033e-71,152.95791912752
"ENC1",1.68313088898529,0.761416354540967,248.96421449212,1.93286495440092e-66,3.34638018974831e-66,140.246462606364
"RIOK1",1.68057513096856,0.760260178295302,146.148922637905,4.97618748449163e-57,7.25490380225036e-57,118.048207917958
"LINC00324",1.67978656003228,0.759903443824128,32.1740098520054,1.40771445745384e-30,1.49835599007212e-30,55.6645173395229
"RC3H1",1.67770155813643,0.758960228680768,2318.62248690668,6.68462691097618e-106,3.37395402286671e-105,233.062286020062
"CAMK2D",1.67739805136066,0.758822927996493,2633.85059556449,3.71952711497435e-108,2.13985864646435e-107,238.300297531426
"APOL1",1.67603527686604,0.758206434772733,458.436623577384,3.10573226231965e-77,6.51343461441054e-77,165.702923165132
"EEA1",1.67581726644297,0.758107811009913,634.872158668045,5.42132236733093e-83,1.26136544692878e-82,179.276718109858
"TK1",1.67391797154248,1.50523460664256,567.559956908237,5.20208271374556e-81,1.16800024394329e-80,174.605028693641
"IFFO1",1.67383720543971,0.757212069127489,2631.67648248907,3.84674390301318e-108,2.20968877767169e-107,238.266432926628
"DIAPH3",1.6681042666237,0.754618596805958,108.692320593059,8.33269168002563e-52,1.09052391891917e-51,105.725657324123
"IGFBP4",1.66153030359538,1.06160704350702,456.072719696663,3.83339661346785e-77,8.01952079595609e-77,165.487367237856
"GPN2",1.6597481510109,0.750838449266833,2156.2274592339,1.28635989491143e-104,6.06038006494985e-104,230.070236726631
"CXCL16",1.65954878078922,1.38219066101737,545.621381496933,2.59013218045828e-80,5.75070109626088e-80,172.96166607947
"G3BP1",1.65223418001265,1.26250295358312,305.012439819596,4.97623245879415e-70,9.25677050258735e-70,148.712330078837
"SLC35A2",1.65218044477532,0.747414963112646,1499.04106597281,3.45982843945733e-98,1.20433844207501e-97,215.027037758997
"ZCCHC9",1.64789072342817,0.745474374884173,131.385988431405,3.77057674082877e-55,5.2708708465315e-55,113.614643594549
"MUC13",1.64721921005549,0.745170595025106,104.973099755423,3.42332863860993e-51,4.43043096118218e-51,104.278112069296
"CTSH",1.64583528528967,1.75252416667969,719.05678467816,3.40402273617767e-85,8.2708139074458e-85,184.465778003178
"IRAK3",1.63628812504314,0.740225580376657,2628.75822898366,4.02454588627661e-108,2.30832097765153e-107,238.220931863004
"HLA-DPA1",1.62359889334637,2.17410090408162,655.112335148879,1.51039770231941e-83,3.55131087088828e-83,180.584690326719
"DNAJC15",1.62210886110726,1.7362949387091,658.395543909498,1.23219728793782e-83,2.90170005193694e-83,180.793036025017
"RPL35A",1.61695461757059,2.28219835873927,1077.34900924234,2.4058046446468e-92,6.85781135716149e-92,201.301446260347
"CDK14",1.61366020887493,0.729989142110089,2972.22395027096,2.70897441719526e-110,1.7757268668905e-109,243.245543015954
"PLCG2",1.61017975359336,1.44851456090113,506.77036349141,5.24339506687475e-79,1.13584389274131e-78,169.882123292086
"ALDOC",1.61017452201003,0.728412283766444,363.190256888068,4.07708226972684e-73,8.0009304987304e-73,155.991781363886
"RP11-1094M14.11",1.60578966657209,0.726428658687374,1157.72948448034,1.284114598484e-93,3.79766860356342e-93,204.29438088186
"NDRG3",1.6021166901078,0.724767074096387,1122.97225681013,4.44337755492796e-93,1.29387736416768e-92,203.026710740064
"SDC3",1.60106291796935,0.724290367652801,2366.29754320065,2.91806614017029e-106,1.51112713729338e-105,233.899942685896
"TCF7L2",1.59988509998463,0.723757545231143,144.645887676343,7.57515135162402e-57,1.09889769846993e-56,117.617722906408
"DHFR",1.59944428920901,0.723558130832646,274.029586953954,3.89536961536016e-68,6.96877205999333e-68,144.245973256768
"RBM3",1.59580228175551,1.83190807687805,954.665280193391,3.30733201226478e-90,8.90462683672e-90,196.270206055177
"ARHGAP26",1.59058536923155,0.719550524176177,121.944262189682,7.80083345701173e-54,1.06529780128131e-53,110.510975908243
"MNAT1",1.58787910963887,0.718326263884255,1602.37405802964,2.29117207515635e-99,8.41244606256484e-99,217.791685005033
"KLHL20",1.58731745650244,0.718072182703485,1982.88932558965,3.90476878423499e-103,1.70195765489022e-102,226.610792772938
"ATG10",1.58056086212121,0.715015628102453,2387.77489342838,2.01970766123878e-106,1.05821499676393e-105,234.271652166834
"WDR5",1.57487162041543,0.712441923521268,644.292447221757,2.97591039650219e-83,6.96248999132203e-83,179.890601038802
"RNF135",1.5747401774255,0.712382461216298,86.2295343168012,9.95362207578374e-48,1.21782276560696e-47,96.1082622481147
"MKI67",1.57400373115228,1.54252866977547,261.238588524386,2.72611459406533e-67,4.80657046848361e-67,142.252910496486
"RPS24",1.56862304633773,2.31040382201379,733.775198503681,1.4915651022864e-85,3.64513860213374e-85,185.310046220001
"RRP36",1.56811469178688,0.709385217713111,160.220846708638,1.18511279229447e-58,1.78592534841986e-58,121.877007259563
"PAPSS2",1.56787680465897,0.70927760210763,70.0497383734611,4.45885005874785e-44,5.20554414722899e-44,87.4960303171137
"USP38",1.56329981121184,0.707207057452976,70.4173696440906,3.60896690061222e-44,4.21788953450681e-44,87.712647664146
"IMPACT",1.55847551551716,0.705024637972048,1023.28224668124,1.95833888751375e-91,5.44094815316206e-91,199.159120774137
"MFSD2A",1.55537278395764,0.703621021314172,1257.20202115939,4.47461584574266e-95,1.38557531975941e-94,207.721036951337
"SLC35F5",1.55523234980702,0.703557491579371,118.558630514183,2.44778470666603e-53,3.31168299038036e-53,109.339478829687
"SLC27A3",1.55471644533753,0.703324106224121,2190.29036537679,6.79425649269604e-105,3.25153703579025e-104,230.71653996742
"KIF2A",1.55159996226063,0.701914268641714,107.612822879241,1.24946817887003e-51,1.62958201244186e-51,105.310639349248
"KRT19",1.55070352822893,1.61564303075568,371.508087710613,1.6216990161145e-73,3.19736542994867e-73,156.935997794746
"HSPA6",1.54541685825639,2.29514271655131,894.261529520578,4.73673962317685e-89,1.24304525778412e-88,193.548917867251
"SLFN11",1.54536572210413,1.79661221275577,746.347133672904,7.46789696788086e-86,1.83987790250003e-85,186.017852277504
"C7orf50",1.54459711939073,1.46404053801408,537.411758862804,4.80209309482528e-80,1.06026966523541e-79,172.329633733542
"SNRPF",1.54332997695954,1.71346254544741,659.580349604877,1.14520622702247e-83,2.69936374370707e-83,180.867965840636
"CCBL2",1.54174190279912,0.697454670313889,142.186811987648,1.52082426120474e-56,2.19400923810615e-56,116.903715126811
"ZHX1",1.53957838143887,0.696475934460445,1594.82010359084,2.77736705529913e-99,1.01532814947705e-98,217.595781871844
"RPE",1.53917348766046,0.696292768227354,315.497247851779,1.25712627010534e-70,2.36171290098451e-70,150.121602183681
"MTAP",1.5384150233189,0.695949653406169,128.312929687336,9.86334403437877e-55,1.37044187344984e-54,112.629532253686
"P4HB",1.53837844438464,1.85545052702425,596.769485836627,6.74025701708981e-82,1.5389169444025e-81,176.696960548448
"AFG3L2",1.53373754984824,0.693833653502776,134.822573005874,1.32054725496743e-55,1.8670146157532e-55,114.689481704797
"CBR4",1.53348058197409,0.693717406131137,241.046081712289,7.2024391401806e-66,1.23510003919156e-65,138.898971988633
"LCP1",1.53339410608609,2.08750157293824,639.359580398899,4.06951478213139e-83,9.49469843313305e-83,179.570275691966
"ANAPC15",1.53248010032754,1.67580921870368,515.262165274173,2.66526311201066e-79,5.7984790290324e-79,170.574946401866
"DNAJB14",1.53144652456516,1.20691981484842,683.375606130309,2.70459889130049e-84,6.44118219755772e-84,182.344938029417
"NRAS",1.53060906585761,1.18712706991448,471.086224302756,1.02525841233169e-77,2.16761559334355e-77,166.837819053962
"CMTM8",1.52968734694058,0.692001418854071,151.601284765332,1.12260675605637e-57,1.66163357773271e-57,119.5736296852
"TMC8",1.52838403511399,1.57646810917895,45.9626826041734,1.01975997703187e-36,1.11650076444082e-36,70.1400168310144
"DDX19A",1.52762251440862,0.691067327946757,105.643606183489,2.64385244130535e-51,3.43279143082195e-51,104.542802494575
"FLT1",1.52076719265933,0.687966110964936,1660.96057385134,5.30807577030915e-100,1.9924363736743e-99,219.280025706068
"ZDHHC3",1.51843490763755,1.41853598810733,540.834545113363,3.70813371334636e-80,8.21365720998984e-80,172.594310054831
"GPR35",1.51414274377897,0.684969336471441,250.542769514669,1.49445766730475e-66,2.59448268726536e-66,140.509973523278
"C1QBP",1.5003759704514,1.82002594451431,991.902068124831,6.96216973496101e-91,1.90842096536531e-90,197.862899445999
"FAM114A2",1.49875468219563,0.67800807051707,125.503021130635,2.4248497434935e-54,3.34338688908929e-54,111.70800725357
"NUDT15",1.49638762470658,0.676937258795834,200.176175510762,1.38292419411139e-62,2.24873691443671e-62,131.154316819585
"SLC20A2",1.49577507107941,0.676660151202592,134.404645187808,1.49811484790255e-55,2.11569250391162e-55,114.560235256934
"DIS3L2",1.49446669752878,0.676068267929688,523.129175700805,1.43806430199708e-79,3.14488296661465e-79,171.206670025553
"MRPL30",1.49383799931996,0.675783856835218,184.670053931593,3.67537877155441e-61,5.8080343726651e-61,127.79413593129
"CLASP1",1.48981136836191,0.673962285687531,1994.29774012446,3.09120661153904e-103,1.35358734852297e-102,226.847804098232
"SPHK1",1.48441093969887,1.28384180017588,329.671361793462,2.10089800260768e-71,4.00652362159767e-71,151.954082721261
"KLRB1",1.47932200100303,2.06456669315294,875.934932848707,1.10075972292616e-88,2.86583626625652e-88,192.68667957049
"HMGB3",1.47440481728014,1.6989974128894,472.789306171089,8.8515271887853e-78,1.87401880163013e-77,166.988281756524
"PLEK2",1.4731889349892,0.666442613447496,108.603842485128,8.61271960222503e-52,1.12658776966907e-51,105.691795849157
"MGME1",1.47182908206593,0.665827441886968,84.9811925056797,1.79685082365396e-47,2.19135914721072e-47,95.5031639484175
"CSNK2A1",1.47155374624544,1.05772943784503,338.12488297049,7.49465363123127e-72,1.43978743065344e-71,153.009846935792
"WFDC2",1.46400407201376,0.662287556387178,60.5416127346163,1.6041048194419e-41,1.8207912425779e-41,81.4675096260282
"SYMPK",1.46181893261799,1.01966025592802,151.538043495234,1.14181196768721e-57,1.68972994670834e-57,119.556251888931
"NQO1",1.46095907584018,1.11975836705202,191.28397006045,8.78278158681145e-62,1.40580210134777e-61,129.260562477195
"SLC41A2",1.45547638014357,0.658429791017331,74.0356886551747,4.76272095824711e-45,5.63503053209703e-45,89.7871562056238
"NOL3",1.45235765513847,0.657018939229311,128.16946948192,1.03219621539394e-54,1.43337445831759e-54,112.582972300246
"NCEH1",1.44938381694126,0.65567363147343,221.327061645328,2.32201196587428e-64,3.88421400654755e-64,135.341047622529
"SDF2L1",1.44894102930487,1.95879521617788,732.126376228229,1.63465835943506e-85,3.99097015133274e-85,185.216316064575
"MIAT",1.44516242905962,1.55409332374178,307.094282274917,3.77260686992343e-70,7.03854278269845e-70,148.995966383681
"BICD1",1.44238115070132,0.652505758650597,1221.86820647152,1.42873686521372e-94,4.36520048689794e-94,206.53616418145
"DCP2",1.43695598228311,1.61494797605423,116.060342649997,5.81259830694662e-53,7.80130859455644e-53,108.453490779485
"ANKRD28",1.43550575692847,2.05348801666675,667.311627558932,7.12511039781211e-84,1.68733846799611e-83,181.353622799689
"PCNX",1.43063188895017,1.16514019296451,403.193487589896,5.79108594563984e-75,1.16762481210224e-74,160.348834569878
"SPOCK2",1.43013187455297,1.83016659408212,216.519362975724,5.67508537063581e-64,9.44101765350115e-64,134.425581620085
"ADH5",1.42729751553839,1.51090064860522,542.875707313436,3.18081379618559e-80,7.04974860975441e-80,172.75135141946
"PLA2G4C",1.42674861531195,0.645433897403025,2887.3540616029,8.81432305706797e-110,5.61727608291764e-109,242.062363817813
"COL4A1",1.42599005788142,0.645090740470168,585.81528782993,1.4332178300919e-81,3.24974309422755e-81,175.924709839872
"ATP6V1C1",1.42359637263593,1.20740176983872,533.919203382111,6.26229712036849e-80,1.3794545096977e-79,172.057816928461
"OPN3",1.42100380887856,0.642835056397443,68.8831046201056,8.78694993043743e-44,1.02237587095961e-43,86.8011419812099
"RBMS1",1.41954162936026,1.46754410486733,433.556984575985,3.01210819982618e-76,6.2138068612763e-76,163.376337366102
"LURAP1L",1.41711050081168,0.641073797986238,165.207649084624,3.40778111912263e-59,5.19225414628244e-59,123.153841617233
"THBD",1.41417416981028,1.37104757050887,644.502569745815,2.93665652365806e-83,6.87277481935555e-83,179.904191136417
"OLFML3",1.41385571249237,0.639601393746548,2329.45830886683,5.52857133768393e-106,2.80729802800838e-105,233.254216332859
"CBLL1",1.40135975627247,0.633948461170878,75.9726713006515,1.6760021857546e-45,1.99324733715804e-45,90.8570125895514
"CLNS1A",1.40106266300415,1.81241172658977,635.578590401632,5.18128777233888e-83,1.20588778740786e-82,179.323068972283
"CRNDE",1.39695903865809,0.631957660345328,67.4696061050644,2.02974086285622e-43,2.34971988878967e-43,85.9435445792875
"VPS28",1.39602827274665,1.95541605882725,531.77080031538,7.37965640036642e-80,1.62322424773894e-79,171.88972641252
"CHST11",1.39128087360589,1.8788724700736,515.812082041388,2.55197607739373e-79,5.55840359089411e-79,170.6194177619
"DHX9",1.38851626759932,1.57774316502304,348.195915729878,2.26891685972838e-72,4.40460757564194e-72,154.233701076438
"ST3GAL4",1.38759660232085,0.627722272478479,277.275960187538,2.41188606812704e-68,4.33018482850126e-68,144.737023533546
"DLAT",1.38010235439101,0.624332017462598,214.740389821929,7.93902258956503e-64,1.31638940047299e-63,134.081681331093
"MROH1",1.37945668879585,0.62403993064574,97.1004922213929,8.08925716686219e-50,1.02038930373731e-49,101.038335918694
"SLC35C2",1.37476253770597,1.1789555822077,318.202204749521,8.88064938115007e-71,1.67460514233343e-70,150.477581175563
"ADNP2",1.37377913821978,0.621471514908949,73.2256783122249,7.43041136768187e-45,8.76939118701784e-45,89.3315594784695
"EHMT2",1.37192649737065,0.620633415477199,115.074676177019,8.21812932090748e-53,1.09947794819916e-52,108.098709502133
"NSUN6",1.36568612256914,0.617810388781278,81.6150943510711,9.23128283342046e-47,1.11467372140074e-46,93.8266761404299
"AZI2",1.36407687108079,1.25569868565179,374.633098077905,1.15307810546147e-73,2.27876646735808e-73,157.285286333698
"TTC32",1.36055574882102,0.615489505419032,86.4583277181811,8.94053238268698e-48,1.09457908585581e-47,96.2182232225604
"PHLDA1",1.36052050485246,1.9010423940883,616.507881625007,1.79145513270214e-82,4.14014249379973e-82,178.053305316175
"SASH1",1.36049216987,0.615460743512622,1422.06678831578,2.96064427642452e-97,9.90938895526528e-97,212.839313664692
"RNF170",1.35960482151094,0.615059324016856,181.262174286899,7.84062992401529e-61,1.22901468229234e-60,127.017956451493
"SLC35F2",1.35552045636911,0.613211635024123,95.1441397811376,1.84651741631179e-49,2.31648440081136e-49,100.192827151007
"FUNDC1",1.35545062755942,1.42149597085085,136.16464202191,8.82963109140145e-56,1.25373475230683e-55,115.101842970809
"RPAP2",1.35417590169098,0.6126033840983,71.236201684793,2.26209350933658e-44,2.65359621307519e-44,88.1911517565662
"SQSTM1",1.34747465709813,2.17048905648134,727.088310700739,2.16545411466251e-85,5.27159263733437e-85,184.928601723544
"SMAD5",1.3466709032923,0.609208265775089,238.174679880475,1.17297237709177e-65,2.00509683155606e-65,138.399370786579
"PLXNB2",1.34388095973019,0.960522472125581,330.219347363181,1.96354448034827e-71,3.74741498883709e-71,152.023336959811
"FAM13A",1.3417451886829,0.606979966308929,163.540684137624,5.14726721865372e-59,7.81117661102973e-59,122.731354320987
"MON1B",1.34028608663362,0.606319896334259,130.154390600548,5.52837663696223e-55,7.72096283313799e-55,113.222619889846
"FGGY",1.33794534384265,0.605260988881199,52.6807042397965,4.31284113343391e-39,4.7990182570882e-39,75.7377082422757
"GTF2H1",1.33647009113077,1.60393152705774,141.248692128026,1.99034529277101e-56,2.86317769552904e-56,116.628079941043
"STAM2",1.33614377612296,0.604445993960389,118.821509855438,2.23722678660479e-53,3.02951958529509e-53,109.431624275239
"EBF1",1.33274713284529,0.602909417239539,1402.56633740777,5.19510998018633e-97,1.7273683645143e-96,212.266077853118
"APEX2",1.33180715834085,0.602484190678004,250.09179536096,1.60815602718948e-66,2.78867367884827e-66,140.434861248263
"ATMIN",1.33036972897347,0.601833925011807,91.4110560782514,9.35563483589175e-49,1.16098199217401e-48,98.5305242104538
"LYSMD3",1.3246644491551,0.599252965093976,68.8858913805795,8.77260485286736e-44,1.02086368492251e-43,86.8028156217897
"CBR1",1.31465217420932,1.32392066445815,394.210719656559,1.44931182821877e-74,2.90437793844476e-74,159.409337295683
"STK3",1.31450946953279,0.594659045741025,91.8289775836577,7.77634800903433e-49,9.6674434772412e-49,98.7199306417312
"MAP3K13",1.30895595768805,1.67942987463503,487.403123800894,2.5626775351397e-78,5.47306956799512e-78,168.257512837612
"TMEM65",1.30317480206741,0.589531458078113,105.345457115803,2.96514436860574e-51,3.84600103044613e-51,104.425311111059
"LDLRAP1",1.30205003473029,0.58902263475894,73.0598217565489,8.14372588979996e-45,9.6097488640392e-45,89.237660057028
"TRIM16",1.29933219106628,0.587793134053795,103.556239864756,5.94187788756036e-51,7.64547204057095e-51,103.713225527136
"TPD52L1",1.29809838648683,0.58723498436309,116.149303754058,5.63453762825487e-53,7.56769281240334e-53,108.485363992751
"GCNT1",1.29735305819761,0.586897812041778,90.6382977845995,1.31980587320505e-48,1.6348577005948e-48,98.1780321744976
"MAD1L1",1.29716497895205,1.26631333493742,147.145416612787,3.77513892732166e-57,5.51448520523872e-57,118.331189517857
"EOGT",1.2959136947441,0.586246671431854,1389.18825198015,7.67543706380225e-97,2.53205812679943e-96,211.868141222601
"PTPRF",1.28405369742213,0.580881434548105,116.077176807774,5.77846694303534e-53,7.75687468541145e-53,108.4595240274
"KIAA1429",1.27813603283338,0.578204395805576,94.5068949723231,2.4248741532513e-49,3.03650714757949e-49,99.9136942342388
"MTFMT",1.27581958692824,0.577156479800872,281.143996342741,1.37231338075743e-68,2.4761164455945e-68,145.314660687696
"CHMP2B",1.27305810801917,1.67300726213197,345.898874657117,2.9706134090085e-72,5.74910892627898e-72,153.9577045279
"SERPINA1",1.2723161275445,1.70388091830078,196.567523056412,2.8988763596135e-62,4.67761997413337e-62,130.396114026203
"SLC16A10",1.26855526420411,1.56515701493855,281.238139989204,1.35373815509437e-68,2.44318273473646e-68,145.328620515704
"EXT1",1.26655555681588,0.572965609035756,119.758755931263,1.62604899391971e-53,2.20821828394011e-53,109.758509541369
"GCH1",1.26554228133792,1.25999564849834,50.9377334579438,1.66399440689502e-38,1.83967605937532e-38,74.3548455664139
"LRIF1",1.2623592212937,1.84032566985352,241.790559140362,6.35293951686234e-66,1.0911548339874e-65,139.027534766133
"POLR3C",1.25637507426846,0.568360152645255,145.297942081691,6.30942309056334e-57,9.17216632462654e-57,117.805022867543
"HNRNPD",1.25576187761397,1.89799119809813,685.335967580846,2.40681431013386e-84,5.73559683412761e-84,182.464310749982
"IGF2BP2",1.25419317754623,0.56737310412806,92.4199767477249,5.99569504882542e-49,7.46847765953558e-49,98.9863254268116
"AP1S1",1.25167624387335,1.31615711713998,148.471798336307,2.6212291696954e-57,3.84227028920888e-57,118.704903818482
"TOP1MT",1.24908317511365,0.565061436360938,342.374918606683,4.50712643838409e-72,8.68723377418686e-72,153.530707512857
"IKZF1",1.24907794549087,1.76206655769779,141.868760136855,1.66574436506155e-56,2.40079013666115e-56,116.810469700898
"KLHL18",1.24747105034834,1.01476776761695,295.545775303576,1.79597253451948e-69,3.30352479563823e-69,147.397669275303
"ADIRF",1.24407545271009,1.03533480544252,68.5614425175728,1.06152985498619e-43,1.23283364505299e-43,86.6075132739618
"SPRED2",1.24120844583411,0.561499058829718,87.3494882424173,5.9012143150498e-48,7.24705491958508e-48,96.6437992899323
"RPL39L",1.24073784654344,1.23252260005859,345.071008627724,3.27502022882184e-72,6.33337883841894e-72,153.857784373551
"CXCR4",1.24065964511993,2.4174787450761,872.172934267108,1.31163869435487e-88,3.41017052024749e-88,192.507444440034
"TANC2",1.23717347694485,0.559673715760767,1191.66659622846,3.95921614986967e-94,1.19138416020124e-93,205.495701344899
"SLC2A8",1.23496366983764,1.44739648610991,70.0611536085608,4.42959518793999e-44,5.17218771867577e-44,87.5027732581598
"ZNF503",1.23222366775464,1.6927910333809,224.235058070291,1.36513963573397e-64,2.29167897608467e-64,135.885189247322
"CPE",1.23079290727153,0.556787267575217,45.9630557163682,1.01942912884333e-36,1.11629996159573e-36,70.1403491371048
"PCED1A",1.22818059678635,0.555605508070015,106.721451105605,1.7511771260483e-51,2.27999346884121e-51,104.964818963947
"TMEM30A",1.22581244947633,1.45551219363736,273.51756698525,4.2034859745309e-68,7.51466170322867e-68,144.167994143796
"MPP5",1.2250213386683,0.554176319873758,215.92438952066,6.34745394613553e-64,1.05502906314363e-63,134.310879972202
"SUCO",1.22141212310043,1.02674647526043,111.928527592965,2.53253710805714e-52,3.35148373450456e-52,106.945732875082
