"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TAP2",-1.7695125458555,0.969018775111343,-3211.35720489453,4.80969711901632e-117,5.04225390279293e-116,258.653332587337
"TSPAN8",-1.76918648334268,0.968840217068609,-2593.04893755963,4.63255914295283e-113,3.91969970942527e-112,249.357708541559
"ZNF264",-1.76549942419943,0.96682111325207,-1757.8038075018,8.08461692090949e-106,3.81110539471163e-105,232.386577222472
"DHCR24",-1.76022101634385,0.963930556569251,-2132.13164411382,2.04868680754931e-109,1.33637416369371e-108,240.823006789894
"TNFSF4",-1.75464151069914,0.960875113001909,-1868.08451679706,5.94570719807696e-107,3.0764499888626e-106,235.04709673622
"CMTM2",-1.75323471287624,1.50480200793188,-539.079405176816,8.38856488377348e-84,1.13998445856409e-83,180.582552834291
"ADTRP",-1.75216951775243,0.959521402578714,-2474.83296074267,3.42779621031349e-112,2.70817191274457e-111,247.324890297207
"ZNF462",-1.75059140139723,0.958657196003246,-2586.35234950731,5.17594221521738e-113,4.35052764168932e-112,249.245092539128
"LTF",-1.74845466905063,0.957487080670581,-2028.09591345294,1.75113177811306e-108,1.04985371017745e-107,238.638368118151
"OR51E1",-1.74570797047729,1.59069831300557,-573.949338931652,5.70544207573565e-85,7.92572514051956e-85,183.332254115524
"RCBTB2",-1.74391331779537,0.955000150221277,-2994.16037103874,9.69642872104117e-116,9.47543457093293e-115,255.613743925412
"DENND2D",-1.74353577399764,0.954793400046329,-2104.7455630026,3.56686768423709e-109,2.27801959548933e-108,240.25854799256
"CYP2C18",-1.73444818459645,1.90047387563325,-941.286274239947,3.48141853787881e-94,6.59964885273003e-94,205.029875811011
"EFS",-1.73351530272163,1.90972080883475,-787.823144378553,7.19154907981397e-91,1.18084988332918e-90,197.225493183508
"PNMAL1",-1.73067538456126,1.34101069017279,-399.445904745409,3.21295175654567e-78,3.99824682960322e-78,167.43041246853
"PRKD1",-1.73066024472869,1.66718065197122,-506.923823717889,1.17262736396648e-82,1.55860188815607e-82,177.884383518114
"ITPR1",-1.73002942788456,0.94739706765107,-2437.11587869869,6.6235469885908e-112,5.15299802415137e-111,246.655533053155
"PLCXD2",-1.72599122342892,0.945185669972977,-1466.55207098105,1.91446148451896e-102,6.52575705665416e-102,224.459606395136
"SSBP2",-1.72427154382075,0.944243940663742,-2268.62384721627,1.43090308589556e-110,1.01682051690455e-109,243.531231617963
"DCUN1D3",-1.7239131831233,0.944047695519901,-2833.47552040875,1.03302582090544e-114,9.55642795775794e-114,253.216436798809
"FYN",-1.71508468907656,0.939213044018117,-2241.85002651447,2.38098734318018e-110,1.66407467061823e-109,243.013226233617
"CEP164",-1.71392256750896,0.938576644112049,-2364.68935674966,2.4158039647248e-111,1.80052889245895e-110,245.340229721722
"MPZL1",-1.71318286484859,0.938171568845655,-2338.42701856912,3.900303467334e-111,2.87604986112977e-110,244.853183853387
"TRMT10B",-1.71287624859197,0.938003659943224,-2514.43963616944,1.73485219992411e-112,1.4055617823589e-111,248.016735930576
"PI15",-1.70650129300962,1.59767393586104,-518.949976746717,4.2901129194493e-83,5.76344689337037e-83,178.91302566867
"ADAMTS1",-1.70544155150149,0.933932278203196,-1046.46486845561,3.70408238296025e-96,7.79204981994285e-96,209.673616376463
"SHH",-1.70504584449088,0.933715581506908,-1714.27423793209,2.37001848487305e-105,1.06274859439196e-104,231.289841634001
"DOCK5",-1.7033011703429,0.932760164711587,-1702.82882438935,3.15890100634995e-105,1.39276328598861e-104,230.996815139184
"TBRG1",-1.69932401901731,0.93058220089043,-1927.27371817378,1.56011616884427e-107,8.58457577550071e-107,236.410466374904
"CLC",-1.69924151949656,0.930537022581451,-1666.07465881661,8.05374677766713e-105,3.42620933150254e-104,230.04224405838
"CDC20",-1.69578926498575,0.9286465022541,-2107.54092779678,3.36948580264461e-109,2.15556711196846e-108,240.316502732171
"KLF9",-1.69195359898453,0.926546018491526,-2618.47790573056,3.04815459567133e-113,2.6021829836872e-112,249.782671546715
"TF",-1.69191188001935,0.92652317239155,-1746.20352624401,1.07397843043542e-105,5.00097826789697e-105,232.097002072258
"CACNB2",-1.68516605540148,1.93014464161873,-1266.13177153921,1.04542822746019e-99,2.81734047739272e-99,218.023921809996
"KIAA1211",-1.68332463908291,1.05926248219754,-45.211879198891,8.03403136159795e-38,8.23472029972006e-38,72.2558656529766
"KLK11",-1.68310009199615,0.921697669426461,-2243.1488368554,2.32256749111866e-110,1.62622340295574e-109,243.038499024958
"KCNK5",-1.68274661716789,0.921504099877655,-1966.83373414004,6.52635952994045e-108,3.700533130201e-107,237.298350944009
"SNCAIP",-1.67103197731659,1.9619889308062,-1050.9075584262,3.08864623357203e-96,6.5316010126411e-96,209.859316732659
"IBSP",-1.66692173387159,1.17352666234122,-376.532656508631,4.04582142514963e-77,4.95947785363667e-77,164.838747701736
"KANK2",-1.66207467386303,0.910183749972612,-2072.48034312904,6.91918295210078e-109,4.29326864149863e-108,239.583925718855
"LTB",-1.66182237507093,0.910045586348366,-1533.33229591736,2.83518600542927e-103,1.04280190811741e-102,226.408928455832
"VIP",-1.65650487695583,0.90713362309486,-2476.15509106654,3.35016501046375e-112,2.64958128081444e-111,247.348165801694
"ZWILCH",-1.65416530152524,0.905852427025728,-2563.54989310663,7.56741566437497e-113,6.28449579439714e-112,248.859392535752
"SALL4",-1.64642142209014,1.66502360006632,-682.373215220426,3.41481240770324e-88,5.13635165462971e-88,190.922817225515
"CALHM2",-1.64614416083871,0.901459897602151,-2180.1746965338,7.87772829932603e-110,5.28570932371255e-109,241.795754113784
"CECR2",-1.64403180872873,0.900303133351446,-2591.61252354346,4.74397713104292e-113,4.00952751540638e-112,249.333577379837
"DES",-1.63375960626004,0.894677879618593,-2102.58883431325,3.72721507748865e-109,2.37644991406795e-108,240.213780571582
"ACAT1",-1.63004312042831,0.89264266118693,-2151.61631775368,1.38681534370643e-109,9.20363017666738e-109,241.220165529147
"ADAMTS8",-1.62983823875472,0.892530464079965,-1110.38181860164,2.91305978783835e-97,6.59521575223444e-97,212.272187595607
"SULT1A2",-1.62509898502581,1.82188547687435,-1076.29527039971,1.10949764810608e-96,2.4131336706599e-96,210.905629337388
"PCSK1",-1.62369037291589,1.75023748187306,-833.410865499581,6.44196749964328e-92,1.10235641159815e-91,199.692504600166
"TMEM67",-1.62225471049668,0.888377579557708,-2533.41290053947,1.25669822613261e-112,1.0268866019105e-111,248.344251838518
"SOX13",-1.61381921421502,0.883758141117752,-2513.27531832857,1.76966093360365e-112,1.43115688352637e-111,247.996555921433
"FCGR3B",-1.61101704600878,0.882223620433379,-1104.59170679171,3.64531614871316e-97,8.19954401620361e-97,212.043048819754
"TRPC1",-1.61095288137957,1.23005934905016,-510.247704254901,8.86006284088589e-83,1.18299509450037e-82,178.171108435797
"NENF",-1.60875651986523,0.880985713259531,-1480.46671653834,1.27685873811971e-102,4.44165263870993e-102,224.873034718527
"S100PBP",-1.60757234597331,0.88033723708062,-2278.26680116983,1.19288864260766e-110,8.54045602287213e-110,243.716284434271
"SLC28A2",-1.60731921912444,1.37748608380934,-65.9832446611287,9.17701100243448e-45,9.51745454145672e-45,88.6082129144331
"MRAP2",-1.60587442763722,1.8912003721353,-1214.88246804427,6.15114099544874e-99,1.5632869822599e-98,216.213645958116
"BHLHE22",-1.60033978002604,1.66734821616973,-533.708855232151,1.28875198108722e-83,1.74516591903081e-83,180.143300986082
"TP53INP2",-1.5964949696784,0.874271054823884,-1587.92677079315,6.32241452884941e-104,2.4872509115556e-103,227.940150969356
"FGF13",-1.5933651877484,1.73422652707001,-758.819958231551,3.59322545825635e-90,5.75881913007401e-90,195.580409133884
"VRK3",-1.58898312076366,0.870157423275339,-1920.52219089072,1.81353798472434e-107,9.90051638012602e-107,236.257100565474
"GNB1",-1.58069435175926,0.865618335487214,-2322.66468221355,5.21296025140654e-111,3.81085370102823e-110,244.558197605246
"ERCC6L",-1.57465452423049,1.96316404476956,-737.44737152604,1.22359249929726e-89,1.9254552483787e-89,194.327336385014
"ZNF227",-1.56831876507891,0.858841228495594,-2373.42557823819,2.06238458813708e-111,1.55075065779923e-110,245.501032901121
"GAS2",-1.56701675188135,1.3101638466792,-28.0928428332983,2.99245161378388e-29,3.04065912879757e-29,52.0757968083379
"TRPS1",-1.56533506626332,0.857207298191816,-1196.16690581248,1.19714347845089e-98,2.97706061503329e-98,215.533390130129
"WISP3",-1.56493232617652,1.52255529341866,-26.3050241458801,4.31672441709131e-28,4.37926900853927e-28,49.3481050432488
"GLTP",-1.56127943722765,0.854986358481806,-2439.21109063306,6.38385675163603e-112,4.97666953304251e-111,246.692991014106
"CDC27",-1.55222765823761,0.850029431892023,-1510.73888810157,5.35915358828385e-103,1.92294594197378e-102,225.759143416331
"COL9A1",-1.54888632285235,1.71320109970338,-522.618323076174,3.17158556471451e-83,4.26905485536175e-83,179.222050957716
"ENPP5",-1.54686499780787,2.17324380538954,-1167.08568466665,3.44038680573252e-98,8.30655871602359e-98,214.4548915786
"PAPPA",-1.54479475873891,0.845959034547499,-1223.32665231007,4.57017285286137e-99,1.17242215842144e-98,216.517132102138
"ELAVL2",-1.54305036171289,1.83725048678959,-1034.46942882429,6.07340817852685e-96,1.2602569662457e-95,209.168242630471
"SPIN3",-1.54288049257759,2.06307153149935,-1216.72318759108,5.76439999293331e-99,1.46744165263732e-98,216.279981906384
"MOV10",-1.54097104221149,0.84386509454439,-2302.42362816566,7.58801074725191e-111,5.48406231278661e-110,244.176407114897
"KRT20",-1.5321749642017,0.839048194681885,-1588.19054791023,6.27753203177205e-104,2.47086768780218e-103,227.947419927895
"APLNR",-1.52605466039826,0.835696599741905,-1622.73954505175,2.49411947798105e-104,1.01629043544855e-103,228.889147037691
"GLI2",-1.52345926653687,1.97807621578759,-647.811315453892,3.17319026625908e-87,4.65011292474833e-87,188.642827129363
"TH",-1.52040779696041,2.06428245398876,-964.398999184067,1.23000905707415e-94,2.37716614930106e-94,206.093422336612
"RILPL2",-1.51358560820686,0.828868309256137,-1271.60224649864,8.68932649855046e-100,2.36003344615434e-99,218.212794118107
"KCNJ3",-1.513041440797,0.828570312817405,-2860.64807428173,6.86002872086143e-115,6.41614450951157e-114,253.631419364072
"THRA",-1.50750393308838,0.825537868119827,-1829.72334990191,1.44778110988663e-106,7.25506594264921e-106,234.140020763406
"CRISPLD1",-1.50205692327582,1.7490935392684,-779.061955333827,1.16177943200654e-90,1.89297622226172e-90,196.73503181693
"COLEC11",-1.50052912831796,1.66290573663415,-828.335719091162,8.37132714945675e-92,1.42516102620241e-91,199.424634598983
"GJA5",-1.4999621098888,1.46961523804949,-464.84387880211,4.82102938671048e-81,6.24051836488711e-81,174.082476967639
"CX3CL1",-1.49242652925476,2.38369616169189,-958.804327572584,1.57863431757266e-94,3.03862222237441e-94,205.838341571924
"ITLN1",-1.47730815007176,2.04133823725893,-1084.57296971627,7.98757382203855e-97,1.75075139028714e-96,211.241437983457
"FAM198B",-1.47012419221159,0.805068010020635,-1324.69943388977,1.50308039762575e-100,4.39353105885856e-100,220.004753609905
"ANKRD18A",-1.4683873667759,1.99717446338102,-1081.21273629251,9.12462774632971e-97,1.99310701087545e-96,211.105431353762
"PPIC",-1.46756146738394,0.803664613091206,-1870.02257672009,5.687065388631e-107,2.95062427233391e-106,235.09242387849
"MGC32805",-1.46496144420666,1.74300700456954,-649.89719259688,2.76451625690987e-87,4.05745924475694e-87,188.783843687269
"ZNF595",-1.46368373863709,0.80154109496793,-1055.55568740215,2.55601205414947e-96,5.43232637072368e-96,210.052763702531
"MS4A8",-1.46183306345959,1.93831478637625,-607.689272382005,4.92437306530921e-86,7.01695579433156e-86,185.838150438219
"PASK",-1.45480694100622,0.796679991503405,-1720.19926512599,2.04399893059914e-105,9.22682265368302e-105,231.440761874608
"TMEM200B",-1.45431174811128,1.94070635617468,-606.98794703081,5.17438770756025e-86,7.37046043002984e-86,185.78749372154
"TLR8",-1.45288099699892,2.63480703468392,-1149.55800705582,6.58383023762562e-98,1.56000597247931e-97,213.791766260093
"WASF3",-1.45216349145936,1.82699628888061,-749.616083464133,6.06441744090101e-90,9.64443298790509e-90,195.045174832145
"C1QB",-1.45087417913964,0.794526336195518,-721.774885365145,3.0743732118982e-89,4.76708987265483e-89,193.385134093998
"SOCS2",-1.44517309440361,0.791404313601975,-655.626682777329,1.89728466735246e-87,2.79754184336051e-87,189.168869691309
"DKK4",-1.44504043567881,1.47984367453587,-43.1041650137185,5.96343546213579e-37,6.10666033101037e-37,70.2055950042265
"HBD",-1.4446546761649,1.91218987878622,-712.119637168969,5.47776409806942e-89,8.44230524969018e-89,192.794427471869
"MADCAM1",-1.44459422377034,1.89879348608096,-1023.19009980302,9.71958298919185e-96,1.99622866990076e-95,208.687651261135
"EP300-AS1",-1.44339474931379,0.790430457957554,-1542.54395363462,2.1928552571256e-103,8.15588271071278e-103,226.671096992354
"B3GNT6",-1.43764756254481,0.787283189012636,-1302.69132029822,3.0835424363483e-100,8.77137378837505e-100,219.270917295723
"CDKAL1",-1.43688598066939,0.786866132271332,-1274.09373297785,7.98959618773723e-100,2.17618123143507e-99,218.298544442001
"ODAM",-1.43612198829409,1.77135250192004,-689.952120782809,2.1263403057198e-88,3.21860952266036e-88,191.407314604313
"HSD17B6",-1.43516261748484,2.34089985957778,-1168.91867246385,3.21643605469652e-98,7.77814954671858e-98,214.523661261335
"KLK8",-1.43335016110841,2.19375090340496,-1012.88822657101,1.5001761123959e-95,3.04422868646783e-95,208.244044554361
"PITPNM3",-1.43169044757961,1.79193696311977,-1037.4368683548,5.37125920580165e-96,1.11942791531071e-95,209.29380708684
"MYL6B",-1.43160585229097,0.783974633397435,-1386.96286157456,2.09610681814928e-101,6.56711298691103e-101,222.016385615988
"RNF182",-1.42762605802788,1.48418939544955,-658.150099356807,1.60909364244565e-87,2.37719757629601e-87,189.337378196263
"UBE2G1",-1.42695197572242,0.781426081943231,-925.661068928944,7.13764126103112e-94,1.33778187878658e-93,204.295942390146
"EYA3",-1.42607905769095,0.780948055402187,-738.973399162679,1.11977928985734e-89,1.7653698699011e-89,194.418005175874
"VAT1L",-1.42326461527727,0.779406813128026,-2435.8798585996,6.76924621847921e-112,5.250293408479e-111,246.63342031314
"ONECUT2",-1.42181543481436,2.10763898789379,-1085.7925017594,7.61170005160879e-97,1.67172646888858e-96,211.290694501567
"ACKR3",-1.42062622729484,0.777961981613841,-1507.29817570914,5.90974349420006e-103,2.11553294313953e-102,225.659332376908
"CLMP",-1.42035417028431,0.777812998012834,-1586.88064839627,6.50367370210161e-104,2.55592367118638e-103,227.911310801485
"HIST1H2BK",-1.4191581547462,2.5254369900363,-956.283934706059,1.76730009767776e-94,3.39663418420465e-94,205.722940310259
"NXPE1",-1.41698823272181,0.775969746490513,-1649.82137602163,1.22633598759566e-104,5.14252541611541e-104,229.613338947995
"RAPGEF4",-1.41563484991857,2.20257154943884,-761.254272085079,3.13203100989521e-90,5.03129039518422e-90,195.720885391006
"CNTN3",-1.41155858560617,0.772996368308138,-779.072910640113,1.16107896291221e-90,1.89223887357378e-90,196.73564854963
"NXPE4",-1.41041457834959,2.08446304750862,-1015.52719269232,1.34175973333152e-95,2.73002140356869e-95,208.358109878073
"API5",-1.4103307610547,0.772323988196622,-2017.65616060152,2.18500870195799e-108,1.29673300259279e-107,238.412926894399
"RNF183",-1.40934821483608,2.11698008814703,-1150.16499010602,6.43644107957584e-98,1.52603039202618e-97,213.814899310483
"SLC1A7",-1.40921743097527,1.90944058991225,-1073.13429616472,1.25867284541462e-96,2.72825650559626e-96,210.776711649408
"FAM160B2",-1.4070308727548,0.770516906508583,-1531.19244568285,3.01019997490433e-103,1.10504310767051e-102,226.347800565929
"HGD",-1.40305756891198,2.46361954039575,-957.306876103196,1.68809016860228e-94,3.24766931352976e-94,205.769814445827
"TTLL5",-1.40153190156687,0.76750556514376,-847.050419637835,3.21102069742777e-92,5.57346144252189e-92,200.404394494934
"NOV",-1.40136779409767,0.76741569676777,-1468.98607087352,1.78302240443485e-102,6.09951904556109e-102,224.532208489002
"PKP1",-1.40115728563764,1.02212271655685,-25.2648393454345,2.19863843275441e-27,2.22930895692595e-27,47.6846115746484
"IGDCC4",-1.39882754509063,1.99945866147997,-768.065979842781,2.13745895816161e-90,3.45104437670603e-90,196.111589554619
"LINC00909",-1.39727131485408,0.765172386705806,-1763.44188968268,7.0470612092392e-106,3.3261082961604e-105,232.526625055651
"XPNPEP2",-1.39006900465184,2.08942467951598,-771.344982819865,1.78052282244895e-90,2.88574011062442e-90,196.298430469769
"EML1",-1.38220342851262,2.4816470697993,-871.673952898674,9.39485700467073e-93,1.67292460708462e-92,201.660974603269
"EDA",-1.38115806181101,2.55124735003698,-1343.64417465561,8.17478784508953e-101,2.45147272431133e-100,220.626707214907
"TRIM45",-1.37814216729333,1.83419925984069,-845.286817340883,3.51127830088227e-92,6.0849400527551e-92,200.312995625829
"FOXO1",-1.37406814983824,0.752465891578081,-728.926659875571,2.01420911762677e-89,3.14557887982965e-89,193.81760110988
"DUSP27",-1.3737393738681,1.75634374308366,-933.336184975082,5.00895122758056e-94,9.44142152849958e-94,204.657989505931
"LRRC31",-1.36947177343076,1.00848506072128,-19.6041245121269,4.96859399612186e-23,5.01856926659635e-23,37.4450951914056
"IFI44",-1.36403073582308,0.746969212474542,-1023.62539797302,9.54387570419295e-96,1.96066916216421e-95,208.706296822465
"FAM57A",-1.36010871310331,0.744821438128004,-1795.76786968745,3.2332201777167e-106,1.56971605574643e-105,233.320984804078
"FREM1",-1.35692837093151,1.44368504109831,-518.184767600866,4.57037666926967e-83,6.1377995319138e-83,178.848288265238
"SLC24A3",-1.35635177934632,1.69003899100581,-789.7561968599,6.47403755175972e-91,1.06417950883115e-90,197.33297207484
"EXPH5",-1.34930808004823,0.738906805740699,-1197.37416631684,1.14645152421338e-98,2.85565209947666e-98,215.577591666278
"C14orf132",-1.34710918385704,2.30945526128225,-682.983257800431,3.28641593448604e-88,4.94517476577237e-88,190.962014307604
"ZXDB",-1.34642638770291,0.737328736123025,-1409.94565872874,1.03580060898715e-101,3.32810573295308e-101,222.736083542737
"STRA6",-1.34633358579364,0.737277916029852,-1530.46605016133,3.07209243368626e-103,1.12722160836026e-102,226.327030507844
"DDX20",-1.33492642514308,0.731031137578355,-1401.9928018839,1.32020732078357e-101,4.21582521850217e-101,222.488384808768
"LEO1",-1.33419242683824,0.730629186125704,-1429.03635699694,5.81772335749213e-102,1.9039821897247e-101,223.324997515657
"UNC5C",-1.33018894272449,1.24638289158093,-471.612130395117,2.59370993980562e-81,3.37398913594623e-81,174.716662581261
"ZNF718",-1.32977090017111,0.728207873903224,-663.226470632166,1.15736030805968e-87,1.71747498952196e-87,189.674417688872
"IGF2BP1",-1.32877322750723,1.62633377171758,-613.699636055018,3.22877849749228e-86,4.61807299341474e-86,186.269895226794
"ADAMTS12",-1.32374022264389,0.724905360019271,-1004.75868907311,2.11956925525189e-95,4.25474817361452e-95,207.890776126026
"FLRT3",-1.32368910699314,0.724877368115292,-626.305312285884,1.34999742380878e-86,1.94803939090728e-86,187.161824036684
"SHROOM2",-1.32365211138212,2.25291501759658,-1113.30391791537,2.60252117924992e-97,5.91619585884766e-97,212.387372674395
"CEACAM7",-1.32062087305889,0.723197144770347,-1450.4081764146,3.07776380744521e-102,1.03205155441221e-101,223.974974376846
"LRCH1",-1.31769592270965,0.721595386245758,-1881.880599406,4.33652364764961e-107,2.27310085706469e-106,235.368730911467
"LYPD8",-1.31633078864574,2.08579321316399,-910.826569326558,1.42719582777154e-93,2.63673651841017e-93,203.587571400536
"KLK15",-1.31444417443643,0.719814666953282,-1010.47582084724,1.66172558798143e-95,3.35954693707929e-95,208.139511050318
"IL11",-1.313578304877,2.43866354599351,-1382.02959020592,2.44223244638645e-101,7.60780327788627e-101,221.860340929373
"DKK1",-1.31087482104088,0.717860021046198,-1058.96773884524,2.22560729073522e-96,4.75793693078185e-96,210.194224534776
"UTY",-1.30467835217115,0.714466716665156,-910.735387771466,1.43333718235749e-93,2.64744176567096e-93,203.583181688613
"PLCH1",-1.30110368270248,1.80121251270747,-861.152707313724,1.58156046447345e-92,2.7940901539031e-92,201.128464399711
"HOXD11",-1.29948591506013,1.44953063388732,-470.402141150207,2.89578319851624e-81,3.76308826342175e-81,174.603957457949
"CEP70",-1.29943822020424,0.711597120588035,-1544.95446514865,2.05080247137009e-103,7.66865480720065e-103,226.739441543174
"TMEM17",-1.29727137527313,1.98184226173121,-988.450545034257,4.27622981308897e-95,8.45935353382453e-95,207.173386471054
"AKR1B10",-1.29652555809034,2.12080999048701,-851.159860212037,2.60912404332351e-92,4.5525456558402e-92,200.616629328183
"SLC44A5",-1.29473889408509,1.3566987514115,-41.0377033167885,4.67152152339325e-36,4.77730835676502e-36,68.1003219147699
"GABRB2",-1.29084572929211,0.70689170889806,-1052.62621404521,2.8795876965662e-96,6.10642214509398e-96,209.930943924637
"TC2N",-1.28795429609053,0.705308305001955,-1251.07680830116,1.74626301070814e-99,4.61158453208461e-99,217.499878354263
"ANXA9",-1.28609753798019,2.16068875250525,-1214.3010041266,6.27874929949271e-99,1.59465606168813e-98,216.192670169159
"AVPR1A",-1.28562455397908,1.74242963792629,-761.727098650243,3.04972363194248e-90,4.90113513560434e-90,195.748118490701
"CHL1",-1.28237044058657,1.8541065523409,-634.966192632792,7.49083056313551e-87,1.08688248779183e-86,187.764283267902
"TRIL",-1.27842554387096,1.99176046954746,-693.592890185231,1.69669554512201e-88,2.57797738410734e-88,191.638167436106
"FHOD3",-1.27810921498844,1.39804705051122,-621.544895107171,1.87259714742735e-86,2.69196862481927e-86,186.82712435318
"COL4A2",-1.27750160432154,0.699584211890365,-739.806134982049,1.0669757500607e-89,1.6842107392892e-89,194.467403077755
"ISL1",-1.2758096053143,1.78981558209185,-752.316278114471,5.19775062064363e-90,8.28859856597414e-90,195.202878614141
"SOSTDC1",-1.27484140526178,2.3713359564502,-1042.33808298222,4.38816144536916e-96,9.20067256897182e-96,209.500411138372
"DNAJC10",-1.27353385067269,0.697411394415996,-1086.90732163295,7.2839404368806e-97,1.60112423428205e-96,211.33567322037
"MUCL1",-1.2732651385069,1.94020852844268,-722.242632544506,2.99012752162332e-89,4.63928710002626e-89,193.413549547017
"LYPD6",-1.27238777256517,1.83492945437374,-892.143990692708,3.47155183732939e-93,6.30980795963274e-93,202.678820656316
"SSUH2",-1.27053907977079,2.46521615168712,-946.021654660253,2.80726738657104e-94,5.35091525831922e-94,205.249893021213
"ROBO2",-1.26728379948992,1.44986339340376,-400.266491428146,2.94229492123066e-78,3.66502282337725e-78,167.520446989417
"CACHD1",-1.26589657554908,2.03913231003768,-754.516583006423,4.58583231022616e-90,7.3235137458979e-90,195.330968069806
"ZNF630",-1.26276158766416,0.691512298006564,-1652.44623783198,1.14550430879751e-104,4.8141458616424e-104,229.682893115441
"GSTA4",-1.25974922259106,0.689862669514149,-1056.71893619423,2.43807292901179e-96,5.18889364032849e-96,210.101042473136
"PRKG1",-1.25384594084211,2.34793621726103,-829.401704135664,7.92207779271837e-92,1.35048688215382e-91,199.481034187169
"PWAR6",-1.251960910503,2.23049704119333,-1332.70629028686,1.16073273749703e-100,3.42829421539371e-100,220.268700492647
"AKR1C1",-1.24949846404662,1.93749464355384,-667.832738240216,8.60109155702256e-88,1.28010005388448e-87,189.978018389144
"MID1IP1",-1.24870264899997,0.683813355404743,-1535.37286104207,2.67798752796706e-103,9.87839575323568e-103,226.467140282616
"SUSD2",-1.24771608185523,1.88695880168433,-532.486881207208,1.4218766076863e-83,1.92338927151043e-83,180.042739558431
"ELL3",-1.24577603968486,0.68221068839885,-851.545608716178,2.55890966911751e-92,4.46697131626368e-92,200.636498854065
"ANAPC5",-1.24482814040306,0.681691600696912,-1182.03941397122,1.99276043253737e-98,4.88399088668118e-98,215.012786776406
"PPARGC1A",-1.24482812479752,2.24208848741127,-1103.44154826552,3.81189433354818e-97,8.54903836427849e-97,211.997388903564
"TNFSF13",-1.2441185941688,0.681303039663865,-1401.01441306524,1.36033509144975e-101,4.3330874031488e-101,222.457814569491
"SEMA3G",-1.2427055098989,1.94192254440139,-669.000195892745,7.98033817408426e-88,1.18910466506464e-87,190.054633029206
"LINC01082",-1.24140836827424,0.679818868340656,-738.750337025766,1.13437257742787e-89,1.7872690980449e-89,194.404763663158
"HEYL",-1.2400353070724,1.90468195344429,-585.957670132802,2.34759287010012e-85,3.29414024353817e-85,184.240628614373
"FMO5",-1.23930721708587,2.65840952498388,-1492.28677876793,9.07845274225218e-103,3.20031183967061e-102,225.221173009164
"MMP11",-1.23885585130459,0.678421061428702,-1081.27634571605,9.10163313389113e-97,1.98922291173703e-96,211.10800990081
"GLI3",-1.23752098135626,1.84116731114376,-580.92393980315,3.39874183710494e-85,4.75163907323409e-85,183.862138637628
"CLCN4",-1.23559278530573,2.28334758088861,-839.612717118219,4.68727955391678e-92,8.07159692136573e-92,200.0176337037
"ZNF300",-1.23507173110143,1.97691735159469,-842.562937094648,4.03260247033039e-92,6.97412690993917e-92,200.171454285233
"PHB2",-1.23311436713645,0.675276915336628,-1710.7617569961,2.58796224005951e-105,1.15557137837758e-104,231.200124785362
"MAB21L2",-1.2329705499796,1.35994609640834,-506.924684247197,1.17254200036543e-82,1.55860188815607e-82,177.884457992282
"SMPX",-1.22992157466932,1.57641634672942,-921.012214418579,8.85805225029511e-94,1.65292554460275e-93,204.075183236017
"IZUMO2",-1.22960470335884,1.73404038223013,-633.830249789423,8.0887441440672e-87,1.17296779987689e-86,187.685736165566
"BTC",-1.2295326281203,2.38735506222242,-800.200577579072,3.68516743537583e-91,6.12082652160791e-91,197.909167293921
"INMT",-1.22849666186978,2.15133582580751,-788.704855498464,6.85468949583189e-91,1.12602217460588e-90,197.27454957295
"SOWAHA",-1.22806456137937,2.21597851548079,-1018.10482671025,1.20352501954948e-95,2.45530685624209e-95,208.469237752279
"DMBT1",-1.22762126002946,2.16574129095655,-1159.94490357626,4.47638448723023e-98,1.07163633646616e-97,214.185947993979
"PARP9",-1.22720324275444,0.672039871032191,-518.997759059382,4.27320685789033e-83,5.74174555271461e-83,178.917064928623
"FRZB",-1.2259449345058,0.671350797467461,-994.913310017572,3.23347147448135e-95,6.44667040053334e-95,207.459090285592
"CHN2",-1.22415263242667,0.670369298709841,-1769.71768669716,6.05108760179861e-106,2.87022377731057e-105,232.681984073849
"MYEF2",-1.22245502339793,0.669439655670296,-1207.91814993601,7.87124952836242e-99,1.98589674051114e-98,215.961749640527
"ERRFI1",-1.21971482824338,0.667939072609471,-944.146196000216,3.05666395457085e-94,5.81467081288253e-94,205.162886943018
"C4BPA",-1.21937445605606,1.81781004990381,-1003.24057231287,2.26158509952069e-95,4.53624638095713e-95,207.824489143023
"SSTR1",-1.21626195895085,2.04581929662949,-880.280873770953,6.16412379407675e-93,1.10589075684988e-92,202.091829523032
"E2F3",-1.2145607679449,0.665116611017448,-1910.36801067452,2.27654146739481e-107,1.22528663463732e-106,236.025414118924
"ADRA2C",-1.21390380091517,1.17310747167986,-33.6845216773065,1.73258332520477e-32,1.76519502575928e-32,59.6960954012665
"ARNT2",-1.21236766448624,1.94901219080094,-836.543857020238,5.48438243310537e-92,9.40813817250172e-92,199.857051908322
"GABRA2",-1.20717234745096,2.02991617696275,-795.671919751343,4.70080054676803e-91,7.77052410070037e-91,197.660260736131
"ZNF521",-1.20250916539152,2.04381135311262,-780.720658559608,1.06049374660598e-90,1.73238190798306e-90,196.828310346038
"ZNF518B",-1.20230371660594,0.658404416236586,-1137.95481715368,1.01730094472538e-97,2.3838012926448e-97,213.347179639513
"ATG4C",-1.20166757097209,0.658056050770428,-641.229459419225,4.91706388430616e-87,7.16711832792678e-87,188.194860251497
