"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KPNA1",2.25063625509809,1.01814497254438,625.349752846824,1.89259968701595e-85,2.94524878574408e-85,185.458508432721
"HSD17B7",2.25046367893928,1.0180669023773,951.086008856636,3.82108148967978e-93,1.12717115622885e-92,203.501851882317
"MYOF",2.25031257374742,1.01799854526669,486.095503488101,7.9384024337001e-81,1.05081533246092e-80,174.590979750347
"MYO10",2.25025490582487,1.01797245739697,407.635419317749,1.34841959656848e-77,1.66245446769669e-77,166.990343473077
"MIAT",2.25011026681707,1.01790702546487,449.953658998731,2.07707166513509e-79,2.66211980021488e-79,171.255545931663
"PSAT1",2.24995295386805,1.01783586008317,1014.90699331227,2.45601435906019e-94,8.28684825785145e-94,206.288469130917
"LPCAT4",2.2498929161764,1.01780870017504,1387.38483259728,4.49493859977749e-100,3.86171002331249e-99,219.649534393596
"DTWD1",2.2498131575556,1.0177726188942,452.423254488632,1.64821600297161e-79,2.11669420130669e-79,171.491873382729
"ZMYND8",2.24958146094836,1.01766780376235,1118.46230039367,4.04695240767183e-96,1.7806590593756e-95,210.451097449653
"RNF8",2.24949336075212,1.01762794891168,715.003377430941,6.58233736320019e-88,1.18825323258997e-87,191.231745099072
"RP9",2.24943134159519,1.0175998926264,1179.22666316704,4.32706917870805e-97,2.2095272986288e-96,212.714246842517
"DYM",2.24938155381496,1.01757736958296,809.428425801204,3.48319889486438e-90,7.49492705531147e-90,196.571016240361
"CYFIP2",2.24930263220404,1.01754166694945,520.987567924276,4.24296644766724e-82,5.82274175154024e-82,177.582859484469
"SLC25A32",2.24924632185262,1.01751619321904,1226.86392083287,8.11669725279875e-98,4.72548359433345e-97,214.406560975244
"WDFY2",2.2491728888322,1.01748297351933,431.797660411369,1.18363489853216e-78,1.49451629777116e-78,169.477101269946
"EDEM3",2.24913688859864,1.01746668769938,1127.6427362858,2.86485285906579e-96,1.29354803528144e-95,210.800963898311
"PITPNC1",2.24876663961795,1.01729919411288,775.585392011421,2.11739297063361e-89,4.28330826657534e-89,194.733311877665
"LINC00667",2.24833746158598,1.01710504214604,624.989251070031,1.93928223113229e-85,3.01590202956535e-85,185.433648049535
"TFF2",2.24810286071134,1.01699891317894,1052.65503360302,5.24831093252015e-95,1.947639085941e-94,207.853969135469
"PNPT1",2.24771476874267,1.01682334776454,807.59175592667,3.83414352447798e-90,8.21253308154791e-90,196.473293442051
"SKAP1",2.24756785408101,1.01675688636998,259.212252041524,2.72575768768552e-69,3.06957435663134e-69,147.431687283061
"DHRS1",2.24749723656996,1.01672494035308,982.604060951841,9.63524114898126e-94,3.04584033098056e-93,204.901013830141
"TMEM5",2.24660234209959,1.01632010714029,805.722913124174,4.22849833268669e-90,9.02710254698713e-90,196.373627954093
"PCYOX1",2.24618266764272,1.0161302544098,962.325890580102,2.32578327726413e-93,7.07960409656866e-93,204.006148560487
"ZNF664",2.24612710016804,1.01610511674268,1089.87693285996,1.20859128681619e-95,4.93071731224491e-95,209.34263138546
"PDZD8",2.24596901653531,1.01603360271836,843.251222695661,6.17592565137486e-91,1.42298162969035e-90,198.331597035156
"PDK1",2.24594786018812,1.01602403198986,1164.80618374801,7.27794688871189e-97,3.58416045523594e-96,212.188134249792
"ZNF770",2.24589160751167,1.01599858435052,1080.10015109621,1.7687059016196e-95,7.06481961382218e-95,208.956694132153
"CCL11",2.24555144124918,1.01584469961272,304.342763023918,3.09880360114942e-72,3.5833880843814e-72,154.366833852602
"BTK",2.24552700743041,1.01583364621852,315.791825875684,6.51211998955007e-73,7.57013849649426e-73,155.962361269362
"PRKAG2",2.24524812478832,1.01570748502329,792.124493991168,8.68088109014959e-90,1.81052517007195e-89,195.641310039963
"FADS3",2.24511715522214,1.01564823688621,588.922549899525,2.39020525127354e-84,3.54688579207685e-84,182.87060774825
"SLC15A3",2.24498410083328,1.01558804561506,793.701531309859,7.98110452499418e-90,1.67049674438378e-89,195.72688708782
"TBC1D20",2.24455209192741,1.01539261301479,923.146482670071,1.34708017496658e-92,3.70447048115809e-92,202.221613051635
"MICAL1",2.24434027377931,1.01529679051921,723.572352334255,3.97877595617457e-88,7.32484770659666e-88,191.744813378975
"USP18",2.2443068120227,1.01528165305789,664.552116823208,1.44959888179172e-86,2.39351585298413e-86,188.079274443587
"TGFB1I1",2.24420598288926,1.01523603987847,437.473809041576,6.8168022276995e-79,8.64122371782694e-79,170.041033405484
"C3orf38",2.24411722125199,1.01519588580447,529.534183288481,2.13342624030542e-82,2.96288222399938e-82,178.285011018178
"RCC1",2.24402400010918,1.01515371433511,1113.09293177616,4.95958723554679e-96,2.15403475137955e-95,210.245109222933
"MT1M",2.24401346656463,1.01514894916019,382.307592242912,2.02691505301147e-76,2.44852447902276e-76,164.219740344947
"OGDH",2.24352082861912,1.01492608913722,498.949637819379,2.63507093948389e-81,3.54319706295415e-81,175.717547323301
"DDHD1",2.24326237733882,1.01480917070089,675.48539635515,7.2741420843968e-87,1.22222201760671e-86,188.782449616998
"FAIM",2.2432289259569,1.01479403793288,737.952530038374,1.73222142503499e-88,3.27259168100511e-88,192.592208334315
"YES1",2.24321939491348,1.01478972627039,644.272748337261,5.37010964744969e-86,8.58002586658139e-86,186.743594993205
"LGALS2",2.24296527591245,1.01467476767468,861.604249599112,2.4863192973571e-91,5.91789244284997e-91,199.257257889441
"REEP4",2.24286657431151,1.01463011695044,828.789273616602,1.28285372937392e-90,2.86875016999324e-90,197.587710722141
"FCRL5",2.24270225705974,1.0145557829556,423.92936425084,2.57432664995615e-78,3.21996011370711e-78,168.682958692727
"PATL1",2.24242892255165,1.01443213163051,701.198905312185,1.50024040435714e-87,2.63680879431809e-87,190.392014825656
"LARP4",2.24242122312255,1.01442864855544,943.716887584657,5.30807464617988e-93,1.53755632285981e-92,203.167928951076
"ACSS1",2.24233794966636,1.01439097723002,1274.15681558531,1.64139587845967e-98,1.07031742323935e-97,216.021275895979
"TST",2.24228067830556,1.01436506875728,1008.01901799194,3.27499620999276e-94,1.08786562723278e-93,205.996425186958
"SESN3",2.24219803666239,1.01432768325204,439.819837208674,5.43803439055748e-79,6.9108149840052e-79,170.271974092745
"PKP3",2.24198169164541,1.01422981288721,1040.49900873216,8.57409337587603e-95,3.07830439351482e-94,207.356155518846
"PCNX",2.24184883360741,1.01416971044145,1026.96762284832,1.49081569127991e-94,5.17862292760388e-94,206.795005610457
"HDAC5",2.24157763553153,1.0140470255976,579.347875264955,4.77791310000518e-84,7.00615081234148e-84,182.163648245022
"DIAPH3",2.24119273876867,1.01387290563345,1345.61098856869,1.63612257646478e-99,1.2767179707176e-98,218.347684205805
"DCAF10",2.24100539468967,1.01378815474057,1102.26819153132,7.49544700695026e-96,3.16773469557647e-95,209.826731995576
"PCCB",2.24100222817737,1.01378672227072,941.713863413729,5.80672451899073e-93,1.67512616638531e-92,203.076706776265
"SMPDL3A",2.24079379079884,1.0136924291709,826.513914604285,1.4408892327483e-90,3.2099557607787e-90,197.469477668409
"ALDH7A1",2.24071818993786,1.01365822878142,1324.7069852985,3.1707709450321e-99,2.34225778387204e-98,217.680502287873
"HELZ2",2.24069678599497,1.01364854604534,862.286457889311,2.40453729719171e-91,5.73483363484224e-91,199.291280121923
"AGPAT5",2.24063679613485,1.01362140777529,1104.89624158941,6.77786267333618e-96,2.87997991570999e-95,209.928690574791
"NHLRC3",2.24048877554117,1.01355444607815,613.520243362133,4.24159897112084e-85,6.47377824379844e-85,184.635114187582
"PRRG4",2.2404091806395,1.01351843886073,642.965081055767,5.8515192054408e-86,9.33230095501873e-86,186.6560193699
"IMMP1L",2.24014317124283,1.01339810127652,1119.09994895807,3.95064479613991e-96,1.7415389232422e-95,210.475492840622
"ARHGEF7",2.23985832087617,1.01326924039636,422.944066644161,2.84027424281197e-78,3.5463254424926e-78,168.582473585733
"TSEN54",2.23982267297059,1.01325311396289,842.196346797624,6.51140046277481e-91,1.49685905169647e-90,198.277774903056
"MS4A1",2.23966324976003,1.01318099393906,260.598487883687,2.17599195809785e-69,2.4524186415715e-69,147.662143659731
"RCAN3",2.23921438854323,1.01297793767432,940.278252976552,6.19341610139947e-93,1.78044772845529e-92,203.011204657498
"AIFM1",2.23907488808731,1.01291483032521,1081.17570112529,1.69585754948995e-95,6.80076434667691e-95,208.999325351797
"AOAH",2.23907290456366,1.0129139330169,806.554881108073,4.04805127213773e-90,8.66545561801656e-90,196.418025680344
"HERC2",2.23904909891004,1.01290316379264,867.078359419107,1.90250757470431e-91,4.58236988150132e-91,199.52949051619
"FAM126B",2.23864919149967,1.01272225329747,516.276620804257,6.22810284374291e-82,8.50567826001014e-82,177.190866966924
"DHRS7B",2.23860846106782,1.01270382762592,862.422930290941,2.38851056160481e-91,5.69853431961254e-91,199.298082830405
"TMEM245",2.23852398136771,1.01266561061873,1102.06743330514,7.55336467489797e-96,3.18649111912362e-95,209.81893312655
"PGF",2.23835439065197,1.01258889100922,533.244996442479,1.58829272311894e-82,2.21626619455956e-82,178.586337714809
"RNF34",2.23833695076989,1.01258100153876,652.390746050408,3.16369227354725e-86,5.11492555764438e-86,187.283292209645
"UBLCP1",2.23819203610183,1.01251544490321,1969.82328608648,1.65790599893223e-106,5.25028348182035e-105,234.461747964424
"PGGT1B",2.2376565889943,1.01227321883076,804.593130269414,4.48680872252242e-90,9.56409393252439e-90,196.313263174412
"YLPM1",2.23750780894745,1.01220591357147,826.144416823704,1.46837468140677e-90,3.26603527562034e-90,197.450246619753
"EGR2",2.23701925326576,1.01198490028689,424.771917952007,2.36717986596309e-78,2.96348594458985e-78,168.768700580269
"RDH10",2.23684297700608,1.01190515626466,559.723160033628,2.04940478435203e-83,2.94523740071104e-83,180.677168339541
"NINJ2",2.23663146012677,1.01180947005735,623.709432448991,2.11474724675699e-85,3.28260938915025e-85,185.345274408161
"OPA1",2.23652442938753,1.0117610513896,658.95036846165,2.07298220977881e-86,3.39031967703982e-86,187.714469003579
"GPX7",2.23622938926454,1.01162758085777,500.346391011277,2.34150210658954e-81,3.15325855772985e-81,175.838202991573
"MOSPD1",2.23591992414328,1.01148758473148,868.022643648388,1.81698294085283e-91,4.38985067680557e-91,199.576274614354
"MNAT1",2.23573672991326,1.01140471115124,1098.53681801273,8.65027734716904e-96,3.62111787941362e-95,209.681541647083
"HSDL2",2.2353419097772,1.01122610204207,712.882917521725,7.4625344821773e-88,1.33995470412245e-87,191.103825149963
"EPHA2",2.23528066616219,1.01119839659718,1221.39482487589,9.80336365542738e-98,5.64692937476576e-97,214.215724511238
"USP38",2.23523361795065,1.01117711288244,1304.11665706945,6.14708821384456e-99,4.28113776786689e-98,217.012651532517
"TRAPPC6B",2.23516462566886,1.0111459020883,1070.77043316456,2.5519450912274e-95,9.93486010708262e-95,208.58506890873
"RP11-1094M14.11",2.23500195105087,1.01107231118968,918.439817101775,1.67187059374815e-92,4.55156134658806e-92,202.002082115633
"LIN7C",2.23474523672285,1.01095617851748,889.068198121922,6.60236893189601e-92,1.68568074465111e-91,200.605800864251
"HSD17B8",2.23446320428319,1.01082859241382,872.570978527116,1.45692769832181e-91,3.56261198253069e-91,199.800900039978
"SNHG18",2.234401416113,1.01080064062255,724.922921467183,3.67728349579773e-88,6.789274783614e-88,191.825119356749
"EED",2.23413988951484,1.010682330971,1593.22592172983,1.29947812571135e-102,1.90788243737497e-101,225.523216449295
"PYROXD1",2.23409157749577,1.0106604755338,813.863801362877,2.76496461292996e-90,5.99698405912512e-90,196.80608578542
"CRYZL1",2.23391258290999,1.01057950179262,615.044445981947,3.81939852122409e-85,5.83822345387111e-85,184.742098745624
"ATP11B",2.23386424581235,1.01055763501035,942.596766205358,5.58126902823697e-93,1.61272184441119e-92,203.116940379095
"KIF3B",2.23347451078211,1.01038132630619,882.332712698773,9.10467667358931e-92,2.27118426947678e-91,200.279018544637
"CCNG2",2.23346333815628,1.01037627202308,704.451508877033,1.23375960442809e-87,2.18475685217431e-87,190.591363299122
"AKAP8L",2.23293823507826,1.01013872539255,772.743567467978,2.47268474318816e-89,4.97779351664618e-89,194.575328347322
"THEM4",2.23290474066886,1.01012357315973,650.953862583752,3.47262468455403e-86,5.59901267632889e-86,187.188260232182
"PPP1R16A",2.23207012828679,1.00974601041545,1200.32238076003,2.04538432567028e-97,1.105164813151e-96,213.472153178851
"KIAA0226L",2.23186497757019,1.0096532041389,497.032964383522,3.10040928886284e-81,4.16019198136982e-81,175.551426357112
"STIM2",2.23170177152511,1.00957937283279,889.907444138504,6.34430490795198e-92,1.62279118176857e-91,200.64634231137
"TRAK1",2.23159520189122,1.00953116276031,803.27030630337,4.80988801008458e-90,1.02373204120607e-89,196.242475140977
"KIF1C",2.23129703257259,1.00939627663998,768.341905341968,3.14777389767812e-89,6.28131654857385e-89,194.329467856787
"RGL2",2.23095337633012,1.00924081310172,719.594715921991,5.02240797467302e-88,9.16018727198886e-88,191.50741841641
"TBC1D4",2.23077669246528,1.00916088468668,1531.59367271518,6.88386251759812e-102,8.65014895004945e-101,223.851271880949
"FGFR1",2.23067836278346,1.00911640221157,435.200809846104,8.49508140927081e-79,1.0751301955604e-78,169.816094000148
"NFIA",2.23062585318589,1.00909264786981,532.866532977601,1.63666310907057e-82,2.2824081509195e-82,178.555702212888
"ZMIZ2",2.23062196701127,1.00909088983843,1124.1630264041,3.26454886637221e-96,1.45728470886982e-95,210.668695617455
"NR1D2",2.23055686416091,1.00906143854898,881.151603699261,9.63491321068541e-92,2.39583651738945e-91,200.221454894996
"RPS6KB1",2.23053554505929,1.00905179419349,1021.76372675455,1.8478105130271e-94,6.33765801019785e-94,206.57719265636
"ST6GALNAC6",2.23044691149338,1.00901169805653,515.426864478464,6.67704462465116e-82,9.11174669358192e-82,177.119777474187
"ENOSF1",2.23028170752399,1.00893696292752,1003.88081328797,3.8968022486032e-94,1.27996360370399e-93,205.819991418121
"GEMIN6",2.23016681274081,1.00888498671608,714.675818289892,6.71103416138179e-88,1.21024829539526e-87,191.212009603867
"PIK3AP1",2.2299266204579,1.00877632830239,207.423745330232,3.33403929076493e-65,3.63966385397773e-65,137.801815910817
"THG1L",2.22961514749064,1.00863542386482,1030.44754043786,1.29223242851546e-94,4.53791417711397e-94,206.940034359093
"PLAT",2.22957914641125,1.00861913766224,326.808629907821,1.52971550588658e-73,1.78766356157058e-73,157.443906887438
"TSR1",2.22957883338315,1.00861899605428,720.98707726106,4.62846361739702e-88,8.47451648069945e-88,191.590668144354
"TNFRSF25",2.2295355005483,1.00859939310519,367.306843690786,1.09967480712428e-75,1.31647796031728e-75,162.490718388804
"CREB3L1",2.22926620588047,1.00847756932688,401.926458846819,2.44689901561699e-77,3.00000014727208e-77,166.381207662446
"TBC1D5",2.22922164757892,1.00845741199999,799.103636959269,5.99208062582404e-90,1.26505451059998e-89,196.018732377821
"IRAK2",2.22909117795499,1.00839839002726,660.084376068256,1.92770666275495e-86,3.16004281624314e-86,187.788571065248
"RERE",2.22884551674223,1.00828725757386,620.912235564666,2.55708570027777e-85,3.94972423783063e-85,185.151486225759
"LPAR6",2.22883381590917,1.00828196433987,931.79448491939,9.08382685096463e-93,2.55577630364591e-92,202.622034577451
"SLC2A4RG",2.22873618542675,1.00823779816925,845.645365864456,5.47861174122683e-91,1.26769187799947e-90,198.453499219726
"RPP25",2.2287227655075,1.00823172725339,1007.01349810616,3.41607190313469e-94,1.13206474800268e-93,205.953622343458
"RASGRP1",2.22844688985869,1.00810692636465,385.826246870793,1.37637366724907e-76,1.66751601271452e-76,164.615462733981
"TWSG1",2.22822196813923,1.00800517606298,496.869795410607,3.1437220889708e-81,4.21670757688733e-81,175.537254566318
"MRPL39",2.22818257682976,1.00798735618489,1289.13296192615,1.00174235730037e-98,6.76966940407196e-98,216.519799027262
"THAP1",2.22766772163338,1.00775444550082,891.653896290119,5.83986302712278e-92,1.50240847714175e-91,200.730584103668
"BANK1",2.2276507749989,1.00774677916617,393.909459528815,5.73195830063487e-77,6.98758665960356e-77,165.51100705879
"USP4",2.22748007626263,1.00766955830929,1071.24326782263,2.50477595055294e-95,9.76738142617605e-95,208.603982322176
"CXorf38",2.22745088879739,1.00765635445596,694.230422677897,2.2879790522874e-87,3.97679253439666e-87,189.961767559127
"DLG1",2.22733709783805,1.0076048775934,506.479592888785,1.39934693541343e-81,1.89750154721383e-81,176.364035375608
"SPATC1L",2.22722770187557,1.00755538894371,454.193898411967,1.39746059472163e-79,1.79695315366427e-79,171.6605196992
"SOX9",2.22705069834311,1.00747531591712,1231.7863293533,6.85317384497702e-98,4.02638217081761e-97,214.577577265678
"SECISBP2L",2.22667556489104,1.00730561268881,996.42788513267,5.339101285866e-94,1.73834639376605e-93,205.500359748477
"SLC29A1",2.22648803955317,1.00722077979787,631.158149543925,1.28054080450953e-85,2.00959536921029e-85,185.857082046899
"KBTBD2",2.22639518274248,1.00717877314541,577.194580308187,5.59205817900656e-84,8.17960125520802e-84,182.003038972696
"SIK3",2.22627432849871,1.00712410098751,947.97846781815,4.38781813973061e-93,1.2841596229912e-92,203.361358717332
"CCDC93",2.22611532504726,1.00705217085472,687.532999123699,3.44631905097753e-87,5.92884412618838e-87,189.544133627932
"LRMP",2.22600450047505,1.00700203592919,305.805957052431,2.53050380440205e-72,2.92957669945693e-72,154.574059304108
"ZBTB10",2.22595457334431,1.00697944984624,340.958530715728,2.55254784704159e-74,3.01187851224857e-74,159.275099061545
"TCF3",2.22593448114132,1.00697036051631,857.971354992045,2.97236159771157e-91,7.02974467616848e-91,199.075622189605
"ARSD",2.22592220584909,1.00696480740792,1214.11701218149,1.26200002454928e-97,7.09009083004538e-97,213.96041264458
"YPEL2",2.22565697027097,1.00684481988449,304.038021080471,3.23275237627616e-72,3.73705963026064e-72,154.323549226538
"CLPX",2.22529653913619,1.00668176770447,1994.73749408668,9.74734768189021e-107,3.20166368974459e-105,234.987871057812
"CDA",2.22527891259884,1.00667379379471,1205.44596406416,1.70845151268489e-97,9.37458009524528e-97,213.654169697526
"ABHD17C",2.22503559600935,1.00656372200423,1063.9410363622,3.34425804188113e-95,1.27729314720198e-94,208.31093928252
"ZMYND11",2.22471590494999,1.00641909985833,884.797397010046,8.09228301057447e-92,2.03735125207404e-91,200.398888742008
"HIST2H2BE",2.22450200867531,1.00632233725788,693.431699479641,2.40202855848232e-87,4.16784414742068e-87,189.912175036759
"NDUFAF1",2.22442854611475,1.00628910419477,1122.30136670729,3.50139577925868e-96,1.55612693474668e-95,210.597759731311
"C1orf174",2.2239720207897,1.00608258083344,587.483519289742,2.65051937725004e-84,3.92410227298528e-84,182.765096123295
"TMEM69",2.2237609630889,1.00598710234974,1188.81359796782,3.07320703078744e-97,1.6052505955193e-96,213.06038320281
"PEX13",2.22351775600573,1.00587708009783,921.831156893743,1.43074142400496e-92,3.92079780222081e-92,202.160377388954
"TFB2M",2.223372687555,1.00581145389393,1156.28048787705,9.92737054918356e-97,4.79856884451296e-96,211.873942269101
"ARHGAP29",2.22329635648682,1.00577692317261,506.218066338431,1.43022137718248e-81,1.93899469488629e-81,176.341744095952
"FBXO9",2.22304799263153,1.00566456809522,393.100523034637,6.25204742997717e-77,7.61766027441318e-77,165.422217684864
"STK38",2.22285687446903,1.00557810987885,938.094078883088,6.83299016675707e-93,1.95283595943498e-92,202.91135315062
"RHOT1",2.2225163174629,1.00542404837607,931.483780198526,9.2127533964347e-93,2.58895600818233e-92,202.607713673063
"MCEE",2.22251281536307,1.00542246409282,713.876848120809,7.03586192014881e-88,1.26656275503673e-87,191.16383322502
"SEH1L",2.22216974776387,1.00526726684556,708.105544190693,9.91481581291772e-88,1.76502216462881e-87,190.814211174929
"CFL2",2.22215749381393,1.00526172339202,646.313653985525,4.69831135928993e-86,7.52881207608475e-86,186.87991924188
"PDS5B",2.22213995831792,1.00525379066763,409.378465465044,1.12598631624033e-77,1.39064626885085e-77,167.174620375684
"PTK7",2.22204414490765,1.00521044650584,382.91090030522,1.8962855365979e-76,2.29150726547817e-76,164.287849388121
"TCTA",2.22178461732254,1.00509304116972,1031.6640346068,1.22938317617393e-94,4.33445031959076e-94,206.990615305017
"HINT3",2.22154027816355,1.00498250678827,817.226997889254,2.32277769711128e-90,5.07375691215586e-90,196.983469305003
"SLC12A7",2.22143261286561,1.00493380105825,1352.41581679396,1.32202032228963e-99,1.04782351470364e-98,218.562568898248
"ST3GAL5",2.22140521794632,1.00492140811858,656.337128929754,2.45198699470865e-86,3.99352678889126e-86,187.543215921083
"FAR1",2.22119572304469,1.00482663661546,846.021977342846,5.37649313672473e-91,1.24487850923115e-90,198.47264328711
"SLCO4A1",2.22117755300744,1.0048184168367,1004.57287269349,3.78495537983821e-94,1.24612377120827e-93,205.849549052773
"PHF23",2.22073301410788,1.00461731590595,861.790383627027,2.46372736915497e-91,5.86996338392185e-91,199.266543236003
"MACROD1",2.22063675096524,1.0045737682938,1320.83047905252,3.58880497232294e-99,2.61279801180873e-98,217.555587067926
"ANKRD13D",2.22061494654032,1.00456390438729,637.035392674905,8.65562858680082e-86,1.3708465817445e-85,186.256639581426
"DCTN4",2.22058705478436,1.00455128668816,673.307420075789,8.33774917592006e-87,1.39528873650112e-86,188.643291831872
"PAN3",2.22043108008008,1.0044807267029,1323.00481089775,3.3478227629695e-99,2.45507002617764e-98,217.625698394145
"FAM3D",2.22034086379629,1.00443991457452,982.814740980506,9.54834378018508e-94,3.01972251570385e-93,204.910212228951
"RHNO1",2.22001386784281,1.00429198783365,796.439965002245,6.90006864083838e-90,1.45111032583683e-89,195.875079231761
"PTPRJ",2.2198499217523,1.00421782174509,1271.38776265013,1.79945893284441e-98,1.16158857255459e-97,215.928441032171
"EPM2AIP1",2.21955895909223,1.00408619577982,454.834102222878,1.31671945498866e-79,1.6937473207887e-79,171.721334110608
"WRNIP1",2.2188682924876,1.00377375136344,844.004565472648,5.94721815897673e-91,1.37162817239365e-90,198.369992586172
"RREB1",2.21856817704798,1.00363798485504,666.027035478487,1.31996712299272e-86,2.18355770029857e-86,188.174811214917
"PPIP5K2",2.21854075876276,1.00362558134506,1305.78775508784,5.82327225730796e-99,4.07975681360207e-98,217.067256991351
"FUBP3",2.21836999816851,1.0035483325048,493.383260741794,4.23312904317374e-81,5.65538352305958e-81,175.233315331362
"EXOG",2.2183549742364,1.00354153596409,835.211840516957,9.25780124681146e-91,2.09412531726402e-90,197.919679476332
"SPRY2",2.2178244866049,1.00330155346413,1009.64767963129,3.05902052556682e-94,1.02124512548173e-93,206.065661803083
"RBPMS",2.21771546179751,1.00325223271792,601.240529461093,9.96687040538229e-85,1.50237009184226e-84,183.763310969115
"STAM",2.21759516429932,1.00319781242112,747.339479461913,1.01539308296208e-88,1.95227496647922e-88,193.136421304716
"SPATA20",2.21742612068749,1.003121340311,749.159187870274,9.1622692358894e-89,1.77077026118913e-88,193.241121116612
"SIRT1",2.21727199750463,1.00305161791876,712.970972959238,7.42368730195252e-88,1.33331840606279e-87,191.109144859305
"VAMP4",2.21697711050087,1.00291821665516,756.296917220138,6.13733036562822e-89,1.20360530525039e-88,193.649338160148
"ATP11A",2.21634202497474,1.00263091606,703.779339573664,1.28454611528948e-87,2.27127307615781e-87,190.550242964658
"DIS3",2.21618797129409,1.00256122510923,479.312851683074,1.43741012399383e-80,1.89137139848043e-80,173.984419859914
"CCL8",2.21602094376653,1.00248566503724,319.051801938518,4.21994063731261e-73,4.91525990115482e-73,156.406086541269
"AGRN",2.21588016547785,1.00242197962094,651.426973755014,3.36763383037372e-86,5.43593831087982e-86,187.219573960154
"ENPP3",2.21581459011259,1.00239231457474,159.507192119728,2.17692072881558e-60,2.30555101783078e-60,126.456386335173
"PPP1R14A",2.21579604676765,1.0023839259187,358.142523151131,3.19774566378876e-75,3.80946016829896e-75,161.399258304651
"CARS2",2.21575480080954,1.00236526703289,842.202526598079,6.50938176441331e-91,1.49685905169647e-90,198.278090408924
"NPC1",2.21546609290696,1.00223466107696,1183.53569309283,3.70896674468916e-97,1.9188808169227e-96,212.870179406632
"C10orf128",2.21531369146238,1.00216571756632,770.170491053666,2.84694587699603e-89,5.7068213974868e-89,194.431778140403
"ABHD13",2.2150304130012,1.00203756778626,494.129357639616,3.97130451208717e-81,5.30960856954934e-81,175.298537377071
"MYBL2",2.21466226699452,1.00187102554514,537.71179565711,1.11648763599364e-82,1.56658765853111e-82,178.946270747289
"ABHD17B",2.21443653441734,1.00176890842689,740.836435216229,1.46900808504958e-88,2.79475622214983e-88,192.760144103197
"RABEP2",2.21435077692693,1.00173011337171,944.487613879321,5.12808039303217e-93,1.49030879570342e-92,203.202977197083
"ERF",2.21434498097369,1.00172749139286,483.859186602991,9.64603406663256e-81,1.2739908842072e-80,174.391933795619
"BMP4",2.21430234142262,1.00170820207214,694.595581560978,2.23769933824548e-87,3.89419239198857e-87,189.984421028133
"TMEM45B",2.2142902485586,1.0017027314908,737.305509583172,1.79763295226355e-88,3.39072753976634e-88,192.554440041216
"AMN",2.21391697311085,1.00153386878824,926.756177641826,1.14227737402246e-92,3.17714171537873e-92,202.389210627024
"HMBOX1",2.21322207221291,1.00121950885822,466.598798699351,4.47605221291764e-80,5.81491551280802e-80,172.823856734057
"RNF24",2.21309983233713,1.0011642098668,482.791942857732,1.0589319913349e-80,1.39700686022923e-80,174.29661685677
"FAHD2A",2.21307128565707,1.00115129589248,713.812222728335,7.0628295496547e-88,1.27102886525112e-87,191.159934060286
"CRY1",2.21205500878153,1.00069155159165,1083.36230079305,1.55707637078252e-95,6.27271724498924e-95,209.085861718615
"RBFOX2",2.21202849951513,1.00067955930446,407.653963915018,1.34583039668953e-77,1.65955199256529e-77,166.992308183493
"ZNF518A",2.21189883053735,1.0006208995288,668.725454645714,1.11265746438844e-86,1.84682361276704e-86,188.349048989734
"MCM6",2.21172322035909,1.00054145682911,1515.63781016073,1.07160106572075e-101,1.29361482497777e-100,223.407015818365
"GATA3",2.21127925327876,1.00034061457849,288.421066562466,2.99854690660878e-71,3.43706188191385e-71,152.045190161021
"CGRRF1",2.21109385754253,1.00025674507877,743.385645436476,1.2705266263579e-88,2.43024350903019e-88,192.90804149409
"EPS8L2",2.21088194193533,1.00016087849455,1871.68973824489,1.43695841836791e-105,3.93325594981169e-104,232.318356362192
"AHSA2",2.21069831752382,1.0000778103084,717.157694210364,5.79654082211002e-88,1.05204757866207e-87,191.361316308903
"SLCO3A1",2.21067109547261,1.00006549557094,448.766808149816,2.32228965743152e-79,2.97424910424037e-79,171.14150720961
"LAMB1",2.21053295185852,1.00000300203124,404.219129806757,1.92419456089061e-77,2.36571413457686e-77,166.626867129672
"PRKCI",2.21034770884338,0.999919201619623,1629.04602327899,5.07823403447367e-103,8.04091676041548e-102,226.46425019553
"SNX7",2.21021390609618,1.00556868845556,925.386760363287,1.21593403941494e-92,3.36346501619597e-92,202.325706876245
"EMILIN2",2.21011714922335,0.999814900839135,531.921578837087,1.76412811973064e-82,2.45676844439712e-82,178.47911544322
"TRIB3",2.20991100368754,0.999721644525316,953.899215473017,3.37273206472726e-93,1.0037182402488e-92,203.628636760611
"EXOC5",2.20989266995133,0.999713350692268,409.611367155023,1.09925176473516e-77,1.35834050088534e-77,167.199183436639
"KIAA0196",2.20988453484291,0.999709670524176,766.258554458376,3.53046926087134e-89,7.00932637623656e-89,194.212603245608
"STRN3",2.20965756549155,0.999606993912845,991.224882331168,6.66116038440424e-94,2.1479961020394e-93,205.2757759574
"SMOC2",2.20954908601422,0.999557919863574,581.801561242817,3.99651029510218e-84,5.87986577166908e-84,182.345932971096
"PDE6D",2.20940394709073,0.99949226177914,936.055482573083,7.49094089639334e-93,2.13224605442683e-92,202.81794377828
"KDM5C",2.20782066511623,0.998776015171627,826.291582343699,1.45736388455869e-90,3.24256576961358e-90,197.457907105221
