"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"IRAK1BP1",2.44027217319915,2.91811734870788,2377.09977747149,2.34988781875241e-114,2.77190059410366e-114,251.95082195176
"LEO1",2.43987975494903,3.86632083675613,3844.06849419092,1.43931591061379e-123,2.39307141889987e-123,273.535458651497
"MRPL11",2.43572788082401,4.19318389722114,3171.61866510377,6.98034159929021e-120,9.59914179629892e-120,264.913010516316
"LTB",2.43338109739888,4.17352578150619,4023.40644198336,1.92379743591676e-124,3.39220778193393e-124,275.576630350761
"NDUFA11",2.43087422400973,4.44672798398824,3916.77874734362,6.29489775911338e-124,1.0740294605192e-123,274.374458820506
"ARHGEF12",2.42996610896646,3.86504983002106,2026.81116284792,2.67102869307465e-111,3.01236884082041e-111,244.774113343524
"TMED10",2.42596047132878,4.38275809908547,2983.14862943575,1.04264036542923e-118,1.37243954053377e-118,262.161839769455
"IDH1",2.42487340311225,4.06993065363593,4190.87759429667,3.18039101311758e-125,5.99439295107853e-125,277.400849949311
"KAT6A",2.42259787683474,3.87362812221244,2494.26468259191,2.81089214674418e-115,3.37457750436736e-115,254.115522749461
"HLA-DQB1",2.41926203734892,4.3675615150069,3498.41078947038,9.20820088391985e-122,1.37499411406897e-121,269.313116284303
"TACSTD2",2.41858410901459,3.96719516359133,3041.14175586513,4.45746712731732e-119,5.94826991328788e-119,263.026660608408
"GOLIM4",2.41577131344137,4.10091249433051,2984.51213688704,1.02182287380969e-118,1.34528434938825e-118,262.182367200978
"METTL21A",2.41381815268973,3.89860646258473,5054.70191372612,8.13396239629303e-129,2.26801457322319e-128,285.764325549951
"PNRC2",2.40791985899539,4.19346447419151,3458.66492051594,1.52470751116042e-121,2.2509382004482e-121,268.800710624092
"ZNF264",2.40396970531252,3.59693013781944,2495.84507290808,2.73340069122146e-115,3.28264611250092e-115,254.144016762901
"CEP164",2.40370280643565,3.78818879265128,3642.87132919305,1.54379299906103e-122,2.40810200941909e-122,271.127073251394
"SMCO4",2.40292448475673,4.00636234835853,2580.47318435526,6.27414130800828e-116,7.65806448870505e-116,255.643893091267
"CDH17",2.38831052136983,3.98509781738331,3055.93179138938,3.59828987296e-119,4.81429149171609e-119,263.244551856755
"ATG4C",2.38731054107462,3.44205238446998,986.217599653552,1.71245881241445e-97,1.76137216158489e-97,212.299911372411
"QRSL1",2.38528989370187,3.60674645825255,3919.11971173732,6.13106737870742e-124,1.04757341048682e-123,274.401207440799
"VRK3",2.38356625423801,3.78164103592386,3434.43684383611,2.07935518712848e-121,3.05216289859948e-121,268.485427299058
"BCL2L11",2.38016902191547,3.88436858480888,1800.86769669234,4.92237392570791e-109,5.42172326339116e-109,239.449833969561
"VPS16",2.37670152336893,3.65365055516822,3582.68688346838,3.22036351860882e-122,4.93733953238142e-122,270.380370911589
"ZWILCH",2.37122665767863,3.55355204820538,4218.19493881065,2.38751426309004e-125,4.54058577741592e-125,277.69135379697
"EEPD1",2.36622992004966,3.64909723983274,2979.89338234704,1.09411211037168e-118,1.43913498218126e-118,262.112794115586
"MCM7",2.3635866294227,4.08212491795151,5122.9066413548,4.5019078903168e-129,1.30240904085629e-128,286.361017541681
"UBE2G1",2.36268049939081,3.99064827176366,3148.56071576577,9.63242509671716e-120,1.31754071851642e-119,264.585425088053
"DOCK5",2.36003658880807,3.80814821695863,2963.07571643549,1.40457350031706e-118,1.84343840719268e-118,261.858543743861
"EHD1",2.34734019113848,4.15624609783408,3671.50394110392,1.09275460495095e-122,1.72027229768859e-122,271.477935082536
"CLMP",2.33787009716409,3.59833083410487,2904.2235410459,3.40470329599349e-118,4.42395354833895e-118,260.95720371865
"PARP9",2.33695103335099,3.87460234355954,2840.73079720427,9.0317700976341e-118,1.15843322927593e-117,259.963888725689
"AMIGO2",2.33169975544277,3.28717178010066,1077.76008524356,3.40649579691846e-99,3.52097921256566e-99,216.303806070153
"TNFAIP8",2.33139455412937,4.07969433638124,3656.11102780639,1.31538354785079e-122,2.06304191374454e-122,271.289657841912
"INPP1",2.32333247619334,3.95197541548997,2816.93948476988,1.30911685702829e-117,1.66983470940988e-117,259.585905539847
"LSM14A",2.32204354244219,4.14934173202556,4228.54796163478,2.14268907719347e-125,4.09126297020207e-125,277.800951535356
"SCG5",2.32157511665411,3.67965330983392,1459.97605244369,5.18099374022131e-105,5.5117281981036e-105,229.991833695056
"SLC35E1",2.3213245113332,3.82887309084247,3177.31060165508,6.44923905567139e-120,8.87559959150013e-120,264.993505725915
"NOV",2.31993335191482,3.12562366329659,2148.82818729313,2.02380396414741e-112,2.31522656562585e-112,247.406510263475
"RANBP9",2.31985374882622,3.90003498138825,2847.38167007913,8.14609015447987e-118,1.04614483955202e-117,260.068983200556
"FAM160B2",2.31947577632695,3.48525152842222,2988.13533548094,9.68546123388043e-119,1.27608044129412e-118,262.236868027956
"PRR34-AS1",2.31934309183598,3.64312517811459,2802.53367798073,1.6415443511773e-117,2.08717296318959e-117,259.355466031439
"NRDE2",2.31894213946423,3.5679559226959,3260.7232186401,2.05495271273843e-120,2.88627815356402e-120,266.156687495615
"FRZB",2.31568918221136,3.79002516816624,1624.20369130891,4.69055033675326e-107,5.07434838665064e-107,234.796943381119
"ACSL3",2.31469973447169,4.03160820312143,2875.06732283761,5.31470953883459e-118,6.86343639489794e-118,260.503816551971
"DENND2D",2.31400506357788,3.67475759512834,2947.56379538166,1.77072713857424e-118,2.3184781061617e-118,261.622739071046
"KIN",2.31171196817207,3.85264567496482,3399.13360520978,3.28076867017116e-121,4.77554098932492e-121,268.021966714479
"FOXO1",2.30740500735338,3.9086550075535,1673.29758863082,1.26022031920738e-107,1.36953879397029e-107,236.139034730572
"API5",2.30701609991077,3.86625508059245,3861.84976072902,1.17408136159201e-123,1.9680624648347e-123,273.742115915185
"CDC20",2.30377116439806,3.94561385427918,2990.49815743682,9.35340720141735e-119,1.23346551353251e-118,262.272374109315
"GSTA4",2.30124530014125,3.65396155158428,2695.44792645646,9.16242715273898e-117,1.1430702119869e-116,257.604105731171
"HEBP1",2.29626116339563,4.13713930321489,4103.97300210487,8.0191931616211e-125,1.45925693743466e-124,276.46367683268
"TM9SF3",2.29235160371663,4.24373641947425,3004.43236684122,7.61844115955987e-119,1.00800866597869e-118,262.481188950069
"MOV10",2.29224491153706,3.64226222536755,3776.67350284425,3.14186195626151e-123,5.12960702303031e-123,272.743270193209
"BEX4",2.28055734995986,3.90588489938412,1879.8403715677,7.40529990550075e-110,8.21333835672781e-110,241.383431710806
"DCUN1D3",2.27788487836045,3.57775183922424,3275.39263120254,1.68563564948276e-120,2.37593726675716e-120,266.358136441044
"LRPPRC",2.27772459784588,3.99016203956895,3957.34035396378,3.99496032683921e-124,6.90260207478406e-124,274.835646676675
"LRBA",2.27672291497179,3.79931093614801,4379.98867469676,4.53418590321765e-126,9.19410757851095e-126,279.373570525891
"SUGP2",2.26755245349418,3.85033641392152,3919.28749647044,6.11949389958249e-124,1.04584529655159e-123,274.403123980067
"TRAPPC10",2.25683239059321,3.68585878989213,2832.42320892535,1.02780241916848e-117,1.31522002424309e-117,259.832266350494
"TMEM98",2.25131609163047,4.16268065798304,4141.92898871191,5.3416075827539e-125,9.85529349588426e-125,276.875453161301
"STT3B",2.24934503428882,4.23302374860669,4225.44821123398,2.21317208748036e-125,4.22022117586063e-125,277.768166086773
"CPQ",2.24860503169926,3.94418960905277,4217.06331726777,2.4159547063999e-125,4.59101867569919e-125,277.67935776972
"ZNF518B",2.24450944416265,3.02982357841923,2011.80616068099,3.70772900879341e-111,4.17695112042345e-111,244.439456118197
"MMP1",2.24352952388712,4.30356716728296,4410.72921392387,3.32999144251182e-126,6.83549661330269e-126,279.686014259433
"ABHD11",2.24280148055185,4.09935333852927,3724.51725394426,5.80414680971937e-123,9.29026491812576e-123,272.12029035518
"HAUS2",2.24130842949419,3.82821195573346,4051.59889240626,1.41357289344347e-124,2.52169861947123e-124,275.889071568928
"MRPL21",2.24114028803709,4.32995998814037,2834.58131954739,9.93827127955154e-118,1.27310782962578e-117,259.866496059563
"TTLL5",2.23577702397567,3.69796012105817,1591.58094616822,1.14848624607485e-106,1.23871951224749e-106,233.882437828378
"RCBTB2",2.23501680757077,3.42303968612841,3178.30936156796,6.36039756214306e-120,8.75669720082943e-120,265.007615129004
"REG1A",2.23230437171615,4.3708243655526,4343.01572736307,6.59153111606111e-126,1.31463712712758e-125,278.994803991581
"CDC16",2.22855741176316,3.92263886159639,3631.65621715982,1.76884723136095e-122,2.74898270655662e-122,270.988881280304
"CALHM2",2.21928966723253,3.57734553911129,3198.02880340567,4.84092926984012e-120,6.69434564794949e-120,265.285276147364
"EIF3A",2.21675069172746,4.40507174839939,3549.79831713198,4.83808289920964e-122,7.34371998638769e-122,269.96693454785
"SKIL",2.21638067569452,4.23335647333038,3524.8938724772,6.6011860009907e-122,9.94410319173835e-122,269.651274274272
"RBM33",2.21596893648931,3.9925988191655,3223.19955111201,3.42497157497087e-120,4.77125705797847e-120,265.637190804033
"GMFG",2.21474577218219,4.42217792853922,3189.37538901304,5.45586709407811e-120,7.53018944456159e-120,265.163644813802
"THRA",2.20896572388593,3.66373829244677,3593.17030420605,2.83073923441659e-122,4.34742335058494e-122,270.511347991273
"ZNF189",2.2065306154077,3.67198799753776,1835.32642108144,2.13245765791085e-109,2.35602707008775e-109,240.303794440384
"ALDH1A3",2.19848419857286,3.77601100485195,1180.45850099729,6.13429870108366e-101,6.38558752062253e-101,220.408981259529
"THUMPD3",2.19587047338853,3.91348190248514,3724.99301127902,5.77151914958321e-123,9.24630141424397e-123,272.126012950729
"LCOR",2.1948836179166,3.83376227437544,2859.25486141532,6.77936972626406e-118,8.73130184371105e-118,260.255984626302
"ZC3H13",2.19488018977819,4.12910459911844,3482.3683176841,1.12790544519292e-121,1.67583877674735e-121,269.107009153439
"LACTB",2.19302981815169,4.20459950931772,3087.73270911336,2.27857611477911e-119,3.07153431875604e-119,263.709467662826
"NDUFB6",2.19291377184607,4.42517212301301,3960.72224804394,3.84714956252835e-124,6.65588454009614e-124,274.873881755987
"MRPS7",2.1918153315768,4.31152050734863,3636.55829011145,1.66661398324921e-122,2.59573045076371e-122,271.049337505768
"CREBZF",2.19151391099979,3.80483727718959,3751.3241755205,4.22936547548912e-123,6.84145214387247e-123,272.441583452254
"DGKH",2.18976301255686,3.75960693891108,4461.18313932474,2.01572416448325e-126,4.23846225430955e-126,280.194036824398
"CDCA7",2.18951468645998,3.92581683400508,2910.64192685549,3.08862631967046e-118,4.01908411235854e-118,261.056394522345
"EIF3B",2.18589649802806,4.21047632895621,3611.54696245662,2.26006174884188e-122,3.49193671673155e-122,270.740009151366
"SEC23IP",2.18555746184041,3.85622736417765,3596.66159514024,2.71196940608342e-122,4.16964038357224e-122,270.55488128607
"DES",2.18151939106117,3.33753488719984,1966.35310846147,1.01654842416608e-110,1.13964111507731e-110,243.410202059213
"FAM126A",2.17892999341363,3.80942218426448,2660.29821082829,1.63533579233874e-116,2.02753216779856e-116,257.01391942603
"PICALM",2.17375572351055,4.20375329367105,3167.45864645169,7.39663373895726e-120,1.01599151568656e-119,264.854087243982
"GPATCH1",2.1625917272118,3.3471255303282,2737.11076556981,4.65595892741342e-117,5.84625927349651e-117,258.293688173278
"FXYD6",2.16128399690544,3.77298983674852,3261.27555041666,2.03964847104696e-120,2.86534423515438e-120,266.164289029393
"KLK11",2.16106312453281,3.5315156820418,2581.76272221411,6.1373107438215e-116,7.4923285843654e-116,255.666362661065
"S100PBP",2.16061361289031,3.60361799730567,3307.79489929647,1.09163535380338e-120,1.54812169906096e-120,266.799888306232
"RCOR1",2.15366455942579,3.99855250647441,3605.67668849449,2.42829252984323e-122,3.7429865065297e-122,270.667093665849
"ITPR1",2.1470099574708,3.62100575280292,3127.85036062498,1.28893514671236e-119,1.75498940933702e-119,264.289118772271
"AAED1",2.14313385274512,4.11290865832822,2810.87271909446,1.43980461774921e-117,1.83424709169615e-117,259.489004958812
"CRNKL1",2.14307011217974,3.80322033147928,3777.04936225114,3.1280926697083e-123,5.10962208140635e-123,272.74772788102
"ZNF462",2.13554010618024,3.5497460169913,3208.36535149903,4.19832380351843e-120,5.82594662587395e-120,265.430130097279
"AKAP9",2.13257088608667,4.36384820137689,3533.59740909586,5.92041851724233e-122,8.93925813201823e-122,269.761846512464
"KANK2",2.12953141932723,3.66068215395942,2967.61563022431,1.31280168523189e-118,1.72393932130689e-118,261.927321651902
"AHI1",2.12529803674976,4.17262583848966,3359.92373054829,5.47474259261132e-121,7.89535226779084e-121,267.501474013533
"KRIT1",2.12504245500762,3.87703761155834,2073.40993080889,9.79457866281427e-112,1.11074459088031e-111,245.797764202529
"PAPPA",2.12415314835894,3.58224070893936,2065.98235476708,1.1475526902004e-111,1.29993085330005e-111,245.636157881399
"ZG16B",2.12223077228891,3.89564949874044,3310.54149119217,1.05237034850322e-120,1.49391559377458e-120,266.837132129012
"MRPS14",2.12200890329602,4.325384378734,3976.4261376857,3.23066257904973e-124,5.61370709056023e-124,275.050993270936
"FAM111A",2.12120611322403,3.81862016215995,2804.12099399785,1.60102996814597e-117,2.03674431949832e-117,259.380915686887
"CAAP1",2.12096001390156,3.7582568416859,1874.36744162733,8.42224148034952e-110,9.33402141172049e-110,241.252083446438
"SOCS2",2.1201415403399,4.03911491823166,1430.04786018478,1.29243182888326e-104,1.37106831765765e-104,229.058050664411
"AHCTF1",2.117675839969,3.99387398730395,3347.5223156552,6.44527972948425e-121,9.24662152982665e-121,267.335570713093
"DDX20",2.11513826314027,3.48922657968382,2594.42301589238,4.94555714766109e-116,6.0560257211448e-116,255.886363822208
"KDELC2",2.11497800083623,3.76602382870031,4129.49796699432,6.09937766177803e-125,1.12100898497824e-124,276.741016213024
"SRPX",2.11429380067282,3.58066531332961,2419.19639855159,1.082868594239e-114,1.28516666881693e-114,252.740702164366
"ZC3H8",2.11097981730881,4.00448792346418,3536.81704837227,5.68716463237763e-122,8.60156643216929e-122,269.802679830404
"ZNF227",2.1073921386828,3.38332364552429,2946.02455432467,1.81202301196134e-118,2.37038278636636e-118,261.599272007188
"DKK1",2.10667946163511,3.51374548980775,2256.75591358616,2.32730237288124e-113,2.69643472984106e-113,249.612649272591
"GNS",2.10486600765612,4.1934707880086,3635.76421182021,1.68275508202075e-122,2.61973124435383e-122,271.039549917683
"PLXNB1",2.10137034016716,3.64882413992252,3444.19315411769,1.83466140327861e-121,2.69962702585103e-121,268.612657550443
"CEP70",2.09961078447342,3.52727395645643,3284.81723052231,1.48487605722561e-120,2.09626119505097e-120,266.487079673832
"SAR1A",2.09798951472597,4.45856299354019,3388.6341666277,3.76073876034866e-121,5.45645959843257e-121,267.883189728215
"TRIO",2.07918198500262,3.91090308490678,2705.13737811525,7.82044797760597e-117,9.76840338286986e-117,257.765434581638
"COLGALT1",2.07699335270107,4.15783227353928,3255.92101307584,2.19306520741482e-120,3.077247949155e-120,266.090541622928
"TMCC3",2.07691107989103,3.64080988341271,3320.60625050325,9.20414462175689e-121,1.30996822958312e-120,266.973343752437
"LRCH1",2.07656958925164,3.75777483031558,3549.85529050071,4.83465705648815e-122,7.34007467516824e-122,269.967654101477
"MUC5AC",2.07644949743731,3.62374336964514,2096.38823639836,6.02189493213851e-112,6.85292982113778e-112,246.294059508493
"MRPL50",2.07631111777388,4.31054852707456,3076.28696934678,2.68439682285689e-119,3.60975560754221e-119,263.542695272587
"XPO1",2.07025233816971,4.18333818247038,1563.25714528866,2.53687700309312e-106,2.72470932316627e-106,233.073069452336
"CDC27",2.05913050095766,4.00187377427746,3644.77153208999,1.50866713651209e-122,2.35536137260253e-122,271.150444695423
"SLC43A1",2.05599427455782,3.64788599471799,3206.34685081469,4.3165696486913e-120,5.98655662909267e-120,265.401880407818
"AUH",2.053489949536,3.7592905602232,3288.65586365248,1.410275869416e-120,1.99228842322445e-120,266.539490959779
"MR1",2.05058645858265,3.65126204043251,2419.39141396891,1.07902298419697e-114,1.2810269557249e-114,252.744329064603
"DOPEY2",2.04956699599187,3.5666863375311,2380.07786171694,2.22355907470492e-114,2.6259104036479e-114,252.007162106406
"ZFAND3",2.04813672589634,4.13420785915794,4147.61747391564,5.02765460250554e-125,9.30239423742698e-125,276.936835101436
"ARHGAP32",2.04337702655452,3.74310271457953,1753.829780224,1.58297257538873e-108,1.73688278598004e-108,238.25728256594
"TRMT10B",2.04221825261102,3.52432330553531,2728.52201374111,5.3487136068385e-117,6.70906383801937e-117,258.152401117687
"LETMD1",2.03817254530872,4.07691005073552,3606.91111087619,2.39188337980043e-122,3.68924586733746e-122,270.682436585154
"INF2",2.03347679962092,4.06132851779487,2566.23812469995,8.00910159341778e-116,9.74583494964031e-116,255.395099992302
"WDR24",2.03324459990118,3.840653695782,3051.02441167001,3.86279087593157e-119,5.16239452012787e-119,263.17237314228
"MGAT5",2.02898508139515,3.91726936995808,3106.73457451774,1.73807315223327e-119,2.35623008113954e-119,263.98496394358
"BNIP1",2.02848143322873,3.73558666316116,2729.38190840931,5.27484421600326e-117,6.61872415546828e-117,258.166566772557
"NEK1",2.02521701363262,3.66101389945312,2548.1495688874,1.09437891916923e-115,1.32673309672926e-115,255.076944853835
"PASK",2.02313761527342,3.58059783723636,3323.64557236889,8.83990381292805e-121,1.25987968821484e-120,267.014394375808
"ADAMTS1",2.02169933917644,4.05856806417815,2808.70529584566,1.48966661114948e-117,1.89608364751282e-117,259.454334948025
"FLNA",2.02119739236702,4.53689202030573,3739.11781965913,4.88366595415407e-123,7.85552193658093e-123,272.295574647552
"PDE7A",2.01862191801839,3.86055328779007,3775.60807918393,3.18123069122726e-123,5.1881427249282e-123,272.730631834084
"MARCH5",2.01294671001881,4.16676432102725,3952.31261283733,4.22551942395387e-124,7.28937703227093e-124,274.778742506702
"FAM57A",2.012489229073,3.73595137988523,3575.09170254149,3.53657364716668e-122,5.4059485400163e-122,270.285235825182
"APLNR",2.00655596767283,3.9158499023159,3898.51090451012,7.7374068262975e-124,1.31171652039858e-123,274.165164758129
"CCNG1",2.00382465385668,4.37782964283664,4218.45381096026,2.38105642810447e-125,4.52950633496061e-125,277.694097572836
"SSBP2",2.00244175134365,3.56449902205863,2496.46959713531,2.70338373115421e-115,3.2476861387177e-115,254.155271760831
"TEX30",2.00059472512578,3.95206808480309,3580.08578722005,3.32526279974224e-122,5.09380787151622e-122,270.34781335204
"TARS",1.99335942076909,4.31606395274695,3393.42627892648,3.53334505270486e-121,5.1379769983123e-121,267.946583686326
"NIPSNAP3A",1.98938907490344,3.97037881808448,3598.53290163698,2.65041985532003e-122,4.07845768381861e-122,270.578197184416
"RUNX2",1.98924274620585,3.97859708315286,3739.44593403447,4.86478927252574e-123,7.82691511605735e-123,272.299505777234
"GLG1",1.9872877938786,4.33035804444393,2547.48046284196,1.10713730947015e-115,1.3417463148424e-115,255.065132539448
"NSMCE2",1.98581805033298,4.15613946473261,1567.84422058097,2.22914842749798e-106,2.39707047290675e-106,233.205140515158
"EPT1",1.98313922481798,3.73344776936828,2008.38428095978,3.99703218844966e-111,4.50215854486487e-111,244.362786797013
"WNK1",1.97924910842463,4.2703555052349,4075.49685228631,1.09041568729017e-124,1.96083282688114e-124,276.152192088174
"GXYLT2",1.9772700644958,3.27799539454691,2097.11440682745,5.93054877019712e-112,6.75004963266082e-112,246.309654423445
"TTC9",1.97204958709734,3.24826848020571,1516.76631291205,9.61563400103181e-106,1.02706265093746e-105,231.712147977922
"MARCH2",1.969978591789,3.96425279187986,3349.48270689273,6.28087355225289e-121,9.0179803397003e-121,267.361837725942
"LMO2",1.96848151600198,3.77669277278453,3679.12036907775,9.97243504984762e-123,1.57614621895033e-122,271.570798961451
"BCL2",1.96749909706376,3.8027656289804,2689.73313656842,1.00621779467783e-116,1.25488282573292e-116,257.508680568002
"PPP1R1B",1.95060369394625,4.22394756989342,3341.26054585035,7.00050902988943e-121,1.00271132736733e-120,267.251565735906
"TM4SF5",1.9478172393343,3.76523184368138,2862.32534413236,6.46571866981386e-118,8.32884055148051e-118,260.304216917014
"POLD2",1.94348384504263,4.37360751143871,2626.55225929681,2.87278371238868e-116,3.53656898865783e-116,256.439863872318
"GZMK",1.93802387661107,3.89573401482319,2772.01055775569,2.66168405388627e-117,3.365736356123e-117,258.863237319995
"DNMT3A",1.93748954811499,3.79478044933732,3323.22433528248,8.88949279833155e-121,1.26669527526037e-120,267.0087072016
"PML",1.93556351306716,4.16675706087155,2938.38010819705,2.0321932024935e-118,2.65645685681656e-118,261.48254216886
"ZXDB",1.93530115874074,3.29502757274385,2452.00897933116,5.97511089433172e-115,7.1220300513608e-115,253.346848596379
"ADAMTS12",1.93376602008334,3.75629018388324,1998.81647660414,4.93478514114767e-111,5.54882634888816e-111,244.14771601274
"HOXA5",1.931884979353,3.73510621747645,2520.25258675342,1.77897455008487e-115,2.14362394920265e-115,254.581786102618
"ADTRP",1.92079644230417,3.36899458988586,2378.53596559772,2.28807400005133e-114,2.70076400664929e-114,251.978000983228
"YOD1",1.91889377012065,3.73457547877596,3484.2830423243,1.10087142202787e-121,1.63702938581691e-121,269.131659241397
"FCF1",1.91302718417757,3.74175836779757,3087.29966675452,2.29272467546452e-119,3.09002539484272e-119,263.703169308279
"SLC7A11",1.91204267574573,3.99299695060039,2292.87470887003,1.1548112748466e-113,1.34602758548321e-113,250.327323429086
"GPR39",1.90845212017161,2.80171303308866,1546.86621462752,4.03954002447288e-106,4.33084138470566e-106,232.597946374389
"MXRA7",1.90786727386015,4.04372043429781,2761.38012642271,3.15357937825219e-117,3.97721749816178e-117,258.690522545105
"ZDHHC13",1.90667282593575,3.80049571866222,3312.14176926385,1.03016182436096e-120,1.46296861541233e-120,266.858817511632
"GIMAP8",1.89866699643471,3.17536023731174,978.813807195749,2.38810329724297e-97,2.45490578511593e-97,211.959982633822
"CEACAM7",1.89642152131532,3.10697287170743,1834.26377194041,2.18766848187855e-109,2.41665366751066e-109,240.277701025352
"NDRG2",1.89488245395854,4.02491975226002,2255.13470329063,2.40230043918179e-113,2.78287826498168e-113,249.580301651489
"GLT8D2",1.89283186288133,3.92043767117234,2829.96640935132,1.06792925732186e-117,1.36608016029426e-117,259.793267117327
"ELN",1.87853369065181,3.73796625256388,3358.62919127493,5.56865320576058e-121,8.02271187625258e-121,267.484184953722
"ELMO2",1.8760744778163,3.52002258199292,3223.88406340775,3.39302279466092e-120,4.7276689376901e-120,265.646722186213
"SHH",1.87412313838151,3.44745645716964,2001.91839924434,4.60835293028489e-111,5.18747362526257e-111,244.217555922037
"CDIP1",1.86603092698529,3.804451491518,2536.91725562908,1.32998111047319e-115,1.60773357585203e-115,254.878235922758
"LINC01082",1.86064588678496,3.21720060303406,1833.64983724951,2.22023009210815e-109,2.45224550555594e-109,240.262618906169
"CD8A",1.85924692291682,3.77293575451526,3480.40876521986,1.15627586644882e-121,1.71621227402076e-121,269.081767736025
"DPH5",1.85419855062659,4.03833500958653,3536.48225397158,5.71097536083587e-122,8.633934480116e-122,269.798435530186
"SCRIB",1.85388129782556,3.82275739234886,2571.55204617205,7.31028896954707e-116,8.90910387002964e-116,255.488136190304
"TRIM33",1.84782184555126,4.1254125830317,3422.5087372733,2.42446148281566e-121,3.54709901712067e-121,268.329376911878
"MINPP1",1.84554449061415,3.92772699755728,3336.37184229657,7.46783730985593e-121,1.06794097310771e-120,267.185870367045
"SLC35B4",1.8322870193281,3.75957994532428,2800.07290367327,1.70643655884083e-117,2.16775826638068e-117,259.315983352939
"GABPA",1.83077522684234,3.80608610486715,1871.75988963458,8.95594200315812e-110,9.92243048772898e-110,241.189367721125
"MGAT4A",1.828455703275,4.22321993541424,3490.6221243754,1.01600535689247e-121,1.51302875883031e-121,269.213170531973
"ZNRF3",1.82712743300174,3.59777930101916,2734.83346985046,4.83017996860346e-117,6.06395754292439e-117,258.256269686599
"TMEM97",1.82129242252366,4.1582038241816,3372.91178467485,4.61756185272415e-121,6.6752972032724e-121,267.674562203598
"BTAF1",1.8209835692566,3.80964530654223,2525.52556161448,1.62221552929278e-115,1.95571946213191e-115,254.675800596916
"SOX13",1.81672735511148,3.44366480041794,2486.84987202552,3.20559890240056e-115,3.8432862196089e-115,253.981592592832
"UBTD2",1.81602647060754,3.89043911436086,2275.85004690065,1.60457947138805e-113,1.86511216414708e-113,249.991881547439
"HOXB6",1.81536972060106,4.01015591608681,2917.30424932708,2.79217005956133e-118,3.6359605027833e-118,261.159121995292
"CPNE7",1.81451206735464,3.73040755013759,2350.26065533257,3.87875836902671e-114,4.55658729056482e-114,251.439845417555
"EPS15",1.81428790267391,4.15191330406962,2599.41063627076,4.54362189856582e-116,5.5666942255296e-116,255.972738233933
"C16orf45",1.80984559370493,3.69633304720664,1179.12675425444,6.44763802956391e-101,6.70981326166933e-101,220.358072297704
"MAP7",1.80720755366279,4.04620987388193,2445.8739307239,6.67366111457199e-115,7.94937758427907e-115,253.234138761851
"TDRD7",1.80559207045237,3.44691321499849,2379.79279641384,2.23534483695641e-114,2.63939382132636e-114,252.001772238798
"HIC2",1.80463538107322,3.73854096812114,3057.9448365788,3.49521569428039e-119,4.68162909630155e-119,263.274126273011
"NCOA1",1.80330320907162,4.00268454132417,2696.78502028944,8.96405914398283e-117,1.11871208334693e-116,257.62640299912
"CPEB2",1.80312728046889,3.82955103572566,2550.64513864951,1.04810523390348e-115,1.27084976415437e-115,255.120973800017
"OSBPL2",1.80224824810851,4.05417654412519,1544.01387364301,4.38236012585092e-106,4.69487108115529e-106,232.514750397191
"GLT8D1",1.7984122844361,4.22435230991893,2671.44416862254,1.35977703820246e-116,1.68905568655899e-116,257.20191373975
"NUDT9",1.79707653326457,4.17901322461331,2918.83573553576,2.72823757188054e-118,3.5546455345629e-118,261.182702776184
"SGCD",1.79056947380676,3.46719079848877,2243.9474095292,2.99192175249862e-113,3.46255027106025e-113,249.356444890468
"CPNE8",1.78608452053245,3.72897962170381,2011.94637911327,3.69634162136175e-111,4.16477736771672e-111,244.442595004555
"CASD1",1.77453817786578,3.56023992521826,2212.59710085304,5.56709323089014e-113,6.41895254908427e-113,248.723099047152
"TMEM67",1.76960593213346,3.55143112570706,2786.51863412643,2.1139733175819e-117,2.67976875885227e-117,259.097878505503
"CSTF1",1.7679399271085,3.95022969991402,3697.69362671726,7.98511388480212e-123,1.26679933802285e-122,271.79643970146
"LPAR1",1.76317010406141,3.4764047358952,3197.2925561919,4.89037301526572e-120,6.76011053769178e-120,265.274940503018
"C5orf56",1.76292424911505,4.05886472409859,2672.53158339892,1.33557142711558e-116,1.65956387146007e-116,257.2202123902
"MSH6",1.75698312580771,3.88662745709761,2145.43179495364,2.17014181937378e-112,2.48026096931938e-112,247.335290311811
"RXRB",1.74335003190647,4.02490626524308,3429.04263565602,2.22872975569846e-121,3.26473373453294e-121,268.414925225632
"DOCK8",1.74274172947191,4.1946121016841,2410.43266202663,1.27097706419658e-114,1.50716889657995e-114,252.57740964007
"RC3H2",1.74248728572137,4.08058661199211,3025.93281948687,5.56143436655622e-119,7.3857002725615e-119,262.801479153121
"FAM185A",1.73674986960798,3.58901455678198,1870.35427159034,9.25786103060973e-110,1.02553458255293e-109,241.155524010131
"PIBF1",1.73317658993844,3.77923512219937,3034.11740747046,4.93641986238911e-119,6.56905937490815e-119,262.92280070996
"CCDC91",1.72497176963756,4.24172683695187,1694.08761986166,7.30747274668433e-108,7.96188987421924e-108,236.695513468351
"DENND1A",1.72323524263639,3.76487278909451,2193.7585290821,8.11939517167892e-113,9.33027354077152e-113,248.338164486301
"SCAMP1",1.71529914241934,4.12134876171505,1647.00518195459,2.53520465512444e-107,2.74803759773434e-107,235.425261096777
"GPT2",1.71240027585103,4.10722774162281,2813.96542195046,1.37159465596118e-117,1.74828304955848e-117,259.538429054171
