"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MRPL19",3.56918184726523,1.86218183335578,7537.54581449828,1.74567138858751e-141,7.2088411909611e-141,314.948850339496
"HTRA1",3.56899965495018,1.86208677649575,5659.36792624723,9.01121443941064e-136,2.18091568500362e-135,301.734478807964
"ADIRF",3.56845643422618,1.86180335698757,5363.70766762337,1.05775540024821e-134,2.40674148142002e-134,299.247914036587
"BSPRY",3.56835204652931,1.86174889384139,7311.45234590271,7.06401726426352e-141,2.69062816172416e-140,313.551068181405
"PHAX",3.56779912309049,1.86146041204721,7439.93207336822,3.17543199396013e-141,1.26450564779633e-140,314.35080866465
"MED6",3.56778731930543,1.86145425355066,10334.1572576913,8.94488119059206e-148,1.07044538400217e-146,329.298443439954
"IFIT2",3.56776879524349,1.8614445888227,8626.50789409945,3.56437150223282e-144,2.11992757359797e-143,321.118189956373
"ACVR1B",3.56722265568937,1.86115964644663,6351.29589203105,4.52318789112903e-138,1.30416384505792e-137,307.068071939926
"RBP1",3.56715255804231,1.86112307376121,7377.12927918733,4.68584158780714e-141,1.8292445860327e-140,313.961697450631
"BIK",3.56666694169051,1.86086970870809,6567.85077736124,9.70725269140795e-139,2.95532864729176e-138,308.61493958729
"TPST1",3.56640639698217,1.86073377233852,5925.56825845515,1.09275331757594e-136,2.82563540099918e-136,303.861915617496
"LENG8",3.56633092239026,1.86069439429057,8911.76132047166,8.00722349907148e-145,5.2698349137086e-144,322.598812165664
"GPBP1L1",3.5659593628853,1.86050053715756,8108.6871701067,6.10919420697488e-143,3.05327285618824e-142,318.293288369501
"SMIM3",3.56573187039883,1.86038184542548,5482.13309981506,3.88192377355365e-135,9.05913182917363e-135,300.260351559768
"POLR3K",3.56569342992926,1.86036178952831,6514.04686278945,1.41602137068653e-138,4.24560893846498e-138,308.235586100665
"LGALS8",3.5653920341459,1.86020453955438,6742.34602136605,2.91337840212386e-139,9.29084297256373e-139,309.823498864795
"SETMAR",3.56526701683658,1.86013931313213,8247.83550349963,2.79774083900181e-143,1.46717008213613e-142,319.070671019666
"ABHD2",3.56484371468679,1.85991845983659,5909.82160611243,1.23471247989583e-136,3.18082168470742e-136,303.738826106574
"DNAJC10",3.56476409591887,1.85987691960985,5523.26151429571,2.75457047597995e-135,6.47853246594809e-135,300.606736573133
"F3",3.56447755993699,1.85972742257583,6542.5426893562,1.1589310405198e-138,3.50210834743358e-138,308.436902275552
"HIPK1",3.56380308896711,1.8593755246785,8628.57009392327,3.52547948430856e-144,2.10040840593991e-143,321.129078910705
"ACSL5",3.5633828329492,1.85915626066915,5442.47049020455,5.417421019452e-135,1.25325422045316e-134,299.923782963678
"STAB1",3.56334083872272,1.85913435063794,7648.64932904186,8.91819747225102e-142,3.82912302393298e-141,315.619776318629
"NRAS",3.56310980119359,1.85901380931839,5623.59576688833,1.20554811844564e-135,2.89440344855554e-135,301.440794265962
"NUB1",3.56295514567049,1.85893311948026,6857.32258292364,1.34068715220129e-139,4.41807195415737e-139,310.602262447532
"ZNF24",3.56216851370576,1.85852270280301,6890.8604356033,1.07169423652149e-139,3.56904623688934e-139,310.826874610398
"R3HDM4",3.56215752922692,1.85851697177057,7612.15063218259,1.11078220388091e-141,4.68492713673429e-141,315.400499272134
"C2",3.56197142151445,1.8584198720945,8770.76136484023,1.66493698790486e-144,1.04314937910669e-143,321.873320159035
"RB1",3.56148956174226,1.85816846699596,8310.18191659715,1.98010979232806e-143,1.06421285419838e-142,319.414517243049
"ATP9A",3.5613871219994,1.8581150201736,5133.11296376341,7.9497811881893e-134,1.70190765950806e-133,297.209237757869
"RBMX2",3.56088064859308,1.857850773179,7294.67108125897,7.84977652962221e-141,2.97517283591215e-140,313.445530956342
"HYAL3",3.56085301433285,1.8578363553041,7119.89348194911,2.38939154983221e-140,8.54130302335368e-140,312.331092328452
"LBH",3.56010916436792,1.85744825967022,6630.25578098662,6.28903940501221e-139,1.95248139876434e-138,309.050933362714
"OGT",3.55998182934926,1.85738182400831,5725.42209607768,5.29012711276586e-136,1.29850281188792e-135,302.271807085992
"SSBP4",3.5598987007082,1.85733845254341,5450.18783973309,5.0762879437925e-135,1.17788271409637e-134,299.989467036429
"GPR153",3.5594739806715,1.85711685948078,8248.38225249745,2.78924131812708e-143,1.46382262499886e-142,319.073698269332
"CNOT1",3.55947098728258,1.85711529771265,6228.71351318238,1.10647764852327e-137,3.09858538252448e-137,306.168149657199
"IL17RB",3.55914868350738,1.85694713922125,6467.55879122588,1.96716953075887e-138,5.83486777198075e-138,307.905198207635
"QTRT1",3.55896257622061,1.85685003976728,5652.4602790058,9.53079641964663e-136,2.30344230729195e-135,301.67791647279
"CAB39",3.5585712109323,1.85664584918207,6164.06100938176,1.78622284430462e-137,4.91069293086449e-137,305.686131981757
"PRKCH",3.55831546665867,1.85651241738714,7990.97160393959,1.19534622981393e-142,5.74181241084926e-142,317.62461817877
"COPRS",3.55828193090146,1.85649492047033,8737.74430742977,1.97961401090597e-144,1.21823755457621e-143,321.701650340754
"ACAT2",3.5579984408352,1.85634701260967,4372.53475126179,1.25078393354713e-130,2.25951226647833e-130,289.75452278838
"ADRA2A",3.55783099730505,1.85625965076786,8329.52220065624,1.77971467042047e-143,9.63246195250267e-143,319.520628833947
"MDM2",3.55759529064449,1.85613667337973,5638.62350962747,1.06656231098038e-135,2.56963131489074e-135,301.564402545678
"CYR61",3.55683865104742,1.85574190489431,5164.59472597407,6.00441818834549e-134,1.301553137223e-133,297.493018040781
"ANKH",3.55672589368096,1.85568307496399,6050.89646161338,4.18122221926829e-137,1.11536884267947e-136,304.829767242462
"CRTC3",3.55672021053474,1.85568010984421,6667.17682796915,4.87402150892617e-139,1.52481260864959e-138,309.306889301975
"NFIC",3.55628021774355,1.85545054838794,6075.16124047912,3.47956430050968e-137,9.32512447370223e-137,305.014769411309
"CMAS",3.55595614971415,1.85528146941608,5952.84028566382,8.8508910379055e-137,2.29983521071346e-136,304.074304483054
"RARRES2",3.55564089662163,1.85511698954172,4841.20708791217,1.16805623656388e-132,2.33847901253614e-132,294.490129347358
"NFATC2IP",3.55559659846404,1.8550938774595,7044.66722153548,3.89067710534124e-140,1.36469642685828e-139,311.842640028095
"MAPKAPK3",3.55554738402937,1.85506820036316,6619.05585386614,6.79650869248263e-139,2.10247990276844e-138,308.97299811914
"MSH2",3.55480997000302,1.89056758655024,515.906765491996,4.99236351465693e-88,5.39144081668728e-88,189.69942352446
"TRAT1",3.55476986453035,1.85466253801584,6307.26601009657,6.22469305755173e-138,1.77331968200516e-137,306.746909407913
"SC5D",3.55458848196592,1.8545679036344,6285.55016471433,7.2923828111265e-138,2.06896685416579e-137,306.587657513612
"COMMD10",3.55438558926132,1.85446204657112,6057.6335908455,3.97301954041799e-137,1.06146682738784e-136,304.881209621579
"PDXDC1",3.55403996846202,1.85428172267584,6153.79044247084,1.92831361483044e-137,5.27825297735741e-137,305.609080637049
"ACSL1",3.55386041032996,1.85418804017216,6959.38287001418,6.80495795111662e-140,2.31074590809395e-139,311.282284478473
"PKIG",3.55381184428198,1.85416270136451,5679.48593421241,7.65678991719807e-136,1.86158227969276e-135,301.898810068777
"CXCL9",3.55359469186762,1.85404940445267,6943.42738757636,7.5610156114855e-140,2.55244241018278e-139,311.176658837661
"FUCA1",3.55317039095231,1.85382803006208,5705.61180392632,6.20238968267232e-136,1.51811498354722e-135,302.111327233481
"FAM43A",3.55304717651077,1.85376374426649,6336.76437572388,5.02464596318802e-138,1.43855447547068e-137,306.962330759242
"RSRC1",3.55302095796343,1.8537500650244,8268.66607741846,2.49187121112905e-143,1.31675119689684e-142,319.185857091248
"MEX3D",3.55285153974363,1.85366167290972,6053.75773732401,4.09146885640472e-137,1.092269011183e-136,304.851622144142
"PSME3",3.55284196544204,1.85365667762194,4695.35165621144,4.75631649820166e-132,9.18209355792936e-132,293.068223106535
"NAB1",3.55250849547576,1.8534826932917,6677.00957786827,4.55522884930104e-139,1.42895773018663e-138,309.374807811501
"NQO1",3.55204371062444,1.85324019684753,8098.49155967731,6.47238447403163e-143,3.22779260323553e-142,318.235777902271
"BTK",3.55161688552838,1.85301750549307,7163.36604711466,1.80693938698616e-140,6.53350744369226e-140,312.610925012642
"CHI3L1",3.55100532224833,1.85269842899913,4668.78335292614,6.17144653631176e-132,1.18380187719546e-131,292.804382145795
"ADD3",3.55093302133494,1.85266070678345,7161.08906343883,1.83350022183587e-140,6.62262195009856e-140,312.596311950992
"SNRNP40",3.55091615180146,1.85265190528772,6939.1612556238,7.77735117713116e-140,2.6203574326457e-139,311.148374279905
"PIK3AP1",3.550871744125,1.85262873606522,6994.00687547997,5.41870837814017e-140,1.86752395872424e-139,311.510634366901
"MFSD12",3.55062619401108,1.85250062296231,6030.77704630609,4.8718665036651e-137,1.28965559149833e-136,304.675790978172
"HJURP",3.55060548948686,1.85248982060184,8416.96566595392,1.1019754863273e-143,6.17695659556399e-143,319.997173615803
"TM7SF3",3.54969720155823,1.85201593124778,5876.92293862682,1.59530932994918e-136,4.06736256367801e-136,303.480570663353
"SORL1",3.54939309509644,1.85185726700684,6944.01869054518,7.53151961438148e-140,2.54496928054112e-139,311.180577767842
"DNAJC21",3.54912367131402,1.85171669807688,6128.74479222377,2.32527517670728e-137,6.33225527452136e-137,305.420627914897
"SH2D1A",3.54897373784754,1.85163847192046,8376.4399839954,1.37525115271126e-143,7.5797706958596e-143,319.776970960886
"PLBD1",3.54742181172175,1.85082877133309,6219.11361379829,1.1876529040897e-137,3.31650994654359e-137,306.096904163198
"CADPS",3.54664152002596,1.85042166262225,8179.16992872256,4.10638633486077e-143,2.09622688400236e-142,318.688794098866
"RBM26",3.54654744693434,1.85037258100922,5522.8137928221,2.76483894179929e-135,6.50047279416238e-135,300.602980081112
"RNASEH1",3.54652425808376,1.85036048247848,7652.76814465496,8.7005233478157e-142,3.74030577979125e-141,315.644452657988
"UTRN",3.5464899976945,1.85034260749279,5765.58959210462,3.8379873417623e-136,9.5220080498457e-136,302.595456315626
"PRSS12",3.54632373944082,1.85025586405608,7233.07427164143,1.15850461770064e-140,4.29902169561982e-140,313.055970661645
"BCL10",3.54623354513811,1.85020880615902,7474.87883741137,2.56086975001489e-141,1.0364854336368e-140,314.565849928659
"RASSF4",3.54609913787823,1.85013868063213,5513.74632181855,2.98143294833834e-135,6.99070227242587e-135,300.526834619605
"IARS",3.5460460489289,1.85011098204986,6867.55383309447,1.25200907024971e-139,4.14162923908047e-139,310.670904434046
"NPDC1",3.54592216865211,1.85004634886197,6584.23797712954,8.65807394211335e-139,2.64756399016791e-138,308.729842429323
"PSPC1",3.54563808149723,1.84989812947682,8240.06236396587,2.9214820404098e-143,1.53090085405413e-142,319.027609699878
"RARA",3.54501685975733,1.84957401378644,8347.4882327266,1.61213149710933e-143,8.78040438228757e-143,319.618968209527
"FRMD4B",3.54496683004797,1.84954791132938,6515.25925989527,1.40397701614907e-138,4.21314924976274e-138,308.244169912591
"ITPR2",3.54492800168368,1.84952765305236,6832.1171484157,1.58757546230881e-139,5.18963113080814e-139,310.432703946523
"VMO1",3.54384300461521,1.84896156762533,6695.7871314799,4.00431863366089e-139,1.26243719184286e-138,309.504224386201
"UBE2Q2",3.54377803883325,1.84892767243474,6928.85309925504,8.3265677956755e-140,2.79858452102466e-139,311.079956428632
"DPH3",3.54352773405004,2.06368366869149,168.104330500416,1.0893677633231e-65,1.14585718049056e-65,137.144569090083
"SLC2A1",3.54350636333104,1.84878592869446,5173.57012211305,5.54444435010067e-134,1.20486715581673e-133,297.573599865907
"SLCO2B1",3.54342289761642,1.84874238136509,9371.6406412882,7.95185713686644e-146,6.30768300638821e-145,324.882983922484
"SCOC",3.54331663729913,1.84868694119955,5109.37130092449,9.83486594817498e-134,2.09380633313408e-133,296.994050126294
"SH2B3",3.54230678935707,1.84816006401239,6662.04563705761,5.0493453427088e-139,1.57894763722951e-138,309.271405067827
"SAMM50",3.54227748932301,1.84814477703809,7968.53767311701,1.35999027449915e-142,6.4564534857314e-142,317.496012089248
"RICTOR",3.5421840074628,1.84809600389364,5427.96489651377,6.12340806719719e-135,1.41326705374718e-134,299.800064329495
"NSMCE4A",3.54211255110707,1.84805872231674,7038.27596203441,4.05619316569541e-140,1.4204136929179e-139,311.800891420005
"RBM18",3.5419080407686,1.84795202127058,8543.01840556493,5.56993993415553e-144,3.23758609450032e-143,320.675017729786
"ZFYVE16",3.54179588403198,1.84789350471234,6765.89538346058,2.48252169734425e-139,7.96456520432753e-139,309.984118877554
"STK38L",3.5416187852907,1.84780110536906,9485.61506786473,4.56561042515801e-146,3.78660998930671e-145,325.430622731589
"NDUFA4L2",3.54160505115178,1.84779393973136,7720.56242148632,5.80403918579337e-142,2.54252938873545e-141,316.048633007745
"PHACTR2",3.54158625395866,1.84778413250017,6719.03792108857,3.41529428564809e-139,1.08265767982712e-138,309.663951396325
"MRPS31",3.5412790322138,1.84762384289416,6233.24434440893,1.07015725325328e-137,3.00403469830586e-137,306.20173585843
"ITGA5",3.54124552541146,1.84760636108424,5616.07095249078,1.28196415950279e-135,3.0736034978443e-135,301.378772871641
"DNTTIP1",3.54102613883621,1.84749189852324,6212.58683315125,1.24629498906053e-137,3.47045991921565e-137,306.048401039127
"SKAP1",3.54087225878878,1.8474116132811,7325.56329375341,6.46571129419336e-141,2.47912001230241e-140,313.639616733101
"PEX2",3.54080736752849,1.84737775697139,7709.78294433877,6.18845081288357e-142,2.69556135218612e-141,315.984615980955
"RNF19B",3.54078878127241,1.8473680597943,5869.71310507247,1.68777763384515e-136,4.29204334312753e-136,303.423774923226
"NBN",3.54077963092464,1.84736328569981,6041.8048325484,4.4799933267789e-137,1.19047690516057e-136,304.760253244688
"ADK",3.54071442178314,1.84732926353903,6301.66543718909,6.48375293602736e-138,1.84636142686296e-137,306.705892087829
"CEP350",3.54063241162232,1.84728647562903,5906.67812959789,1.2652367006663e-136,3.25703098567502e-136,303.714213621551
"AK1",3.54043731623453,1.84718468673106,7501.78128532235,2.17156211110247e-141,8.88272922678641e-141,314.730678015795
"MAOB",3.54032850321311,1.84712791471989,8437.21860037665,9.868789121235e-144,5.57244198788429e-143,320.106802484247
"ETV6",3.5382914104272,1.84606508370115,5789.41137100893,3.17622266133864e-136,7.92566094822489e-136,302.786309085306
"COL6A2",3.5376008909603,1.84570481267494,5217.70801739244,3.75416002661038e-134,8.23320383768675e-134,297.967807670142
"SQLE",3.5373481344852,1.84557293973141,7161.37383687353,1.83015665332737e-140,6.61399873096418e-140,312.598139813739
"USB1",3.53683941103694,1.84530751880188,7300.12420298869,7.58509630972726e-141,2.88275336122986e-140,313.479853297656
"BOD1L1",3.53648939012383,1.84512489919504,6121.07510603047,2.46283975618255e-137,6.69369846503526e-137,305.36275977809
"GABPB1-AS1",3.53433844292787,1.84400266587542,7228.56491508686,1.19214564333169e-140,4.414385125763e-140,313.027316354934
"LILRB2",3.53416731598723,1.84391338225421,8276.79247822245,2.38201238999564e-143,1.26546695096773e-142,319.23071054589
"IL1A",3.53372291518795,1.84368152096763,5950.12265710115,9.03835804833877e-137,2.34766513782799e-136,304.053185060263
"CUX1",3.53321503674223,1.84341654090899,5445.08362138504,5.29936412414347e-135,1.22635335050854e-134,299.946034568287
"ALCAM",3.53313448074444,1.84337451169275,8712.22995507331,2.26398617826649e-144,1.38339155433474e-143,321.568519184702
"SFXN1",3.53276859957741,1.84318361717082,5944.28763731344,9.45469827127782e-137,2.45212403233703e-136,304.007806040257
"KALRN",3.53267276966207,1.84313361895412,7734.99715665849,5.32715397769141e-142,2.35149483495159e-141,316.134211542233
"TESC",3.53166924970057,1.84261004332204,7097.67417840426,2.75799742027315e-140,9.81330666462417e-140,312.187380130126
"GON4L",3.53080101919511,1.8421570534931,6337.93268720943,4.98230760292988e-138,1.42761481729354e-137,306.970841427873
"NEK6",3.53035659060481,1.84192517770686,6843.84257945321,1.46741260130485e-139,4.82189689464401e-139,310.511662149489
"PRSS3",3.53027059629756,1.84188031111177,4963.53413081485,3.71559631700123e-133,7.64904158473141e-133,295.649423822798
"MYH11",3.52962245060527,1.84154214814188,6855.60828705871,1.35616181176841e-139,4.46481259019612e-139,310.590750763949
"RASGRP1",3.52851858497529,1.84096621824798,4814.77031998501,1.50182057644252e-132,2.98251304256472e-132,294.235668291667
"PNOC",3.52840499473268,1.84090695377357,5218.79273732921,3.71851091352065e-134,8.15760862315964e-134,297.977452676823
"SP110",3.52753490997695,1.84045299650971,9078.78575254174,3.41454744348469e-145,2.41004333332486e-144,323.442609908243
"GPR160",3.52742308277816,1.84039465188426,6234.32076062445,1.06170894167394e-137,2.98166494094952e-137,306.209711431927
"AGA",3.52734617460317,1.84035452587992,8597.01987979423,4.17100515181879e-144,2.4637781925816e-143,320.962183813477
"NOP16",3.52693373904273,1.84013934210925,4919.0148516851,5.6186236320172e-133,1.14541761457893e-132,295.230918022747
"IGFBP6",3.52635936229357,1.83983966728361,5989.31902470276,6.68658108959285e-137,1.7532631310354e-136,304.356835202623
"PTPRB",3.52615108585682,1.83973100131661,6733.36817922702,3.09712071088897e-139,9.84502939210431e-139,309.762111890989
"PDE3A",3.52610303259118,1.83970593004758,8011.30414838331,1.06374331156022e-142,5.16707337504356e-142,317.74085085265
"SDCCAG8",3.52581912474305,1.83955780421377,6748.75365504113,2.78908227368058e-139,8.90677843354042e-139,309.867260022203
"SRD5A3",3.52576715686589,1.83953069053872,5515.57382486782,2.93642604463922e-135,6.88750727391303e-135,300.542191664277
"PLXDC2",3.524763135022,1.83900685305496,6008.2582636559,5.78453412933709e-137,1.52309183755709e-136,304.502824283344
"NPEPPS",3.52468636303994,1.8389667981078,8051.89911539464,8.43492559837399e-143,4.13496671608454e-142,317.971991851434
"TWF1",3.52462695528986,1.83893580275993,5708.241010109,6.07260865415897e-136,1.48740205597796e-135,302.132658850212
"TMEM41B",3.52422860833528,1.83872796956623,5089.27549830201,1.17849180374492e-133,2.49820036975287e-133,296.811108625299
"IFRD2",3.52363588717569,1.83841872374384,6605.29315435075,7.47785812897011e-139,2.30090501237038e-138,308.877042733148
"NAA15",3.52346130845711,1.83832763919502,8271.08519023577,2.45863708211215e-143,1.30117771208644e-142,319.199214170334
"CDK6",3.52335099125774,1.83827008239534,6761.82715536905,2.55201229651929e-139,8.1723467847333e-139,309.956412660924
"HAUS1",3.52329499979052,1.83824086945592,5959.47461183235,8.40975080169911e-137,2.18685136448694e-136,304.125820024109
"APOL3",3.52311357371474,1.83814621237291,5930.25593460375,1.05380096584109e-136,2.72899336605124e-136,303.898493657932
"CLEC4A",3.52192134717977,1.83752418113727,5188.07632472353,4.87576496705364e-134,1.06390114438833e-133,297.703536427991
"DYNLL2",3.52147376927462,1.83729066223024,7511.02316903008,2.05224544491163e-141,8.42455889759867e-141,314.787159616956
"ITGAV",3.52134335462304,1.83722261980333,7028.06971442444,4.33557064099596e-140,1.5115495022061e-139,311.734141067648
"SLC6A6",3.52059453526562,1.83683193144293,7281.21560248061,8.54399668690302e-141,3.21713800126882e-140,313.360726777764
"BBIP1",3.52054958034575,1.83680847670214,5379.6752841635,9.22847536991752e-135,2.10740720150939e-134,299.385749983428
"ARID3A",3.52047928324994,1.83677179995649,7247.85293634059,1.05489613293877e-140,3.92930347417204e-140,313.149750239621
"SDPR",3.52029258482749,1.83667439208391,6983.86246925139,5.79202108277721e-140,1.9872723129747e-139,311.443852405489
"CLEC4E",3.51990425715009,1.83647178633918,6181.55840336631,1.56830453154147e-137,4.33225337247298e-137,305.817096125031
"CALB2",3.51952491024794,1.83627386621632,6802.66582076448,1.93575629796363e-139,6.27442657592053e-139,310.233759871387
"NFATC1",3.51951599183665,1.83626921313217,7283.91787309049,8.39971005315029e-141,3.16798224850821e-140,313.377771131488
"RASIP1",3.51943109039216,1.83622491672635,6342.42741982065,4.82279326664797e-138,1.38535137148688e-137,307.003568626352
"SIKE1",3.51913758553521,1.8360717837575,6659.92331212419,5.12373316517048e-139,1.6014849662668e-138,309.256720076379
"FAM58A",3.51849270534119,1.83573532452584,4675.81242865248,5.75967180827586e-132,1.10665694160678e-131,292.874333845678
"PROSC",3.51813122620003,1.83554672671306,9171.62507354251,2.14053458609432e-145,1.5801577088596e-144,323.904523106639
"GFPT1",3.51772047094351,1.83533241962271,4464.35449731932,4.81854398773237e-131,8.86432679870872e-131,290.721701996305
"IL18",3.5176048413483,1.83527209113824,6468.74995727672,1.95061132819371e-138,5.78823618923891e-138,307.913694330045
"ERG",3.51701757843668,1.8349656930974,5993.09781563791,6.4957782237608e-137,1.70452571979338e-136,304.386001071928
"PTRH1",3.5169691361365,1.83494041885383,7471.63061425158,2.61247296353493e-141,1.05551842808242e-140,314.545906584045
"SGPL1",3.51674475843261,1.83482335222571,5891.20134210445,1.42715841626048e-136,3.65481479647305e-136,303.592838446281
"KRCC1",3.51662894619992,1.83476292845213,6136.24166796701,2.19839210975891e-137,6.00326814970486e-137,305.477120191314
"NUP98",3.51649023692815,1.8346905583973,7148.12492316947,1.99251530762245e-140,7.17077439272867e-140,312.513019453837
"APEH",3.51637489027758,1.83463037753613,6674.69619307522,4.6282625868095e-139,1.44989548518847e-138,309.358837705067
"PRPF19",3.51605535729489,1.8344636646756,6889.94051992407,1.07828172035318e-139,3.58925633285994e-139,310.820728815465
"ZFAND3",3.51575654012757,1.83430776006656,6810.7716394338,1.83278687839995e-139,5.95462040295559e-139,310.288603653111
"GPATCH2L",3.51550463358201,1.83417633056453,8254.8421172063,2.69079371895005e-143,1.41645511065278e-142,319.109449382979
"SOAT1",3.51504782510372,1.83393799570629,5632.5573154398,1.12058168281278e-135,2.69508466620862e-135,301.514546724017
"SDAD1",3.51475650891945,1.83378600465363,5029.57413144025,2.02559618181113e-133,4.23422447554777e-133,296.263240336256
"SLC4A7",3.51465628778898,1.83373371536817,5238.39177739041,3.13074065552003e-134,6.89440723152882e-134,298.151369646453
"CXCL14",3.51426530759607,1.8335297257023,4526.00481634369,2.56755379595222e-131,4.79216665045913e-131,291.359822709213
"KLHL6",3.51384100039656,1.83472247890831,2493.82544997777,1.95288718707814e-119,2.62090040221566e-119,263.538368950948
"REPIN1",3.51372384309066,1.83324722248208,5281.12680699954,2.15617082123241e-134,4.80484328945379e-134,298.528295826543
"ING2",3.51354155118864,1.83315211366364,6504.29258780703,1.51684787588786e-138,4.52828517803899e-138,308.166465394252
"SAMD4B",3.51301416072462,1.83287695342154,6226.58969835862,1.12393394696642e-137,3.14619632179956e-137,306.152397550804
"SEC24A",3.51277734424767,1.83275339699879,6030.13922712632,4.89557537533385e-137,1.29543591703077e-136,304.670901036852
"CNN3",3.51259084371009,1.83265609237048,5926.4064938512,1.08568148562921e-136,2.80944962068733e-136,303.868458569221
"PLOD3",3.51222487899585,1.8324651542587,7076.2164256093,3.169204693647e-140,1.12359758410847e-139,312.048149121954
"SMAD2",3.51214239932448,1.83242212138668,5093.82846849385,1.13110009629078e-133,2.40068099602434e-133,296.852620946636
"STARD10",3.5115253411575,1.83210017799522,5589.63081167013,1.59201209969601e-135,3.79591440661748e-135,301.160169411745
"CNPPD1",3.51151530107907,1.83209493969343,5015.43705407493,2.30495511617407e-133,4.80366813455138e-133,296.13253573334
"PIGF",3.51139863064291,1.83203406816153,5635.92129489348,1.09028899732853e-135,2.62405323400188e-135,301.542200828311
"LARS",3.5113130459601,1.83198941528353,7290.071289785,8.08036764378012e-141,3.05587222482379e-140,313.416558757096
"ZNF326",3.51130007886229,1.8319826498412,5300.4595640864,1.8232362225848e-134,4.07737631801456e-134,298.697789498307
"FIP1L1",3.51106619187586,1.83186062184828,5273.41473457327,2.305761828291e-134,5.12498540047842e-134,298.460505749926
"ZBTB7A",3.50986785172102,1.83123540089793,6112.6282801596,2.62399773350914e-137,7.11214432707003e-137,305.298941666105
"SMUG1",3.50981319111356,1.83120688232012,6393.17346011028,3.34533189972367e-138,9.71846314590031e-138,307.371411300716
"PAPD4",3.50940852100422,1.83099575008916,6187.22514205711,1.50371242015381e-137,4.15880800088121e-137,305.859428591917
"UFL1",3.50930750435975,1.83094304575292,6692.45699869012,4.09680507394497e-139,1.29100686544316e-138,309.481300233353
"FBXO25",3.50906324849826,1.83081560791214,7971.89539386175,1.33394482120389e-142,6.34587092728148e-142,317.515284915758
"RAB29",3.50849729126379,1.83052032587676,5237.79696666078,3.1471012215818e-134,6.9282301558502e-134,298.146101231702
"MIB2",3.50832633779264,1.83043113276138,6116.38712223778,2.5509920070869e-137,6.91969086785102e-137,305.327351961734
"ELP2",3.50806353204333,1.83029401671826,4875.18053784374,8.47350876999492e-133,1.70778730075917e-132,294.815063089804
"SMC5",3.50496188459552,1.82867576587592,6921.00690524737,8.77106137212228e-140,2.94368905924162e-139,311.027808435924
"ARFRP1",3.50491722440521,1.82865246490707,5963.72840256244,8.13878310179389e-137,2.11957690945438e-136,304.158819705779
"HNRNPL",3.50477689894973,1.82857925162595,6156.20539499,1.89389707279248e-137,5.19020842016863e-137,305.627209875733
"FPR1",3.50464074851829,1.92987703938459,117.571545992259,1.40567470897398e-58,1.47363624764671e-58,120.415806693068
"HIST1H2BD",3.50449080952551,1.82842998757853,4823.24991380077,1.38529304728034e-132,2.75901871812213e-132,294.317441345272
"BCL2L12",3.50410941728618,1.82823100032322,6796.65135859468,2.01596474316212e-139,6.52523543680504e-139,310.193022385441
"GPX3",3.50406587536097,1.82820828279703,5396.41592922289,8.0019261381166e-135,1.83397359500837e-134,299.529810332651
"CHD6",3.50381572814171,1.82807777120437,7971.27319971146,1.33873234763629e-142,6.36426917429566e-142,317.511714255164
"MVD",3.50378403283404,1.82806123452211,7467.20823778249,2.68444255168867e-141,1.08333075437751e-140,314.51873966149
"VPS13C",3.50260413629335,1.82744563632697,5902.27646694961,1.3092792185691e-136,3.3641472343397e-136,303.679727291977
"MX2",3.50221378379122,1.82724197415194,6042.10359085137,4.46983690326781e-137,1.18823450652973e-136,304.762539240224
"TGFBR2",3.50169873701394,1.82697325409424,6906.03283172756,9.68785901305951e-140,3.23880719155788e-139,310.92811616376
"LTBP3",3.50081801236348,1.82651374558095,6699.59783380464,3.90109867319323e-139,1.23101731398164e-138,309.53044223814
"CMSS1",3.50055729049463,1.82637771677981,5766.51279014274,3.80988524955547e-136,9.45567860465561e-136,302.60286775368
"URI1",3.50012115359271,1.82615016709185,6274.11523037819,7.92807122285209e-138,2.24379986286694e-137,306.503571965769
"RPF2",3.49959099255394,1.82587356133249,6212.70907603484,1.24516990427997e-137,3.46872341035221e-137,306.049309957299
"IFT74",3.49946383409566,1.90543184219748,217.343769036127,8.3662878816982e-71,8.82427771846697e-71,149.177547762363
"HSPA13",3.49939175482994,1.82576961121562,7053.74510722019,3.66736552308718e-140,1.29292392065209e-139,311.901870488053
"ING3",3.49913002957934,1.82563305891097,7520.30377693429,1.93916104536393e-141,7.9784995765415e-141,314.843804932546
"SPINT1",3.49905465437548,1.86901087394803,460.463739414817,9.20943445759577e-86,9.8915618234767e-86,184.368788760028
"ICT1",3.49863018377674,1.82537226979656,8231.39337119551,3.06609841455182e-143,1.60061907422301e-142,318.979535114925
"RPL39L",3.49834201850525,1.8252219226984,7793.50178625431,3.76953670535341e-142,1.68763012239026e-141,316.479362012431
"NUP50",3.4982053435589,1.82515061403073,7023.40143413304,4.46983621773259e-140,1.55585815512416e-139,311.703576273707
"SLC15A3",3.49778989638599,1.824933858984,5809.08236934103,2.71828114435942e-136,6.81244589693264e-136,302.943300568851
"GMNN",3.49739137240863,1.82472593343059,5671.12697497366,8.19232277706034e-136,1.98829111048865e-135,301.830603603698
"THOC6",3.49725418622362,1.82465435802972,5899.66787535045,1.33611671032394e-136,3.43055652758378e-136,303.659276919797
"SH3YL1",3.49688488922905,1.8244616813369,5406.11480126712,7.36884520010098e-135,1.69280313015937e-134,299.613064262098
