,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,group
BID,0.0758921746456464,-0.362131131239216,0.477358170544724,-0.758615131329961,0.448082818454268,NA,NOT_CHANGE
LINC00528,0.0157130339605572,-0.0117479420405436,1.26667402839211,-0.00927463718148242,0.992600016275736,NA,NOT_CHANGE
MICAL3,0.0842011473641341,-0.213715042427507,0.387421383646319,-0.551634606267911,0.581198721553252,NA,NOT_CHANGE
XXbac-B476C20.9,0.00205151150703916,0.0179369653014109,3.89853328810201,0.00460095219813897,0.996328984227927,NA,NOT_CHANGE
PEX26,0.0316328560492603,-0.0603655044625943,0.79216430298809,-0.0762032626752961,0.939257386999841,NA,NOT_CHANGE
AC008079.10,0.0055104490488711,0.0134064166708904,2.4339001418133,0.005508203249827,0.995605111892916,NA,NOT_CHANGE
USP18,0.0112407052892286,0.0159696209167319,1.71319209605291,0.00932155883366785,0.992562579832205,NA,NOT_CHANGE
DGCR6,0.00245484365250433,0.0106874437919439,3.89853328810201,0.00274140118915006,0.99781268105593,NA,NOT_CHANGE
DGCR2,0.022478729121524,-0.0656230978647301,0.985020812578608,-0.0666210267100251,0.946883406037994,NA,NOT_CHANGE
DGCR14,0.01633215265438,-0.0696024282024513,1.20395628434162,-0.0578114248064358,0.953898837721292,NA,NOT_CHANGE
AC004463.6,0.00612669500729133,-0.00251320319509977,2.32631960664391,-0.00108033444240513,0.999138017995574,NA,NOT_CHANGE
SLC25A1,0.0566203153975581,-0.161582345012464,0.517816118155887,-0.312045800327559,0.755005716256084,NA,NOT_CHANGE
HIRA,0.0118586315312601,0.00147131831725722,1.55098160447025,0.00094863685875872,0.999243097410112,NA,NOT_CHANGE
C22orf39,0.0855844414943296,-0.205150230087935,0.395264560349679,-0.51902004547649,0.603746762666508,NA,NOT_CHANGE
MRPL40,0.108898565636685,-0.177373333347681,0.311652797255159,-0.569137626582766,0.569262745384883,NA,NOT_CHANGE
AC000068.5,0.00163822417200606,0.00784473814971071,3.89853328810201,0.002012228079122,0.998394475366333,NA,NOT_CHANGE
UFD1L,0.0814327597246529,-0.158746551086369,0.398073927360073,-0.398786607651338,0.690050445820773,NA,NOT_CHANGE
AC000068.9,0.000406434663973811,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
CDC45,0.00772837533290985,-0.0474343441427734,2.52416287833819,-0.0187921090789523,0.985006948755599,NA,NOT_CHANGE
CLDN5,0.00122299406051697,0.0237651339897634,3.89853328810201,0.0060959166521144,0.9951361923427,NA,NOT_CHANGE
LINC00895,0.000820155609341139,0.0223437811686471,3.89853328810201,0.00573133009710045,0.995427085237967,NA,NOT_CHANGE
GNB1L,0.0173635239401519,-0.00606205134683318,1.18419609482308,-0.00511912796650358,0.99591554466994,NA,NOT_CHANGE
C22orf29,0.00815000814057533,-0.00407451020513965,1.99597846445149,-0.00204135980307752,0.998371231661301,NA,NOT_CHANGE
TXNRD2,0.0142668297710933,-0.0694603627662587,1.36413778955015,-0.0509188758630934,0.959390164256084,NA,NOT_CHANGE
COMT,0.0623991195624407,-0.17494607509094,0.495179081992178,-0.353298597321814,0.723864596990605,NA,NOT_CHANGE
ARVCF,0.000407945846797434,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
TANGO2,0.0196646023801975,-0.00620450043672929,1.09712516476031,-0.005655234822806,0.995487799498474,NA,NOT_CHANGE
AC006547.15,0.000814050202004727,0.0223437811686469,3.89853328810201,0.0057313300971004,0.995427085237967,NA,NOT_CHANGE
DGCR8,0.0124345866460559,-0.0650538726946425,1.4511490477167,-0.0448292150258454,0.96424343827205,NA,NOT_CHANGE
TRMT2A,0.0367663666618883,-0.11125613282621,0.705929691703202,-0.157602285516255,0.874770202501691,NA,NOT_CHANGE
RANBP1,0.39934409294343,-1.2476908645187,0.170185481769987,-7.33135900631641,2.27830435270867e-13,1.22074434325575e-12,DOWN
ZDHHC8,0.00448995243082404,0.000466992246133049,2.83678979323027,0.000164619968404949,0.999868652269403,NA,NOT_CHANGE
CCDC188,0.000406434663973811,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
LINC00896,0.00203590167466194,0.00926609097082741,3.89853328810201,0.00237681463413605,0.998103578085092,NA,NOT_CHANGE
DGCR6L,0.0647853453420913,-0.112969846082674,0.468971580147712,-0.240888469290808,0.809641559205717,NA,NOT_CHANGE
XXbac-B444P24.14,0.000409131964109693,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
TMEM191B,0.0271617848898022,-0.049987613091454,0.876708852723345,-0.0570173472483779,0.954531376514564,NA,NOT_CHANGE
FAM230A,0.00613436345550401,-0.00251320252725055,2.32624864878231,-0.00108036710889273,0.999137991931504,NA,NOT_CHANGE
ZNF74,0.00244389587818772,0.0193583181225273,3.89853328810201,0.00496553875315293,0.996038089573988,NA,NOT_CHANGE
KLHL22,0.0106113824841969,-0.00279304097826912,1.58997677420076,-0.00175665520628319,0.998598392653108,NA,NOT_CHANGE
MED15,0.02979427619871,-0.109406559207638,0.832083331860821,-0.131485098929897,0.895391573566323,NA,NOT_CHANGE
AC007050.17,0.000407247680870135,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
PI4KA,0.0209251295698939,-0.0192822945009904,1.03759056481018,-0.0185837218985487,0.985173188638019,NA,NOT_CHANGE
AC007308.6,0.00244885231214978,0.0280291924531127,3.89853328810201,0.00718967631715636,0.994263517690591,NA,NOT_CHANGE
SNAP29,0.0506347886970689,-0.129455122540496,0.575364892271251,-0.224996561798327,0.821981948983604,NA,NOT_CHANGE
CRKL,0.0263516552894012,-0.0268171654967337,0.896127002080545,-0.029925630445765,0.976126364860766,NA,NOT_CHANGE
XXbac-B135H6.15,0.00122095063305736,0.0237651339897637,3.89853328810201,0.00609591665211447,0.995136192342699,NA,NOT_CHANGE
AIFM3,0.000814805866092582,0.0223437811686472,3.89853328810201,0.00573133009710048,0.995427085237967,NA,NOT_CHANGE
XXbac-B135H6.18,0.00285625556063817,0.0121106235191193,3.78285757095336,0.00320144845317746,0.99744561807043,NA,NOT_CHANGE
LZTR1,0.0110008023174258,-0.0201359727520179,1.71369066196871,-0.0117500627148691,0.990625022096288,NA,NOT_CHANGE
THAP7,0.0681644464183477,-0.0697572094823929,0.46169097778014,-0.151090692345328,0.879904174644516,NA,NOT_CHANGE
THAP7-AS1,0.0145967747612656,-0.0160124273955212,1.3382268421822,-0.0119654059317853,0.990453215147525,NA,NOT_CHANGE
P2RX6,0.000408334993464729,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
LRRC74B,0.000411122473525602,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
KB-1183D5.13,0.0012247612647422,0.0237651339897634,3.89853328810201,0.00609591665211442,0.9951361923427,NA,NOT_CHANGE
HIC2,0.00654052223486521,0.0162510844548561,2.2319167259008,0.0072812234731998,0.99419047554019,NA,NOT_CHANGE
TMEM191C,0.009418576961965,0.0262041363669888,1.81525649498751,0.0144355006795716,0.988482536890257,NA,NOT_CHANGE
UBE2L3,0.243791439091834,-1.0033485591419,0.195795539676487,-5.12447097007283,2.98374314207608e-07,1.09291533170207e-06,DOWN
YDJC,0.105423426868629,-0.232937236344011,0.323445273802674,-0.720175112177154,0.471417185346672,NA,NOT_CHANGE
SDF2L1,0.0911277715363873,-0.223483478721467,0.408282228444961,-0.547374985124033,0.584121137292879,NA,NOT_CHANGE
PPIL2,0.0383912333613486,-0.109977609154817,0.706507870265359,-0.155663671677869,0.87629813383531,NA,NOT_CHANGE
YPEL1,0.018763327516469,-0.0364820019559861,1.13004318195947,-0.032283723788968,0.97424578897434,NA,NOT_CHANGE
RN7SL280P,0.00162891178819154,0.016515612480295,3.89853328810201,0.00423636564312514,0.996619879369826,NA,NOT_CHANGE
MAPK1,0.0673936612063445,-0.15788951717977,0.449742720819691,-0.351066309404638,0.725538602488922,NA,NOT_CHANGE
PPM1F,0.0151220294785866,0.0114224189278802,1.28958133883745,0.00885746294853908,0.992932859473937,NA,NOT_CHANGE
LL22NC03-86G7.1,0.0139279446091373,-0.00151316963170052,1.364457239412,-0.00110899014494042,0.999115154066642,NA,NOT_CHANGE
TOP3B,0.0210435390248436,-0.0539665703266077,1.02386672068022,-0.0527085891518717,0.957964095387208,NA,NOT_CHANGE
IGLVI-70,0.000407363958826781,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
IGLV4-69,0.000407083199910778,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
IGLV10-54,0.000813982566437385,0.0223437811686469,3.89853328810201,0.0057313300971004,0.995427085237967,NA,NOT_CHANGE
IGLV6-57,0.0102640047938587,-0.0403208342156842,1.71533629352414,-0.0235060812086273,0.981246587723337,NA,NOT_CHANGE
IGLV11-55,0.000406850837444621,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
CH17-264L24.1,0.0157439273816975,-0.0290899849821388,1.24502050332945,-0.0233650649963964,0.981359071488055,NA,NOT_CHANGE
LL22NC03-2H8.5,0.0261674183084802,0.0252093162370074,0.906223860603267,0.0278179789044902,0.977807326419179,NA,NOT_CHANGE
LL22NC03-2H8.4,0.000407800865926897,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
IGLV1-51,0.00826415280597692,-0.012745048167896,1.93215785232064,-0.0065962768790285,0.994736970685966,NA,NOT_CHANGE
IGLV5-48,0.000815164763158607,0.0223437811686477,3.89853328810201,0.00573133009710062,0.995427085237967,NA,NOT_CHANGE
IGLV1-47,0.0054988971732237,-0.0559616723731876,2.43403302893835,-0.0229913364805885,0.981657183611022,NA,NOT_CHANGE
IGLV7-46,0.00407615840440114,-0.0356403420143038,3.01467587783888,-0.0118222798929393,0.990567405126929,NA,NOT_CHANGE
IGLV5-45,0.00081702272776047,0.0223437811686469,3.89853328810201,0.00573133009710041,0.995427085237967,NA,NOT_CHANGE
IGLV1-44,0.0102122844508504,-0.0750047722141107,1.67134290073671,-0.0448769502542235,0.964205389362959,NA,NOT_CHANGE
IGLV7-43,0.00204305969238219,0.0179369653014114,3.89853328810201,0.0046009521981391,0.996328984227927,NA,NOT_CHANGE
IGLV1-40,0.00858491409455461,-0.00265262557378889,1.93084516320347,-0.00137381579027699,0.998903853936356,NA,NOT_CHANGE
IGLV1-36,0.00122135597928552,0.00642338532858351,3.89853328810201,0.00164764152410526,0.998685372860987,NA,NOT_CHANGE
ZNF280B,0.00737193424755799,0.0364373338230568,2.06864409385955,0.0176141144487906,0.985946696722204,NA,NOT_CHANGE
IGLV3-27,0.000409643566017788,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
IGLV3-25,0.0169335463215738,-0.180905625382561,1.33645449465129,-0.135362353231311,0.892325387898484,NA,NOT_CHANGE
IGLV2-23,0.00287020656967979,0.00343975066535842,3.78191417821146,0.000909526367672665,0.999274303053645,NA,NOT_CHANGE
IGLV3-21,0.0351483861539379,-0.326469611105232,0.896404357828802,-0.364199045055939,0.715709380030426,NA,NOT_CHANGE
IGLV3-19,0.0120241291255693,-0.0664758120917136,1.55080279309744,-0.0428654193734978,0.96580881474243,NA,NOT_CHANGE
IGLV2-14,0.0142846528345812,-0.112816316372283,1.48019872264528,-0.0762170069777305,0.939246452433179,NA,NOT_CHANGE
IGLV2-11,0.00211059442462412,0.0266078396319967,3.89853328810201,0.00682508976214246,0.994554408530347,NA,NOT_CHANGE
IGLV3-10,0.00123227948355783,0.0150942596591787,3.89853328810201,0.00387177908811119,0.996910774961019,NA,NOT_CHANGE
IGLV3-9,0.000406318651275062,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
IGLV2-8,0.00244563078898729,0.0106874437919436,3.89853328810201,0.00274140118914996,0.99781268105593,NA,NOT_CHANGE
IGLV3-1,0.0143021213065893,-0.0607892918432666,1.36412043462209,-0.0445629948063256,0.964455639207117,NA,NOT_CHANGE
IGLL5,0.0586234622199893,-0.346219836767914,0.727888794029402,-0.475649356890538,0.634324205984011,NA,NOT_CHANGE
IGLJ2,0.000409296320931253,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
IGLC2,1.90992524749929,-0.430567220369921,0.225630354922125,-1.90828587987874,0.0563542769913427,0.0997352763859522,NOT_CHANGE
IGLC3,1.5710399246227,-0.56227666343232,0.206185884178788,-2.72703762273443,0.00639057521237974,0.014172940465312,NOT_CHANGE
IGLC5,0.0187464055692393,-0.16228463297106,1.26547246073751,-0.128240351336038,0.897958767932876,NA,NOT_CHANGE
IGLC6,0.0159757441379919,-0.0464383874158028,2.19048413585184,-0.021200056487852,0.98308606922261,NA,NOT_CHANGE
IGLC7,0.047495847874538,-0.0497099509324036,1.12979927835819,-0.0439989225383834,0.964905262727132,NA,NOT_CHANGE
RSPH14,0.000823335295971625,0.0223437811686471,3.89853328810201,0.00573133009710045,0.995427085237967,NA,NOT_CHANGE
GNAZ,0.00203742113236536,0.0179369653014112,3.89853328810201,0.00460095219813905,0.996328984227927,NA,NOT_CHANGE
RAB36,0.000415602756145484,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
BCR,0.00794515313685793,-0.0300871452716562,1.93354981147435,-0.0155605741797334,0.987584959118799,NA,NOT_CHANGE
RN7SL263P,0.000815795727066476,0.0223437811686469,3.89853328810201,0.00573133009710041,0.995427085237967,NA,NOT_CHANGE
AP000343.2,0.000406202671690973,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
IGLL1,0.000815002291669143,0.0136729068380619,3.89853328810201,0.0035071925330971,0.997201670962841,NA,NOT_CHANGE
RGL4,0.0208671555859146,0.0313225687518733,1.096745800293,0.028559552034305,0.977215871715303,NA,NOT_CHANGE
ZNF70,0.00366479257997912,-0.0197223884815914,3.22415099891855,-0.00611707965545246,0.9951193070239,NA,NOT_CHANGE
VPREB3,1.53824077335166,-0.837069551916488,0.0916742359710445,-9.13091386091157,6.79234721132368e-20,6.63875142011284e-19,NOT_CHANGE
C22orf15,0.000411872713834987,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
CHCHD10,0.763574457654231,-0.748579139384919,0.103230621355924,-7.25152216999571,4.12113550868597e-13,2.15473348505221e-12,NOT_CHANGE
MMP11,0.0085664979826951,-0.0199952059865823,1.99414169788805,-0.010026973513346,0.991999766699853,NA,NOT_CHANGE
SMARCB1,0.460830284106486,-0.367431810595355,0.132058337687366,-2.78234465941265,0.00539676937550413,0.0120929912849718,NOT_CHANGE
DERL3,0.0752958747391677,-0.0296729866968438,0.432863849615287,-0.0685503922843547,0.945347507141735,NA,NOT_CHANGE
KB-1125A3.11,0.00370628875242051,0.0323033040524241,3.22252157322748,0.010024232055046,0.992001953957178,NA,NOT_CHANGE
SLC2A11,0.0560179177996987,-0.0704644530725941,0.530217633046283,-0.132897226875975,0.894274660083342,NA,NOT_CHANGE
KB-1125A3.12,0.00164433932913397,0.0165156124802953,3.89853328810201,0.00423636564312519,0.996619879369826,NA,NOT_CHANGE
MIF,0.560037150493932,-1.70521446089529,0.120086074540639,-14.1999350667276,9.16973365007364e-46,9.38691155231222e-44,DOWN
MIF-AS1,0.00825100123011244,-0.0474292216194894,1.93221903479707,-0.0245465036651348,0.98041669031499,NA,NOT_CHANGE
DDTL,0.000813633790847067,0.0136729068380623,3.89853328810201,0.00350719253309722,0.997201670962841,NA,NOT_CHANGE
KB-226F1.2,0.000814168845018021,0.0136729068380623,3.89853328810201,0.00350719253309722,0.997201670962841,NA,NOT_CHANGE
DDT,0.386507578887163,-0.915768901365398,0.136262639221511,-6.72061620556688,1.80957650887368e-11,8.82111857082531e-11,NOT_CHANGE
KB-226F1.1,0.00531339759872674,0.0119838661338122,2.54985275088979,0.00469982673690876,0.996250094613061,NA,NOT_CHANGE
GSTT1,0.0367757546957065,-0.134426703572449,0.724392025620085,-0.185571760618678,0.852780600632898,NA,NOT_CHANGE
CABIN1,0.0420775189593061,-0.117369994074064,0.628587088598781,-0.18672033868163,0.851879908587029,NA,NOT_CHANGE
GGT5,0.00163556311655546,0.00784473814971103,3.89853328810201,0.00201222807912209,0.998394475366333,NA,NOT_CHANGE
SPECC1L,0.0118386626964838,0.0260633556326279,1.51614091385941,0.0171905892086788,0.986284569804946,NA,NOT_CHANGE
ADORA2A-AS1,0.0187663455646964,-0.0711664704138763,1.16505443810941,-0.0610842447236729,0.951292116607281,NA,NOT_CHANGE
UPB1,0.000817886175245621,0.0136729068380626,3.89853328810201,0.00350719253309728,0.997201670962841,NA,NOT_CHANGE
GUCD1,0.0807727952881006,-0.136997380948057,0.394156908269435,-0.34757067064878,0.728162635937968,NA,NOT_CHANGE
SNRPD3,0.264162697141428,-0.765498323448274,0.176680811160995,-4.33266249129192,1.47316859658174e-05,4.60661241214064e-05,NOT_CHANGE
GGT1,0.00448426592896717,-0.00820596357991725,3.00447575488435,-0.00273124639683874,0.9978207833776,NA,NOT_CHANGE
LRRC75B,0.00122138914452918,0.00642338532859472,3.89853328810201,0.00164764152410814,0.998685372860984,NA,NOT_CHANGE
SGSM1,0.000827556978236218,0.0136729068380626,3.89853328810201,0.00350719253309728,0.997201670962841,NA,NOT_CHANGE
KIAA1671,0.00122006905696926,0.00642338532859432,3.89853328810201,0.00164764152410804,0.998685372860985,NA,NOT_CHANGE
CTA-243E7.1,0.00122639580951127,0.0237651339897632,3.89853328810201,0.00609591665211435,0.9951361923427,NA,NOT_CHANGE
CTA-221G9.12,0.000407606500788318,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
CRYBB2,0.00163861232023588,0.0251864868108802,3.89853328810201,0.00646050320712848,0.994845300093938,NA,NOT_CHANGE
LRP5L,0.00611734340791889,0.00615781450239528,2.32640623305409,0.00264692142537434,0.99788806472714,NA,NOT_CHANGE
CTA-246H3.12,0.000203159325637531,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
CTA-407F11.8,0.000407684463259501,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
ADRBK2,0.0467960538339204,-0.0410371755736955,0.602780855255836,-0.0680797593617638,0.945722142657735,NA,NOT_CHANGE
ASPHD2,0.00776013435998155,0.0118461848775234,1.99784876886118,0.00592947026930171,0.995268994941001,NA,NOT_CHANGE
HPS4,0.0903877738693019,-0.221350088111091,0.369623780639528,-0.59885239994058,0.54927131585205,NA,NOT_CHANGE
SRRD,0.0251300209752058,0.00502432070923653,0.927268090438352,0.00541841217339999,0.99567675373729,NA,NOT_CHANGE
TFIP11,0.0228699548252879,-0.0482809294806244,0.984893728061225,-0.0490214610013468,0.960902193092822,NA,NOT_CHANGE
CTA-445C9.14,0.0046995882528011,-0.00678095479870461,2.68707437342297,-0.00252354563229547,0.997986504038595,NA,NOT_CHANGE
TPST2,0.0443091537198383,-0.195552725092834,0.652939920647665,-0.299495740586455,0.764561821493082,NA,NOT_CHANGE
CRYBB1,0.000813904431467213,0.0136729068380623,3.89853328810201,0.00350719253309722,0.997201670962841,NA,NOT_CHANGE
