,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,group
RP11-143J12.3,0.000723451665246865,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
RP11-143J12.2,0.0128687084026185,0.070104585431347,1.78139886219306,0.0393536713866776,0.968608416149622,NA,NOT_CHANGE
ANKRD12,0.607372378345829,-0.0219103750364888,0.145515008515415,-0.150571238389941,0.880313951116345,0.925920577499481,NOT_CHANGE
TWSG1,0.453369354031601,-0.346404308935468,0.168821077858994,-2.05190200968151,0.0401791865193121,0.0997623146511931,NOT_CHANGE
RP11-61L19.2,0.000681369579151608,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RALBP1,0.905392698632576,0.455603005889924,0.13928719862471,3.27096108176806,0.00107182659574769,0.00503066998971899,NOT_CHANGE
RNU2-27P,0.00415717012569666,0.0454571039993287,3.60436121318349,0.0126116949192169,0.989937590084956,NA,NOT_CHANGE
PPP4R1,0.199072604691867,0.117396096936051,0.233586019794656,0.502581862729855,0.615258283710114,NA,NOT_CHANGE
RP11-692N5.1,0.00255453493807003,0.0379685274920645,3.64882372918951,0.0104056896989371,0.991697610673192,NA,NOT_CHANGE
RAB31,1.17788697486768,-1.25034398471598,0.166625611889829,-7.50391233697431,6.19407359064472e-14,3.65366638150868e-12,DOWN
TXNDC2,0.000501021716065622,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
RP11-474N24.6,0.00230364973101791,0.0483101787679647,3.64882372918952,0.013239932195545,0.989436371142636,NA,NOT_CHANGE
VAPA,1.73168705889058,-0.370023494755479,0.101193972810677,-3.65657641930663,0.000255606233994126,0.00150572634873408,NOT_CHANGE
RNA5SP450,0.000680519934960672,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RP11-419J16.1,0.00270860528147953,0.0508061529217436,3.64882372847024,0.0139239811792838,0.988890629369008,NA,NOT_CHANGE
APCDD1,0.305556413881139,0.0224277844259389,0.24424595105459,0.0918245904552423,0.926837406239629,0.955288141259971,NOT_CHANGE
NAPG,0.176003879844776,-0.2192798903132,0.25963049262091,-0.844584501995973,0.398342865054368,NA,NOT_CHANGE
PIEZO2,0.0543507890108409,0.174177365467619,0.709407370186803,0.245525170427472,0.806049821315329,NA,NOT_CHANGE
GNAL,0.0317230413608448,0.111876309357857,0.994897922490429,0.112450038168548,0.910466582162294,NA,NOT_CHANGE
CHMP1B,0.655696020073776,-0.35420484151046,0.144645114858583,-2.44878537278469,0.0143338832136499,0.0438147060417239,NOT_CHANGE
RP11-78A19.3,0.000357622739306918,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
MPPE1,0.187665082758814,0.129458336576039,0.24198930879366,0.534975438466273,0.592666841497713,NA,NOT_CHANGE
RP11-820I16.4,0.00966627772893267,0.0526141323262599,2.22926534674189,0.0236015566308229,0.981170430486337,NA,NOT_CHANGE
RP11-820I16.1,0.000686708552182537,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
IMPA2,0.150432514937537,0.175334145404206,0.371903751388473,0.471450327536655,0.637319183556657,NA,NOT_CHANGE
ANKRD62,0.00245415088941563,0.0251309020672634,3.64882372991003,0.00688739822131203,0.994504694741265,NA,NOT_CHANGE
RP11-64C12.8,0.000688976249278374,0.0304806050610064,3.64882373135481,0.008353542759296,0.993334914721246,NA,NOT_CHANGE
TUBB6,0.907189709575768,-0.346324675150809,0.152744642020933,-2.26734418025181,0.0233692085521402,0.0650967423931666,NOT_CHANGE
AFG3L2,0.156707469586635,-0.0228849136648247,0.274769899215028,-0.0832875570803174,0.933622893929598,NA,NOT_CHANGE
PRELID3A,0.00988861055181522,0.026933561264775,2.30626585495079,0.0116784286629217,0.990682173878932,NA,NOT_CHANGE
RP11-861E21.2,0.0020413429642082,0.00979730250901548,3.64882373135479,0.00268505776939183,0.99785763643518,NA,NOT_CHANGE
SPIRE1,0.0844180128478257,-0.0203471638177785,0.466476581775791,-0.0436188323545002,0.965208239935583,NA,NOT_CHANGE
PSMG2,0.904941140087191,-0.085395037438504,0.124669308279986,-0.684972417162381,0.493361326700699,0.644574136799925,NOT_CHANGE
CEP76,0.0313413293915124,0.0373345416890427,0.981328763561001,0.0380448867651294,0.969651893451878,NA,NOT_CHANGE
RP11-973H7.4,0.00204816428868738,0.0483101787679644,3.64882372918952,0.0132399321955449,0.989436371142636,NA,NOT_CHANGE
PTPN2,0.265980167253819,-0.249081703343182,0.189828381891294,-1.31214152942535,0.189472385871178,0.327413683423472,NOT_CHANGE
SEH1L,0.103279739971006,0.0772191346710979,0.392435720947457,0.196768873344832,0.844008410353302,NA,NOT_CHANGE
CEP192,0.0534220119031282,0.00604537506506997,0.643043993742708,0.00940118424850543,0.992499050726832,NA,NOT_CHANGE
LDLRAD4,0.128911422164434,0.170863408851632,0.380543376531338,0.448998509470999,0.653432731877374,NA,NOT_CHANGE
RP11-691H4.1,0.000680752381983095,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
RP11-53B2.3,0.00136672450294839,0.0329765791996504,3.6488237306318,0.00903759173752701,0.992789143247392,NA,NOT_CHANGE
FAM210A,0.118490936138885,-0.108011110968166,0.350617339274387,-0.308059810138593,0.758036821858912,NA,NOT_CHANGE
RNMT,0.359123454953339,-0.38313319019536,0.17061026150309,-2.24566322576336,0.0247255873596417,0.0682651415716862,NOT_CHANGE
MC2R,0.000679535201445556,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
ZNF519,0.0167913299904061,0.0745257033122391,1.42194377472667,0.0524111463736071,0.958201092803262,NA,NOT_CHANGE
ANKRD30B,0.000351892487060355,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
ROCK1,0.618985869081969,-0.392341249436891,0.140147919826288,-2.79947964923913,0.00511850428694134,0.0186808287729924,NOT_CHANGE
GREB1L,0.0016219861008684,0.0458142046192522,3.64882372991004,0.0125558832134601,0.989982117857621,NA,NOT_CHANGE
ESCO1,0.0907413528638635,-0.0488758755012959,0.441025169759158,-0.110823324500928,0.911756449003236,NA,NOT_CHANGE
SNRPD1,1.43095421971042,-0.528020963554883,0.11337591965321,-4.65725848284164,3.2044800854641e-06,3.57737994195672e-05,NOT_CHANGE
ABHD3,0.117722171377575,0.0076680281875132,0.352813811653365,0.0217339229197947,0.982660203581577,NA,NOT_CHANGE
MIB1,0.21125620570673,-0.0869426901111873,0.228842256340327,-0.379924107992926,0.704001751189629,NA,NOT_CHANGE
RN7SL233P,0.0118912518723752,0.0137479686739873,1.84900470116128,0.00743533462373178,0.994067515961478,NA,NOT_CHANGE
SNORA73.5,0.000345891871734393,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RP11-268I9.2,0.000699395235236032,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RP11-595B24.2,0.00138108287767313,0.0458142046192524,3.64882372991004,0.0125558832134601,0.989982117857621,NA,NOT_CHANGE
RP11-627G18.3,0.00604546450313167,0.0401163469286482,2.92263872607043,0.0137260710914433,0.989048523682268,NA,NOT_CHANGE
GATA6,0.0149568157980599,-0.017276631413472,1.70556842127801,-0.0101295446127727,0.991917930959459,NA,NOT_CHANGE
RP11-627G18.4,0.000731017148162551,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RP11-370A5.1,0.0049406950056015,0.0582960183766942,3.51647017428358,0.0165779931258968,0.986773281088068,NA,NOT_CHANGE
RBBP8,0.0681182429776545,0.0348858404306538,0.559751819729791,0.0623237642130296,0.950305004154947,NA,NOT_CHANGE
CABLES1,0.0255713423392106,0.045340777184217,1.1508338500351,0.0393981956499057,0.968572918457033,NA,NOT_CHANGE
TMEM241,0.0335483386892633,0.00630861365282937,0.91046259758264,0.00692902011524615,0.99447148606713,NA,NOT_CHANGE
RP11-17J14.2,0.00136877999243352,0.0226349279235895,3.64882373063179,0.00620334924199539,0.995050475158789,NA,NOT_CHANGE
RIOK3,0.201341776970119,-0.0779955649514076,0.238402150201014,-0.327159653911023,0.743547134710776,NA,NOT_CHANGE
C18orf8,0.0718544733817759,-0.132572705995928,0.51957836541159,-0.255154399839011,0.798603849240464,NA,NOT_CHANGE
NPC1,0.105281318272343,-0.192150631559789,0.397052448696132,-0.483942693693961,0.62842653970963,NA,NOT_CHANGE
Y_RNA.695,0.00105404061907239,0.0458142046192519,3.64882372991004,0.01255588321346,0.989982117857621,NA,NOT_CHANGE
ANKRD29,0.0846876960042245,0.205788457627389,0.552663365090375,0.372357696612905,0.709626546213057,NA,NOT_CHANGE
LAMA3,0.0226465862480354,0.0818988585917423,1.32665522047157,0.0617333406057306,0.95077518863102,NA,NOT_CHANGE
TTC39C,0.0600689162148366,0.0213415034904154,0.622131193450699,0.0343038634215447,0.972634844119497,NA,NOT_CHANGE
RP11-403A21.2,0.000462240537508622,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
CABYR,0.0110754801521832,-0.00160763371629913,1.9203252082149,-0.000837167428424041,0.999332037112077,NA,NOT_CHANGE
RP11-799B12.4,0.00239606647826555,0.0379685274920643,3.64882372918951,0.010405689698937,0.991697610673192,NA,NOT_CHANGE
OSBPL1A,0.229964708511414,0.297503370063708,0.235996710244373,1.26062507293278,0.207443960767146,NA,NOT_CHANGE
RNA5SP452,0.00173710777427855,0.048310178767965,3.64882372918952,0.013239932195545,0.989436371142636,NA,NOT_CHANGE
RN7SL247P,0.000702753822915013,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
RP11-621L6.3,0.000725060017500156,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
IMPACT,0.17359624901799,0.0294927763774941,0.254289372272523,0.115981160022239,0.907667473143149,NA,NOT_CHANGE
RP11-178F10.2,0.000678851663371221,0.0304806050610064,3.64882373135481,0.008353542759296,0.993334914721246,NA,NOT_CHANGE
RP11-449D8.1,0.0301263236135744,0.0170003310157694,1.24221950089666,0.0136854485084948,0.989080932769888,NA,NOT_CHANGE
ZNF521,0.209450287989461,0.0441714910703712,0.254766495696216,0.173380298495142,0.862352510101681,NA,NOT_CHANGE
SS18,0.286015333681926,-0.0162344263828044,0.172182027279929,-0.0942864167606233,0.924881639699544,0.954020708171896,NOT_CHANGE
TAF4B,0.0218241137460397,0.010204650970332,1.30408276399046,0.00782515592730177,0.993756492617978,NA,NOT_CHANGE
KCTD1,0.0309649427508639,-0.0347092132169754,0.941218402572394,-0.0368768960765254,0.970583161474513,NA,NOT_CHANGE
CHST9,0.0013680701751459,0.0329765791996502,3.6488237306318,0.00903759173752696,0.992789143247392,NA,NOT_CHANGE
CDH2,0.0227455627679298,-0.244447223381498,1.55065334780961,-0.157641437866686,0.874739349107125,NA,NOT_CHANGE
DSC3,0.00289389715715732,-0.00839002590440031,3.64882373063177,-0.00229937824454667,0.998165363215894,NA,NOT_CHANGE
DSC2,0.0142908529118988,0.0034020373046016,2.36661902823351,0.00143750948674699,0.998853033769538,NA,NOT_CHANGE
DSC1,0.000711872820649137,0.0304806050610064,3.64882373135481,0.008353542759296,0.993334914721246,NA,NOT_CHANGE
DSG1,0.000678879504196169,0.0304806050610064,3.64882373135481,0.008353542759296,0.993334914721246,NA,NOT_CHANGE
DSG3,0.0018042070689063,0.0483101787679648,3.64882372918952,0.013239932195545,0.989436371142636,NA,NOT_CHANGE
RP11-650P15.1,0.000472472368675219,0.0304806050610068,3.64882373135481,0.00835354275929611,0.993334914721245,NA,NOT_CHANGE
DSG2,0.0641403268138851,-0.426373835489895,0.719788844379755,-0.592359604930114,0.553609810189507,NA,NOT_CHANGE
B4GALT6,0.0106606716665405,0.0215693836334933,1.98992728167691,0.0108392823356423,0.991351673323249,NA,NOT_CHANGE
RP11-549B18.1,0.00120278714479884,0.0329765791996504,3.6488237306318,0.00903759173752701,0.992789143247392,NA,NOT_CHANGE
TRAPPC8,0.0995794628152283,0.0547881153735085,0.405117987476538,0.135239898170854,0.892422202667845,NA,NOT_CHANGE
RP11-210K20.2,0.000712156840376854,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RNU6-1050P,0.000693601525277933,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RP11-326K13.4,0.00791079080485298,0.0732954674740281,2.46817893939486,0.0296961724711898,0.976309364502601,NA,NOT_CHANGE
RNF125,0.0883765176323156,0.220766789273245,0.484401305359238,0.455751846311648,0.64856843482394,NA,NOT_CHANGE
RP11-53I6.3,0.0040282899432769,0.0429604758045652,3.6488237277522,0.0117737876669176,0.990606093632697,NA,NOT_CHANGE
RNF138,0.126077529011366,-0.0653544693331402,0.321076074151474,-0.203548238547068,0.838706545833362,NA,NOT_CHANGE
snoU13.414,0.000684142849072069,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RP11-53I6.4,0.000676207570141827,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
GAREM1,0.027787181099256,0.00932696224880016,1.12327825382919,0.00830334088370813,0.993374968633544,NA,NOT_CHANGE
AC021224.1,0.000679479467158271,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RP11-57G22.3,0.00257472950200295,0.0379685274920646,3.64882372918951,0.0104056896989371,0.991697610673192,NA,NOT_CHANGE
KLHL14,0.00911007480040774,0.0757949485244812,2.33056056127135,0.0325221964981396,0.97405561514486,NA,NOT_CHANGE
AC012123.1,0.00102281784572822,0.0458142046192523,3.64882372991004,0.0125558832134601,0.989982117857621,NA,NOT_CHANGE
CCDC178,0.0385624873135904,0.193213469832272,0.953603476953869,0.202614057626405,0.839436701505429,NA,NOT_CHANGE
ASXL3,0.00174725296218922,0.0354725533432989,3.64882372991003,0.0097216407173973,0.992243375146263,NA,NOT_CHANGE
DTNA,0.0203119592652434,0.00520781041723916,1.46088678952174,0.00356482819517046,0.99715568464542,NA,NOT_CHANGE
MAPRE2,0.279778739332465,0.0737169726620296,0.212011621829852,0.347702508125666,0.728063612855831,0.826581895991846,NOT_CHANGE
RP11-294N21.3,0.000686983751795094,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
ZNF397,0.14699503035138,0.123552655534476,0.290207420773894,0.425739132393646,0.670297943913732,NA,NOT_CHANGE
ZSCAN30,0.0458980459638281,0.063472438446161,0.685870648469426,0.0925428702741614,0.926266731782735,NA,NOT_CHANGE
RP11-158H5.8,0.00268846913300926,0.0532352266661234,3.64882372777143,0.0145896953752374,0.988359520278634,NA,NOT_CHANGE
RP11-158H5.7,0.00445839836253511,0.032619969771974,3.569775133771,0.00913782200547609,0.992709174366343,NA,NOT_CHANGE
RP11-54G14.1,0.000351374582788307,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
ZNF24,0.345748792146856,-0.0970092874354124,0.166413035914561,-0.582942837995085,0.559931781440195,0.699193440590266,NOT_CHANGE
ZNF396,0.00554106634719485,0.060795384857535,3.27288567988531,0.0185754685020546,0.985179772759134,NA,NOT_CHANGE
RP11-322E11.2,0.00139343897237271,0.0329765791996508,3.6488237306318,0.00903759173752712,0.992789143247392,NA,NOT_CHANGE
RP11-322E11.5,0.0411458286991052,0.0537724910117709,0.912506745960546,0.0589283216259048,0.953009199847625,NA,NOT_CHANGE
RP11-322E11.6,0.000676534049606155,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
INO80C,0.204746527721608,-0.0650381884327896,0.250645812221673,-0.259482445991435,0.795263024387977,NA,NOT_CHANGE
GALNT1,0.422075735086977,-0.0909927447410704,0.182139471864932,-0.499577295406606,0.617372748160292,0.746697712862198,NOT_CHANGE
RP11-873E20.1,0.00243767028185368,0.0508061529217465,3.64882372847024,0.0139239811792845,0.988890629369007,NA,NOT_CHANGE
RP11-905K4.1,0.000722204427219644,0.0433182304756359,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
C18orf21,0.126499992703673,-0.0316051183776031,0.330377997496034,-0.095663508517944,0.923787823917475,NA,NOT_CHANGE
RPRD1A,0.20530918891451,0.109848848211724,0.221068773806829,0.496898979987604,0.619260290858818,NA,NOT_CHANGE
SLC39A6,0.351673756204144,-0.892476387403555,0.187844626572135,-4.75114142836996,2.0227159123353e-06,2.41894656365578e-05,NOT_CHANGE
ELP2,0.28356250190476,-0.483106890137381,0.184723709942889,-2.61529443235383,0.00891505678132257,0.0295925649053027,NOT_CHANGE
RP11-49I11.1,0.041859683852267,0.10048480978333,0.821335888080866,0.122343137858158,0.902627269505901,NA,NOT_CHANGE
MOCOS,0.0165033144462259,0.0258277699723866,1.56356638756107,0.0165184991042651,0.986820743950216,NA,NOT_CHANGE
FHOD3,0.0243946017862867,0.0458771245965875,1.291345933427,0.0355265954761154,0.971659839633961,NA,NOT_CHANGE
TPGS2,0.441594756471214,-0.186364152520715,0.16965554485781,-1.09848547936885,0.271992554852592,0.426453844084613,NOT_CHANGE
KIAA1328,0.0410479238021826,0.0435892695326286,0.813120398828136,0.0536073988494806,0.957247961561158,NA,NOT_CHANGE
CELF4,0.00414279137819832,0.0429604758045661,3.6488237277522,0.0117737876669179,0.990606093632697,NA,NOT_CHANGE
RP11-95O2.5,0.00135358578761466,0.0458142046192521,3.64882372991004,0.01255588321346,0.989982117857621,NA,NOT_CHANGE
RP11-244M2.1,0.00103950640656431,0.0329765791996502,3.6488237306318,0.00903759173752696,0.992789143247392,NA,NOT_CHANGE
RP11-142I20.1,0.000709197223878604,0.0304806050610064,3.64882373135481,0.008353542759296,0.993334914721246,NA,NOT_CHANGE
PIK3C3,0.122735331834359,-0.239011477948358,0.335085463361392,-0.713285128965987,0.475669337742956,NA,NOT_CHANGE
RP11-21F16.1,0.00168532170811216,0.0482516718294394,3.64882372920639,0.013223897729895,0.989449163675289,NA,NOT_CHANGE
RIT2,0.00103367970377261,0.0329765791996504,3.6488237306318,0.00903759173752701,0.992789143247392,NA,NOT_CHANGE
RP11-456K23.1,0.000677705762236424,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
SETBP1,0.0959865408353019,0.164811233928832,0.433053959813108,0.380578979118351,0.703515681758995,NA,NOT_CHANGE
SLC14A2,0.00522855296045174,0.03511964671979,3.30156094072575,0.0106372856204405,0.991512834091316,NA,NOT_CHANGE
RP11-309E23.2,0.00144693677925111,0.0458142046192525,3.64882372991004,0.0125558832134601,0.989982117857621,NA,NOT_CHANGE
SLC14A1,0.149253821248864,0.169859857266161,0.531599185302203,0.319526180555749,0.74932754183795,NA,NOT_CHANGE
SIGLEC15,0.00345202416771885,0.0404645016457604,3.64882372847023,0.0110897386820944,0.991151850083567,NA,NOT_CHANGE
EPG5,0.0626461045578977,0.0253567457480578,0.555132174039749,0.0456769521455303,0.963567734154667,NA,NOT_CHANGE
PSTPIP2,0.0268707273164218,-0.00583192125996584,1.08929269866641,-0.00535386059881398,0.995728257694936,NA,NOT_CHANGE
ATP5A1,1.80033206335671,-0.218927806299585,0.116073183702006,-1.88611873403626,0.059278956323102,0.134277449066082,NOT_CHANGE
HAUS1,0.301154850808375,-0.0382510823998019,0.189292447477536,-0.202074001945278,0.83985887203459,0.900034936560497,NOT_CHANGE
C18orf25,0.0863353655627283,-0.0525212081402788,0.424142252836308,-0.12382922896519,0.901450488550115,NA,NOT_CHANGE
RNF165,0.010591186100114,0.0190907862122896,2.20436978241223,0.0086604281934035,0.993090064432318,NA,NOT_CHANGE
LOXHD1,0.00211974198582369,0.0508061529217438,3.64882372847024,0.0139239811792838,0.988890629369008,NA,NOT_CHANGE
ST8SIA5,0.00138527772398328,0.0354725533432993,3.64882372991003,0.00972164071739742,0.992243375146263,NA,NOT_CHANGE
RP11-687F6.5,0.000715020470786497,0.0304806050610064,3.64882373135481,0.008353542759296,0.993334914721246,NA,NOT_CHANGE
PIAS2,0.178445433169376,0.00747168656332419,0.251150924345326,0.0297497872357054,0.976266605001999,NA,NOT_CHANGE
KATNAL2,0.0208854153621822,0.0669098973523312,1.39344531708472,0.0480175982020707,0.961702217446974,NA,NOT_CHANGE
HDHD2,0.122260608357192,0.122306734683593,0.331142500833608,0.369347741155852,0.711868544885587,NA,NOT_CHANGE
IER3IP1,1.01831539768693,-0.414950994057297,0.119225156414936,-3.48039798424046,0.000500669453000167,0.00264086176952016,NOT_CHANGE
SMAD2,0.368767148089418,-0.375485921280602,0.165078535359222,-2.27458960950628,0.0229305600020004,0.0641203679748441,NOT_CHANGE
ZBTB7C,0.0162666658228207,0.0544184598711104,1.56524038709702,0.0347668385761742,0.972265663619569,NA,NOT_CHANGE
CTIF,0.100119650182801,-0.153454835018803,0.395363007514813,-0.388136553248609,0.697914982658579,NA,NOT_CHANGE
SMAD7,0.117651448524914,-0.300402192006042,0.40681393457332,-0.738426505279651,0.46025531287977,NA,NOT_CHANGE
DYM,0.144989891624966,-0.0673894531979716,0.296426828626211,-0.227339251006017,0.820159954132281,NA,NOT_CHANGE
C18orf32,0.195657013759716,-0.423937919219624,0.241329636328083,-1.75667574720615,0.0789730936931206,NA,NOT_CHANGE
RPL17-C18orf32,0.00202972902622517,0.0226349279235889,3.64882373063179,0.00620334924199522,0.995050475158789,NA,NOT_CHANGE
RPL17,2.71976521702549,-1.06419850994865,0.102363187776354,-10.3963009854064,2.57745249363537e-25,1.45511449925629e-22,DOWN
LIPG,0.0727692628214943,0.0758899864604518,0.695483495096223,0.109118314087313,0.913108649084204,NA,NOT_CHANGE
ACAA2,0.366941409843476,-0.284847816379875,0.185936323728126,-1.53196433417914,0.125531236208232,0.239485946699708,NOT_CHANGE
SCARNA17.1,0.000676860686697882,0.0304806050610064,3.64882373135481,0.008353542759296,0.993334914721246,NA,NOT_CHANGE
MYO5B,0.0126821020535984,0.0187443228132534,1.83649008962857,0.0102066016686452,0.991856451502546,NA,NOT_CHANGE
CFAP53,0.00821833284554431,0.0372748536990039,2.36141036698621,0.0157849962124866,0.987405918234948,NA,NOT_CHANGE
MBD1,0.138248404538434,-0.0496927035140604,0.293900010496024,-0.169080305339876,0.865733475948872,NA,NOT_CHANGE
CXXC1,0.192084415136087,-0.344107204380847,0.242816371894974,-1.41714992978186,0.156439097189534,NA,NOT_CHANGE
SKA1,0.00844384296387679,0.0572833168501331,2.5494232259369,0.0224691280236854,0.982073738048445,NA,NOT_CHANGE
MRO,0.00136515282296997,0.0458142046192521,3.64882372991004,0.01255588321346,0.989982117857621,NA,NOT_CHANGE
ME2,0.154237380687244,0.0105224317110706,0.283608022813706,0.0371020241482464,0.970403658104341,NA,NOT_CHANGE
ELAC1,0.0788816368622758,0.100468710275018,0.484002856865664,0.20757875464959,0.835557894363357,NA,NOT_CHANGE
SMAD4,0.227751096705141,-0.120668204611504,0.200572083249063,-0.601620139038304,0.547427020225678,NA,NOT_CHANGE
MEX3C,0.15194263614781,-0.0248199095331066,0.291828643115814,-0.0850496005741859,0.932221957970221,NA,NOT_CHANGE
DCC,0.00205313857578979,0.0483101787679647,3.64882372918952,0.013239932195545,0.989436371142636,NA,NOT_CHANGE
RP11-671P2.1,0.000679383812884169,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
MBD2,0.293114298159151,0.174779936591923,0.197293502919053,0.885887948695566,0.375677910779624,0.536072358568837,NOT_CHANGE
RP11-850A17.1,0.00788173625108716,0.0707962527478346,2.57293156873174,0.0275157931163835,0.978048343531365,NA,NOT_CHANGE
POLI,0.0529711297341081,-0.00679088801077093,0.649384111718522,-0.0104574286438878,0.991656331213851,NA,NOT_CHANGE
STARD6,0.000682356970914895,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
C18orf54,0.0310769291919733,0.0549534676598452,0.940966696304165,0.0584010761227639,0.953429157615186,NA,NOT_CHANGE
RAB27B,0.0231480456097163,-0.0825230128191859,1.38049534227568,-0.0597778277782165,0.952332584860318,NA,NOT_CHANGE
CCDC68,0.122228908547253,0.360693073831435,0.409398159306899,0.881032475676198,0.378300242744422,NA,NOT_CHANGE
CTD-2171N6.1,0.034110325700774,-0.0223548733618752,1.1855597429868,-0.0188559652890678,0.984956007897548,NA,NOT_CHANGE
TCF4,3.55077599833919,0.556530558019117,0.123331927730089,4.51246135742792,6.40796122196911e-06,6.61247062267025e-05,NOT_CHANGE
RP11-619L19.2,0.00347237645921432,0.0533021270805962,3.6488237277522,0.0146080301646778,0.988344892792052,NA,NOT_CHANGE
RP11-397A16.2,0.00869562582621292,0.0781855513106176,2.25854523358487,0.034617660141576,0.972384619183073,NA,NOT_CHANGE
CTD-2008L17.1,0.00067522907675275,0.0433182304756362,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
CTD-2008L17.2,0.00416326641265505,0.042960475804566,3.6488237277522,0.0117737876669178,0.990606093632697,NA,NOT_CHANGE
RP11-456O19.2,0.00278206360904369,0.0508061529217436,3.64882372847024,0.0139239811792837,0.988890629369008,NA,NOT_CHANGE
TXNL1,1.03521628472011,-0.292731647200869,0.12951325382441,-2.2602447128519,0.0238060672110283,0.066144801639808,NOT_CHANGE
WDR7,0.0358045394454249,0.0291411776402107,0.906715919281947,0.0321392588577119,0.974360995528942,NA,NOT_CHANGE
U3.67,0.000367782654495204,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
FECH,0.0790579204450777,0.0962696092273722,0.494476176083266,0.19469008596111,0.845635573657746,NA,NOT_CHANGE
RP11-706P11.2,0.00226498775019161,0.0251309020672631,3.64882372991003,0.00688739822131194,0.994504694741265,NA,NOT_CHANGE
NARS,0.447376930709959,-0.333940608973493,0.15692255330719,-2.12806000116359,0.0333321091203335,0.0867071849286388,NOT_CHANGE
RP11-35G9.3,0.0461110314200876,0.0434277206513312,0.714097936972566,0.0608147964065601,0.951506706304762,NA,NOT_CHANGE
RP11-35G9.5,0.00135961647816245,0.0329765791996504,3.6488237306318,0.00903759173752701,0.992789143247392,NA,NOT_CHANGE
ATP8B1,0.212420338419186,0.349606385236158,0.262422395502764,1.3322277032277,0.182785375780024,NA,NOT_CHANGE
NEDD4L,0.048383837661897,0.063177726158988,0.713188896699628,0.088584842601099,0.929411854574094,NA,NOT_CHANGE
RP11-1151B14.3,0.000357178509887035,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
ALPK2,0.0245560154917557,-0.0158245551925256,1.2415906118546,-0.0127453888918248,0.989830926301621,NA,NOT_CHANGE
RP11-126O1.6,0.000694416449609855,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RP11-126O1.5,0.00135111016758227,0.0329765791996504,3.6488237306318,0.00903759173752701,0.992789143247392,NA,NOT_CHANGE
MALT1,0.0975468079891135,0.0410972130007616,0.413320474040463,0.0994318345738136,0.920795407662644,NA,NOT_CHANGE
RP11-126O1.4,0.000432181884979517,0.0304806050610068,3.64882373135481,0.00835354275929611,0.993334914721245,NA,NOT_CHANGE
ZNF532,0.227690563686582,-0.284311805737851,0.224148512163778,-1.26840817720938,0.20465222294405,NA,NOT_CHANGE
SEC11C,0.372500446289514,0.0743442370593406,0.192734112387355,0.385734710573313,0.699693153245229,0.806272601350429,NOT_CHANGE
