"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MORN1",-1.34437551491323,0.672187757456616,-175.436102848944,3.22526447573108e-220,1.08085026718435e-219,493.575447320159
"RNGTT",-1.34428371978576,0.979325330279653,-179.342545590433,4.12904111101108e-222,1.40385428281836e-221,497.954572616073
"TMEM9B-AS1",-1.34401159602102,0.67200579801051,-265.606598043687,6.25009975035411e-256,3.00510698283468e-255,576.196201554336
"RP11-1212A22.4",-1.34286110578994,0.671430552894969,-233.920815611164,5.58937632922649e-245,2.39717656285959e-244,550.861969339449
"CD5",-1.3426327958948,0.6713163979474,-35.2813828978119,1.30486673583904e-87,1.77366325191852e-87,186.79004944646
"C7orf25",-1.34234838149108,0.671174190745538,-368.733582133051,3.03462419067038e-284,2.0272540985097e-283,641.681862916682
"GNB1",-1.34194822420828,1.93827199286996,-375.150329442221,9.82115490293681e-286,6.68307323609867e-285,645.127163080727
"EARS2",-1.34175910445416,0.670879552227081,-327.628495369865,4.86783548115215e-274,2.89753079830084e-273,618.081368700307
"MIR181A2HG",-1.3414764024553,0.670738201227651,-314.73141165581,1.42551137782941e-270,8.14512633360164e-270,610.06369204904
"LILRA5",-1.34143972160932,0.670719860804658,-206.976651015985,1.94026568399312e-234,7.42362522571281e-234,526.476728124881
"NBEA",-1.34143555163852,0.670717775819259,-168.221418904622,1.30668262438153e-216,4.24232919453041e-216,485.228559519612
"ZNF425",-1.34129138418558,0.67064569209279,-241.727513473017,8.28155711545632e-248,3.6405142842413e-247,557.40711987038
"FOXD2-AS1",-1.34124007121824,0.670620035609119,-42.6257282614721,4.69435928443513e-102,6.82189459316078e-102,220.193200325618
"EQTN",-1.34119865277639,0.670599326388195,-250.937139136244,4.95283432953946e-251,2.25008305296095e-250,564.863600592866
"RAB42",-1.34097804032937,0.670489020164685,-271.615096946891,7.35431253806374e-258,3.61527860491851e-257,580.659155727735
"CEP126",-1.34091337185131,0.670456685925653,-276.275774021158,2.50610622487246e-259,1.25490166286554e-258,584.053818266467
"ZNF569",-1.34075852507374,0.670379262536871,-123.400681690336,4.52630570341173e-190,1.17965290873561e-189,423.822222611807
"MAP2K5",-1.3406891092726,1.30457471782103,-80.2892839268983,1.19395544591585e-153,2.37856747302632e-153,339.551578019349
"RMI1",-1.33999782282677,0.669998911413385,-304.433525994971,1.05953380315502e-267,5.81621636418097e-267,603.423012048188
"HSD17B6",-1.33973630127083,0.669868150635413,-200.355309657237,1.22019388064257e-231,4.53351158781353e-231,520.002065915005
"KLHDC7A",-1.33954284582258,0.669771422911291,-294.649797300995,6.9813377078939e-265,3.70812035632397e-264,596.903129546924
"ABLIM3",-1.33943887384934,0.669719436924668,-212.393065040619,1.15811442676832e-236,4.53573606263987e-236,531.622282469582
"STAT4",-1.33938465184967,0.669927354465684,-45.6423914636093,2.0161528631672e-107,3.00651414407026e-107,232.606892630425
"TAS2R43",-1.33920681710393,0.669603408551966,-124.418484779027,9.00319462130808e-191,2.35806618631946e-190,425.445000506512
"KCNE5",-1.33905571847809,0.669527859239044,-48.0631277450839,1.60454759660057e-111,2.44228384979049e-111,242.088578066839
"ZFYVE9",-1.33888292490809,0.669441462454042,-150.559362890267,4.31300692818765e-207,1.28956012517289e-206,463.205046417708
"GSC",-1.33854847149423,0.669274235747116,-342.517782147257,7.08664435200358e-278,4.40589628792687e-277,626.95495135466
"PCSK5",-1.3383174300727,0.66915871503635,-216.60058601985,2.36866622919439e-238,9.45874111019473e-238,535.530374974046
"CCDC78",-1.33820146526044,0.66910073263022,-165.454270849502,3.47128110952974e-215,1.11230801297945e-214,481.933098027214
"PLPP6",-1.33799876280008,0.668999381400038,-206.945607428084,1.99882130555529e-234,7.64356130150114e-234,526.44685382563
"AIFM3",-1.33771676860187,0.668858384300936,-150.008813953795,8.88900444075925e-207,2.64720382927645e-206,462.478357963322
"MITF",-1.33758472012832,0.668792360064159,-202.908511744381,9.92188033263339e-233,3.72914120806806e-232,522.523477564008
"DHH",-1.33733413228689,0.668667066143447,-82.88242390436,2.55501936655094e-156,5.1775914839446e-156,345.72826145803
"CERKL",-1.33686570609148,0.668432853045738,-89.8500510991084,4.05036748025203e-163,8.6207881156275e-163,361.461479570597
"KIF27",-1.33668577825956,0.66834288912978,-93.8182422329651,9.03062273211189e-167,1.97576055354492e-166,369.910837516318
"QRICH2",-1.3365289386443,0.668264469322151,-519.724210023565,6.75554374547377e-314,6.39913831464849e-313,710.227979200068
"ZNF232",-1.3363932100856,0.668196605042801,-78.4334385710974,1.09097660335653e-151,2.14375774740877e-151,335.014808853013
"TCEAL5",-1.33628239732542,0.66814119866271,-339.615140281313,3.84788988869684e-277,2.37675555690044e-276,625.255659421181
"TMEM51-AS1",-1.33595573398934,0.66797786699467,-94.626532009389,1.69822618547289e-167,3.74360793259649e-167,371.589994907662
"HSD17B2",-1.33573036891478,0.66786518445739,-67.1689347361885,9.09303131706473e-139,1.63715906107697e-138,305.120490700266
"TMEM88",-1.3356166796782,0.667808339839098,-34.5305191149727,5.19904527328872e-86,7.02137072906441e-86,183.089617222684
"KB-1836B5.4",-1.33485913546667,0.667429567733333,-33.3731761139019,1.70597860972879e-83,2.28103836618774e-83,177.272139165162
"SPTBN5",-1.33466795656442,0.667333978282209,-275.056287023114,6.03386922276593e-259,3.00450016205907e-258,583.171128704598
"SOX14",-1.33450332110998,0.667251660554989,-38.8422213048708,7.09118490851284e-95,9.95489237378227e-95,203.589701110472
"TVP23C-CDRT4",-1.33392003689834,0.66696001844917,-265.394476611567,7.32470867964793e-256,3.52060171736551e-255,576.036813018596
"PLCG1",-1.33390934975584,1.15596394239648,-122.813087068984,1.15668215419292e-189,3.0079643907651e-189,422.879417567734
"C22orf34",-1.33352592484585,0.666762962422927,-334.371479590022,8.48443860621236e-276,5.14917653342543e-275,622.148800846349
"NUP210L",-1.33333738647905,0.666668693239523,-181.602955652646,3.46072166366154e-223,1.18882043463033e-222,500.445650971978
"PLA2G3",-1.33307902807633,0.666539514038165,-215.755979556288,5.14012402317194e-238,2.042296769073e-237,534.751951474043
"RP11-1299A16.3",-1.33301894940942,0.666509474704709,-165.665493788078,2.69738716446984e-215,8.65105768654263e-215,482.18655721783
"RDH12",-1.33277535444221,0.666387677221106,-68.6764290301538,1.3128271391306e-140,2.39759975601408e-140,309.378656165701
"BTBD16",-1.33276021477553,0.666380107387766,-235.298034955447,1.74378691922498e-245,7.51721388583952e-245,552.032250952002
"PRR36",-1.332145985642,0.666072992821001,-191.563521502876,8.85766884874041e-228,3.17752710386621e-227,511.06951871955
"ZNF407",-1.33169983273159,0.665849916365797,-254.323143892232,3.46150889022871e-252,1.59803337885688e-251,567.536821209149
"FAM95B1",-1.33121712817321,0.665608564086606,-247.225271357458,9.54099688775025e-250,4.27724690665936e-249,561.891586048499
"PYGO1",-1.33046316954684,0.66523158477342,-358.331682901138,8.97831952011511e-282,5.81266680648324e-281,635.967592372162
"SYN3",-1.32985755084998,0.664928775424989,-59.2011574912661,2.28949937866897e-128,3.86994346007882e-128,281.057522005079
"TMEM67",-1.32974939667723,0.80717796249533,-183.522464300938,4.317265028887e-224,1.49712795552939e-223,502.537095954945
"HIST1H4I",-1.32968553571198,0.664842767855992,-152.277627389363,4.5895079575604e-208,1.38208756744785e-207,465.456361451733
"AP003419.16",-1.32962514200647,0.664812571003237,-370.886741171135,9.53427123876571e-285,6.41134767829452e-284,642.844573523932
"STEAP4",-1.32901197678009,0.664505988390047,-79.9304558909392,2.83642399967348e-153,5.63568788004811e-153,338.682126247445
"LRRD1",-1.32895525658577,0.664477628292883,-142.408357902077,2.53703662126019e-202,7.26119134163528e-202,452.169433117805
"SOX2",-1.32846024700914,0.664230123504572,-260.761560478291,2.41834460935825e-254,1.13894683683552e-253,572.523642134757
"SPIC",-1.32802892891052,0.664014464455258,-79.4271712164874,9.60542509277682e-153,1.90055433896775e-152,337.456452186175
"TANC2",-1.32785611067059,0.663928055335296,-497.808711032475,3.57099486576335e-310,3.21592563526989e-309,701.624382713788
"CBLN3",-1.32723814203384,0.663619071016918,-167.28180226269,3.95555222499171e-216,1.27898281967525e-215,484.115581219664
"TAB1",-1.32699299856251,0.663496499281253,-76.6284096417707,9.70815216827873e-150,1.88735057017567e-149,330.504688285028
"LA16c-321D4.2",-1.32647077632131,0.663235388160654,-231.342866785566,5.03818756030801e-244,2.13763100773068e-243,548.652863774205
"LA16c-316G12.2",-1.32549202251188,0.66274601125594,-111.245688452438,3.13348667923489e-181,7.66620664135448e-181,403.367544355116
"C5orf17",-1.3253330203497,0.66266651017485,-252.995849449271,9.78175795235459e-252,4.4911027816028e-251,566.493176141281
"AGFG2",-1.32513702931421,0.662568514657106,-39.6555376394749,1.83097010432723e-96,2.59234380845059e-96,207.262261863421
"RP11-157J24.2",-1.32493053809889,0.662465269049447,-219.815677189612,1.27493418398971e-239,5.15031502605763e-239,538.466233612386
"PC",-1.32425373337559,0.662126866687793,-177.90669956637,2.02655347815239e-221,6.8591040799004e-221,496.356038935124
"AC073046.25",-1.32382582151519,0.661912910757594,-31.3519490483495,5.95991139398068e-79,7.81642105175608e-79,166.768346575826
"TXLNB",-1.32373010442504,0.661865052212522,-104.333508396738,8.92769037771485e-176,2.10473216511829e-175,390.746432579229
"RP11-184M15.1",-1.32346105497354,0.66173052748677,-175.722206464413,2.33635773156487e-220,7.84250431391308e-220,493.899422537262
"CSNK1G2",-1.32317890413091,1.57152140987756,-173.465476695473,3.01442732565673e-219,1.00358888263807e-218,491.329695062299
"GS1-393G12.14",-1.32305459946292,0.661527299731458,-176.17006806897,1.41187547992192e-220,4.74933856577794e-220,494.405523233013
"FZD4",-1.32284361702178,0.661421808510893,-396.533014359045,1.60127975020313e-290,1.1448266860028e-289,656.197460691176
"XXyac-YX155B6.5",-1.3220662871307,0.661033143565348,-41.7890843380431,1.63838734931277e-100,2.36214098420336e-100,216.624860032817
"PLD4",-1.32141232272601,0.660706161363007,-180.345833232693,1.36872563161204e-222,4.67702603170211e-222,499.064050097163
"CTAGE15",-1.32139545197005,0.660697725985027,-84.5805114138299,5.03056235775398e-158,1.03069412147371e-157,349.674969458458
"ZNF786",-1.32133429654469,0.660667148272347,-170.580033133357,8.32250735275253e-218,2.73251185676739e-217,487.995551041079
"FIP1L1",-1.32104022320379,0.660520111601896,-226.925307105625,2.30903726159213e-242,9.65609715495962e-242,544.809886901891
"NR2C2",-1.32081505810188,1.13045588876966,-169.143102289972,4.43487425748873e-217,1.44544049873707e-216,486.314354486342
"CSNK2A2",-1.32070530390229,1.59699780851189,-293.817594649574,1.22459353993039e-264,6.49230401831451e-264,596.338629639824
"TMPRSS9",-1.3206547841685,0.660327392084251,-183.191358808878,6.17259888073973e-224,2.13687638765968e-223,502.177880196571
"ZIC5",-1.32058978973036,0.660294894865179,-112.020409627078,8.03938235478815e-182,1.9770473494887e-181,404.734551160253
"SLBP",-1.32054827603953,1.92241878469351,-212.259166371109,1.31235883622238e-236,5.13700921723948e-236,531.496655642566
"TUSC1",-1.32025108599625,0.665052596890935,-199.189185519627,3.87946697892473e-231,1.43204767611473e-230,518.839854370333
"KBTBD8",-1.31989791668156,0.659948958340778,-122.459908049202,2.03724078670434e-189,5.28822007561126e-189,422.310619543298
"POLI",-1.31983247371747,0.659916236858733,-142.61508876054,1.90581930204366e-202,5.46447304302783e-202,452.456908044026
"TMEM110-MUSTN1",-1.31979555661974,0.65989777830987,-609.052195448754,0,0,741.895784140104
"HIST1H1B",-1.3194466311967,0.65972331559835,-87.2389710833632,1.24491324013558e-160,2.59617951307385e-160,355.705683294826
"TNFRSF9",-1.3194186391513,0.659709319575652,-315.64290020147,8.02348118401203e-271,4.60107593561044e-270,610.641000064599
"PCP2",-1.31913563002949,0.659567815014745,-153.004549003165,1.79213893499278e-208,5.41057447210017e-208,466.401284443005
"PIK3C3",-1.31826282283431,0.962083891833785,-133.78399228221,5.64397716507896e-197,1.54612871762809e-196,439.797039248948
"TXNDC5",-1.3179373461511,0.65896867307555,-215.586153962806,6.00876853106242e-238,2.38477183125907e-237,534.595068367387
"UNC5CL",-1.31788528299674,0.658942641498368,-138.594711772811,5.35308475006256e-200,1.50223575190732e-199,446.791570571801
"L29074.3",-1.31787518785093,0.658937593925464,-309.452970878108,4.10925192656574e-269,2.2964129935367e-268,606.68736195762
"RFX2",-1.31778095188498,0.658890475942491,-134.497028540787,1.98094542763469e-197,5.4475999259954e-197,440.849148689353
"ICAM4",-1.3174786838598,0.658739341929901,-316.810094513497,3.85280582149035e-271,2.21384924591562e-270,611.37784162554
"BHMT2",-1.31726855015868,0.658634275079342,-146.885998587698,5.64996603080508e-205,1.65290202616781e-204,458.306200610786
"ARID5A",-1.31702215173777,0.658511075868886,-307.089182583436,1.88600652356754e-268,1.04253233811473e-267,605.156720928799
"DLX4",-1.31666981238261,0.658334906191303,-641.004298694451,0,0,752.102200082053
"RFX8",-1.31666727860126,0.658333639300628,-263.214783018126,3.7671226325187e-255,1.79192860357646e-254,574.391602676318
"CRISPLD2",-1.31663179918076,0.65831589959038,-260.885372706087,2.20081342830173e-254,1.0375263304851e-253,572.618334812363
"NLK",-1.31662344292901,0.931622659696401,-74.0373675184444,7.27186929615566e-147,1.39132691834646e-146,323.854023532402
"AFF1",-1.31641937842459,1.11614832690609,-44.9354687334777,3.43259542433558e-106,5.08522086348623e-106,229.759355758909
"CCBL1",-1.31638386136581,0.658191930682904,-200.984731069918,6.55372521825563e-232,2.44452921798671e-231,520.626594200636
"RP11-115D19.1",-1.31586850223109,0.657934251115544,-63.9972539943839,9.07163834553234e-135,1.59404999696671e-134,295.868626202478
"INCENP",-1.3158076748091,0.657903837404548,-114.553915873564,1.00101681121258e-183,2.49964891586032e-183,409.141841073509
"TRAV17",-1.31576063080755,0.657880315403773,-151.41409143212,1.41062091882184e-207,4.23632016404555e-207,464.328073312165
"IL21",-1.31547367352865,0.657736836764324,-161.028657484198,7.37907327623005e-213,2.3186261544178e-212,476.547885488754
"CCDC30",-1.31509144350867,0.657545721754333,-48.4714294351039,3.39689386723551e-112,5.19482074354316e-112,243.6482560001
"MGAM2",-1.31487093434906,0.657435467174528,-138.079260493736,1.11570657193992e-199,3.12424138471332e-199,446.053599251791
"CCDC62",-1.31467304692263,0.657336523461316,-150.986552318152,2.46522740008211e-207,7.38325248226272e-207,463.767111251113
"RP11-135L13.4",-1.31462409392626,0.657312046963131,-241.727876077449,8.27909198371462e-248,3.6405142842413e-247,557.407418973516
"C19orf71",-1.31427815577586,0.65713907788793,-192.325685770524,4.03409148742037e-228,1.45190629246818e-227,511.859788690134
"DMTF1",-1.3142500177379,1.00302001571088,-180.043839384716,1.90712876703908e-222,6.5043128475859e-222,498.730735577918
"USP40",-1.31418541901133,1.1836237781444,-32.9611209242493,1.38853994592678e-82,1.8484476112739e-82,175.166817958619
"FAM43A",-1.3141006796883,0.901479970286486,-193.981774954674,7.38144727197156e-229,2.67760591117625e-228,513.566316965131
"HSF4",-1.31406899622599,0.657034498112996,-59.7552431663888,3.95169955037331e-129,6.71539263203265e-129,282.82258640637
"MAP9",-1.31400370294195,0.657602506626564,-191.589272763663,8.62495332372123e-228,3.09482342267732e-227,511.096270340151
"LINC00636",-1.31363568596758,0.656817842983791,-113.680042416278,4.49567510257791e-183,1.11811486849879e-182,407.632422930992
"LCNL1",-1.31329987008087,0.656649935040435,-125.594149870267,1.4164375497155e-191,3.73317317595566e-191,427.303442871283
"P3H2",-1.3125557061895,0.656277853094751,-54.4347183097416,1.57905628115473e-121,2.55284943798388e-121,265.23701914306
"CLCN1",-1.31255178954238,0.656275894771192,-89.6400259915729,6.38309109292109e-163,1.35553920185734e-162,361.004427542789
"GEN1",-1.31231259601056,0.656156298005281,-186.8168198573,1.27454424920798e-225,4.480863826562e-225,506.076630963564
"SIX5",-1.31195987357966,0.655979936789831,-154.615673348534,2.26453313012663e-209,6.8863447745489e-209,468.479939205506
"CRIP3",-1.31169034600922,0.655845173004607,-226.099715348589,4.75815536220011e-242,1.98281972649882e-241,544.083446292325
"BX470102.3",-1.31157613174391,0.655788065871956,-217.538023427359,1.00594125538221e-238,4.02489434092863e-238,536.390837105153
"NAV2",-1.31145408858571,0.655727044292853,-160.34921847915,1.7017699697028e-212,5.32611035962307e-212,475.708235706471
"RP11-156E8.1",-1.3113009160909,0.655650458045449,-255.379440942904,1.52018316954683e-252,7.03399262092167e-252,568.363518656641
"LA16c-385E7.1",-1.31128672297906,0.655643361489531,-169.68515676461,2.35538855314292e-217,7.69970630901295e-217,486.950202809908
"FOXF1",-1.31124593745474,0.655622968727369,-213.576180378048,3.84965168282755e-237,1.51771665902626e-236,532.728907737557
"GPR180",-1.31112014101128,1.30605925832347,-386.799192727359,2.24470120602459e-288,1.57018942066176e-287,651.233919706255
"CCL21",-1.31076494626878,0.655382473134392,-155.652380145357,6.04988461155626e-210,1.84643877161948e-209,469.806250457602
"TIMP4",-1.3104946461222,0.6552473230611,-378.574592683261,1.6122366053005e-286,1.10341070788113e-285,646.941722692752
"VPS39",-1.31016907202597,1.00472111347617,-143.805326162721,3.69971754982456e-203,1.06724349231685e-202,454.104113392565
"KIAA1462",-1.30976554984,0.654882774919998,-153.700197122044,7.3169407845083e-209,2.21795253718797e-208,467.301430272693
"CDK5R1",-1.30964122684962,0.654820613424813,-416.539993684933,8.96407246390704e-295,6.74007473868453e-294,666.028135655089
"XXyac-YX65C7_A.2",-1.30954794156492,0.654773970782462,-191.053026547787,1.50264692226106e-227,5.37829136925775e-227,510.538456724196
"CA5A",-1.3093761998345,0.654688099917248,-300.87390322741,1.09676242184711e-266,5.95409180725528e-266,601.075366499991
"DNAH6",-1.30906277815474,0.654531389077369,-83.9767061977309,2.01565988583028e-157,4.11385072761581e-157,348.280249820691
"XYLT2",-1.30879749177157,0.662108821428183,-85.1233388196095,1.4559867826222e-158,2.99430865162465e-158,350.920821489008
"RP1-315G1.3",-1.30844520633856,0.65422260316928,-196.664919550196,4.85538034968616e-230,1.7730097916272e-229,516.300803465421
"RFX3",-1.30804469388914,0.825970526112956,-107.704432405072,1.77146493603698e-178,4.24722571949936e-178,396.99925693569
"MED23",-1.30793701286934,1.12053651212983,-108.472347274613,4.40700370739139e-179,1.06161278899242e-178,398.397230205068
"EML3",-1.30763755865486,1.11857988440992,-142.443688450925,2.41590910003049e-202,6.91729265515859e-202,452.218591909835
"PIP5K1A",-1.30756543113371,1.34069333034906,-241.401388758541,1.08262023544539e-247,4.75179620582186e-247,557.137927208972
"UBA7",-1.30697582529118,1.07696287604501,-101.126066505,3.99409642715777e-173,9.26604372100262e-173,384.613306399046
"CLDN11",-1.30685964303436,0.653429821517178,-143.502816021802,5.60478186290454e-203,1.61417717651651e-202,453.6867317333
"MOXD1",-1.30650238880818,0.653251194404091,-241.400453796835,1.08345272744415e-247,4.75398648274661e-247,557.1371549454
"IL16",-1.30642275777163,0.659592758292216,-70.2310477881777,1.81415168969456e-142,3.38515006391174e-142,313.680890997705
"CTD-2371O3.2",-1.30630251585495,0.653151257927476,-53.1350107886542,1.42703380038291e-119,2.28427957088017e-119,260.712086078715
"TTC9B",-1.30602645486855,0.653013227434274,-244.111836712641,1.18051775641659e-248,5.23629780195237e-248,559.364310831669
"IGHV3-15",-1.30571537743115,0.652857688715574,-75.1159014606271,4.50709031408674e-148,8.68402209996222e-148,326.64834933809
"HIST1H2BL",-1.30538962644898,0.652694813224492,-325.006183918312,2.40463180337277e-273,1.41947954405309e-272,616.476970162375
"HECW2",-1.30514707892064,0.652573539460322,-138.98491126637,3.07561601629603e-200,8.64641726056326e-200,447.34843300672
"DBF4B",-1.3049424914491,0.652471245724548,-31.5194129941889,2.46266660847236e-79,3.23544144967117e-79,167.655702523542
"ADAMTSL5",-1.30437564890925,0.652187824454625,-328.816878454047,2.37016021779222e-274,1.41613596248306e-273,618.804239309648
"ZGLP1",-1.30354048457028,0.651770242285139,-168.78679106936,6.72980933170713e-217,2.19091486259002e-216,485.895293397479
"C20orf203",-1.30259273211191,0.651296366055956,-155.67349316509,5.88995565245524e-210,1.79801301459105e-209,469.833171008651
"RAPGEF6",-1.30240931180758,0.654451169009223,-148.476577294066,6.7445103749072e-206,1.99150248352687e-205,460.442024631269
"ORAOV1",-1.30238328593067,1.07520630123743,-136.695717287505,8.11792928136667e-199,2.25813072849099e-198,444.059359773429
"KSR1",-1.30236275893947,0.651181379469737,-237.700605506747,2.32271714572343e-246,1.01045638173431e-245,554.057620238366
"COL4A2-AS2",-1.30233842868768,0.65116921434384,-37.6837929604365,1.43621847494298e-92,1.99209287592792e-92,198.255767528785
"BLACAT1",-1.30220678247839,0.651103391239195,-91.9264584401655,4.76307469749042e-165,1.0282009825473e-164,365.926132853328
"ARMCX4",-1.30195706505038,0.650978532525191,-120.027748765879,1.04934244150877e-187,2.69490647561684e-187,418.34967905139
"THEMIS2",-1.30195504863983,0.650977524319914,-164.585510501491,9.82898786199202e-215,3.14104575118938e-214,480.887254843397
"ZNF491",-1.30164113241699,0.650820566208496,-74.9239853120157,7.37257091078976e-148,1.41974025265729e-147,326.153866217313
"TMEM240",-1.30145719574992,0.650728597874959,-63.7687570919908,1.78938931543001e-134,3.1396349637871e-134,295.186089931679
"TMEM116",-1.30138842356841,0.650694211784206,-257.357706612541,3.2850211219233e-253,1.52943373984776e-252,569.90267425045
"CIC",-1.30126354086018,0.991753673948785,-148.858483184481,4.06215643748004e-206,1.20145440192356e-205,460.951500350494
"PRICKLE2",-1.30120866088592,0.650604330442959,-58.1219569991221,7.31537253774515e-127,1.22778374026483e-126,277.576966667028
"HOXD4",-1.30069463585064,0.650347317925319,-311.087848336925,1.4420855851375e-269,8.13226744530074e-269,607.739202738792
"ANO2",-1.29951666310873,0.649758331554366,-104.842186361033,3.44817851431346e-176,8.16023122510835e-176,391.702376302099
"FAM134C",-1.2987153272854,1.31385554776623,-171.973166227052,1.66539315140016e-218,5.50216564689704e-218,489.612215823837
"RP11-129I19.2",-1.29856310559374,0.649281552796871,-33.2572777630042,3.07113257152208e-83,4.10174872958767e-83,176.681809334907
"FAM196A",-1.29834106990631,0.649170534953155,-60.2777433812608,7.64006680314298e-130,1.30236508843246e-129,284.473674973669
"PLN",-1.29832347149282,0.649161735746408,-42.9988324292128,9.80310668258906e-103,1.42809205872665e-102,221.766446307238
"MYF6",-1.29799921672875,0.648999608364377,-236.272304738307,7.68075984085744e-246,3.32615164918784e-245,552.856026901161
"MED26",-1.29779289323771,1.02681610408293,-38.6715965374042,1.53856760682073e-94,2.15438756535078e-94,202.811746319458
"SLC12A7",-1.29765782310451,1.72975197008309,-199.571206373608,2.65390301655149e-231,9.80410505414823e-231,519.221334059576
"PTPN22",-1.29754513798103,0.648772568990514,-264.005742306181,2.07610994912484e-255,9.92189857013868e-255,574.990172510708
"IFT52",-1.29753553797311,1.50353873454963,-155.379214986834,8.55902788676281e-210,2.61055844145679e-209,469.45762177211
"TSPAN11",-1.29750515821574,0.648752579107869,-220.734628905093,5.57382866518308e-240,2.26576850444397e-239,539.297546489419
"PLPP3",-1.29749683255309,0.648748416276545,-539.630376533145,3.81348718893991e-317,3.78850683463366e-316,717.733512390789
"RP11-134K13.4",-1.29743158660748,0.648715793303742,-382.321459370528,2.27422644219286e-287,1.57385301747094e-286,648.908545959779
"GLIDR",-1.29729174334929,0.648645871674643,-96.3017684985843,5.5537593092015e-169,1.24000615053996e-168,375.026900485552
"TBC1D14",-1.29708276279866,0.64854138139933,-416.516263741343,9.06623257938132e-295,6.81329529001898e-294,666.016757504483
"GJB1",-1.29699145740184,0.662688811911545,-94.5250031882798,2.09327734855698e-167,4.60734319608279e-167,371.379831806854
"MAP3K3",-1.29689915979917,0.648449579899587,-184.801029140262,1.0920983097706e-224,3.80380002543116e-224,503.918220331394
"RP11-102M11.2",-1.2966146300944,0.6483073150472,-172.912363907141,5.67020937975234e-219,1.88337616304169e-218,490.694832406584
"TXNRD3",-1.29652441052604,0.648262205263019,-382.179093043126,2.44906762327295e-287,1.69320601539181e-286,648.834166887434
"ALDH1A3",-1.29622864137309,0.648114320686546,-190.753113039952,2.051125794474e-227,7.33404798746459e-227,510.225804981237
"TMEM178B",-1.29609447895795,0.648047239478976,-122.493186385759,1.93129986743323e-189,5.014134203265e-189,422.364282744789
"KHK",-1.29595824698908,1.4890337250502,-62.841976755845,2.87878221339503e-133,5.01097914947003e-133,292.394815243072
"SUSD6",-1.29546700994253,0.954518405462776,-114.098968282509,2.18503621327568e-183,5.44197698400735e-183,408.357421603506
"CCR7",-1.29542173803793,0.647710869018964,-282.931950952858,2.2144718188806e-261,1.1347775071877e-260,588.804345975298
"PHLDB2",-1.29532537963776,0.64766268981888,-55.2008243811268,1.16000564443106e-122,1.88671311660116e-122,267.860208168734
"KDM4C",-1.29528475467941,1.19294029714591,-151.108746574253,2.10133312950797e-207,6.29737336436107e-207,463.927598097843
"RNF20",-1.29455353190923,1.43777717436616,-268.946227974688,5.22671708609813e-257,2.53874203677734e-256,578.689045801398
"NCR3",-1.29425694383212,0.647128471916058,-123.61604766934,3.21270315106013e-190,8.38526109877576e-190,424.166685794547
"RP1-179N16.6",-1.29397907971885,0.646989539859426,-121.3687574322,1.18281525743706e-188,3.05807296155654e-188,420.543164897053
"NTRK3",-1.29379730016167,0.646898650080834,-236.12387348815,8.70082820937834e-246,3.76560433979653e-245,552.730741726252
"DMXL1",-1.29358767924665,1.06235281993635,-219.390971230628,1.870951902608e-239,7.54733738641192e-239,538.080865200041
"ACVR2A",-1.2932110558675,1.01227418345283,-115.326277878087,2.67839170194155e-184,6.71883725195826e-184,410.46664951196
"CECR3",-1.29273005186609,0.646365025933044,-69.1260639036607,3.77078477172285e-141,6.91933423937199e-141,310.632110073518
"ZNF808",-1.29263528088487,0.646317640442437,-158.692294624635,1.32518761469749e-211,4.12126410015869e-211,473.645829518412
"TMEM263",-1.29251642389846,1.45999360558703,-106.118266687296,3.23299577181184e-177,7.6841593402717e-177,394.080924989924
"PCDHB9",-1.29238133906683,0.646190669533415,-268.959715215377,5.17492263224786e-257,2.5144409354235e-256,578.699050672129
"C10orf111",-1.29192629722502,0.645963148612508,-169.734622883113,2.22344621702531e-217,7.27172499883295e-217,487.008128435757
"TRGV6",-1.29159050767915,0.645795253839573,-146.901291085192,5.5350833435698e-205,1.61962537245343e-204,458.326843262109
"RP11-131K5.1",-1.29132911517991,0.645664557589953,-185.226119638497,6.92940391738145e-225,2.4170683201906e-224,504.375317251686
"FANK1",-1.29032951969176,0.64516475984588,-109.464848064462,7.40201311826765e-180,1.79491578523599e-179,400.189948664225
"UGT2A3",-1.2900994047057,0.645049702352852,-101.466840946422,2.07006094937914e-173,4.80710032486545e-173,385.2737444655
"TTLL9",-1.28995969794147,0.644979848970733,-167.70242157025,2.40736773356139e-216,7.80164455777476e-216,484.614566126182
"CA6",-1.28937219082679,0.644686095413396,-104.901070702548,3.08950329449421e-176,7.31262808671915e-176,391.812746924984
"FER",-1.28912756668927,0.644563783344636,-178.192777713703,1.4745620021453e-221,4.99556936848466e-221,496.675545274678
"MCM3AP",-1.28869965017819,1.13394278882318,-217.656458872065,9.03017379683903e-239,3.61409763188482e-238,536.499285684727
"RP1-206D15.6",-1.2883778417629,0.644188920881448,-190.616758670933,2.36320015098212e-227,8.4456709331665e-227,510.083498349518
"PLA2G4F",-1.28827844242607,0.644139221213036,-156.50984138537,2.04389021264139e-210,6.27156669638736e-210,470.89669263899
"CCDC142",-1.28811959285049,0.644059796425243,-251.141863574815,4.21255683420256e-251,1.91805206733924e-250,565.026244720404
"TREH",-1.28809820281223,0.644049101406117,-417.531281164977,5.58683368165994e-295,4.21629968055818e-294,666.502865096023
"PLA2G1B",-1.28794754381959,0.643973771909792,-153.781394713581,6.59223332009971e-209,1.99912525444249e-208,467.406236043644
