"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"POMZP3",-1.48924663256297,0.874029812895042,-61.4624994198067,9.42220725187989e-132,3.15911012304526e-131,290.18001770617
"RP11-135L13.4",-1.48892264373106,0.744461321865528,-80.9615229691132,9.74677058994299e-155,4.44116332643751e-154,343.338193229318
"DDX60",-1.48843954291757,1.60846017530433,-61.0525671439189,3.35521070341186e-131,1.11608876176935e-130,288.904358525105
"CDC42EP5",-1.48834626746724,1.61078596649643,-42.1896324871182,1.81985572389518e-101,4.45134602704949e-101,220.138009802949
"LCN1",-1.48824527230321,0.744122636151603,-72.4841525524799,1.87537403655278e-145,7.45811740303105e-145,321.867221431843
"HSPA12B",-1.48797924543453,0.855819415299418,-36.5503064659668,1.94087449604982e-90,4.32195335822179e-90,194.637970564045
"GJC2",-1.48793105599125,0.743965527995626,-37.194539405784,9.22518843813655e-92,2.08027506857232e-91,197.696992042608
"HMX2",-1.4878444123055,0.743922206152747,-31.5677551637349,1.36373748669764e-79,2.77323923508614e-79,169.561638812834
"ATG9A",-1.48761591150776,0.91039378284692,-48.2858093288995,3.8933037445398e-112,1.06034977282677e-111,244.812589062045
"ADAMTS13",-1.48736177756768,0.743680888783841,-77.5531632625947,4.04643286960598e-151,1.74687755941588e-150,334.970776610994
"TMIGD3",-1.48688950736769,0.743444753683845,-94.6504516146723,5.95900168398647e-168,3.28400294071651e-167,373.893463447146
"MAP2",-1.48667012730023,0.743335063650116,-65.9544592750554,1.37626809365708e-137,5.00110593089545e-137,303.67613310057
"NRBF2",-1.48597614341575,1.64551021855411,-72.6352842712311,1.25573133373637e-145,5.01004951447003e-145,322.270072490726
"LATS2",-1.48594598781325,0.910651511293352,-61.1520661200445,2.46341589883983e-131,8.20916553532697e-131,289.214693538173
"CNNM3",-1.48593843434782,0.742969217173911,-89.5883395660913,2.73034310582765e-163,1.40225262809197e-162,363.115804910618
"ZDHHC8",-1.48551530536875,0.916841471773884,-58.9283828864125,2.74258159162422e-128,8.81369515621728e-128,282.168492425724
"DIABLO",-1.48528462603318,0.742642313016588,-87.7727741733302,1.47669567741052e-161,7.40149908006505e-161,359.108289933615
"PRMT8",-1.48505509186768,0.742527545933839,-22.4916294024086,1.1800994437809e-56,2.011870215121e-56,116.560824862255
"HSPA4L",-1.48452986126073,0.746075791972395,-35.5789970795286,2.06880121490633e-88,4.52705265111811e-88,189.949714651772
"SREBF1",-1.48437369200705,1.0731615111951,-50.3227469383973,1.88571677399056e-115,5.31190859596578e-115,252.478806784485
"ZNF441",-1.48394489048295,0.741972445241475,-58.9812222039987,2.31516441963235e-128,7.44336184141856e-128,282.338662332412
"RP11-829H16.3",-1.48385331612092,0.741926658060458,-45.5834957708071,1.49451907470342e-107,3.87004536577316e-107,234.211034361794
"HIST1H4I",-1.48321375445616,0.741606877228079,-84.2512479288839,4.26623966087545e-158,2.03551531544706e-157,351.105506609039
"C8orf44",-1.48276928282433,0.741384641412165,-53.1825956782743,6.45824142288752e-120,1.89655526670933e-119,262.806015769093
"APOC4-APOC2",-1.48232924117989,0.741164620589946,-66.2485584099839,5.87984663810369e-138,2.14612225107384e-137,304.53032330432
"GIMAP5",-1.48218163628753,0.741090818143765,-90.3426311411285,5.32111480579183e-164,2.76451171884884e-163,364.758063504598
"FAM72B",-1.48190515175907,0.740952575879535,-73.3127314426101,2.09987878748081e-146,8.50186411601623e-146,324.066344002484
"KDM4C",-1.48189117177069,1.36113834831627,-54.6907052394856,3.45572968905179e-122,1.03981317017338e-121,268.059632219778
"WEE1",-1.48108745090805,1.23727077949088,-33.6886115512642,2.39910280242874e-84,5.0835675031114e-84,180.553188158096
"RAI1",-1.4809321664707,0.897203233883341,-65.2894023060298,9.5382765634499e-137,3.41732389792029e-136,301.731632934365
"ARL6",-1.48090856680266,0.74045428340133,-47.594872512165,5.51571281685035e-111,1.48228516375771e-110,242.150056495567
"CTB-55O6.13",-1.47992129996353,0.739960649981766,-45.3375731808012,4.00684784153409e-107,1.03196746533571e-106,233.220546742551
"CPE",-1.47978194901801,1.29648341142532,-34.6481388203299,1.98252307387559e-86,4.26503508952779e-86,185.368494112606
"RIPK4",-1.47957229533828,0.739786147669142,-92.80900812881,2.77054775023288e-166,1.49399412964783e-165,370.038052547271
"ME2",-1.47900428897423,1.6926635574837,-87.8926297772371,1.13197146530698e-161,5.6813747746195e-161,359.375268738412
"CTC-232P5.3",-1.4786646651335,0.73933233256675,-64.740603010523,4.77704917509969e-136,1.69303569278581e-135,300.113408590036
"RP11-1149O23.4",-1.47826223203692,0.739131116018458,-56.2151183042794,1.98364638796589e-124,6.12961243311675e-124,273.242740242407
"TARBP1",-1.47820855188482,1.1764479631642,-65.471466381857,5.6044200843229e-137,2.01573717749449e-136,302.2657425971
"ZMYND8",-1.47814775799961,1.60222208561431,-84.1170271858628,5.81624535703849e-158,2.76969416583482e-157,350.7942524985
"ABCB9",-1.47809526305607,0.739047631528033,-58.4194636524107,1.4120365488636e-127,4.50936769146806e-127,280.522510633229
"UNC5D",-1.47778122038996,0.73889061019498,-79.5689513931189,2.8155778546674e-153,1.25357224206902e-152,339.960215267993
"KCNB1",-1.4777155708975,0.738857785448752,-62.8541960925933,1.336664396242e-133,4.58240662249808e-133,294.454351111004
"SLC7A10",-1.47767728039509,0.738838640197544,-55.4505269939688,2.59861363698032e-123,7.92228891471978e-123,270.658723584348
"TAS2R19",-1.47727494533901,0.738637472669504,-35.9490618321557,3.45482307546616e-89,7.61750879717308e-89,191.746859215342
"SP6",-1.47703436284558,0.738517181422788,-76.6120918870087,4.28890796145223e-150,1.82438990558207e-149,332.599702876842
"ELMO2",-1.4769326880362,1.13247541678288,-46.4872601028654,4.13744712274851e-109,1.09068092631413e-108,237.813550932135
"CLDN16",-1.47679781812673,0.738398909063367,-64.5099773355475,9.43640392043748e-136,3.33317411293809e-135,299.429643610898
"TUFT1",-1.47650176418627,0.865232569029703,-48.0125904097215,1.10638608668258e-111,2.99560971940827e-111,243.763588761428
"KBTBD3",-1.47640883310416,1.34794922845439,-64.5741030855489,7.80737874202994e-136,2.7603993801926e-135,299.619988102042
"CBLN1",-1.47634114693804,0.738170573469021,-54.8327175926379,2.12551299506587e-122,6.41384390715184e-122,268.547802879
"MIR99AHG",-1.47632250397739,0.738161251988693,-49.4536519324075,4.73820835711385e-114,1.31714887701232e-113,249.240698704445
"UGT2B10",-1.47558567465206,0.73779283732603,-60.9474110914308,4.65312425402829e-131,1.54505042039215e-130,288.57588474908
"B3GNT3",-1.47494247069081,0.972658902999475,-53.9260321877325,4.82388721878262e-121,1.43484201200804e-120,265.411842708108
"TRIM26",-1.47462097192103,1.52530467798641,-71.2946446301324,4.52851390822687e-144,1.77232945068932e-143,318.669057209546
"CLDN10",-1.47450094696797,0.737250473483983,-68.0357878533229,3.60283164321216e-140,1.34796226408236e-139,309.647812422715
"MAP7D2",-1.47422440907677,0.737112204538385,-35.084553111741,2.30942518862309e-87,5.01353117588915e-87,187.52721739598
"PTPRK",-1.47413150399473,1.31376269492059,-46.1952550993004,1.31002356095381e-108,3.43318120741989e-108,236.655975693703
"MIA3",-1.47354743539083,1.63787006358647,-91.8033018154766,2.32596930076239e-165,1.23312234066234e-164,367.901417831341
"NACC1",-1.47349615837641,1.28556198034054,-74.8346895500152,3.99290362260435e-148,1.65190467162361e-147,328.046235357959
"KB-1183D5.13",-1.47317979447203,0.736589897236016,-27.6983963426194,2.39630200311685e-70,4.5297521628849e-70,148.194121519001
"ZNF713",-1.47289104284332,0.736445521421661,-77.3285151208498,7.09184642263011e-151,3.05536250597345e-150,334.407221889024
"XPNPEP2",-1.47283672413639,0.736418362068197,-37.1677349567544,1.04635619810856e-91,2.35844858921236e-91,197.570506357396
"TMEM11",-1.4723104605893,1.672141698203,-81.7905859511422,1.35026732434379e-155,6.22934560304127e-155,345.323373682832
"ELOVL2",-1.47213341733244,0.73606670866622,-82.2748085055086,4.29361671247999e-156,1.99702474711322e-155,346.474079433752
"LXN",-1.4719479887937,1.57000419082548,-75.9484472079249,2.30394987755025e-149,9.71654389317112e-149,330.911185452322
"ARSD",-1.47095429913796,1.29690778793935,-42.3491243382965,9.23300023753129e-102,2.26663027581168e-101,220.819481638106
"HOXB9",-1.4707498523628,0.988291220427789,-46.79811443073,1.22106883247176e-109,3.23213815913489e-109,239.03922746172
"BRAP",-1.47066209736352,1.39717054200087,-44.9511810572474,1.90382704163917e-106,4.87192569014827e-106,231.655332570337
"PCDHB13",-1.47039820224857,0.735199101124286,-100.782911379835,2.74187396596428e-173,1.6262073189229e-172,386.233564019594
"CRY1",-1.47035958373152,0.735179791865758,-78.6392982386214,2.7424153855185e-152,1.20324492256014e-151,337.674071498298
"SMTN",-1.4703003325836,1.25246985138697,-40.6632031583566,1.33721632522284e-98,3.19884817743809e-98,213.51020094397
"OSBPL1A",-1.47017947445009,0.841363870217244,-66.1841353968648,7.08176966531212e-138,2.58163329071265e-137,304.343507845945
"TMEM189",-1.47007256250586,1.5199207407788,-75.2065250434635,1.53391581758497e-148,6.39427101178781e-148,329.007115476161
"IDH3G",-1.46992998067235,2.02761465701766,-104.971280065846,9.31948878684397e-177,5.82162911712188e-176,394.252967373355
"TMEM51",-1.46883440040432,1.02537294397968,-34.2166035672942,1.69361001094333e-85,3.61717718067428e-85,183.214709653615
"GPR37L1",-1.46855627676976,0.734278138384879,-83.2324202450351,4.5377742810213e-157,2.13680033500576e-156,348.731046321397
"STIM1",-1.46796356332622,1.4775999244001,-99.069343620846,7.89418206987035e-172,4.600842573319e-171,382.859672545908
"RALGPS2",-1.46791968097808,1.25002994825717,-43.0528249715333,4.73851707461465e-103,1.17576293782937e-102,223.801902024418
"ZSCAN29",-1.4678202670301,0.741350956512003,-71.9316463514848,8.18036012556022e-145,3.23581607320849e-144,320.387823069307
"RHBDL3",-1.46747044794365,0.733735223971825,-69.7933810058317,2.70414843483459e-142,1.0363799574252e-141,314.561490937465
"C3orf80",-1.46685080537176,0.733425402685881,-73.3956384865103,1.68887754745764e-146,6.84720137557133e-146,324.285114781297
"RP11-104N10.1",-1.46684814895659,0.733424074478294,-67.8297564444953,6.44157883264378e-140,2.40154272868056e-139,309.064193734684
"LDAH",-1.46662420942172,0.743249276989563,-68.7289974081213,5.16080896134338e-141,1.94911165523431e-140,311.599599012736
"FCRL6",-1.46641504598549,0.733207522992744,-44.6643802076874,6.09675698848531e-106,1.55211172230964e-105,230.486393061288
"RP11-131L23.2",-1.46611394180026,0.733056970900132,-125.835691597558,2.95110827017818e-192,2.36504535950431e-191,430.080201077708
"KIF7",-1.46606001021323,0.733030005106616,-71.8158474386256,1.11537169727534e-144,4.39900931339376e-144,320.076423895555
"CCDC148",-1.46571981025645,0.732859905128227,-96.7157263039986,8.74244266976661e-170,4.96221717140765e-169,378.132947858553
"RP1-159A19.4",-1.46552606235514,0.73276303117757,-89.9407371028625,1.26971516822067e-163,6.55059611908961e-163,363.884685387176
"RAB29",-1.46546704732531,1.50176552410918,-64.4818674703959,1.02543271531699e-135,3.61949107870065e-135,299.346150857173
"DCTPP1",-1.4653842579357,1.84550651414903,-92.3917828451979,6.67951193470933e-166,3.57578796041319e-165,369.15435081469
"NAT10",-1.46496703366759,1.30406686416258,-59.5263407418419,4.06377499984735e-129,1.31625360674136e-128,284.086328371819
"TRAF3IP1",-1.46495471257199,0.820733535767333,-50.3639706488355,1.62023377553026e-115,4.56928792771132e-115,252.631211912154
"NR0B2",-1.46470293415677,0.732351467078383,-29.2746510271727,3.32133181225891e-74,6.47964272015573e-74,157.110914999341
"DEFA5",-1.4643657560775,0.732182878038752,-55.8154734831023,7.58184209766822e-124,2.32776406262712e-123,271.895983694289
"UGT2B7",-1.46404736576272,0.73202368288136,-64.9416460545487,2.64372466266247e-136,9.40118154452316e-136,300.707661091873
"HDAC11",-1.46357263967079,0.786240215498145,-26.0543303118915,3.49855643619905e-66,6.3879544906939e-66,138.571233329705
"ARRDC4",-1.46348183630925,0.889527180926388,-62.0781463904321,1.41900780971855e-132,4.81005260763376e-132,292.081518631366
"CCDC78",-1.46336189223321,0.731680946116606,-91.7605500185923,2.54740399962217e-165,1.3500328149969e-164,367.810096465075
"RELL2",-1.4632235150351,0.731611757517552,-45.2106088830779,6.67843970044013e-107,1.71615240546937e-106,232.70744766445
"MMP16",-1.4631144868181,0.73155724340905,-94.2381149233514,1.39902438049167e-167,7.66999424914715e-167,373.036435012626
"INHA",-1.46267203521021,0.731336017605103,-48.7402867287623,6.9276059744831e-113,1.90464079469519e-112,246.546485226883
"SNX22",-1.4625460337696,0.757696041117191,-37.6710461593605,9.94013580180046e-93,2.26184746022502e-92,199.934226881089
"GPATCH11",-1.46168777738689,1.04375964646021,-52.4648860995059,8.14511893046485e-119,2.36654998046479e-118,260.260177046101
"ARHGAP35",-1.46143123854913,1.08977064116085,-50.8687103147456,2.54939760538897e-116,7.2477202448147e-116,254.488650183364
"HOXD3",-1.46092605751176,0.730463028755879,-59.1754191683372,1.24357100226628e-128,4.01122182362765e-128,282.96291077599
"DNAJB5",-1.46069840984941,0.730349204924707,-45.5193825665014,1.93186908263675e-107,4.99294113893848e-107,233.953234670229
"GAS8",-1.46025376178804,0.730126880894022,-84.5401290899296,2.19300563428573e-158,1.05039783960313e-157,351.773825004194
"IGHV3-48",-1.460120617483,0.730060308741499,-53.7529201747183,8.80124129050031e-121,2.61105846150356e-120,264.807871948241
"SIX5",-1.45981845364588,0.729909226822942,-80.1284780667123,7.24099531932827e-154,3.24637224959333e-153,341.324099311024
"CLEC1A",-1.45945719143017,0.729728595715084,-66.5378003157035,2.55615118533468e-138,9.37149799810528e-138,305.367033751183
"NAGA",-1.45937009729082,1.37960895419709,-74.4828244782171,9.91370254808683e-148,4.0865348724843e-147,327.132855542931
"DLX6-AS1",-1.45886802954375,0.729434014771873,-81.9420690212985,9.42876970331053e-156,4.35804278940761e-155,345.684047015214
"POTEG",-1.45880771161994,0.72940385580997,-80.2219244941537,5.77668047589652e-154,2.59617013728285e-153,341.551008084408
"CPSF2",-1.45867119501599,1.45519550759092,-27.1346296524608,6.18334770145473e-69,1.15452682300429e-68,144.931864518618
"TRMT13",-1.4582668872086,1.38069252701486,-42.21766090778,1.61504345163114e-101,3.95299329180897e-101,220.257917667059
"POLG",-1.45775606212748,1.53631495830678,-95.7502843147238,6.22347232280397e-169,3.48165954464546e-168,376.162055518109
"ZNF287",-1.45766338568143,0.728831692840715,-65.1158380883845,1.58552946772218e-136,5.65451970808977e-136,301.221193806259
"NR2C2",-1.45761904798083,1.2371891819124,-54.3723214579856,1.03159460738386e-121,3.08956002932505e-121,266.961137460207
"LINC00628",-1.45756049082731,0.728780245413657,-73.0984463788816,3.69106912929409e-146,1.48789934966582e-145,323.499833200997
"FABP3",-1.45741204805366,0.728706024026831,-89.3685593048744,4.40783772057312e-163,2.25127076118805e-162,362.634815941009
"RP5-1148A21.3",-1.45721863823487,0.728609319117434,-34.2737746379366,1.27324995628343e-85,2.72213329288705e-85,183.501155091725
"NBPF12",-1.45702688305447,0.901429788780263,-48.2558346671045,4.36491133469596e-112,1.18769928220122e-111,244.697748347098
"CCDC40",-1.45696577229005,0.728482886145023,-56.5294312626057,6.95098737384148e-125,2.15918696028614e-124,274.296022649948
"AL109761.5",-1.45645600290851,0.728228001454256,-56.9161250710861,1.92668849711824e-125,6.02665879382067e-125,275.584787216549
"TREM1",-1.45643214055769,1.54906256659203,-48.6138248041893,1.11842801482785e-112,3.06696524985991e-112,246.065389865252
"NID2",-1.45643070971906,0.800654878499173,-22.1701016354044,9.24249985704772e-56,1.563968904627e-55,114.496506551018
"ARRDC3-AS1",-1.45635832093894,0.728179160469472,-93.6941829757661,4.33658572876921e-167,2.35998367999932e-166,371.900382340622
"RP11-1057B6.1",-1.4562957970118,0.728147898505899,-79.1334944297795,8.15196937967608e-153,3.60020965495491e-152,338.89250778372
"GS1-124K5.4",-1.45599642842042,0.946181372065285,-45.5314770694363,1.84051168023588e-107,4.75932243860926e-107,234.001889663476
"LPAR4",-1.45589326619862,0.72794663309931,-70.1564286216151,9.98427729105303e-143,3.84446677149766e-142,315.562240584043
"RP11-138P22.1",-1.45525884144841,0.727629420724207,-65.3207925763561,8.70183988035213e-137,3.12067437474864e-136,301.823817304022
"PANK4",-1.45500604446098,0.727503022230491,-28.6591225324127,1.02931116555616e-72,1.98349992101048e-72,153.664373786781
"TXLNG",-1.45493654093341,1.07188527162145,-32.4401851188149,1.42284037536576e-81,2.94692783165122e-81,174.142360363302
"CCDC169",-1.45486716280757,0.727433581403783,-49.189038568235,1.27664882395498e-113,3.53360717165824e-113,248.245181922795
"ZNF169",-1.45447833720619,0.727239168603093,-82.0851726962482,6.71996499423613e-156,3.11575423031594e-155,346.024192217451
"TMEM53",-1.4532769883489,1.22301557582025,-47.0211319248578,5.10869944285009e-110,1.35760657731814e-109,239.914398672784
"NAP1L2",-1.45237448983169,0.726187244915846,-77.9935461919231,1.3529398585928e-151,5.87160808604434e-151,336.071102836404
"DCAF7",-1.45231429432959,1.81821697118057,-104.485485991034,2.31634841418498e-176,1.44087200892466e-175,393.338814075634
"DCX",-1.4522805879923,0.726140293996149,-109.813562545713,1.32386622357519e-180,8.76609314007287e-180,403.147772653408
"CHRD",-1.45197274304943,0.725986371524713,-85.5182224741213,2.34107545343486e-159,1.13678626123113e-158,354.02066932306
"SOCS4",-1.45176478655643,1.18848362703312,-26.6843595907319,8.52907217078698e-68,1.57875389480792e-67,142.298307026629
"MYCN",-1.45156832383937,0.725784161919683,-89.9661961743242,1.20152278251621e-163,6.20094794495104e-163,363.940122155143
"FBXO24",-1.4514259055158,0.725712952757899,-109.015648342106,5.55162514132288e-180,3.64180698046141e-179,401.708538612161
"E2F3",-1.45137441126643,1.0731732922361,-63.3643029915052,2.86988085271127e-134,9.9284179429548e-134,295.999657717767
"NUP205",-1.45090369776226,1.01658723228968,-39.8860585369476,4.15077128837334e-97,9.80091093418848e-97,210.060311332326
"TMED7",-1.45048285123678,1.66941885456232,-77.9281572923285,1.59135101271281e-151,6.89616532062473e-151,335.908092903322
"HNF4A",-1.44970729354891,1.05356234226434,-44.8214260886023,3.22095932764613e-106,8.22398629227693e-106,231.127237974985
"FRMPD1",-1.44952448094651,0.724762240473252,-51.6891481894079,1.30446054596392e-117,3.74301448333447e-117,257.474401079825
"NSUN2",-1.44949312031469,1.42884873572237,-92.0410661936338,1.40371299690286e-165,7.46862194034032e-165,368.408562286125
"ANKRD45",-1.44864609324081,0.724323046620403,-68.8145823299501,4.0650701574556e-141,1.53724110864804e-140,311.839314074107
"MAOB",-1.44849262262808,0.72424631131404,-81.8854251407236,1.07830818179581e-155,4.97934565147811e-155,345.549254539352
"TCF3",-1.44834405460416,1.26417056866352,-58.5468950554724,9.3567649212543e-128,2.9932740399322e-127,280.935853073629
"ACSS2",-1.44828258648106,1.22143054190743,-51.1560860344026,8.95803035311264e-117,2.55455037224925e-116,255.539148581295
"UNC5CL",-1.44825414293926,0.724127071469632,-62.8931754973587,1.18793531427964e-133,4.07630808933368e-133,294.572834154281
"PAK6",-1.44814171489393,0.724070857446966,-69.2666732743136,1.15747484189647e-141,4.40412326615575e-141,313.10104369295
"ZNF500",-1.44808134955413,0.724040674777066,-75.9096111389524,2.54321944757066e-149,1.07103511113015e-148,330.81194805429
"IL36RN",-1.4474630547172,0.7237315273586,-69.9566672011457,1.72645276528204e-142,6.62875372304862e-142,315.012185993646
"CD207",-1.44733894712285,0.723669473561426,-63.939924738941,5.12527227728532e-135,1.7919667981069e-134,297.729958367185
"DLEU7",-1.44733720587369,0.723668602936847,-61.9020484825156,2.43445850757422e-132,8.22763508411256e-132,291.539360310311
"PLEKHG3",-1.44727131238799,0.751306692632807,-59.6033675661142,3.18165203384427e-129,1.03302386852045e-128,284.332124886153
"ELFN2",-1.44686255692248,0.723431278461238,-65.3781511095521,7.3590756304036e-137,2.64297527984328e-136,301.992158916836
"NYX",-1.44625756245616,0.72312878122808,-44.0938433803589,6.28908634826846e-105,1.58632601067038e-104,228.142642004319
"PPP1R16A",-1.44604472909819,1.33393187515121,-43.4915459919971,7.58842047876954e-104,1.89499046105534e-103,225.64148704659
"FLRT3",-1.44582740520565,0.722913702602826,-88.097108855854,7.19793463749374e-162,3.62125422082281e-161,359.829948632826
"ZNF528",-1.44559481182056,0.722797405910282,-75.6373758311453,5.09048203961405e-149,2.13586456974272e-148,330.114974210466
"CLPX",-1.44544798521727,1.47362457680636,-87.4252557288484,3.19815757260448e-161,1.59702660819081e-160,358.332227690511
"FBXO16",-1.4452418924694,0.722620946234699,-64.5994450303337,7.24437580289134e-136,2.56195504954679e-135,299.695163234919
"L2HGDH",-1.44489071807358,0.722445359036789,-64.9866756830318,2.31614223319599e-136,8.24421739529032e-136,300.840532280429
"FAM196A",-1.44465179606205,0.722325898031024,-48.676769907652,8.81066587657635e-113,2.41921087559996e-112,246.30498204745
"CCDC97",-1.44462823566786,1.5066315409885,-89.6072222249277,2.6204062109471e-163,1.34625872950187e-162,363.157077148666
"UBAP1",-1.44426944671535,1.54660765703277,-85.1469378654696,5.45757589236716e-159,2.63367223056595e-158,353.170647012597
"ELOVL6",-1.44426929987425,0.722134649937124,-78.5304304925546,3.58604924704748e-152,1.57059609498945e-151,337.404693304322
"ENPP5",-1.44409372604238,0.722046863021189,-69.7420135479965,3.11474513457237e-142,1.19250703158433e-141,314.419507802269
"RMND1",-1.44406061457688,1.27282662923983,-51.6125412958443,1.71880822148564e-117,4.92716137318469e-117,257.197343390271
"GNRH1",-1.4438401574645,0.721920078732252,-84.9678930810258,8.21869451439876e-159,3.95706991500814e-158,352.759484326766
"C9orf135",-1.44366312055354,0.72183156027677,-84.4466479963135,2.71931006372387e-158,1.30164191007514e-157,351.55779601998
"AC005307.1",-1.44343931068975,0.721719655344875,-50.3457971783208,1.7323014644621e-115,4.88440302317631e-115,252.564037258577
"KRT5",-1.44334076916872,0.72167038458436,-63.7485152375669,9.07435189142731e-135,3.16222877837955e-134,297.156160490266
"RP11-128A17.2",-1.4432935798634,0.721646789931699,-31.5439600314421,1.54628863310921e-79,3.14230672473238e-79,169.435518443874
"TCOF1",-1.44267002367281,1.3280542410994,-38.9639616538492,2.61779931181485e-95,6.0917187007388e-95,205.898576594811
"RP11-513M1.1",-1.44145083983708,0.720725419918539,-63.1895666166853,4.85501592502195e-134,1.67372966815982e-133,295.471587236913
"STON1",-1.44112106576461,0.724373548792858,-54.1213301660054,2.45277727489282e-121,7.32218146306587e-121,266.091192168773
"SLC41A1",-1.44105470972785,1.08352498169005,-32.6844786219053,4.02516059345741e-82,8.36957172477306e-82,175.410049022197
"GOLGA8A",-1.44063987374164,1.17870633736639,-47.9219287294079,1.56639078528432e-111,4.23412324519452e-111,243.414391489054
"MRAP2",-1.43997358522171,0.728533404717251,-45.3910172266143,3.23267115349182e-107,8.33448573243768e-107,233.436175861898
"NBPF15",-1.4397523511468,0.719876175573401,-70.0208637763911,1.44761595689253e-142,5.56393281482009e-142,315.189112790179
"FOXQ1",-1.43974572216743,0.719872861083717,-63.5888506285746,1.46313664298339e-134,5.08435685150468e-134,296.676329336143
"AP000254.8",-1.43960834499708,0.719804172498542,-58.8763085193247,3.24137798988634e-128,1.04121257785052e-127,282.00065288122
"HHLA2",-1.43941431966868,0.726330127521814,-58.1945677068539,2.92486925768484e-127,9.31849102437578e-127,279.791066399241
"IP6K1",-1.43934318485389,1.53699336713314,-23.8816244741392,1.8709907366213e-60,3.27545217045732e-60,125.337453277311
"RBBP4",-1.43914105304271,2.02367628497104,-135.830955572837,8.1792878719053e-199,7.29866931044006e-198,445.233264938173
"ZHX3",-1.43877892754814,0.719389463774069,-57.5588899947456,2.3224158306584e-126,7.33587705022752e-126,277.70994124224
"GALNT14",-1.43820199150601,0.719100995753003,-26.6193119110921,1.24865923977377e-67,2.30783443991187e-67,141.915783427681
"NEURL1",-1.43754756991479,0.718773784957397,-62.7764133968381,1.69174929309024e-133,5.79166590591162e-133,294.217721628556
"CDC23",-1.43753189368905,1.27862179021843,-53.5392432028,1.85309195510798e-120,5.47011731847208e-120,264.060033455453
"CACNA2D3",-1.43751330432725,0.718756652163627,-82.139780172399,5.90612785702795e-156,2.74013198914387e-155,346.153842071606
"HIST2H3D",-1.4371307796901,0.718565389845051,-62.1672042536263,1.08059062153067e-132,3.67132650044865e-132,292.355176031779
"LRRC53",-1.43678946941244,0.718394734706219,-32.1123162156734,7.82670793539429e-81,1.61200311370302e-80,172.430730460577
"OPN4",-1.43625793605233,0.718128968026163,-56.4633761087831,8.66104061617162e-125,2.68699426249924e-124,274.075097292818
"EFR3B",-1.43615853317952,0.718079266589758,-78.3269261522281,5.92600788932501e-152,2.58777178533844e-151,336.900209075227
"SPA17",-1.43615837086657,0.950721570900684,-63.7349556419767,9.44967192668137e-135,3.29069357296069e-134,297.115452959773
"FAM132B",-1.43599252681679,0.717996263408395,-87.5318429393286,2.52249876698304e-161,1.260482148314e-160,358.570564608046
"ZNF736",-1.43579483800593,0.775677336131667,-69.9313068392248,1.8509462221491e-142,7.10490416425146e-142,314.94225116161
"NUF2",-1.43554644671651,1.12968029271932,-43.4936245905274,7.52311915498726e-104,1.87900067273043e-103,225.650166982599
"PSMD10",-1.43506542318695,1.57684941621806,-85.339319290097,3.51841126564346e-159,1.70344561145397e-158,353.61152430382
"CLEC4A",-1.43506014386233,1.15255855714273,-23.2613434914505,9.01050582445872e-59,1.55951468009419e-58,121.450687897967
"CLDN5",-1.43498914172439,1.2845916099711,-34.891177719362,5.97305211096935e-87,1.29194775472196e-86,186.573078518138
"SLC30A1",-1.43494235146686,1.35194935972002,-54.9819701181588,1.27685638937311e-122,3.86401935597028e-122,269.059669793088
"MSRB3",-1.43487588442344,1.12253885215967,-34.5766173832349,2.82516211739086e-86,6.06722542741341e-86,185.012858177877
"CACNA1I",-1.43483981023574,0.71741990511787,-59.0203149422698,2.04260219162693e-128,6.57564032340425e-128,282.46447366437
"CTB-55O6.10",-1.43399310539363,0.716996552696815,-72.366152111654,2.56641517706494e-145,1.01925906011502e-144,321.552141874137
"KLF3",-1.43396651931387,1.40883464146669,-31.7298127076966,5.80602668267435e-80,1.18558086631712e-79,170.418904097869
"RNFT1",-1.4331999403827,1.55373464892987,-23.2706558825178,8.49829117774159e-59,1.47103410622907e-58,121.509396500273
"NUP133",-1.43312815878094,1.0375423699488,-28.8780231716138,3.01977469856312e-73,5.8481190167589e-73,154.895235913841
"MSTO1",-1.4317895420082,0.892479910346891,-32.461945504168,1.27114648738539e-81,2.63348353124288e-81,174.255543203554
"THOC2",-1.43087563778174,1.88493616903523,-109.00365624316,5.67297148353098e-180,3.71975859669574e-179,401.686830158004
"POLE2",-1.43064464538032,0.719489183868157,-22.9036608585492,8.60184554750039e-58,1.47788622200024e-57,119.187546318488
"ARHGEF15",-1.43014284618109,0.767603264718907,-36.5373499624092,2.06434722175178e-90,4.59551912388162e-90,194.576039725436
"MED16",-1.43003428572596,1.37268794063291,-20.751512034588,9.44141642464163e-52,1.55111981394168e-51,105.238995711721
"EIF2AK3",-1.42989494310246,0.963352895453673,-50.0235470498135,5.69053977671617e-115,1.5974999266855e-114,251.369451898303
"BROX",-1.42988276176698,1.76801883891488,-154.063711007023,1.21445903843167e-209,1.30786535631833e-208,470.249024042843
"TUBA8",-1.4295945059067,0.714797252953352,-80.9223362229876,1.07063298002362e-154,4.87238511622936e-154,343.243887715665
"LILRA1",-1.42953997841826,0.714769989209129,-71.7727182581486,1.25204576261553e-144,4.93278674288122e-144,319.960324730366
"NSFL1C",-1.42838090205658,1.79575311978031,-159.664866567399,1.02315779305304e-212,1.16641566137874e-211,477.349703110596
