"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PLAA",-2.11453682824202,1.63635370748491,-91.6115140468194,6.77962362558608e-165,3.8973690671366e-164,366.428442066141
"HLA-G",-2.11172982056515,1.05586491028257,-27.2519104129706,3.76010361014186e-69,7.80277952534713e-69,144.994955093473
"TMEM63B",-2.10515898598003,1.47892842885344,-71.5909534460633,3.53984235233157e-144,1.55575402112613e-143,318.502494432192
"LILRA6",-2.10183366226263,1.05091683113131,-147.688496078235,1.26784406080687e-205,1.47090619940252e-204,460.628665367244
"DKKL1",-2.10121048430519,1.0506052421526,-143.610016849953,3.20075990194388e-203,3.55531844885774e-202,455.073748501334
"RP11-1026M7.2",-2.09904313450766,1.04952156725383,-80.6445404389249,3.81648668017119e-154,1.89049911685349e-153,341.559833389429
"TMCC2",-2.09495124661525,1.04747562330762,-86.4309740068102,5.59801503139557e-160,3.00969815712331e-159,355.054619601476
"HIST2H2BF",-2.09420166802485,1.04834248641333,-117.514618026201,4.62852646923196e-186,3.71940357694095e-185,415.386949463271
"ITGB1BP2",-2.08223458183317,1.04111729091659,-22.9659386263635,6.6413506253872e-58,1.25457546905401e-57,119.009523747283
"DPCR1",-2.07813806442926,1.03906903221463,-109.166684779008,8.87618308141555e-180,6.4515065773677e-179,400.854932708432
"RP11-1148L6.9",-2.07386166000942,1.03693083000471,-234.681739250078,1.74047617373844e-245,4.80604489875722e-244,552.766319769952
"ZNF384",-2.07339768365858,1.28056437130346,-77.1087462247012,2.20560189360461e-150,1.04092359578202e-149,332.857549518572
"CTB-120L21.1",-2.06556265533963,1.03278132766982,-100.278423312132,1.48011674635453e-172,9.63017435223548e-172,384.149573026648
"PCDHGB1",-2.06251861331903,1.03125930665951,-86.5971051063706,3.85534355629933e-160,2.07977077499101e-159,355.429300507592
"IGKV2-30",-2.06248724270194,1.03124362135097,-111.292519755303,2.01932225910757e-181,1.49837696359201e-180,404.655291153847
"TRBV24-1",-2.05989573420606,1.02994786710303,-83.5994421957752,3.58904480131827e-157,1.85773027469045e-156,348.561405053115
"ACSS3",-2.05930273582924,1.02965136791462,-78.1014993973759,1.86736363266782e-151,8.95508028644341e-151,335.338090127069
"RAD51AP1",-2.05712443364701,1.33463000897323,-57.1592494937238,1.35999622503407e-125,4.79524317072824e-125,275.51177061929
"KCNJ3",-2.05630315674977,1.02815157837488,-106.41323941065,1.32717757154893e-177,9.32818320629634e-177,395.824709802464
"ZNF471",-2.05578508418826,1.02789254209413,-63.6535662622655,1.98799484754569e-134,7.72538423278772e-134,295.949348917986
"MROH7",-2.0499979914896,1.0249989957448,-118.946446111897,4.28097416860692e-187,3.49503542437034e-186,417.778278629641
"ATP2A1",-2.0478799210167,1.02393996050835,-39.493487104431,3.26324749437006e-96,8.68275113746538e-96,207.558057449543
"NANOS3",-2.04485581680668,1.02242790840334,-99.9329831950434,2.90585057353524e-172,1.88107845988091e-171,383.471872826379
"SOX17",-2.044366336021,1.0221831680105,-94.0684617888299,3.90190010066869e-167,2.30845871295924e-166,371.609882113167
"MIR497HG",-2.04319874816857,1.02159937408429,-102.898532712429,9.53242018455924e-175,6.40757056044111e-174,389.217863361433
"PAK4",-2.04121691494942,1.25396965081198,-69.8030765559344,4.51981836338427e-142,1.92363108441638e-141,313.630385491414
"MYOM3",-2.04095384832362,1.02047692416181,-125.699952482994,8.17887448000812e-192,7.27675088565788e-191,428.692310143216
"FAXDC2",-2.03838426648168,1.01919213324084,-116.663783167231,1.93032803831163e-185,1.53192079266382e-184,413.952492538022
"CTB-55O6.8",-2.03432699974837,1.01716349987418,-81.7632161440751,2.65277828415355e-155,1.33737264837946e-154,344.238530418363
"PCP4",-2.03078743007076,1.01539371503538,-70.2824235456223,1.21787198919228e-142,5.23949463949915e-142,314.947848778947
"GRM3",-2.03018088800507,1.01509044400253,-97.3633730442617,4.7169837127484e-170,2.95765751679687e-169,378.358876251956
"ETV1",-2.0282751146481,1.0320563545611,-97.2837148586934,5.5344928486448e-170,3.46685404556216e-169,378.198310677469
"TBX15",-2.02345307312229,1.01172653656115,-106.940022460825,5.04307820322003e-178,3.57404405921109e-177,396.796741351101
"MFSD14C",-2.02281125706749,1.01140562853374,-61.5902362626357,1.03298011022616e-131,3.88545181207457e-131,289.667322183583
"PRSS21",-2.02262173438234,1.03368302836365,-62.1125263882198,2.08446129278718e-132,7.90796368791814e-132,291.275249668659
"KIR3DL3",-2.0176860881761,1.00884304408805,-66.8492782023511,1.76231201342697e-138,7.15502035302122e-138,305.323473273054
"ZNF680",-2.01742202857258,1.00871101428629,-66.160364375576,1.27202521467532e-137,5.11731981423032e-137,303.337728437675
"MLF1",-2.01688944461909,1.37262637493397,-69.7328883862254,5.48043586898948e-142,2.33014208796244e-141,313.43677681077
"BCL9L",-2.01660600178805,1.18379895567609,-79.526512868999,5.67746173502993e-153,2.76941428013574e-152,338.847525520585
"CTB-113D17.1",-2.01617478558118,1.00808739279059,-114.38756475555,9.26087498707804e-184,7.15842120373596e-183,410.064358655268
"CLEC4M",-2.01605503494685,1.00802751747343,-100.803161851887,5.33459992672976e-173,3.4904227258567e-172,385.174745124638
"BLK",-2.0133794167108,1.0066897083554,-54.2277410216597,2.61692023108403e-121,8.86756563859244e-121,265.601644957686
"IGSF3",-2.01303344521333,1.00651672260667,-273.965665738121,7.61034256838426e-259,2.79592614186186e-257,583.61701215015
"IFI35",-2.01295054849609,2.25254677283906,-112.353972719121,3.13450199089746e-182,2.35732987962495e-181,406.526602529147
"MUC20",-2.0124007682902,1.0062003841451,-98.7890624524018,2.75714038495363e-171,1.75373332445931e-170,381.211489415216
"CDRT1",-2.01154666913877,1.00577333456939,-30.2456349001321,2.0012444470602e-76,4.41517001823377e-76,161.807017363569
"ZNF132",-2.00672903001483,1.00336451500742,-84.6195405662179,3.41594546020046e-158,1.79502107310575e-157,350.924338456161
"EFHC2",-2.00556093404493,1.00278046702246,-88.53216034682,5.25877836635051e-162,2.91685385743129e-161,359.743930107084
"CEP131",-2.00179179612924,1.01761632798927,-102.124890546449,4.17378341835535e-174,2.77781473210167e-173,387.734395342822
"INSC",-1.99938178370848,0.99969089185424,-91.5627124267533,7.52098962364295e-165,4.31966991636456e-164,366.32418636533
"RP11-521D12.5",-1.99922272679305,0.999611363396525,-33.4821475275061,8.73498056973709e-84,2.06045621003854e-83,178.821853129577
"GZMM",-1.99270942477995,1.04268540771964,-92.4850878440753,1.06731288101352e-165,6.20536388529235e-165,368.285760037532
"NEDD4L",-1.99070891932024,1.53829941722034,-54.2098041356334,2.78371023818888e-121,9.42774447556156e-121,265.539575658066
"DLX2",-1.99030279672819,0.995151398364093,-100.920350181607,4.25037938847778e-173,2.78815292363717e-172,385.402992393671
"MAPK7",-1.98886556129619,1.0151536551269,-72.7632473370151,1.56409942247439e-145,6.98219661883208e-145,321.636359716243
"RP1-151F17.1",-1.98773361214272,0.99386680607136,-94.7899226849535,8.79336561298275e-168,5.2830441429504e-167,373.106804135175
"RBSN",-1.98767296236829,1.27334330759711,-79.2226322254705,1.18991183726235e-152,5.77563509468458e-152,338.104125400874
"PAX4",-1.98661806696565,0.993309033482823,-104.811528469234,2.58891802165018e-176,1.77571442633034e-175,392.840387915364
"CRYGS",-1.9837742415373,0.991887120768652,-117.524871492109,4.54983300351249e-186,3.65846634905077e-185,415.404174544518
"XAGE3",-1.98292104485209,0.991460522426044,-96.0138398267028,7.19541315720463e-169,4.42488490691973e-168,375.621476085027
"DGCR6",-1.98058949534753,1.01353810391231,-73.9594968237688,6.80108246819208e-147,3.09327069924709e-146,324.786342917345
"PRKAB2",-1.9791045295036,1.33021355458607,-70.7318415514027,3.58829165347289e-143,1.55460212774147e-142,316.175544537591
"PARP6",-1.97476298669946,1.36118413269955,-67.2006534910287,6.47690348870924e-139,2.64813594829382e-138,306.32909057508
"ZNF462",-1.97435364284916,1.0171983542928,-84.9956463878935,1.44489613205469e-158,7.63662548504307e-158,351.788747543902
"HAS2",-1.974199906271,1.12994238205707,-46.1845622913379,1.97284701573847e-108,5.84945479967911e-108,235.81623131072
"KCTD13",-1.9733219791863,1.17608151054334,-70.6323375219243,4.70026423426408e-143,2.03497725144146e-142,315.904346870057
"C8orf46",-1.9729846207587,0.986492310379351,-99.0761095463215,1.56398857454225e-171,9.98780915360776e-171,381.781048177715
"RBM12",-1.97273821482975,1.6643252971916,-77.5792030056556,6.81982724592939e-151,3.24131938063968e-150,334.03675982582
"SPTBN4",-1.97133750357042,0.985668751785209,-111.941246568212,6.454522130197e-182,4.82861705292971e-181,405.801022755048
"APPL1",-1.96677500459779,1.94854964159757,-79.6460210482964,4.24705111944048e-153,2.07722067949681e-152,339.139154321929
"ADCY4",-1.96529030571114,1.02506424422822,-67.7038257585905,1.55762609108529e-139,6.41567318766928e-139,307.760789113609
"USP6NL",-1.96292970442909,1.639433230852,-71.4211608898783,5.58341145555183e-144,2.44716885359034e-143,318.044657327122
"GLIS2",-1.96021345408245,0.980106727041226,-73.2583208032078,4.24834982637285e-146,1.91250537078088e-145,322.945786958805
"PTPRS",-1.9587673724305,0.981597134602525,-62.0481627891457,2.53727663251264e-132,9.61442849634678e-132,291.077759113961
"NELL1",-1.95631193391089,0.978155966955443,-29.137326965523,8.71288647003116e-74,1.87848656862307e-73,155.707385252248
"RDM1",-1.95593519700157,0.977967598500782,-115.179647598247,2.38799112020636e-184,1.85934631375386e-183,411.425817641858
"ZNF181",-1.95532685023572,0.977663425117861,-94.5105516636886,1.56379130157627e-167,9.34692463331115e-167,372.528449220444
"KCNAB3",-1.95526074780374,0.977630373901868,-106.01964368919,2.74300979005517e-177,1.91009695892458e-176,395.095399143016
"DBT",-1.94979630877355,1.202146120231,-65.3664569718617,1.27033234110198e-136,5.06587616375195e-136,301.025796185908
"ITK",-1.94923154490895,0.974615772454476,-30.1520275745204,3.32486713629455e-76,7.31894392863736e-76,161.297380725436
"VLDLR",-1.93354466216746,0.966772331083728,-73.6268222864812,1.61880383235618e-146,7.32875601865218e-146,323.915118182594
"DKK2",-1.93348455649867,0.966742278249335,-80.859213609653,2.28183234599727e-154,1.13558686428864e-153,342.076575199832
"TMPRSS5",-1.93316476457718,0.966582382288592,-107.896283502414,8.80920946930074e-179,6.30956543781569e-178,398.549488005321
"C9orf163",-1.92149840375755,0.960749201878776,-105.325167482753,9.9384384807416e-177,6.86455623858894e-176,393.802173072472
"CDK5",-1.9208674737561,1.58580258475784,-40.684777858192,1.67186081611046e-98,4.52758748866177e-98,212.854900272928
"HIST1H2AM",-1.91898327716902,0.95949163858451,-62.9607027103728,1.58981015357379e-133,6.10382066469699e-133,293.86064443519
"ASGR1",-1.91605597539144,1.07537041727154,-57.5056676417975,4.36663922563942e-126,1.5468961623663e-125,276.653071437843
"RP1-317E23.3",-1.91553536274474,0.95776768137237,-83.7829162194483,2.34634882714362e-157,1.21597364227934e-156,348.988403773605
"DNAH7",-1.91317210468753,0.956586052343764,-98.539909303252,4.5158217638939e-171,2.86952193098327e-170,380.71582954241
"CCR2",-1.91018420233935,0.955092101169675,-59.2448760100922,1.59320249525466e-128,5.78503092923341e-128,282.292356132811
"VIPR1",-1.90867163766548,0.95433581883274,-84.8180493839041,2.16815366789249e-158,1.14308637707239e-157,351.381026074492
"TTC5",-1.90549790177884,1.25193510040599,-50.777710978245,5.33027333016699e-116,1.71053073609902e-115,253.321576085621
"PLPPR1",-1.90480988080782,0.952404940403912,-107.334464903864,2.45099336093038e-178,1.74670847934754e-177,397.521550162336
"AP000708.1",-1.90149872378543,0.950749361892714,-95.7849568307928,1.14641062659754e-168,7.01956889897008e-168,375.153553738528
"PLD6",-1.8983211932054,0.949160596602701,-115.690775728253,1.00064645674726e-184,7.8534468689464e-184,412.299543444605
"ZNF154",-1.89778617444704,0.94889308722352,-100.473635266925,1.01195236729786e-172,6.60092398770569e-172,384.531556534542
"DPYSL5",-1.89592854739526,0.947964273697632,-80.8025421632139,2.61336114167226e-154,1.29905996097511e-153,341.940286373627
"SOX18",-1.89549908952343,1.16127114011023,-41.3488047289629,9.31649284542505e-100,2.55548940203302e-99,215.75482448493
"TRIM47",-1.89434121512387,1.70722479785747,-63.2336722963606,6.99110700884576e-134,2.69789626043142e-133,294.686010451037
"CPNE9",-1.8927825278848,0.9463912639424,-86.1093839006254,1.1545472974701e-159,6.17610343019049e-159,354.327382019735
"ATXN7L3",-1.89108818567173,1.24595804434671,-60.0255641682491,1.34482849189004e-129,4.94496182594597e-129,284.775830805328
"ASAP2",-1.88975548239013,1.16258707169274,-58.6503828913482,1.06740272666405e-127,3.8419886994369e-127,280.381517221834
"COL28A1",-1.88648002829375,0.943240014146874,-87.4068384689468,6.32124260602483e-161,3.45372165461656e-160,357.245809909441
"DDX17",-1.88514370731637,2.32610266700558,-122.879665412921,7.12088990892563e-190,6.11420936773769e-189,424.205792912547
"CEP72",-1.88349759718903,0.941748798594516,-72.6054527377397,2.37372635354932e-145,1.0574247885062e-144,321.217268597502
"ANK3",-1.88254383113338,0.941271915566689,-40.8264097739138,9.00317170292778e-99,2.4459317939212e-98,213.476543141285
"UBE3C",-1.88223614793798,1.50349379520277,-64.7542834263293,7.62331820942062e-136,3.01559787461147e-135,299.22555122812
"TMEM218",-1.87387409011967,1.74177916419309,-68.2630617872059,3.23244075315369e-140,1.34177776068409e-139,309.340605017243
"AMHR2",-1.8735760914865,0.936788045743252,-70.1344395661057,1.82406511525096e-142,7.81523877295026e-142,314.542008146526
"MS4A4A",-1.87274537138301,1.37722957318204,-53.762389897193,1.30760187334146e-120,4.40170878111391e-120,263.985503349579
"FAM227B",-1.87164325117667,0.935821625588336,-93.5243119180755,1.20921538617076e-166,7.1046960993535e-166,370.47357070897
"IGHV3-21",-1.87096949721423,0.935484748607116,-70.0165585178463,2.51788441097441e-142,1.07626720810123e-141,314.218158080895
"STIL",-1.87042658465759,0.935213292328795,-80.4850662960883,5.59716885538264e-154,2.76399396740313e-153,341.175123096781
"MED14OS",-1.86863670708652,0.955682568152516,-81.4475882860987,5.60912414070176e-155,2.81005690199341e-154,343.486264513542
"NPIPB8",-1.86751970939299,0.933759854696495,-87.9203143165685,2.02495648203352e-161,1.11302960545136e-160,358.389451421889
"GSDMB",-1.85392050623715,1.10828746527735,-49.0823262950403,2.8199691511248e-113,8.78277846458722e-113,247.022086238005
"GTF2H4",-1.85160968261896,0.925804841309479,-55.7410450051211,1.51847423073801e-123,5.27976422082824e-123,270.774709180088
"GPR39",-1.84679869050522,0.923399345252608,-32.8997053659223,1.69424249115725e-82,3.94264474871596e-82,175.844705664925
"DPEP3",-1.846228342422,0.923114171211001,-55.1274880404327,1.20679750875468e-122,4.14755541651307e-122,268.692351450265
"RANBP3L",-1.84263908848138,0.92131954424069,-98.2816903288205,7.53982163344787e-171,4.77683942436229e-170,380.200862603138
"CTA-363E6.5",-1.84016956408516,0.920084782042582,-84.8502077145543,2.01441587404665e-158,1.06247140881545e-157,351.454914013344
"RP3-402G11.25",-1.83873206065875,0.919366030329375,-30.4767381933419,5.73930128953845e-77,1.27390567685328e-76,163.060910176019
"NOTCH3",-1.83686788483008,0.918433942415039,-88.8606623308288,2.55915553406533e-162,1.42503499577636e-161,360.467486159165
"DYNC1I1",-1.83467744455602,0.917338722278008,-83.084329898773,1.18923268566065e-156,6.10861385543246e-156,347.357835548366
"DNM1",-1.83365363505877,0.967086020951944,-68.4497963027078,1.91706187661542e-140,7.98359481841308e-140,309.865476258055
"SPRR2A",-1.83132822472458,0.915664112362288,-70.9717583906725,1.87432871008414e-143,8.15632830443352e-143,316.827989977669
"TRAV23DV6",-1.82790597363816,0.913952986819081,-76.483216908976,1.06128201302891e-149,4.97014305369036e-149,331.279179973279
"ICT1",-1.8278742778669,1.71635339384787,-52.9325829886205,2.37431193124687e-119,7.88661419615257e-119,261.073160355596
"BRF1",-1.82294182399374,1.17583593966261,-64.1944729437845,3.97818785295997e-135,1.55586208932681e-134,297.565690884558
"SNX10",-1.82231125057053,1.99315398587441,-71.1567612357493,1.13752454024188e-143,4.96187350630927e-143,317.3297083721
"PNLIPRP1",-1.82051904642183,0.910259523210918,-86.4133383953651,5.82432211069924e-160,3.12873773887772e-159,355.014805330217
"SMCR5",-1.81989174771399,1.25537425092273,-37.1486447952453,1.52103369084194e-91,3.86762445055972e-91,196.762401284525
"LILRB3",-1.81730628082661,0.921244514343571,-62.6007531063339,4.72043300114358e-133,1.80205243116216e-132,292.767319242176
"ZNF554",-1.81422170281132,0.90711085140566,-59.2251229975434,1.6966764928474e-128,6.15550765069638e-128,282.229140644678
"STMND1",-1.8135162296156,0.906758114807798,-62.6195035371196,4.4596497808153e-133,1.70300544945411e-132,292.824412648378
"ZNF653",-1.81279660857356,0.906398304286778,-83.5946119796508,3.62947281198332e-157,1.87789598952678e-156,348.550151740443
"CPT1A",-1.81019002679693,1.429708671806,-28.1935777721966,1.72561095836737e-71,3.64720385232714e-71,150.398882227548
"VCAN",-1.80814844706465,1.89641295466245,-47.0543774390963,6.52657226592538e-110,1.96380857660287e-109,239.240276584538
"GPR61",-1.80713600317325,0.903568001586626,-30.8089517156883,9.63281678304791e-78,2.15231671742865e-77,164.852658466962
"RNASEK-C17orf49",-1.80440509571313,0.902202547856563,-71.6292641058057,3.19438929038724e-144,1.40489394831788e-143,318.605658256988
"ABHD8",-1.79643488994377,1.22860884203966,-60.1665715347062,8.63151263106085e-130,3.18481642101336e-129,285.221310415449
"BCL6",-1.79481678726061,1.38940793404433,-53.6990515097928,1.62922176465574e-120,5.48003163933797e-120,263.764590227729
"SPHK1",-1.79238355771281,1.67422374133914,-47.9919248060222,1.75547112171309e-111,5.38476446523556e-111,242.872265544852
"NBAS",-1.79168618436618,1.33550471269998,-64.4535840750079,1.84868784188241e-135,7.25237007010329e-135,298.335594055257
"ZNF233",-1.78977326775125,0.894886633875624,-43.0416216402205,6.97409146837647e-103,1.96136734322906e-102,222.983788904543
"HSPA4L",-1.78705553865361,0.893527769326807,-87.7355894530341,3.04759065035215e-161,1.66867008414357e-160,357.978754550062
"HLCS",-1.78662379428598,0.893311897142991,-23.1555484024775,2.01144364050782e-58,3.81717484694856e-58,120.207726975185
"APOL4",-1.78605107963696,0.90036684513137,-80.5130206081556,5.23352592168499e-154,2.58541842769484e-153,341.242610986258
"NAA25",-1.78489365161426,1.49243068959197,-79.6414370054483,4.29457135666575e-153,2.09885683467017e-152,339.127975734715
"POLR1E",-1.78208893218425,1.40619342169344,-52.4007654003628,1.55418928177385e-118,5.12517667461405e-118,259.185757780076
"BCKDHB",-1.78122693704355,1.19423988905286,-55.9863606557357,6.66670265359869e-124,2.32307967910219e-123,271.601653744003
"DNAJB5-AS1",-1.77939367267403,0.889696836337013,-72.8313970151604,1.30657212452665e-145,5.8427858034534e-145,321.817099716197
"SMG6",-1.77820050669627,1.35615678406445,-62.0944186014286,2.20294941417673e-132,8.3550009671461e-132,291.219707164577
"ETV5",-1.77217176102556,0.886085880512778,-48.285631646611,5.7249059655889e-112,1.7645352644661e-111,243.997810895156
"RFC5",-1.77158812042235,1.3156151732655,-37.6511839266798,1.45593110261864e-92,3.734017883045e-92,199.118713654593
"MBLAC2",-1.77145922146095,0.885729610730474,-80.5355895703827,4.95732768339931e-154,2.45086753411679e-153,341.297081370092
"TMEM41A",-1.76890120518512,1.40586847674527,-48.3511374146158,4.46247850602354e-112,1.3774212385203e-111,244.248055921204
"CLDN1",-1.76675701915139,1.08398516641812,-49.8325835181481,1.7190240312766e-114,5.41590000982536e-114,249.83229812669
"SUFU",-1.76146548532086,0.880732742660432,-59.8155258015031,2.60782335455744e-129,9.56975361309324e-129,284.110523700465
"LRRC10B",-1.76144707672448,0.880723538362238,-29.349478302839,2.69273067935368e-74,5.82908258305736e-74,156.886121097241
"CTA-293F17.1",-1.75433305880512,1.07409693071786,-65.4756407605774,9.24305048216597e-137,3.69173384612596e-136,301.34526318808
"GPR4",-1.75093260083598,0.875466300417992,-34.8608945632876,9.00788080715149e-87,2.18821501271959e-86,185.727187676492
"CTC-338M12.6",-1.7481456543364,0.874072827168198,-83.5795134114493,3.75881992049693e-157,1.94403368460976e-156,348.514971523881
"TRMO",-1.74609248885488,1.40596817641399,-67.2311738536505,5.93890623078071e-139,2.4289480537598e-138,306.416210858488
"PROS1",-1.74263181471247,1.11190258665812,-62.3258684619967,1.08787664321826e-132,4.14066772359199e-132,291.928541963455
"CSNK2B",-1.73879537274368,2.32432925105036,-95.3806398653769,2.6170085146139e-168,1.58872050614144e-167,374.324355330513
"CEP55",-1.73779804895048,0.876487652256415,-64.0113918561788,6.84833107409249e-135,2.67346298571824e-134,297.019994474336
"TERF1",-1.73766880746294,0.868834403731471,-49.7475639193352,2.35601159004756e-114,7.4154623778331e-114,249.515657082165
"CDKN1B",-1.73655288807976,0.868276444039879,-27.2354114287011,4.13606907036616e-69,8.57600438933366e-69,144.899307895171
"MMP24",-1.73373412811202,0.866867064056009,-84.2975916857955,7.15531547424782e-158,3.74460533517226e-157,350.181505983883
"ANKMY1",-1.7311155289263,0.865557764463152,-53.2203769769228,8.64843330104484e-120,2.88619733108479e-119,262.087686280993
"ZNF783",-1.73046591363675,0.865232956818375,-88.7886501515453,2.99619430295487e-162,1.66549322449035e-161,360.309090639785
"ELL",-1.72898660836795,1.53004011149472,-73.4021036477313,2.91401078653504e-146,1.3159882693695e-145,323.324540834021
"RFK",-1.72628537994095,1.70627702542378,-92.3311194874501,1.47665607887254e-165,8.5658112379244e-165,367.95962479513
"CDC14A",-1.72437373374127,0.862186866870635,-82.199012431017,9.47622540307832e-156,4.80577317645206e-155,345.272718871999
"BCL2L2",-1.72356349023032,0.925837893677237,-39.2611712843455,9.25890805462526e-96,2.45337076639138e-95,206.510689909998
"RP1-151F17.2",-1.72311988322233,0.861559941611167,-62.8801250283828,2.02738478970086e-133,7.77681204210185e-133,293.616386412938
"INPP5K",-1.720771266305,1.46781233505327,-53.4516454548063,3.85455000781192e-120,1.29073917888621e-119,262.899502186398
"MKRN2OS",-1.71098777408186,0.855493887040928,-24.3322595070228,1.34287724185852e-61,2.61677877414437e-61,127.543168161385
"KDM4D",-1.71007261094399,0.855036305471998,-83.979984041888,1.48783612196983e-157,7.74195556344494e-157,349.446055928983
"APPL2",-1.7095817630735,1.08541419943499,-59.4637183309043,7.94416995662764e-129,2.89444892834096e-128,282.991459885252
"DPYD",-1.7091485925136,1.01540901144301,-46.4931631580596,5.85092164884008e-109,1.7453110891372e-108,237.03713737072
"DAB2IP",-1.70606265293348,0.870188546636771,-66.509863798724,4.65575614675539e-138,1.87950244194088e-137,304.34748510794
"UNC119B",-1.70596621554759,0.948654299294768,-66.5787977741832,3.82070132743313e-138,1.5458122301023e-137,304.546073131714
"NECAB2",-1.70575790535261,0.852878952676307,-68.0218430881913,6.36021791596325e-140,2.63156589176667e-139,308.660635353925
"LACC1",-1.70211311320587,0.90460433877946,-67.7687483013594,1.29692702137635e-139,5.35050402332904e-139,307.944805241698
"C19orf84",-1.70005311781963,0.850026558909815,-96.679884374515,1.86650723586507e-169,1.15953814434086e-168,376.977063146164
"FBXW11",-1.70001010047266,1.53093087138872,-57.5258706874014,4.08746695765036e-126,1.44960513324715e-125,276.719443727516
"SLC22A1",-1.69912017921064,0.849560089605318,-59.5393451551032,6.24940306085952e-129,2.28151393869472e-128,283.232519594263
"CTLA4",-1.69525220172202,0.989673616713906,-40.6168951107424,2.25059009681659e-98,6.08582791620139e-98,212.556350454624
"FGD4",-1.69427260285665,1.10770426370991,-63.6070379920671,2.28439209492979e-134,8.86371864451512e-134,295.809731526126
"ZNF2",-1.6928860238221,0.84644301191105,-71.6501219262899,3.020767311712e-144,1.32899208810178e-143,318.661803207392
"PROX2",-1.68914701270832,0.845969500543353,-31.9492178509884,2.31492607048782e-80,5.29072753149567e-80,170.90756865453
"SOS2",-1.68727024883733,1.38723468362395,-61.9888927510041,3.04127870354591e-132,1.15139911829537e-131,290.895733970496
"ABCG2",-1.68682130826649,0.843410654133244,-65.0122866813482,3.57555753881347e-136,1.41835256387621e-135,299.986153157768
"CDH15",-1.68164042963705,0.840820214818527,-25.6487225813327,4.62563570720767e-65,9.26358905335997e-65,135.543836652852
"PNPLA8",-1.68034363229292,1.90982839048791,-60.2446974733525,6.75399773469483e-130,2.49349873052479e-129,285.467728476761
"NDUFB7",-1.67565282419036,0.934400545764968,-33.8781061116029,1.18783091576443e-84,2.82695797804323e-84,180.825236513438
"BRMS1L",-1.67434054112177,1.03716204988615,-34.5967273495577,3.3133178971123e-86,8.00014529076124e-86,184.419350201833
"RBM4",-1.67205847153551,1.78109654832698,-88.8904469493138,2.39767983328857e-162,1.33570094416533e-161,360.532963691609
"GBP3",-1.66799051181005,1.56254236383232,-62.0488214113023,2.53217546982431e-132,9.59794348701564e-132,291.07978093784
"PCDHGA3",-1.66741250168214,0.833706250841072,-53.790123678796,1.18764890143865e-120,4.00107805135525e-120,264.08216252701
"CDPF1",-1.66626454342044,0.833132271710219,-61.9022666346725,3.96447226832689e-132,1.49869242905261e-131,290.629412688249
"AP000275.65",-1.66586977088832,0.832934885444161,-74.8388699997764,6.99181136204294e-148,3.21085877384048e-147,327.071852603967
"REEP3",-1.66560344947762,1.82456820910766,-64.671130344861,9.73573278025204e-136,3.84170813566427e-135,298.979825795123
"ALMS1",-1.66422884197355,0.832114420986777,-66.8160886058317,1.9375478002826e-138,7.86398369098829e-138,305.228236550365
"MMP28",-1.66378444335837,0.831892221679183,-70.0329991842554,2.40712046558409e-142,1.02926538971547e-141,314.263355052315
"HOMER1",-1.65827571597912,1.40501215582743,-36.3884912526398,5.53699294046262e-90,1.38587421189927e-89,193.152543957584
"CEACAM19",-1.65663997689293,0.828319988446463,-40.5124061929288,3.55910006247403e-98,9.60588860011199e-98,212.096040142056
"KIAA1549",-1.65580080864507,0.835540575418414,-172.713628070142,4.52153600324523e-219,6.96479973511931e-218,491.721726933809
"C12orf65",-1.65579377875724,1.66831165377784,-79.0888608810364,1.6494834822798e-152,7.99115055738812e-152,337.776024062045
"TIE1",-1.65537855256335,1.08670933052275,-24.8443257564558,5.88608941520618e-63,1.16096348616802e-62,130.681044043317
"ANKAR",-1.65461878215563,0.827309391077817,-73.8142721352642,9.92637709238304e-147,4.50990515728917e-146,324.406470251189
"FBXW8",-1.65114565903526,0.82557282951763,-47.6940753526832,5.50109105876924e-111,1.67575528201965e-110,241.724914431979
"MZT1",-1.64873459462468,1.91560088606554,-82.044912484287,1.3629009704311e-155,6.89267757395631e-155,344.907616262312
"AASDH",-1.64749648608741,1.25304674991619,-78.2700649042196,1.23147578274888e-151,5.91672975664952e-151,335.756340403002
"INO80E",-1.64598121530391,1.67958841536787,-66.5352554473335,4.32871705230054e-138,1.74858285983135e-137,304.420656362866
"ZNF135",-1.64567634951804,0.822838174759021,-69.1681534962263,2.60050444835634e-141,1.09691353916977e-140,311.872433189777
"ZBED2",-1.64425165431667,0.822125827158335,-32.8369367859648,2.33717279137366e-82,5.43484069438199e-82,175.5216944891
"GIMAP4",-1.64214469753534,1.45903339483017,-47.7476931816179,4.47670947479827e-111,1.36533231477328e-110,241.931899836255
"CCDC96",-1.64201231553537,0.821006157767687,-72.8354280261169,1.2927487174145e-145,5.78299242552287e-145,321.827785458455
"NAF1",-1.63791023976149,1.2269947078956,-36.2826356496399,9.17458027401344e-90,2.29050983798598e-89,192.645430317731
"ARID2",-1.63575767433111,1.33390636410517,-54.1305933669076,3.65776661200266e-121,1.2374846820443e-120,265.265257904186
"APOLD1",-1.63346755526548,1.52552361034668,-38.4021227025294,4.56508777970223e-94,1.18917374212496e-93,202.595897573671
"FBXO25",-1.63216002484761,1.62523490586376,-60.3186177754496,5.35652722771787e-130,1.97871137261985e-129,285.700617980961
