"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"EDA",-1.36225499203586,0.681127496017928,-324.008906578538,1.32338691292244e-273,2.96402685164668e-272,617.634102810965
"CCDC81",-1.36176399143042,0.680881995715208,-244.708404860966,2.4693221273069e-249,3.35895772308067e-248,561.587532575537
"PSENEN",1.36151725527313,0.680758627636564,427.747272276578,1.1998786737639e-297,4.57341930485792e-296,673.066488549922
"AUH",-1.36135104571899,1.02400048866591,-38.4444131570155,3.25211810779185e-94,6.45936439172535e-94,202.836993082679
"TSPAN4",1.36134188963386,0.680670944816932,345.715636193674,3.24023838612006e-279,8.14288382220376e-278,630.580607523909
"AMZ1",-1.3610851224294,0.680542561214701,-52.886182324819,2.27252365566825e-119,5.63645169665325e-119,261.018063088174
"SLC25A39",1.36066254950898,0.711036691741895,76.4311626612054,9.10285935200628e-150,3.08216706125136e-149,331.335584750459
"PTPN1",1.36039164083115,0.688700354847824,76.675161693485,4.91975873101422e-150,1.67114003905493e-149,331.953793911456
"PLTP",1.36034061003531,0.680170305017653,127.645823681096,2.66401573277569e-193,1.51454606096109e-192,432.039539713799
"PCNP",1.36025379607236,0.680126898036181,577.310271702295,1.97626258336499e-323,1.63535728773453e-321,732.772483270037
"MAGOH",1.36012391435845,0.680061957179228,551.07058011618,1.37449062673035e-319,9.89299756934908e-318,723.524494594432
"FNBP1",1.35995200807903,0.679976004039513,139.385847388314,7.63521034705952e-201,4.83378581621911e-200,449.485074910419
"ELF3",1.35988683392136,0.679943416960681,42.101471644386,3.13706079482711e-101,6.5920068601051e-101,219.061343356563
"IFI35",1.35971595084649,0.679857975423245,520.655144794727,1.13824012843477e-314,7.09104469929417e-313,712.228719578954
"CD244",-1.35965943393054,0.679829716965268,-130.769293284002,2.26243587996427e-195,1.32067467685946e-194,436.829584682769
"GPCPD1",1.35955433511007,0.679777167555033,236.400225248577,2.37950258644838e-246,3.07861124339181e-245,554.693034485925
"STUB1",1.35946524278194,0.679732621390972,374.153463863978,4.66421482280627e-286,1.34023862747575e-284,646.359512909904
"STOML2",1.35937589259811,0.679687946299053,185.966092358017,1.21025734115762e-225,1.10427603675963e-224,506.833049933631
"YWHAG",1.35930097584652,0.67965048792326,300.46385976011,4.44730782619235e-267,8.55255942139481e-266,602.569970542755
"CILP",-1.35926569357479,0.679632846787393,-161.970833202018,9.53682350702468e-214,7.30384721790573e-213,479.325921177655
"ZNF543",-1.35924318962927,0.679621594814635,-161.109494550735,2.74230434921061e-213,2.08299931279435e-212,478.265178766233
"TMEM189-UBE2V1",-1.35916521676756,0.679582608383782,-177.05889550829,2.05103057079325e-221,1.75783990018217e-220,497.05521448856
"IL7",-1.35884045318803,0.72436219925878,-71.7770105939699,1.64002677142653e-144,5.23164305936773e-144,319.177331137679
"MGST2",1.35876949092851,0.679384745464257,302.05357984375,1.55478563262644e-267,3.04528488440585e-266,603.623669423939
"CLTC",1.35822129948234,0.679110649741171,307.53834497587,4.31609592833032e-269,8.82686266611774e-268,607.216961675246
"SERINC1",1.35784041843491,0.678920209217453,400.532325732725,5.90152470943709e-292,1.92311883223789e-290,659.954079329088
"ZBED8",-1.35780425277584,0.678902126387919,-133.40915814489,4.38128914430739e-197,2.61835445959878e-196,440.79155453468
"PARD3",-1.35777453143292,0.678887265716458,-137.736648632242,8.01692205889375e-200,5.00914047059493e-199,447.123249898847
"NKG7",1.3577249851312,0.6788624925656,235.032869270175,7.54287005858254e-246,9.674579096765e-245,553.53525865091
"CTC-209H22.3",-1.35757915768335,0.678789578841675,-93.9391323232124,3.66770807759405e-167,1.50807286928694e-166,371.575783159565
"SLC39A8",1.35749566340758,0.781448179518879,47.6031336984063,6.48063814198008e-111,1.48376191678719e-110,241.461010528666
"MKRN2OS",-1.35733986422556,0.67866993211278,-43.8045441995588,2.47274659815178e-104,5.33518827281671e-104,226.238620807949
"ARL6IP4",1.35732110082289,0.958183585725115,88.4847303439593,4.25122526331229e-162,1.65353927017658e-161,359.860812633936
"LSM6",1.35726246079478,0.678631230397389,184.980284706071,3.47509889210529e-225,3.15139396166637e-224,505.773968001216
"WISP2",-1.35718112627588,0.678590563137939,-145.320098903658,2.01287921293922e-204,1.32939688597994e-203,457.762471014647
"ECHS1",1.35699818635287,0.678499093176434,184.293581214301,7.26935301968952e-225,6.53624604141519e-224,505.032914669268
"PNRC2",1.35675546022235,0.678377730111177,310.005165934578,8.7901727330563e-270,1.82537662623285e-268,608.812218182039
"GHR",-1.35650295331636,0.678251476658181,-30.1494476669312,3.03701646220069e-76,5.23541949599461e-76,161.288759083313
"PLAU",1.3564828972348,0.828960361932157,37.4532771407563,3.17670985187703e-92,6.20404069728408e-92,198.235686734525
"SH2B3",1.35632941332066,0.678164706660329,210.838654130442,1.80523836905831e-236,1.97537042789872e-235,531.859924142273
"NUP188",-1.35631441045154,1.07727715233592,-32.9305306509686,1.28479800908198e-82,2.32824493774854e-82,176.022931340102
"BBX",-1.35610502688915,0.678052513444576,-135.172048974514,3.28129101430475e-198,1.99392220774986e-197,443.394841100692
"CHI3L1",1.3560455816752,0.731499563495566,58.5204738550123,1.29082576420354e-127,3.47477734310927e-127,280.091715424652
"CFP",1.35593644666125,0.677968223330623,109.06414567685,7.41928552337514e-180,3.53943843163073e-179,400.94038288403
"PTPN12",1.35580526691932,0.677902633459658,402.405289065416,2.32839620443027e-292,7.70605592033205e-291,660.884820715748
"ARL5B",1.3556955706283,0.677847785314151,268.557305879209,2.26756728876938e-257,3.6113018464644e-256,580.153707299735
"CNTFR",-1.35518337702856,0.677591688514282,-265.617894682503,2.0272788534585e-256,3.16404879581359e-255,577.956317904338
"CTD-2152M20.2",-1.35515634054361,0.677578170271806,-227.300873898345,5.84036262860865e-243,7.12716516003132e-242,546.859510479173
"MROH6",-1.35504478608345,0.677522393041723,-111.515146824656,9.43698897030615e-182,4.59514730583676e-181,405.325085773588
"SLC5A2",-1.35471169272039,0.677355846360195,-210.664040712408,2.12830997836512e-236,2.32545704121e-235,531.694660991228
"DHX16",-1.35415144222511,1.18740253259336,-122.955448562116,4.26767415213931e-190,2.32635311227094e-189,424.627142446571
"SLC6A6",-1.35383539704618,1.84355332512541,-147.476696544189,1.09289337261213e-205,7.33559530815759e-205,460.688592528581
"STOM",1.35347841378013,0.676739206890064,180.151031969203,6.61436878102486e-223,5.80303230273702e-222,500.503675421798
"EME1",-1.35328926741858,0.676644633709291,-124.196317573842,5.90113267042178e-191,3.24781344114119e-190,426.614628574673
"ARF3",1.35312561605164,0.67656280802582,598.102932192424,0,0,739.802328864773
"SERPING1",1.35309331212451,0.73641472037416,60.0717941383307,9.20771652363734e-130,2.52960557524497e-129,285.057593339739
"PLN",-1.35292343292643,0.676461716463216,-49.8739985925523,1.21297684990002e-114,2.87297248457949e-114,250.083334422321
"PTPRF",-1.35286275123659,1.17600200399613,-66.8079173184475,1.53573055531885e-138,4.58523498665176e-138,305.363305925342
"ZNF484",-1.35271868599554,0.67635934299777,-173.671927352174,9.45088895708867e-220,7.90791933220958e-219,493.208922092381
"CARD19",1.35248914005651,0.676244570028256,188.646715657309,7.06756396427077e-227,6.60723650051972e-226,509.685045915176
"CST7",1.35239311453962,0.67619655726981,188.009416722736,1.38348150248524e-226,1.2828568003345e-225,509.010658747448
"CCR1",1.35222667439534,0.684838622818275,83.6431255713917,2.39201113607514e-157,8.75280086737069e-157,348.871825006178
"HAR1B",-1.3517727615125,0.675886380756249,-151.586614701808,4.75204994696707e-208,3.30326509909427e-207,466.150368508436
"PERP",1.35138767698328,0.675693838491642,42.0836996984568,3.38403335047836e-101,7.10493663091797e-101,218.98522812198
"PPP1R13L",-1.35091935337876,0.729820317528785,-52.1654217258735,2.92515849381334e-118,7.17118468713135e-118,258.451339232404
"IFI16",1.35085166623162,0.675425833115811,150.557074840321,1.83032890937431e-207,1.26224589485083e-206,464.7959851208
"GGT2",-1.35069297227467,0.675346486137334,-97.0916302069848,5.80903016591928e-170,2.4601682453609e-169,378.053707613341
"CLDN3",1.35066583805701,0.745353329817903,28.7990945413731,5.19577491097052e-73,8.74038513784433e-73,153.815449170208
"THOC7",1.35058970881764,0.676952006776597,434.576008148536,5.10123349839111e-299,2.03322551292056e-297,676.224770285806
"TEX10",-1.35049734314627,1.13500939298862,-137.206615009753,1.71691779695267e-199,1.06469009516592e-198,446.3582968209
"ACSM5",-1.34974135620117,0.674870678100585,-187.419464558549,2.58153649900633e-226,2.38185698013484e-225,508.384352238026
"XRCC5",1.3496461674479,0.67482308372395,436.815907322574,1.8302099394372e-299,7.33419534379335e-298,677.249837956964
"GOLGA8N",-1.34947930414815,0.674739652074077,-137.009313008247,2.28131830844051e-199,1.41114336918012e-198,446.072807502963
"CPSF4L",-1.34929211532849,0.674646057664243,-36.8479845142633,5.45462635703183e-91,1.05444256839258e-90,195.380402920603
"IGSF8",-1.34920581003867,1.40506711789125,-106.050117701617,1.81390972537837e-177,8.35502935637935e-177,395.415854315051
"KPNB1",1.34906801824793,0.674534009123967,406.106572621241,3.75279745914228e-293,1.27038191613476e-291,662.711371042915
"RP11-670E13.6",1.34896924668014,0.674484623340068,149.280487407335,9.86729785843466e-207,6.73273931647541e-206,463.103896028354
"DGUOK",1.34892022562438,0.684307070910025,193.530405315371,4.42323077445926e-229,4.30336238142437e-228,514.779233436067
"TMEM63C",-1.34886534289577,0.674432671447883,-158.073607176191,1.18680580780077e-211,8.76769791343399e-211,474.481362592713
"AGPAT2",1.34874163585538,0.674370817927692,97.9211377614763,1.10090419846238e-170,4.70542131755599e-170,379.724722709658
"CSNK2A2",-1.34873696168331,1.43078173315182,-136.092499328756,8.59126124609797e-199,5.27901493973869e-198,444.740901846799
"NSDHL",-1.34873381034463,1.18549727564412,-101.821929372011,5.26931541695513e-174,2.328013697473e-173,387.404780417895
"CNDP2",1.34857031350258,0.674285156751289,325.320998669006,5.91593421510628e-274,1.34327039214978e-272,618.441021625885
"RP11-131L12.3",-1.34829147340627,0.674145736703137,-128.899340325354,3.8773330726762e-194,2.22912824616402e-193,433.975504724213
"SLC18A2",-1.34809943274294,0.674049716371468,-270.403501967493,5.79843683809894e-258,9.37550959634602e-257,581.521609989588
"DRAM2",1.34776064804964,0.67388032402482,381.746120460368,8.50629710989246e-288,2.52245734496751e-286,650.368773063564
"HLA-DMA",1.34683170255608,1.21613260900483,52.7668507682152,3.46191087163739e-119,8.56209382715057e-119,260.59520756274
"ACTN2",-1.34677770414542,0.673388852072709,-94.2747982953305,1.82804392481753e-167,7.53947351134064e-167,372.275347719478
"ADIPOR1",1.34666078904548,0.67333039452274,293.372879079269,5.17271433988675e-265,9.58697943968761e-264,597.800988942219
"DFNA5",-1.34610436814309,0.673052184071545,-24.854738629699,5.11821599437694e-63,7.98146703288041e-63,130.721830268881
"SNAPC1",1.34598883226865,0.672994416134324,233.445016778542,2.9042220127754e-245,3.67413820677653e-244,552.182336886841
"PACRG",-1.34573577942058,0.672867889710288,-146.880307402623,2.43580792516016e-205,1.62610194085321e-204,459.883626165887
"IL15",-1.3456682274047,1.43845560039135,-133.417905774815,4.32494871536936e-197,2.58572639527345e-196,440.804555235692
"ANKRD36B",-1.34566381874881,1.2018062015761,-57.0677753006269,1.47082167945395e-125,3.88178587420143e-125,275.334131834293
"SLC25A33",-1.34534771644031,1.68692739679578,-45.7013013117395,1.12274176970728e-107,2.49728356127361e-107,233.970227920853
"CRYBB2",-1.34530062420608,0.672650312103038,-101.929834316639,4.28217214911838e-174,1.89358086653678e-173,387.613182010542
"CD69",1.34513091816163,0.693275794624421,65.7642003525868,3.10610420366236e-137,9.17049124406648e-137,302.342337555658
"KCNMA1",1.34499743328675,0.672498716643374,172.763820091968,2.67258756361954e-219,2.21872652887945e-218,492.165052821863
"SPON1",-1.34477738160996,0.756369548245927,-130.307878489631,4.54410445933917e-195,2.63906920558644e-194,436.129059879188
"BCL2L15",-1.34466063181717,0.672330315908583,-53.858425182987,7.59119330001406e-121,1.91354340461252e-120,264.432705586498
"DCDC2B",-1.34423352592825,0.672116762964123,-23.2751288875425,8.86731988411058e-59,1.339812003686e-58,120.92993392029
"NATD1",-1.34387893109276,0.67193946554638,-96.4019754465794,2.3398595979603e-169,9.83643273574066e-169,376.653964230565
"SBDS",1.34377728218445,0.671888641092227,124.678069095422,2.75164780175764e-191,1.52233887897987e-190,427.381030766526
"IGSF10",-1.34331622302882,0.67165811151441,-186.216138833376,9.26972165442517e-226,8.47362287115672e-225,507.1007982046
"COTL1",1.34329766630436,1.18191426267142,57.7521401602553,1.55931534161703e-126,4.15154759744221e-126,277.588650895452
"PAX5",-1.3429836841245,0.67149184206225,-192.575464563615,1.18100413925632e-228,1.14225364466755e-227,513.793229547834
"GRID1",-1.34293142704399,0.671465713521997,-132.42802564972,1.88081097035801e-196,1.11413440900912e-195,439.328078508775
"GNB4",1.34286756384387,0.671433781921933,187.766807375056,1.78762825664913e-226,1.65450462929692e-225,508.753335202298
"CCT3",1.34277194390405,0.737808792552882,62.9514086244584,1.28208712318046e-133,3.64306358286637e-133,293.978119260106
"DDIAS",-1.34270222541588,0.671351112707938,-135.650178363347,1.63398428214008e-198,9.96589261673837e-198,444.095171141196
"BLOC1S2",1.34246525197812,0.67123262598906,429.576634468261,5.12392989463571e-298,1.97331191033152e-296,673.917520674095
"GPR84",1.34241235679903,0.770695184812825,46.6403207873021,2.73818381043661e-109,6.1756999326656e-109,237.700523044751
"DLK2",-1.34234085498354,0.67117042749177,-195.019669474542,9.65423050961672e-230,9.50486558871761e-229,516.30735596835
"PPP1R27",-1.34216100804188,0.671080504020943,-168.981807486031,2.15110739390484e-217,1.73339507225147e-216,487.758512608751
"HSD17B10",1.34210551178234,0.671052755891169,400.887317505616,4.94612640911086e-292,1.61533516008561e-290,660.130823043453
"TMEM141",1.3419921267476,0.670996063373802,115.776761214781,5.93128690187657e-185,3.02522156498534e-184,412.731053996077
"ARGLU1",1.34187051780162,0.67093525890081,239.923985295724,1.25428186900184e-247,1.65603181404188e-246,557.646227216126
"SNX16",-1.34186703480848,0.92102983674659,-108.656028277414,1.54876242237503e-179,7.35538130575098e-179,400.201032845903
"RP11-1149O23.4",-1.34162030741534,0.670810153707672,-64.5822592172706,9.86475723167322e-136,2.86400539404775e-135,298.868042685296
"ADAM32",-1.34113277801267,0.670566389006333,-82.7969452193016,1.72029144219096e-156,6.22875731706114e-156,346.889650203992
"FBLL1",-1.34101805787389,0.670509028936947,-165.832140036282,8.95653716849647e-216,7.03009934342494e-215,484.013751351309
"CCDC109B",1.34079452124569,0.670397260622844,336.981615058278,5.30745363265235e-277,1.28374575874937e-275,625.472124594984
"KB-208E9.1",-1.34058833802709,0.670294169013547,-52.7852441074559,3.24425691038803e-119,8.03048367451141e-119,260.660438988069
"KMO",1.34056873298214,0.670284366491068,54.6114599825168,5.66007197386161e-122,1.44121393021546e-121,267.040757267531
"RSRC2",1.34011342254187,0.670056711270934,334.427096614543,2.41737354027113e-276,5.72562260089458e-275,623.952890458944
"ULBP1",-1.33971272619609,0.669856363098046,-159.212396696199,2.86420853225787e-212,2.13083893165015e-211,475.909036237595
"GPR180",-1.33965479590085,1.13151916678668,-224.735735003909,5.57747206871809e-242,6.68530140362839e-241,544.594770481088
"DCUN1D2",-1.33884223750468,0.669421118752341,-94.7906991529347,6.29800408018334e-168,2.61277298536313e-167,373.345909893579
"CD36",1.33879075202009,0.669395376010044,90.304264625558,8.07012111228522e-164,3.20363281745256e-163,363.843532666833
"IL31RA",-1.33852415599703,0.669262077998515,-98.5989070684171,2.85678366157303e-171,1.22562301360369e-170,381.080012323998
"PSPN",-1.33801972985235,0.669009864926174,-55.6648534956497,1.57850578919807e-123,4.0852688665456e-123,270.636757659017
"ENTPD2",-1.33799308176039,0.668996540880194,-239.377435277374,1.97426818735004e-247,2.59507751895737e-246,557.191016508822
"POU5F1B",-1.33762046584377,0.668810232921885,-37.2661732469293,7.62184341643732e-92,1.48442233463176e-91,197.356789228193
"MT1F",1.33759183574342,0.668795917871711,95.7942511450514,8.05081796190146e-169,3.36631353415434e-168,375.412531175255
"SLC25A1",-1.33752293426502,1.59925111367514,-107.37942313129,1.57515043454955e-178,7.3860706809191e-178,397.870856118806
"BUB1",-1.33729413527726,0.66864706763863,-124.426607574529,4.09627277995956e-191,2.25866257004315e-190,426.981350211317
"EVI2A",1.33708870173225,0.668544350866128,109.458633406887,3.65183527025169e-180,1.74663746942006e-179,401.652501211886
"ZYX",1.33707804065049,0.668539020325246,226.855984107317,8.62220713477383e-243,1.04702264690657e-241,546.468549448182
"PLD2",-1.33707670676147,1.01804938437518,-96.2984633788098,2.88646702496643e-169,1.21136842850771e-168,376.443045063185
"MRPS15",1.33693729763302,0.668468648816508,214.853681861913,4.25070903879513e-238,4.76741776991039e-237,535.622905164418
"RTFDC1",1.33642297019724,0.671335492274112,250.133624897183,3.14720759591616e-251,4.46542076790898e-250,565.964858893527
"FDX1",1.33633857545545,0.668169287727726,249.168642417267,6.79082836016719e-251,9.57106578861207e-250,565.193227467313
"RP11-138I1.4",-1.33600114114488,0.668000570572439,-229.442764528326,9.04718385063855e-244,1.11785495794515e-242,548.731170181586
"TMEM131",-1.33593176138268,1.48711619670375,-110.133458481867,1.09237134990857e-180,5.25522063760363e-180,402.864937073874
"GLRX3",1.33583170393515,0.667915851967573,183.637400467897,1.47530649899765e-224,1.32091603023178e-223,504.322241041411
"TUSC3",-1.33560465768949,0.717937718159867,-50.8722394361025,3.09498332071219e-116,7.45803960607827e-116,253.768477072533
"EHD2",-1.33541118621638,1.22351611311684,-74.3638405833819,1.80243966356041e-147,5.94544446976867e-147,326.022528239031
"ZNF708",-1.3353831491424,0.667691574571197,-127.917113185212,1.75271756227425e-193,9.99905475022715e-193,432.460096457186
"CTB-167B5.1",-1.33523314223942,0.667616571119708,-104.773555480818,1.94965275327603e-176,8.84562465508681e-176,393.030125896896
"CTA-246H3.12",-1.33515844111287,0.667579220556437,-77.1680137250096,1.42749792874168e-150,4.87459967513886e-150,333.196921752328
"LRRC59",1.33504174882304,0.672563310979625,95.6897023054175,9.96529920981565e-169,4.16329927821743e-168,375.198202917099
"WASF3",-1.33474143756086,0.667370718780428,-240.532915317986,7.57569878142868e-248,1.00559432258051e-246,558.15217807357
"STK4",1.33469048734165,0.667345243670826,348.793317711789,5.54070176711531e-280,1.42401032138054e-278,632.349941320821
"ZCCHC12",-1.33466757873693,0.667333789368466,-71.6496122620715,2.30738262355878e-144,7.34153694410001e-144,318.834333559119
"UBE2F",1.33411100046462,0.681150976580535,141.329482109349,4.94775711180547e-202,3.17440046286195e-201,452.233631650131
"VOPP1",1.33410184363905,0.667050921819524,127.691947056044,2.4808309995508e-193,1.41256840362287e-192,432.111102364737
"ULK4",-1.3337787015645,0.666889350782251,-83.3630185314207,4.5865752387729e-157,1.67582925247131e-156,348.217780343126
"RNF32",-1.33376453984698,0.666882269923489,-97.9887825425503,9.61838195477703e-171,4.115779198946e-170,379.86039126841
"TSTD2",-1.333665816589,0.666832908294501,-101.045556786235,2.35868984417587e-173,1.03376572035459e-172,385.899039922782
"ALDH1A2",-1.33355991263058,0.666779956315292,-144.845570412522,3.84316042391444e-204,2.52918506903592e-203,457.112894878659
"TMEM256",1.33338991309148,0.666694956545742,452.368169017909,1.70982230429879e-302,7.56762247935469e-301,684.224321433603
"NTRK3",-1.33310711336622,0.666553556683109,-97.2096188303277,4.5813789689305e-170,1.94413583206447e-169,378.292225296239
"NBPF1",-1.33298177651033,0.680624324855336,-90.784473491001,2.87089458666816e-164,1.1461161560724e-163,364.881901288191
"ZNF324B",-1.33269852195753,0.666349260978766,-228.931246898745,1.41010890807209e-243,1.73940805157944e-242,548.285773182594
"PDGFRL",-1.33267932776562,0.666339663882812,-129.658813438278,1.21694746186198e-194,7.03731669930874e-194,435.139526506516
"LILRB3",1.33260161893603,0.719574656578236,50.5153293349471,1.14075362339783e-115,2.73246429307263e-115,252.458049561151
"CCT2",1.3321142820455,0.666057141022751,162.825196540646,3.36336554865592e-214,2.59057771376214e-213,480.37259159556
"GLOD5",-1.3320411260876,0.6660205630438,-59.8133453749674,2.08126617516532e-129,5.70405426602148e-129,284.238295095493
"ERICH3",-1.33190676481069,0.665953382405346,-85.1864172721053,6.86936002202381e-159,2.55973865409769e-158,352.438664151437
"RP1-187B23.1",-1.33185416487286,0.665927082436432,-190.393722919767,1.13397043360866e-227,1.07778074481511e-226,511.522211292284
"ZNF142",-1.33172675354167,0.665863376770833,-100.46581497905,7.27571636952474e-173,3.17285431208657e-172,384.767378337942
"CMTM3",1.33166286562899,0.665831432814495,360.704622576111,6.87575187130872e-283,1.87747279918774e-281,639.053109976839
"PLGLB1",-1.33090432954081,0.665452164770405,-272.730363067017,1.05334265954226e-258,1.72383130386679e-257,583.232430553835
"PIGM",-1.33030249589295,0.845078199538889,-73.4341709725807,2.03290924192693e-146,6.62751656333568e-146,323.588280383042
"C15orf59",-1.33028512846632,0.665142564233159,-152.254460350423,1.99098242599712e-208,1.39444007700799e-207,467.024103401484
"LEPROT",1.33018378728984,0.66509189364492,476.727401822272,4.90569028805607e-307,2.43266454518419e-305,694.676331560634
"TAS2R5",-1.33012409398983,0.665062046994917,-225.213548541715,3.65639351423034e-242,4.39330199639329e-241,545.01857070567
"CCDC107",1.33012267658391,0.665061338291954,129.511125365718,1.52373965943011e-194,8.80455492220194e-194,434.913692222406
"SH3BP5",1.32996487451234,0.664982437256172,125.582920654385,6.61617963275017e-192,3.689285273215e-191,428.812751784578
"TAF9",1.32977342666465,0.664886713332328,270.883384780682,4.07404434398465e-258,6.60173284024703e-257,581.87564299064
"TXN2",1.32969763339738,0.664848816698689,244.800654300323,2.29094170407848e-249,3.1191728784547e-248,561.662768978939
"SAT2",1.32966965308132,0.664834826540662,451.071064099491,3.03124008241568e-302,1.32188813829345e-300,683.651942576195
"DPYSL2",1.32955353312278,0.664776766561392,286.768000958879,4.81879888462074e-263,8.52605382604675e-262,593.254095899852
"RNPS1",1.32939048653279,0.664695243266397,202.786704627341,4.13295663230101e-233,4.32458348533007e-232,524.09405048243
"CEP41",-1.32935925914665,0.761573224057085,-119.943702209211,5.64092178148955e-188,2.98387253849966e-187,419.720778851643
"LINC00637",-1.32932914458706,0.664664572293532,-66.7097583592389,2.03392262163314e-138,6.06536015908176e-138,305.081035429231
"MRPS34",1.3291842413611,0.664592120680549,330.29378654386,2.88033621393107e-275,6.68337168137027e-274,621.469902275906
"CALU",1.32897385447572,0.664486927237859,188.301760808149,1.01634421783664e-226,9.44785938424071e-226,509.320296784308
"AES",1.32888093843051,0.664440469215253,179.379858619664,1.54910746503598e-222,1.35109508141697e-221,499.649147765574
"SERPINF1",1.32879887147882,0.664399435739409,156.803913402037,5.86009472488724e-211,4.27176128249278e-210,472.877577905935
"ARF5",1.32863859300709,0.664319296503543,281.853147179175,1.50591311628652e-261,2.57831105948963e-260,589.802192037967
"RP1-256G22.2",-1.32848539527725,0.664242697638626,-116.277439509625,2.53822024268044e-185,1.30177072079637e-184,413.583715953956
"TNFRSF14",1.32844716997238,0.66422358498619,487.144917103563,6.58374135022557e-309,3.41318646852429e-307,698.982593207037
"CROCC",-1.32825506365749,0.664127531828746,-199.658602061432,9.06258889535412e-232,9.27976557675521e-231,520.994221086769
"COL6A6",-1.32824087603038,0.664120438015192,-83.387990822495,4.32759289274424e-157,1.58198273719721e-156,348.276174397707
"TAOK3",1.32789820439475,0.663949102197373,262.774580361588,1.7265477775042e-255,2.6391261749541e-254,575.80755115478
"VAX2",-1.32767848963331,0.663839244816655,-56.87488016578,2.78059788035721e-125,7.32940884836557e-125,274.694349355173
"EFNA2",-1.32724229093247,0.663621145466237,-102.351703035748,1.90688212606006e-174,8.48030632366303e-174,388.425921997989
"ZNF324",-1.32619971426678,0.705249183221766,-48.7313113024916,8.73535075982056e-113,2.03262783609321e-112,245.787066874404
"PLXNC1",1.32618762971973,0.69413144195373,71.7890757901602,1.58789527368751e-144,5.06643495221965e-144,319.209785338172
"NEAT1",1.32591276681108,1.45259624999489,70.6627716210762,3.31097080354369e-143,1.038100319394e-142,316.158168379022
"UQCC2",1.32576499836182,0.662882499180912,341.84806780213,3.04895075806606e-278,7.54704388812112e-277,628.334640175436
"SPTBN5",-1.32571410160114,0.662857050800568,-143.076327403954,4.36427391208864e-203,2.83066882303317e-202,454.672437098655
"GUCY2D",-1.3252651850461,0.662632592523051,-55.6198260000332,1.83724106316361e-123,4.75323211368467e-123,270.484272797483
"WASF2",1.32524209399673,0.662621046998366,97.1472992040426,5.19326969264089e-170,2.20064617698733e-169,378.166278845836
"VAMP2",1.3249330709672,0.662466535483602,558.403601173501,9.84178766515763e-321,7.44512462374633e-319,726.153236231011
"DIO3",-1.32481607839673,0.662408039198364,-153.603799217947,3.47268492877425e-209,2.45773267011627e-208,468.777977297496
"CRTAM",-1.32450388377444,0.66225194188722,-207.383993456486,4.81025117888987e-235,5.17197927696883e-234,528.564711009555
"DDX17",1.32440589277443,0.701446380287319,79.3117598743079,7.14447913252769e-153,2.49837717212236e-152,338.519056375498
"LAPTM4A",1.3243320222515,1.00629901515261,45.9243496395337,4.62073750749227e-108,1.03118114123401e-107,234.862006241952
"MPHOSPH9",-1.32416973294602,0.868827725992213,-22.0339559847085,2.36395904688682e-55,3.48517657235665e-55,113.017476828779
"KLC1",-1.32404959940264,1.54182055672428,-121.865507167206,2.4656560362917e-189,1.3352184824725e-188,422.865199695239
"CDK5RAP2",-1.32400699227603,1.06227030436874,-83.5603383241684,2.89888556080085e-157,1.0604928746606e-156,348.678734018916
"PIP5K1A",-1.32389444181417,1.25790149531383,-131.365242674048,9.22438534257379e-196,5.41234513155289e-195,437.730793069916
"DNAJC7",1.32387923665174,0.661939618325869,403.945798903545,1.08704299717988e-292,3.64651278714617e-291,661.647093722356
"TMIGD2",-1.32351817057951,0.665753592932721,-49.2738921959563,1.13438725861131e-113,2.66216522371476e-113,247.837594463339
"HCN3",-1.32349031717553,0.661745158587766,-29.9550001432531,8.75595235565006e-76,1.50399102846644e-75,160.225789592773
"RSRP1",1.32338149864497,0.661690749322486,181.021559711533,2.54186127096507e-223,2.24467999193563e-222,501.463958183842
"GUCA2B",-1.32335817826391,0.661679089131953,-83.8544106635446,1.46586627626338e-157,5.38246638884525e-157,349.363803882932
"TOP1",1.32300342965846,0.689381595898525,74.4887676182915,1.3043506677179e-147,4.3101420437382e-147,326.347477424599
"RARRES3",1.32297914952859,0.662872014319296,289.766879161505,6.07154080866017e-264,1.10186946842111e-262,595.331403933651
"B2M",1.32254233297142,1.72825037149672,100.220198594445,1.17477281343905e-172,5.11252025384819e-172,384.286037420201
"AGTRAP",1.32242061268201,0.661210306341007,219.829576130566,4.48864434218573e-240,5.18730550752828e-239,540.190625420627
"RP11-1246C19.1",-1.32231732197386,0.661158660986931,-120.77404808909,1.45014204882504e-188,7.74477961617739e-188,421.085351038574
"GPR68",-1.32215118992788,0.677897695445027,-97.8811137397828,1.19252736965635e-170,5.09556291351433e-170,379.644408061304
"PAPPA",-1.3220619292443,0.691175926733046,-84.8157927699916,1.60239054672201e-158,5.94114644567321e-158,351.587692281047
"SCAF11",1.32189485817047,0.660947429085233,306.983622137457,6.18386416347059e-269,1.25945266417278e-267,606.856467245272
"AMD1",1.32184263273225,0.660921316366127,141.969522015824,2.025664502399e-202,1.3035819260881e-201,453.130620911786
"NDUFS4",1.3210801066031,0.660540053301549,217.609126880418,3.37678217678648e-239,3.85134994886255e-238,538.165154169214
"PDLIM7",1.32098465033779,0.660492325168895,294.742462854931,2.04601964132988e-265,3.83034510378765e-264,598.731010196234
"MCTS1",1.32096202924019,0.660481014620097,636.089528785698,0,0,752.025667090181
