"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TMEM168",-2.21695890913984,3.03649279161739,-2392.98830653716,9.85120311643834e-143,1.40519125065194e-142,316.736062599709
"NANP",-2.21162681632676,3.62718431632292,-2193.97267626014,1.31134160093786e-140,1.81208818343455e-140,311.763408222024
"GMPR",-2.21079117904334,3.01401632152188,-1696.28824894868,2.58047074973432e-134,3.27349791248465e-134,297.025137755051
"RAB15",-2.21008309454675,3.59119763238203,-3744.21257515598,1.10019408742058e-153,1.91486491734917e-153,342.352809142296
"ALG3",-2.20071565082738,1.61123824435576,-4002.58730472672,2.56420159768437e-155,4.62024940616706e-155,346.16676389975
"CFI",-2.19598185847278,2.76494500844136,-1759.95675292916,3.23794511112908e-135,4.15876776696478e-135,299.136302428153
"LRRC69",-2.19592987532725,2.93879275984751,-2728.73754108584,6.04492682380594e-146,9.09638901244763e-146,324.253344422258
"TSPAN18",-2.16717965910768,2.34210001463123,-1475.43836046467,6.67028401568369e-131,8.14863338506517e-131,289.0323452945
"PTGFR",-2.16624985871911,2.8224929016667,-663.131348043594,2.44500031977848e-111,2.66092843507196e-111,243.194880023174
"PDZRN3",-2.16540997364802,3.37484616600089,-2474.73339116752,1.48502112736314e-143,2.144409039534e-143,318.65946927039
"ARHGEF10L",-2.15865542974592,3.03593459320478,-2204.19916878253,1.00913122420684e-140,1.39811575552127e-140,312.029754054835
"SH2D3A",-2.15857830170828,3.11064886718055,-2075.59791605778,2.98282134568529e-139,4.05125961554304e-139,308.586522894932
"EPHA1-AS1",-2.15537790630611,3.4835880698967,-1994.55305338542,2.81207489909294e-138,3.7667175618479e-138,306.305002982482
"FNDC1",-2.14308241719048,3.8244901413863,-2362.945274612,2.00713129169918e-142,2.84652960214058e-142,316.01257360134
"PLS3",-2.14115226212322,3.24680053751813,-1754.28220548895,3.88397144814656e-135,4.98480322924668e-135,298.951271478002
"MICA",-2.13269232238946,3.58130539162935,-3227.08877895362,4.76067689670548e-150,7.74662373595013e-150,333.852757407651
"CYP2U1",-2.12546417535343,3.56744854918309,-2945.60932266925,8.13623030300691e-148,1.26459741714078e-147,328.630627202129
"SLCO5A1",-2.10512491900658,3.33680842181661,-2551.31948628929,2.66749051855582e-144,3.90338254210215e-144,320.40455242199
"GJA4",-2.10010392420797,2.4051869601374,-1026.36306572543,5.04530381222912e-122,5.75878954816294e-122,268.232010262024
"C6orf132",-2.09875135547661,1.53658581383109,-3052.91466872971,1.08406228282415e-148,1.71349377319502e-148,330.678225198946
"NME7",-2.09038143983517,3.45540826096472,-2797.11202734758,1.49945097676013e-146,2.28023604905721e-146,325.66998503282
"FOXN3-AS1",-2.08327798958802,2.93636352398291,-1208.05605577627,5.19439991429731e-126,6.07259932382953e-126,277.573806814096
"NGRN",-2.08053070437936,3.74373488150344,-3984.92824391796,3.28947696388503e-155,5.91471613542746e-155,345.914091112037
"ALPK1",-2.07715908996333,3.15607566252946,-2452.24303467672,2.48360413483989e-143,3.57740599760594e-143,318.136711689168
"NOP16",-2.07686755285071,3.69351807080396,-3041.10700314921,1.34852389584615e-148,2.12566546487763e-148,330.45647898289
"LINC01140",-2.07627488736146,1.52012982824678,-2377.36671013129,1.42468487198431e-142,2.02716501063169e-142,316.361010679754
"THRB",-2.07237594924112,2.37373023725827,-1302.64854012359,7.43492373815224e-128,8.81587778642416e-128,281.894349417681
"KISS1R",-2.07163423587015,2.69904844090314,-2411.27301598625,6.41604989317842e-143,9.17091141524944e-143,317.171947148895
"RASSF10",-2.07117594954638,2.29030047472905,-1694.78444918384,2.71266842088207e-134,3.43993472482675e-134,296.974320005817
"GPR143",-2.06644762562793,2.91027036891691,-1916.92340183008,2.63163606557575e-137,3.47311541184515e-137,304.030829230168
"IGF1R",-2.06227681358882,3.8904749384492,-3152.77574483829,1.76858015814976e-149,2.84630869202226e-149,332.519882229326
"NOX4",-2.06183089952172,1.84222005065918,-1362.36925932319,5.95196561630302e-129,7.13346903753163e-129,284.463284700767
"PVRL4",-2.04362672575439,2.92586387584785,-2017.99267595381,1.45613599457877e-138,1.95654098492759e-138,306.974267247356
"DACH1",-2.04211740267773,3.2679071573805,-1939.07669784946,1.37758940796883e-137,1.8250613369923e-137,304.689085790295
"TNPO2",-2.03372533656397,3.15624339741326,-2209.75248572253,8.75767373942655e-141,1.21407606419812e-140,312.173870207076
"COL12A1",-2.0287745323152,3.32503284736757,-2007.39350727644,1.95900593576428e-138,2.62812985278174e-138,306.672602152203
"B3GAT2",-2.02857215084278,3.45729624738481,-2507.29253342577,7.11149779878518e-144,1.03362355327331e-143,319.407884351559
"SLC25A16",-2.0257606761434,3.23666414594278,-1864.06763420966,1.27133982065957e-136,1.66228042864185e-136,302.428998253747
"CD1C",-2.01699596934231,3.97600024072944,-2933.14210361886,1.03321027120483e-147,1.6030090111476e-147,328.387889008743
"ACTR3C",-2.01319581117376,3.44041704547644,-2988.98698485492,3.57091564530204e-148,5.59684053332486e-148,329.467233253795
"ZNF682",-2.00295891189568,3.28595120868697,-1309.72618088726,5.47919945114669e-128,6.5103229015777e-128,282.204887794001
"MRPL46",-1.99691938319443,3.46572447633187,-3894.76617775069,1.19403343554837e-154,2.12043868726694e-154,344.606194324988
"NPHP3",-1.99677187510842,3.43013670217064,-3027.29550941273,1.74268990921586e-148,2.74322606375425e-148,330.196001863962
"KLHL18",-1.98939853746626,3.58468914749306,-3168.11340471592,1.3455431577229e-149,2.17260249578588e-149,332.797543123029
"FAM65C",-1.98273762698075,2.80810507092008,-2265.31962558547,2.1617482968955e-141,3.02478203505188e-141,313.596251022854
"FCER1A",-1.97634126209203,3.1412645101768,-1508.74756100266,1.89665821832919e-131,2.32980390969913e-131,290.311651105433
"FAM171B",-1.97576711876916,3.14429938460789,-1841.65772539469,2.5127850193228e-136,3.27492529147246e-136,301.736073443921
"BCL2L15",-1.97126462524519,3.11068251991405,-1829.6026246629,3.63764316255484e-136,4.73023845200508e-136,301.359823257292
"PALMD",-1.97018362443666,1.99829844181883,-992.338557219544,3.36984343954064e-121,3.82929187819363e-121,266.299713471272
"RCL1",-1.96618800136677,3.26638383994934,-2084.13599823354,2.36699835479226e-139,3.22055513533545e-139,308.821665325913
"ACACA",-1.9651484798929,2.85201745211333,-1926.30737612942,1.99874240137298e-137,2.64290502239412e-137,304.310587197146
"ZNF605",-1.95368375336867,3.54245073232515,-2394.69176396859,9.4641219008521e-143,1.35053567489207e-142,316.776811663944
"XRN1",-1.95130237131219,3.84803827656147,-3564.01538346808,1.77072435071155e-152,3.00757291269023e-152,339.532754706269
"DCLRE1C",-1.94764316345053,3.35984792478042,-2386.7299323017,1.14170790807938e-142,1.62686893942924e-142,316.586103568016
"BEX2",-1.94487023271506,3.38939756511904,-2478.76461228932,1.35491964798098e-143,1.95858828879697e-143,318.752665936819
"DIO2",-1.93571001391357,3.07340615871184,-1845.65301552151,2.22402626574757e-136,2.89967981483544e-136,301.860226003952
"APLN",-1.92294265452787,3.1561664862629,-1772.74722122702,2.15336846710106e-135,2.7740145214606e-135,299.551182266835
"PAFAH2",-1.92238404812483,3.62151690455919,-3115.80717666642,3.4370426399931e-149,5.49178774220709e-149,331.84501880264
"HSD11B2",-1.92122149580918,3.2725277832758,-1883.05912981556,7.18249050632394e-137,9.41610315048281e-137,303.009724850482
"CENPW",-1.91920166823015,3.95293743812858,-2951.77648514711,7.23195610461628e-148,1.12506152114421e-147,328.750321675132
"NAP1L5",-1.91087371174829,3.34739761222027,-3536.93431861329,2.72116308649745e-152,4.60602071619301e-152,339.096589303976
"PPAT",-1.90463693663497,3.76266148253812,-2475.91978677617,1.44546330386156e-143,2.08859762561738e-143,318.686913011568
"PDK1",-1.89820523005961,3.82049695758566,-3730.12064676272,1.36056565999278e-153,2.36326796365723e-153,342.137244720958
"RAB11FIP4",-1.89280583723794,3.81637358127821,-3049.18917033725,1.1612529207866e-148,1.83340343316137e-148,330.608353988008
"C12orf66",-1.88672239911103,2.64591017217386,-1936.07765571378,1.50309532378578e-137,1.99018818677008e-137,304.600415219589
"PAPD4",-1.8852142217728,3.82226237164575,-3304.41002099717,1.2543171504101e-150,2.06243570526092e-150,335.207257305339
"EHF",-1.88393512345803,3.57859364377997,-1561.05321599133,2.78118275767813e-132,3.44268021717251e-132,292.264584878765
"SARNP",-1.88072336158138,3.61399531593322,-2619.08947993927,6.09170966180375e-145,9.01928521263842e-145,321.905496051691
"CCDC3",-1.87800482508653,3.6096651950386,-2762.17374898494,3.04396551944972e-146,4.60565798064515e-146,324.950498849945
"NT5DC1",-1.87711350937363,3.42861575293262,-3063.63711254857,8.89775121435871e-149,1.40962766598461e-148,330.878846512285
"NR2C2",-1.85975736423655,3.2241808076249,-2517.4933560148,5.65757140126164e-144,8.23516140900793e-144,319.640360342011
"MET",-1.85971237283731,3.65121715389533,-2064.92322524774,3.98814670315153e-139,5.40604997023153e-139,308.291170575115
"OSBPL6",-1.85959117557935,2.65781712691635,-1684.07109917741,3.87735074353768e-134,4.90965091397312e-134,296.610973158153
"HAUS5",-1.8442950903009,3.69134068673216,-3059.41698029396,9.61619460956999e-149,1.52170050448618e-148,330.799970351458
"HECTD2",-1.84019641276019,3.48636429812757,-2546.54045194771,2.96463942218978e-144,4.33085873254269e-144,320.297203956207
"G6PD",-1.83464173995896,4.04530306913417,-2879.04811674632,2.94838995346363e-147,4.53563064397068e-147,327.322539736991
"AFF3",-1.83356796930661,3.48983793658945,-1768.82886440672,2.43922797215713e-135,3.13816410064437e-135,299.424403228781
"HIST1H4H",-1.81410169828218,3.06739695595432,-2068.26477225134,3.64094194353007e-139,4.93831374848684e-139,308.383790189906
"SOCS5",-1.8073602059456,2.98182643804068,-1957.57986541419,8.06828375674356e-138,1.07343794496409e-137,305.233136536032
"ST20",-1.79962644159641,3.25459411822165,-2223.21326403056,6.22034930886741e-141,8.64584704541671e-141,312.521695337705
"ZNF771",-1.79718245042718,2.7820551401331,-1744.34140331814,5.34933110120512e-135,6.85147251845147e-135,298.625680910904
"DIXDC1",-1.79391439238715,3.60011478055497,-3691.68106397229,2.43859767620856e-153,4.21034840218045e-153,341.545043585827
"CENPU",-1.79369612378677,2.93802332336302,-1382.35604941339,2.6203874062073e-129,3.14985080826277e-129,285.29792338797
"CD109",-1.78184545583421,4.29666462379523,-4370.96098538401,1.79902327071215e-157,3.39673313028304e-157,351.196228043979
"ZNF302",-1.76644392780349,2.98652109685214,-1645.89114356413,1.41108562555029e-133,1.77213865367107e-133,295.296999973861
"ARSK",-1.76410262138226,2.89043967564896,-2036.18439885756,8.78312908020025e-139,1.18499264481841e-138,307.488344903436
"FAM214A",-1.75668234540737,3.66341150252309,-2785.28690577739,1.903611610119e-146,2.88848366786086e-146,325.427483827647
"INTS6-AS1",-1.75591388299275,3.27547553683347,-2378.15875898604,1.39820072539402e-142,1.99030181640762e-142,316.380085994743
"CEBPA",-1.75302842704214,2.95339213765209,-1589.2782661759,1.01355965548347e-132,1.26142023128791e-132,293.291386236992
"CRLS1",-1.75139113206934,3.69203970481956,-2421.07626139254,5.10512931783156e-143,7.31378397806843e-143,317.404281855388
"C11orf1",-1.75000213171396,3.36942761849596,-2299.61031469397,9.27374868159209e-142,1.30501916092306e-141,314.456665779946
"CDS1",-1.74602077686854,3.285969320706,-1658.98391895229,9.03055789267918e-134,1.13722408790838e-133,295.750997914047
"TEFM",-1.73582636069176,2.8730680945391,-1655.10994028619,1.03017047678645e-133,1.29635420501519e-133,295.617040658207
"GSTO2",-1.7333580881393,1.70085887690842,-822.404715769031,1.32601815567331e-116,1.47546779946816e-116,255.533488525432
"GNG11",-1.73138325526588,3.43915349500621,-2314.40886823422,6.46137298111844e-142,9.11114322490771e-142,314.824023331563
"UTS2",-1.72274400791055,3.37354463892581,-2569.29482785593,1.79614835958312e-144,2.63615904497727e-144,320.806523840046
"CARF",-1.72265163761398,3.25114504079366,-1629.36806934112,2.49109603570225e-133,3.12053979712855e-133,294.718866661369
"RPN1",-1.717213054789,4.27750994924946,-3933.74935862657,6.81340556874052e-155,1.21717089903905e-154,345.175387046717
"SHROOM1",-1.71490424400799,2.7948525357309,-1962.32353262143,7.03995744618537e-138,9.3843435070746e-138,305.371785704135
"NEK9",-1.70980117582369,3.14624063600353,-1999.23587575244,2.46408997343422e-138,3.30188056440186e-138,306.439337663045
"BCL6B",-1.7083973376965,3.11413919928138,-2288.93549345632,1.20526948080116e-141,1.69159338763652e-141,314.190201426535
"IMMP1L",-1.70789545345069,3.27988129495264,-1833.42464231855,3.23420619798444e-136,4.20879822219321e-136,301.479379845912
"TLR7",-1.70006688371613,3.31529526566223,-1626.41336132579,2.75927096191254e-133,3.45522208458691e-133,294.614864751715
"SFTA2",-1.69959223989126,2.78810847743358,-1230.08044479468,1.87735240516868e-126,2.20146286288344e-126,278.609274127791
"FBXL17",-1.69176414218685,2.94167705600549,-2146.33735116333,4.5158221130859e-140,6.19802871965111e-140,310.506140951562
"RAMP1",-1.69173925532344,3.19653890624286,-2176.15879654795,2.07570135317326e-140,2.86030651722217e-140,311.296466735942
"HIST1H2BD",-1.69029664588154,3.5082538628389,-2055.61051371154,5.14462954145477e-139,6.96275514131779e-139,308.032250230715
"TRIM8",-1.68873525547501,3.43622887425758,-3168.11274008288,1.34555905912025e-149,2.17260249578588e-149,332.797531120303
"ERCC8",-1.68843076932521,2.54290379243114,-1790.12273012494,1.2430824198534e-135,1.60435978668568e-135,300.110009533709
"SLC25A10",-1.68822196225965,3.6403444727387,-2763.20105172366,2.98086703929364e-146,4.5131556468112e-146,324.971784126341
"MRGBP",-1.68801824201817,3.95079542972001,-3288.73688336241,1.63953788123894e-150,2.69071365479903e-150,334.935288763623
"MAP4K2",-1.68762458872917,3.39615019393344,-2731.23635350617,5.7411400714574e-146,8.64679345987069e-146,324.305740849373
"GOLGA8A",-1.68434163585274,3.25126898344208,-2494.20811572355,9.5491464839814e-144,1.38355364026781e-143,319.108299315382
"CHFR",-1.68110205391446,4.04992003468151,-3007.81054429523,2.50722656138373e-148,3.93772655896885e-148,329.826490530786
"FABP3",-1.6707475590589,3.30433769263979,-2564.30200570671,2.0041468456882e-144,2.93706039118587e-144,320.695155993491
"SRBD1",-1.65172506857979,3.80576596052271,-2453.48546052658,2.41374061928017e-143,3.47749979408193e-143,318.165715367254
"ZNF112",-1.64476802391935,1.20420516036952,-2153.87588153906,3.706478440065e-140,5.09631554391086e-140,310.706960766413
"SH3RF2",-1.64183650949931,2.80841639203899,-1490.38918810127,3.78001452789391e-131,4.63090364938681e-131,289.610099776235
"MOCOS",-1.63715307714341,2.83218974227963,-1491.43133467716,3.63406790517948e-131,4.45447648554949e-131,289.650155595585
"ZNF107",-1.63181892530493,2.41630752730092,-1311.141932343,5.15569280105988e-128,6.12910181225051e-128,282.266803690154
"EFCAB11",-1.63001610116495,3.53866695473577,-2375.11969158279,1.50263287202767e-142,2.13719485776236e-142,316.306859901494
"SLC17A9",-1.62467849666328,3.30708462825574,-2302.96417909915,8.54281727989243e-142,1.20289700160248e-141,314.540128914986
"MTFP1",-1.61855678807466,3.92947400005659,-2795.94135226893,1.53523041821148e-146,2.3336178669774e-146,325.646023572975
"TIMM8A",-1.61853472662282,3.03565815219213,-2028.63932457166,1.08260597978919e-138,1.45862238706076e-138,307.275690150316
"TFB2M",-1.61612785105557,2.92031930232471,-1662.5014644678,8.01489664995035e-134,1.00987405114675e-133,295.872359183164
"MEGF6",-1.60868064798323,3.27495838749628,-2254.48230233872,2.83220300853416e-141,3.95888858859514e-141,313.321607032331
"SMAD1",-1.60848888146393,3.37691837346948,-2548.04826733063,2.86741554026099e-144,4.19238022104684e-144,320.331094868157
"CYP4V2",-1.60737235939966,2.96214858880503,-1962.27522689514,7.04972654564407e-138,9.39555096398025e-138,305.370375503997
"ATG16L2",-1.60082302665827,3.47963204709932,-1945.6892780649,1.13719266092167e-137,1.50976655502509e-137,304.884110990407
"ZNF793",-1.60023601146061,2.823902561481,-1233.69448663019,1.59138444128471e-126,1.86707650957256e-126,278.777413225297
"OLFM4",-1.59984511700381,3.46124722167032,-1403.91361815896,1.09596804806863e-129,1.32225096148979e-129,286.184726516106
"KIAA0922",-1.59140264858279,3.62247914437072,-2599.70062073705,9.25809070283833e-145,1.36634054619947e-144,321.480093397444
"MARC2",-1.58372445042585,3.45740547916271,-2585.13086649125,1.27062105304903e-144,1.87042574383348e-144,321.15832577856
"QSOX1",-1.58116447421798,3.62680423406115,-2439.44596743056,3.33491734294149e-143,4.78964923696966e-143,317.837111728312
"CTSW",-1.57514987901738,4.29522467486485,-2448.05162721164,2.73484822239804e-143,3.93519340758317e-143,318.038757035985
"SIKE1",-1.56887967172205,3.5223124005304,-2832.39330014467,7.40081042288316e-147,1.13068392137075e-146,326.387443009577
"SH3BP4",-1.56476636765245,3.57293664638493,-2077.12892830588,2.86146430354517e-139,3.88719786589866e-139,308.628758839965
"IKBKB",-1.56353929909738,3.84489119758888,-3113.50670500117,3.58306232772349e-149,5.72245154446189e-149,331.802758246276
"USP1",-1.55615338672021,3.5547968767557,-3196.53777374593,8.13541286837756e-150,1.31944733736013e-149,333.308565239062
"STAMBP",-1.54899117320842,3.22466481673262,-1676.15536511425,5.05588177738854e-134,6.39022713292277e-134,296.341018743147
"IBTK",-1.54527545151618,4.22937486498546,-2779.89639344506,2.12310647830322e-146,3.22012259489463e-146,325.31659610133
"ABCC1",-1.54275458258534,2.98885070368071,-1729.10800347741,8.76769430690966e-135,1.11964948948896e-134,298.123119783678
"ZNF397",-1.5373916538599,2.8333119943873,-1328.35335564635,2.47307337771557e-128,2.95016065334747e-128,283.014216147515
"CCDC14",-1.53665008137194,3.29338257939171,-2100.3206972377,1.5309087878867e-139,2.08584433271591e-139,309.264762303062
"ITGA9",-1.52725254361652,3.5731505888169,-1907.95151573167,3.42765099946836e-137,4.51502568187271e-137,303.762071077621
"CBL",-1.52366725793521,3.20459080442786,-2491.72101171362,1.01011673049991e-143,1.46292036876807e-143,319.051175607804
"EIF4EBP1",-1.52301512560142,4.02655107733727,-3134.38346643834,2.4590154571085e-149,3.94735186543516e-149,332.185129045609
"COMP",-1.52112802046629,2.57132766846037,-1485.69452277943,4.51519065553876e-131,5.52274560685447e-131,289.429307916535
"HEATR5A",-1.52075536714663,2.8707376232453,-1897.78110469659,4.63184121871266e-137,6.08844500006402e-137,303.455875580211
"SNRPB2",-1.52070868236154,4.06277220601344,-3277.23355808655,1.99730155954392e-150,3.27085383540878e-150,334.734847310374
"LPL",-1.52046799449247,3.38666799245652,-2284.66344581189,1.3390200926653e-141,1.87740301899294e-141,314.083213699671
"COL18A1",-1.51952535064427,3.90402280573963,-2743.33676563276,4.4755898384671e-146,6.75547801296182e-146,324.558790426414
"SRGAP1",-1.51339662566975,3.93518639606847,-2203.31206885259,1.03227537853516e-140,1.42960714173613e-140,312.00669890664
"LLGL1",-1.51335719615044,3.11962727506085,-1685.97376049101,3.63840468437858e-134,4.60877950200011e-134,296.675671240569
"VCL",-1.51241586018848,3.16833999939189,-2045.24231409298,6.84008172016388e-139,9.2446932923719e-139,307.742598309846
"HIST3H2A",-1.51138240221394,3.76302785079045,-2588.40527231307,1.18317266522334e-144,1.74281207314969e-144,321.230797951629
"HSD11B1",-1.51088733566229,3.70960896076492,-2571.19783401101,1.72277557568435e-144,2.52954771229739e-144,320.848914408834
"MREG",-1.50486204142436,2.92942163911019,-2091.57369092608,1.93663040489341e-139,2.63655285542897e-139,309.025717428425
"SETD6",-1.50216228557987,3.39403384540578,-2055.00917839945,5.2301220052663e-139,7.07568554368609e-139,308.015491004317
"SPDL1",-1.50011476288082,3.33849304098604,-2195.18548988815,1.27114702610109e-140,1.75724872338213e-140,311.795060517347
"CDHR1",-1.49922722412626,2.01631551744085,-1042.18248622912,2.13160180661521e-122,2.43747871871608e-122,269.108695134413
"WHSC1",-1.49773295672724,3.63647093926894,-2414.82645302623,5.90529366724184e-143,8.44785066285985e-143,317.256272024423
"BTN3A3",-1.49593313364864,4.03962646038588,-3309.80238323554,1.14423932930352e-150,1.88323291474447e-150,335.300528916927
"POLD2",-1.49152973011441,3.4713598277929,-1960.8344285275,7.34753758204788e-138,9.78490097524361e-138,305.328297954905
"PABPC1L",-1.48609925754663,3.45037425056605,-2307.17445385415,7.70754434206544e-142,1.08594862198027e-141,314.644732115903
"DSCC1",-1.47846051247638,2.97399810878931,-2011.53954426105,1.74405226148378e-138,2.3411213103481e-138,306.790792905507
"RIT1",-1.46831284199938,3.70226997387078,-2758.35450018848,3.29071449411787e-146,4.97790897060662e-146,324.871295936179
"PPM1G",-1.46822649223217,3.79309946258655,-2543.67390158365,3.15882991975861e-144,4.61356302142945e-144,320.232717465703
"JKAMP",-1.46729848243203,3.83834592880341,-2869.79655393321,3.53448558561686e-147,5.42998330951512e-147,327.138326229784
"TRIB3",-1.4670023487984,2.47343537697017,-1387.82193798096,2.09809200917815e-129,2.52466136971899e-129,285.524073824819
"HMCES",-1.46678998614027,3.46463571084306,-2217.92024736128,7.11424972577743e-141,9.87637041995375e-141,312.385176726407
"FIBIN",-1.46622127422846,3.1897533986436,-1749.62804124044,4.51093740988429e-135,5.78409124221692e-135,298.799064479814
"LAMTOR3",-1.46155454941693,3.57362885687367,-2546.89305026876,2.9416074289642e-144,4.29812256347278e-144,320.305131051222
"ENTPD6",-1.45674405535576,3.03680671536114,-1785.5451434271,1.43594767393453e-135,1.85154613188008e-135,299.96331489662
"MRPS26",-1.45472249557701,3.72577250433813,-2448.7970694464,2.6883438400548e-143,3.86908463821026e-143,318.056190566242
"ELN",-1.45177893966109,1.76492494443686,-875.197175177453,3.986157719324e-118,4.46566143198944e-118,259.099689320441
"NUBP2",-1.44794037489442,3.84314532256888,-2323.26500804112,5.21062163166936e-142,7.35949649614209e-142,315.042742855904
"MOV10",-1.44666327237673,3.78036543780193,-3040.43906925908,1.36531392567141e-148,2.15163996370368e-148,330.443909468965
"ZNF292",-1.44623162596531,3.62622240793435,-2825.18582247751,8.54304366689766e-147,1.3040376984132e-146,326.24160772203
"USP25",-1.44562833302782,2.97576573667901,-1743.63955393116,5.47198451016798e-135,7.00726760153447e-135,298.602623110527
"RCBTB1",-1.44533405348235,3.30555806882758,-2377.48641811845,1.42064961643917e-142,2.02184017385991e-142,316.363894076601
"SNCA",-1.44380276501867,3.39656533035359,-1985.43735696274,3.639927008694e-138,4.86710643034243e-138,306.042595402053
"BNIP3L",-1.44059743031218,4.08782016415958,-3215.2485812207,5.85591125272033e-150,9.51309876530673e-150,333.642469447165
"HAGLR",-1.43783169925508,2.50506267441598,-1468.86515246168,8.57783336256839e-131,1.04678387329946e-130,288.776475804156
"GIGYF1",-1.43710060505894,3.89784138777247,-2897.60386064166,2.05311992805355e-147,3.16757894556171e-147,327.690230824143
"ASF1B",-1.4370144147312,3.5081378991069,-2109.37417354473,1.20149371784639e-139,1.63863797368735e-139,309.511134572635
"GCA",-1.43597568087909,3.48389154139878,-2335.10559648707,3.91311139970198e-142,5.53141781428581e-142,315.333867314236
"KCNMB4",-1.43589481112848,2.59294038989831,-1188.60675233538,1.29598305652279e-125,1.50971962745844e-125,276.64357907509
"OGN",-1.43257549616461,2.61798544114875,-1519.32066885028,1.27980980516403e-131,1.57404517295259e-131,290.711827241238
"LRSAM1",-1.43172603510952,3.12922155515853,-1468.1632902163,8.81190874192996e-131,1.07515880884121e-130,288.749087343606
"PHIP",-1.42576110618671,4.00502268685697,-2907.43703865674,1.69641844541281e-147,2.6213577455875e-147,327.884123391381
"FARSA",-1.42428576090424,3.25129399017169,-1351.43186636837,9.37249664283425e-129,1.12174123018035e-128,284.001341803033
"MNAT1",-1.42366124068324,3.07384410722172,-1800.09022454462,9.09199523647561e-136,1.17475864308029e-135,300.428135584224
"MDN1",-1.42067453477045,3.68903733110293,-3139.0709786347,2.26048409626138e-149,3.63119198051671e-149,332.27063216821
"WDR34",-1.41746561859808,2.94091788322664,-1745.9474671348,5.07907804730011e-135,6.50774556338991e-135,298.678409864903
"EOGT",-1.41434754159771,3.74728139302646,-2622.84433256778,5.61941068695316e-145,8.32536563990205e-145,321.987514552983
"MACC1",-1.40960687338724,3.57102415642425,-1326.6416563176,2.6593854637269e-128,3.17186641638081e-128,282.940320230962
"HRSP12",-1.40893301849914,2.87855131972275,-1596.78031394464,7.77391715524045e-133,9.68896555685649e-133,293.561233718992
"RAD23B",-1.40188021455252,3.82849920774157,-2724.91245675332,6.54197653343752e-146,9.83362667332876e-146,324.173044724476
"EIF4G3",-1.39414621096515,3.34693388676098,-2575.05739327275,1.58319043421073e-144,2.32756650756035e-144,320.934791817827
"C5orf28",-1.3929229290912,3.5755518631223,-2733.78562092079,5.44721091235366e-146,8.20589445670217e-146,324.359145716853
"KIZ",-1.38243637178404,2.81103423925229,-1519.65723206668,1.26394065010966e-131,1.55480471058944e-131,290.724519827426
"GCNT1",-1.37725961189689,3.70744181619744,-2688.76993729904,1.38794272730677e-145,2.07454900609573e-145,323.408677861524
"AGPAT3",-1.37713495697011,3.86724753395697,-2983.94306421748,3.92733992658904e-148,6.14849655929922e-148,329.370581651754
"SH3PXD2B",-1.37294878923336,3.3000295332813,-1887.69949882616,6.25262531501851e-137,8.20642208043795e-137,303.150727519521
"TMEM64",-1.37294220329435,3.75118153847248,-2888.28379561737,2.46167542926567e-147,3.79366282656597e-147,327.505845484761
"SRFBP1",-1.37252981300294,2.8352348756714,-2097.79831070801,1.63812713218159e-139,2.23060681515098e-139,309.195931079069
"HDAC8",-1.37189553008254,2.92749745887519,-1457.48644630641,1.3293183912005e-130,1.61906569320061e-130,288.330825950597
"LGALS8",-1.36841697497012,4.21207413682776,-3163.77621021269,1.45349313065131e-149,2.3446835190801e-149,332.719163085392
"GDF11",-1.36680361703372,3.77856051626614,-2064.07710304902,4.08129240813558e-139,5.53013919272405e-139,308.267694288646
"SLC25A46",-1.3665494598518,3.40303035234728,-2178.25245579544,1.96625208024107e-140,2.71111001113759e-140,311.351544418421
"CD209",-1.36458667621333,3.51660323619834,-2024.75743915717,1.20594895529955e-138,1.62322093632187e-138,307.165971979253
"ARHGAP26",-1.36346067878034,3.04100218584934,-2057.39277076513,4.89950425633539e-139,6.63230264279532e-139,308.081892935642
"BTG3",-1.36113638532278,3.97799400103328,-2318.51537361386,5.84730052397963e-142,8.25030073931373e-142,314.92554553889
"ACVR1B",-1.36087126932005,3.57876685583745,-2576.8282841646,1.52305102490846e-144,2.23962819580082e-144,320.974151970629
"RAB27A",-1.35987665075913,3.73398689490294,-2205.15282257579,9.84839156377563e-141,1.36473393938987e-140,312.054528527279
"B3GNT5",-1.3591798459086,4.01083814769462,-2560.07433854336,2.19936123109848e-144,3.22177708677789e-144,320.600685253702
"SCPEP1",-1.3584381831067,3.94442799264443,-2422.64776026173,4.92189345105943e-143,7.05273810335571e-143,317.441438303729
"SNAI2",-1.35814759661878,3.43021023276358,-1593.2891748071,8.79399191635473e-133,1.09543931795603e-132,293.435816219203
"TPK1",-1.35751770037267,3.73060834333191,-2373.44292302349,1.56361648369204e-142,2.22301552409534e-142,316.266418081423
"LIF",-1.35741701065273,3.8760951573411,-2064.71766833898,4.01057466557108e-139,5.43538408623448e-139,308.285468132856
"ZNF266",-1.35703239877435,2.78914451529335,-1321.84285852055,3.26162526820928e-128,3.88546106955158e-128,282.732641127183
"IMPDH2",-1.35626910024918,3.51349523439215,-2070.34897502611,3.44011708582107e-139,4.66776406001793e-139,308.441483383952
"FAM120AOS",-1.35200969994178,3.36708755231136,-2284.70918148497,1.33751097753193e-141,1.87566820889003e-141,314.084360149829
"CKAP2",-1.35041744452514,3.60883157006371,-2414.77260261497,5.91271658017557e-143,8.45671650151122e-143,317.254995055079
