"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RNPC3",-1.36329830456952,3.52026824783776,-1869.75110869546,1.07625719331209e-113,1.33008236664994e-113,250.055941829282
"DDX50",-1.35838024455271,4.06470332997258,-1831.86163121878,2.75432454549594e-113,3.38816697158019e-113,249.097089258003
"ACSF3",-1.35730179170143,3.97210881816334,-2010.81560923251,3.81960702852731e-115,4.81681345785295e-115,253.462105196194
"ZNF83",-1.34222943312484,3.70505565925179,-2264.01831623144,1.65131954904045e-117,2.15025928477274e-117,259.014401106353
"BTBD2",-1.34214772884075,4.21909658695849,-2337.04359024439,3.84606564044157e-118,5.04231160631811e-118,260.500137656585
"CBX4",-1.34107449462474,4.06639511621439,-2056.72573754573,1.35522762121429e-115,1.72096740516601e-115,254.519124249203
"RAB18",-1.33583185740639,4.42230072590033,-2729.33178845854,3.10348052545856e-121,4.30713779987899e-121,267.759155430174
"UCKL1",-1.33408227804291,3.96357838075418,-1968.14954494456,1.02219780129721e-114,1.28019956392773e-114,252.457842462327
"SLC25A43",-1.32265032467213,3.74231982310133,-2220.10503091443,4.05763908200561e-117,5.26777205897763e-117,258.097615310308
"COPZ2",-1.32211940392104,3.2437126144825,-1319.49854582653,9.5481181049388e-107,1.11054872930657e-106,233.72533568353
"NUP85",-1.30404821032813,3.60891467343105,-1901.9921634588,4.91038119637564e-114,6.09786476397312e-114,250.856631834128
"GALNT6",-1.28961553315623,4.2856123662715,-2654.59562826769,1.10996115379571e-120,1.52454354662528e-120,266.460735870289
"ATN1",-1.28939182213295,3.77090193285325,-2396.90380226551,1.20465583581975e-118,1.59262316826552e-118,261.683656258191
"ZNF74",-1.27938553395582,2.43865172362505,-834.681363497931,1.28390122976582e-97,1.42777247689553e-97,212.25771296352
"SLC7A11",-1.26593746838356,3.93391481074294,-2240.49841259292,2.66685897791214e-117,3.46872199139117e-117,258.525614795167
"IL27RA",-1.24785820496367,4.15206742958399,-1894.57371267273,5.87511971756297e-114,7.28674970170039e-114,250.673610579382
"BRD7",-1.22747981601812,4.13764214544392,-2144.01858979413,2.01105313500243e-116,2.57839750413564e-116,256.465182551484
"ZNF697",-1.22525974976467,3.01039362440545,-1511.05913128792,1.89548303313419e-109,2.24773806620765e-109,240.077891719886
"ZNF133",-1.22413122367851,2.7931794163499,-1475.46809928522,5.66046372991768e-109,6.67463818953982e-109,238.961012461745
"C5orf24",-1.22379637721001,4.0090531368844,-1712.79090131815,6.02204958040356e-112,7.29756779040845e-112,245.948961438367
"KIAA1217",-1.22258062731857,3.3040376394991,-1533.42262872293,9.65748061643918e-110,1.14817451742712e-109,240.766276113923
"TPT1-AS1",-1.20793749420912,3.70650762986263,-1726.72625462822,4.1516187537075e-112,5.03890979459462e-112,246.328548540164
"AKT1S1",-1.20472968059429,4.01815783362751,-1793.43924385192,7.28729020316927e-113,8.91356080200209e-113,248.10422614376
"FARSB",-1.20454642947538,3.83561703240709,-1661.03488102236,2.46253009430815e-111,2.96851179197098e-111,244.511554050304
"SRI",-1.20025417295629,4.68102516675446,-3220.55789761112,1.55884314769105e-124,2.3103745559415e-124,275.493907825262
"AKAP11",-1.17822390074288,3.61719684459423,-1543.20907173455,7.21188380187214e-110,8.58303514410694e-110,241.064360613185
"ATP6V0E2",-1.17822105341613,3.87309555149128,-2184.7838961408,8.47162354524105e-117,1.09304644772304e-116,257.34690096605
"SPINK1",-1.17800276865521,4.13251466595801,-2126.64203973557,2.9217299142693e-116,3.739749410992e-116,256.084216416454
"FAM114A1",-1.15851649689079,3.89349918489802,-1641.02770369472,4.294797885503e-111,5.16465872288321e-111,243.943834724285
"DCTN4",-1.15593901709934,3.79951346044442,-1874.21008787449,9.64793263983289e-114,1.19339681812811e-113,250.167499619092
"VNN1",-1.15365248661705,2.85355089589863,-972.733629011575,1.14174794340423e-100,1.28581415247917e-100,219.433535173298
"EDN1",-1.15198822186289,3.83169699965483,-1479.75580507238,4.95459922348593e-109,5.84828717215908e-109,239.096985952629
"APH1A",-1.14707856572607,4.46372467786758,-2030.97302347909,2.4164936563363e-115,3.06021358858993e-115,253.929153238089
"DHTKD1",-1.14251598981923,3.62145780768239,-1715.23521067972,5.64049391926003e-112,6.8375913844237e-112,246.015765679538
"IKBIP",-1.14124934003783,4.22203872013106,-2057.91274591391,1.31980864865323e-115,1.67660540362432e-115,254.546138533734
"ARHGAP24",-1.13377022273427,3.81178447375177,-1671.90771895073,1.82525374625183e-111,2.20336477536194e-111,244.81721206232
"KIAA0895L",-1.12512634199693,2.98560908359646,-1100.34779277937,3.98438014750146e-103,4.54260054067375e-103,225.21227128539
"KANK2",-1.11033208295402,2.92999995912832,-960.128035986399,2.07764800252699e-100,2.33790324279798e-100,218.822043133225
"ESRP1",-1.10990741056008,3.15967097933326,-1066.29303201737,1.68667033580566e-102,1.91634341536921e-102,223.738561566703
"MELK",-1.1080355383757,3.12783496269939,-1131.20164120816,1.11974079424943e-103,1.27999455855616e-103,226.508568127709
"TMEM57",-1.10293769656888,3.98668118438948,-1790.43681861498,7.86983631551692e-113,9.62100703330338e-113,248.025745090308
"NCAPD2",-1.10014651826629,4.10070405935873,-1948.68888369056,1.61294186079552e-114,2.01530326067966e-114,251.992508589941
"C9orf72",-1.09257588149238,3.87197344828827,-2173.91532174766,1.06507241705871e-116,1.37164511427949e-116,257.113447895423
"ARL4C",-1.08680212569605,4.54496831284041,-2195.53938452369,6.76198475058575e-117,8.745820590838e-117,257.576780217763
"SREK1IP1",-1.08663167064597,4.43470934450903,-2445.90444162435,4.75833539672063e-119,6.34414146860382e-119,262.630572956803
"C5orf15",-1.0864136852545,4.31111061525502,-1734.90685841741,3.34195762100844e-112,4.06333641492624e-112,246.549953435474
"DZANK1",-1.07752551206935,2.38797062323836,-929.431563916982,9.23145492660133e-100,1.03591780868432e-99,217.298711861923
"MYOF",-1.07332152526481,3.74594951388286,-1291.46887521016,2.55813915842309e-106,2.96690955043805e-106,232.719024148598
"IL2RA",-1.06658523361399,4.30400354120954,-2428.88415518143,6.55623730849041e-119,8.70431736330675e-119,262.303840716539
"ROMO1",-1.06641675432395,4.56540549953361,-2350.05079914628,2.98111100778103e-118,3.91352151087899e-118,260.759876849767
"FBXO2",-1.06620905622478,3.44549459421234,-987.52077570316,5.71257898593935e-101,6.44073493818133e-101,220.140826489425
"HERPUD2",-1.06056640579128,4.19556923787304,-1871.86919152147,1.02175644674921e-113,1.26340531679734e-113,250.108966698813
"TAF5L",-1.05185784088758,3.41532421452729,-1188.51797732585,1.15843092439445e-104,1.3292745029921e-104,228.825371820039
"CD93",-1.0502735328392,4.06438207113466,-2095.18473667586,5.79036904844832e-116,7.38285395541327e-116,255.3865266969
"ORAI1",-1.03971744866456,4.08338262768653,-1680.67905398027,1.43554731937072e-111,1.73413915614517e-111,245.062344205711
"LIPA",-1.0301256534596,4.32142755362013,-2375.04433640072,1.83439518886694e-118,2.41501932268607e-118,261.25494145317
"NUP160",-1.02713599662537,3.84804833969513,-1426.47199738612,2.66707764649713e-108,3.12946159131818e-108,237.378501124169
"NAAA",-1.02413034106334,4.29732645697029,-1851.82689136681,1.6746840579201e-113,2.06558302935687e-113,249.604793718511
"TMEM204",-1.01659547835861,3.20795263219086,-1139.98124183459,7.85244489479458e-104,8.98517143710407e-104,226.870971009492
"PTGDS",-1.01353172640461,4.11196814607542,-1635.31253297285,5.040656243442e-111,6.05947501492672e-111,243.780388214078
"COPS5",-1.01098865903489,4.18772244135154,-1736.67957824417,3.18891529260692e-112,3.87862266202956e-112,246.597793451336
"CPNE3",-1.00320219311896,4.0742509505215,-1515.58819025519,1.6521984534696e-109,1.95991368592852e-109,240.218123965141
