"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TRIM40",-2.1777767171181,1.04154538644779,-130.360250937391,1.14740605193646e-59,5.48205113702976e-59,125.693164132058
"PBX1",-2.17699417564375,1.04117112748179,-62.3501193773904,2.45397728771508e-45,4.80134219454999e-45,91.9939834917393
"FOXQ1",-2.17428664396331,1.55443952106403,-78.645702152587,7.80867482253576e-50,2.05819144601983e-49,102.572828692001
"PSMD12",-2.16235642220958,1.03417046279589,-116.718172001995,1.63656744894174e-57,7.21245793508719e-57,120.62970038977
"EHBP1",-2.16124211477615,1.03363753315381,-142.786880738254,1.92463812451971e-61,9.6625466792345e-61,129.864972189769
"UBE2D2",-2.16085260674734,1.03345124670525,-115.272511485647,2.86239766285394e-57,1.25061473088297e-56,120.058927016394
"NEURL2",-2.15629224133502,1.03127020237762,-106.313078764403,1.07755159326977e-55,4.35772857405748e-55,116.354343940981
"NFE2",-2.15406975405891,1.03020727368035,-186.028760535215,1.32582819680994e-66,7.53613025087413e-66,141.986010932035
"HOXA13",-2.15356289956239,1.0299648650081,-174.278675104389,2.48865778273765e-65,1.36957153900335e-64,138.997058854038
"PIK3CG",-2.15353064293814,1.02994943792694,-91.2731928992204,1.0002240500447e-52,3.30843339630172e-52,109.375821499047
"RRAGD",-2.15236432481224,1.02939163360585,-151.52941783406,1.33423748886429e-62,6.88000103505833e-62,132.588005577683
"ATG10",-2.14927334275511,1.0279133378394,-115.043203895583,3.12982107061206e-57,1.3658869362631e-56,119.967737790136
"TRAPPC2",-2.14609043253459,1.02639107642959,-150.909054058738,1.60420423672492e-62,8.23859544245165e-62,132.400023974589
"GRAMD2",-2.14408708067827,1.49781488966928,-136.465315482391,1.47024691375249e-60,7.21473195394595e-60,127.790126053001
"TMEM154",-2.13750716927756,1.02228603748057,-161.510580326978,7.59799890336346e-64,4.04111597858136e-63,135.511003005205
"GCHFR",-2.13577282957256,1.02145657066514,-172.387598166558,4.06339940748523e-65,2.226532245527e-64,138.497206423782
"SLC7A4",-2.13289476323248,1.02008010415466,-110.636898532821,1.80379935970351e-56,7.57655459531095e-56,118.179426864127
"CYP4F2",-2.13265008394062,1.72102623009522,-224.25678838449,2.97603790480535e-70,1.84752238935347e-69,150.543168256518
"CPLX1",-2.12468237210129,1.01615243883105,-120.149908433057,4.46006357193652e-58,2.01936608245145e-57,121.95690310496
"AXDND1",-2.12092257729882,1.81379826049958,-85.001062371138,2.41931120438073e-51,7.16752727775077e-51,106.121788840988
"CBLN1",-2.11644745210968,1.01221399883506,-135.512748408748,2.0135905796226e-60,9.81770525400869e-60,127.469180577994
"PROM2",-2.11632372109514,1.01215482313246,-210.889762789782,4.71699423761772e-69,2.82019192007136e-68,147.730199043021
"CENPK",-2.11313037243405,1.01062756942498,-134.036138218215,3.29299026682954e-60,1.60044373696294e-59,126.967192171633
"MTMR11",-2.11298308586846,1.01055712802405,-156.63226089381,3.013642555726e-63,1.57858454863253e-62,134.10567415537
"ZNF224",-2.10981355702865,1.00904126640501,-162.26081269191,6.16984487722344e-64,3.28842362468821e-63,135.723350357307
"BCL2L1",-2.10703062730974,1.0077103000177,-177.621321982236,1.05968446822277e-65,5.89135024663514e-65,139.867439154574
"GLT8D2",-2.09874372774905,1.0037470002278,-125.276099294638,6.84143911897155e-59,3.19841481170101e-58,123.870686886953
"FH",-2.09097737433086,1.00003265728867,-104.567965205133,2.26280770554483e-55,8.98394858993309e-55,115.59674072403
"GLI2",-2.08828929799396,0.998747055562329,-64.0933800403426,7.19101021332453e-46,1.45135981791602e-45,93.2479826402876
"NCF2",-2.0791095820237,0.994356756620033,-145.48137752871,8.3125676747409e-62,4.20099286669675e-61,130.721598388557
"GDPD2",-2.06647577634325,0.988314501729383,-192.128213443194,3.10970016409896e-67,1.79302484461797e-66,143.463709871084
"RPS27A",-2.0649552341313,0.987587285888881,-188.405694777083,7.49295238699564e-67,4.28466270604236e-66,142.567567770979
"SLC25A20",-2.0552812484089,0.982960597065124,-94.5668759443387,2.04527679361051e-53,7.10803729505462e-53,110.996969561356
"YIPF6",-2.05293579949691,0.981838860628958,-161.393392792459,7.84985344238153e-64,4.17215325069594e-63,135.4777448574
"LRRFIP1",-2.05100138905878,0.980913707810722,-96.4310450136352,8.53207703199073e-54,3.02316751817884e-53,111.889879715716
"KLB",-2.04892163170905,0.980568914757254,-183.432860657172,2.49337061342057e-66,1.40674897989207e-65,141.342300869939
"AIG1",-2.0355315769873,0.973515102037406,-138.443712489435,7.70425150577366e-61,3.79527884857238e-60,128.449614201253
"MTURN",-2.03546892881915,0.97348513987003,-124.858307283685,7.94793211033065e-59,3.70206311454875e-58,123.717659267306
"CHGB",-2.0284976398274,0.970151045134845,-166.570095323121,1.90027604756973e-64,1.02501778866429e-63,136.92433536298
"RABAC1",-2.02258829513949,0.967324836805846,-97.3608498328795,5.55110673140531e-54,2.00044854795103e-53,112.328863050199
"MIR100HG",-2.01813105846652,0.96519311491877,-99.9363925855136,1.72334293446918e-54,6.44855608369957e-54,113.523457686727
"BLACAT1",-2.0145707908932,0.96349037825327,-112.020619424387,1.033049579248e-56,4.40231822377185e-56,118.748535232434
"FCRL2",-2.00881707890345,0.960738602953822,-149.329710010988,2.57325282196111e-62,1.31619806639422e-61,131.917943879139
"DPP9",-2.00705113725845,0.959894022167085,-70.0288151801449,1.38879039084413e-47,3.13002181365551e-47,97.2802243525104
"APBB1IP",-2.00582120315622,0.959305792813843,-100.422736487404,1.38644257729484e-54,5.22128374853588e-54,113.745600907351
"LSM2",-2.00282533727475,0.95787298739227,-63.7260722116847,9.28798050637908e-46,1.86139258064619e-45,92.9865618990159
"PARP12",-2.00279247807938,0.95785727212492,-189.511224369841,5.76028797512853e-67,3.30380947842526e-66,142.83554995681
"SLC38A4",-2.00001827331545,0.956530478542171,-121.246426432821,2.96698409858033e-58,1.35625921767537e-57,122.373023751297
"C4BPA",-1.99423894736621,1.60503540999667,-161.772761282154,7.06400898642687e-64,3.76236335869104e-63,135.585323292086
"AK7",-1.99378265562002,1.75695805644694,-211.5519837733,4.09683979266787e-69,2.4552006033067e-68,147.873728971297
"BCAN",-1.9934727449571,0.953400008457744,-44.0138198080805,1.2217671888416e-38,1.75086990666041e-38,76.2401287027864
"ECT2",-1.989664273797,0.951578565729001,-108.760575449992,3.88397630375091e-56,1.60570036109985e-55,117.396301597364
"PYY",-1.98687318737681,0.950243698310647,-120.222659722507,4.34056412793048e-58,1.96877434908694e-57,121.984628659716
"PAM",-1.98386897776186,0.948806902407845,-119.966714218908,4.77609609207816e-58,2.15860257463224e-57,121.88701354156
"VIPR1",-1.9834379551344,0.948600761151233,-172.528048481128,3.91738041736313e-65,2.14806789312326e-64,138.534518936801
"WDR6",-1.98107073049724,0.94746861023781,-110.103537559363,2.24025523845046e-56,9.3530348984347e-56,117.958168812851
"CST2",-1.97756740778181,0.945793108069562,-151.470164946287,1.35788381453232e-62,6.99719276398475e-62,132.570084141307
"UGT8",-1.97081875066596,0.942565489448936,-125.382354441586,6.58602868535279e-59,3.08279608390037e-58,123.909524552136
"ZNF738",-1.96959085621314,0.941978235580195,-132.77887341432,5.0272601283428e-60,2.42959439527111e-59,126.535402348568
"TMEM161B-AS1",-1.96091027191032,0.937826651783195,-67.5543628988068,6.9064629673552e-47,1.48741057285061e-46,95.6415670154939
"EMILIN3",-1.95722869831675,0.936065899194967,-146.518762088309,6.04155096746222e-62,3.06344066711226e-61,131.0471801185
"SAMD12",-1.95593121428267,0.935445363352582,-135.756549016283,1.8574785449867e-60,9.07398536963657e-60,127.551537511185
"SESN2",-1.95491570245131,0.934959683781062,-155.672334878271,3.97213644807316e-63,2.07636885345363e-62,133.823990113593
"NEK3",-1.94399655058908,0.929737480716517,-77.2125352240543,1.77598556315183e-49,4.57428971950884e-49,101.733441616363
"LINC00959",-1.93918466309352,0.927436143218642,-110.785722606501,1.69827971872715e-56,7.14884703616697e-56,118.240975322734
"U2SURP",-1.93355048894016,0.924741538188771,-140.674968303057,3.75794536118875e-61,1.86817257635582e-60,129.182192010229
"SLC13A2",-1.93157890668911,0.925010101972469,-106.118117740499,1.16996628559015e-55,4.72142810160478e-55,116.270321584902
"SPDEF",-1.93021705113144,0.923147285323732,-129.158661294252,1.73873328663233e-59,8.28128851349104e-59,125.268919311685
"BTG2",-1.92090898384506,0.918695600969379,-130.990155389009,9.24158094011228e-60,4.43211547165687e-59,125.914008262708
"CEACAM8",-1.91656926539894,0.916620083451665,-158.010480912451,2.03316426634802e-63,1.06720091249481e-62,134.507098021425
"TTPA",-1.91568837552707,0.916198788295553,-132.658033228073,5.23699853490768e-60,2.52750766323287e-59,126.493686765826
"PCLO",-1.91386395138627,1.99209651544903,-61.7123272891137,3.877513085575e-45,7.49409651963213e-45,91.5266078647466
"PDE4D",-1.90708724891113,0.912085206000976,-119.36814463578,5.97771361706325e-58,2.69528307698273e-57,121.657912549252
"ALDH7A1",-1.90512755256741,0.911147959923546,-121.518089568562,2.68350814674737e-58,1.22889172712962e-57,122.47553835114
"KCNQ4",-1.90265859825158,1.37579201676215,-214.834690597384,2.05016473173533e-69,1.23839712486013e-68,148.578616384886
"KCNH8",-1.90125848636307,1.69170119923306,-158.392648680193,1.82406856669831e-63,9.59432333181811e-63,134.61778879343
"FRMD3",-1.90083693077878,0.90909592341594,-124.445462372026,9.22153128311642e-59,4.28218880999384e-58,123.565941379414
"FAM201A",-1.89821848442994,0.907843622988233,-109.260305032625,3.16234771930643e-56,1.31378976482758e-55,117.606179980365
"CCR3",-1.89184806398099,0.904796900164821,-129.105530178961,1.7711421524492e-59,8.42510182643179e-59,125.250069549139
"SI",-1.88857133969863,0.903229771160215,-149.754836300065,2.26479503422148e-62,1.15998351315341e-61,132.048209351108
"TBX10",-1.88128251924652,0.899743813552682,-84.20803433118,3.67936038242017e-51,1.07664789967704e-50,105.693541067086
"ARX",-1.88074033506385,1.72848631982857,-60.8848339833333,7.06875048464424e-45,1.34232185475617e-44,90.9131331958887
"MCPH1",-1.87298332997766,0.895774636076273,-118.054418932613,9.8210138309967e-58,4.38403145265196e-57,121.151049045602
"MRPL43",-1.86860481049069,0.893680561539027,-113.915258206054,4.86908256262612e-57,2.10321154280065e-56,119.516534906376
"KLHL15",-1.86044822456967,0.889779585663753,-127.086293055482,3.59358417590955e-59,1.69669783888633e-58,124.527893465531
"SPTSSA",-1.85955330036447,0.889351578435181,-78.6196002913705,7.92536487375926e-50,2.08791803579722e-49,102.557676523177
"SERPINB4",-1.85055216903193,0.885046689537009,-144.599557662089,1.0922340291181e-61,5.50894181286805e-61,130.44301074628
"PLEKHH2",-1.84423568048872,0.882025760233735,-74.5623005149434,8.45066557290746e-49,2.08134114014341e-48,100.13995610934
"NCOA2",-1.83916000753522,0.879598264473367,-57.3990633317635,9.71130891758458e-44,1.7403525352422e-43,88.2362731728465
"GPR82",-1.83827782263291,0.87917634995487,-91.3139979712518,9.80409240905939e-53,3.24430205762396e-52,109.396258165596
"GPD1L",-1.83224941501212,0.876293198484057,-136.858223403295,1.29220252978316e-60,6.34513126076107e-60,127.921856245265
"P2RY14",-1.8271322979293,0.873845881618362,-141.437583234812,2.94792096599109e-61,1.47125419489562e-60,129.429919070971
"CAMTA1",-1.8196478673055,0.870266371320023,-106.906666091248,8.39529251149749e-56,3.41510268866956e-55,116.609222394493
"FABP2",-1.81922061077147,0.870062031238531,-61.3972253543392,4.86916488451607e-45,9.35366328522257e-45,91.293955176558
"PLXNA3",-1.81719929635127,0.869095315646259,-113.579161585401,5.55906048694304e-57,2.39716766946875e-56,119.381228701654
"FAM173B",-1.80908078050169,0.865212547196463,-110.634560087576,1.80550981332382e-56,7.57955608891761e-56,118.178459107443
"CATSPERB",-1.808008010381,0.864699483225695,-83.192819088403,6.3292927626277e-51,1.81098673745712e-50,105.139451974967
"DNM3",-1.79882617932946,0.860308172722786,-102.594354450113,5.31541025807856e-55,2.05358312051959e-54,114.724651876868
"MAGEA6",-1.79616113608497,1.08708104513411,-27.1103848201868,1.61930335648033e-29,1.91642323840333e-29,54.7886320089057
"GGTLC1",-1.79480661616036,0.858385772946257,-96.5091984914647,8.22802395095083e-54,2.92223473124997e-53,111.926939156948
"EXPH5",-1.79027776825143,0.856219802207204,-61.072613370295,6.16396985740859e-45,1.17637850011878e-44,91.053057666823
"KCTD6",-1.78583730146661,0.854096100701421,-130.313344549482,1.16609201252462e-59,5.56434251242938e-59,125.67667621225
"SLC38A7",-1.78514831969755,0.853766587681438,-121.147001678564,3.07822931900933e-58,1.40542311619556e-57,122.335447678564
"ALDH1L1",-1.77983098810165,1.9264096480359,-193.011856593392,2.53011444194292e-67,1.46105470543456e-66,143.673873853094
"FUT4",-1.77587271956642,0.849330431096984,-87.0068631354342,8.52204681685257e-52,2.61642994445603e-51,107.187560721708
"HEPACAM2",-1.7719609864225,1.75645131265111,-141.278200274598,3.10101823318399e-61,1.54563521760074e-60,129.378255744442
"PDZK1",-1.76143918932567,1.49956685030211,-40.7145868273247,3.74378401110294e-37,5.11102064726538e-37,72.7441225620656
"ERC1",-1.76002964088416,0.841753306509816,-47.4496245048461,4.44905078362189e-40,6.73463116828684e-40,79.6243406002521
"NPY1R",-1.75638248156868,0.840009012924152,-101.378004094838,9.07108297866702e-55,3.45545608361535e-54,114.178837885421
"PSMC2",-1.7548719820563,0.839286600113884,-106.458962880068,1.01330650505486e-55,4.10883101223898e-55,116.417115499257
"POGZ",-1.73808973777212,0.831260309369273,-121.661404610049,2.54527328782322e-58,1.16699246949533e-57,122.529527630371
"PAFAH1B3",-1.73790197942265,0.831170511897788,-112.617144579735,8.14104360318288e-57,3.47902767343205e-56,118.991724610902
"ASCC3",-1.73715243717756,0.830812035171875,-96.4834045859026,8.32713007922351e-54,2.95467538615245e-53,111.914711288852
"ZBED9",-1.73151003762733,1.12217641434875,-126.904226143207,3.83240887676588e-59,1.80721585880205e-58,124.462216115883
"PRODH2",-1.73089657983907,0.827820103401295,-125.80218893295,5.66853253591179e-59,2.65987676515565e-58,124.062659312697
"GJB5",-1.7242871757741,1.23837699058754,-78.1286309521964,1.048539259869e-49,2.73865213001475e-49,102.271739681962
"WARS",-1.71140582953312,0.818498440211494,-105.32313248235,1.63895585227257e-55,6.56185849113441e-55,115.926110902344
"ABCG5",-1.71116641296602,0.818383936635921,-107.614590363108,6.24498438252959e-56,2.55678193305179e-55,116.91136246969
"ACHE",-1.70135085613055,0.813689539888526,-109.230592203485,3.20114905454782e-56,1.32918414916331e-55,117.593727789527
"HEXIM1",-1.69902807443016,0.812578644292684,-63.1839239731799,1.35863390150226e-45,2.6963657429814e-45,92.5979961641527
"TAC1",-1.69892030799266,1.40966020514269,-130.689796981244,1.02446789446135e-59,4.90083290053132e-59,125.808835249201
"ELAC1",-1.69247230948529,0.809443278449489,-114.073186853813,4.57573802946694e-57,1.97987163969715e-56,119.57997686124
"EFHC2",-1.68163048551118,1.49409398117878,-167.325727668677,1.55057803080169e-64,8.38171121621565e-64,137.131717367297
"ZG16",-1.67138224980124,0.799356728165812,-126.657752530795,4.18181407705329e-59,1.96832324925495e-58,124.37315535297
"KCNS3",-1.66746270191374,0.797482161784832,-89.3167015213338,2.6383291699759e-52,8.42295440968397e-52,108.385167075877
"TMEM159",-1.66397500547798,0.795814133054686,-125.431030049828,6.47230051008959e-59,3.03142641121796e-58,123.927305174352
"ENTPD5",-1.65989124330295,0.79386102940576,-64.8015588159644,4.40833350063752e-46,9.04605723196337e-46,93.7478939078309
"POLDIP2",-1.65137998718177,0.78979042865215,-93.8723027788133,2.84526257672475e-53,9.77224434632314e-53,110.659808685655
"KIF9",-1.65038763157397,0.789315823796244,-106.183555044411,1.13807738817989e-55,4.5976151812299e-55,116.298540196347
"COL7A1",-1.64212339693471,0.785363363751383,-60.7115219433551,8.02419036846666e-45,1.51920678841791e-44,90.7836145939989
"MADCAM1",-1.63228692215322,0.780658962768932,-93.8562677875892,2.86711163279027e-53,9.84284467170353e-53,110.651995777716
"GALNT18",-1.62980634428538,0.779472599440835,-50.8983152106447,2.00242644457012e-41,3.20716912239544e-41,82.7922293015645
"ASXL1",-1.61644767625792,0.77308367125379,-87.5588856373924,6.42159520485071e-52,1.99244847550423e-51,107.476610772422
"E2F7",-1.60355261131593,0.766916466281533,-104.581087583001,2.25011619619383e-55,8.938222530914e-55,115.602484272469
"CACNA1D",-1.58411768678613,2.17645584592266,-119.030262261646,6.78836952030288e-58,3.05356267251922e-57,121.528083057471
"SLC30A10",-1.57786484784654,0.754631014187475,-96.3905506272115,8.69411170218416e-54,3.07485521214329e-53,111.870666043789
"DOK4",-1.57669425444887,0.7540711651712,-19.3639892257737,1.86395242055243e-23,2.07557306113015e-23,40.5493111928675
"KCNK10",-1.57630934776553,0.923635347887415,-53.0067382910428,3.31889570664475e-42,5.52013007501599e-42,84.628391514336
"TXNIP",-1.57320157884723,0.75240075510085,-86.6029366428605,1.0494517217942e-51,3.19750882889339e-51,106.974904680516
"NME7",-1.57266527049791,0.752144259803347,-113.542832719157,5.63939608013496e-57,2.43043281800154e-56,119.366579521893
"COL9A2",-1.570002987025,0.750870993794566,-63.2727601207704,1.2762659417107e-45,2.53752875714737e-45,92.6618893259992
"UGT2A3",-1.56975593437025,1.45812927126468,-26.1500255324641,7.46535514512488e-29,8.76292689844933e-29,53.228599861319
"TFAM",-1.56771166547551,0.749775144357851,-105.036633686443,1.85179939426485e-55,7.39456725590229e-55,115.801430069414
"ERCC6L",-1.56725674781472,1.83254195162837,-52.7774927210236,4.02153702493962e-42,6.66839178579858e-42,84.4322077926748
"ZDHHC2",-1.56433545945491,0.748160437130611,-84.7003829666943,2.83484924116236e-51,8.3563274881823e-51,105.959883964224
"SLC20A1",-1.55732686178046,0.744808499112393,-74.0446332415433,1.15340199646484e-48,2.8028552347043e-48,99.8221968080974
"MAB21L3",-1.55615182599591,0.744246525476303,-49.32056015603,8.06095076113807e-41,1.25464000496977e-40,81.3694688298488
"LPAR3",-1.55541933454323,0.743896203477196,-73.3080839541493,1.80218864035038e-48,4.31064039651374e-48,99.3662905588413
"PLCL2",-1.55532800853657,0.74385252582184,-93.7272977218188,3.04920099864347e-53,1.0439707062832e-52,110.589108086346
"RBFOX2",-1.55395359070354,0.743195195553869,-99.3658433134382,2.22730969856412e-54,8.26123494920641e-54,113.261480553238
"FAM13A-AS1",-1.53887855159399,1.98463718852804,-62.6541055476659,1.97638673612517e-45,3.88588980848584e-45,92.2151028560939
"DUSP27",-1.53590902942852,1.27609011427341,-32.959033948071,3.72791797467869e-33,4.63993192236787e-33,63.3413497457385
"CCDC170",-1.53062086408243,0.732036065430729,-56.1111376974499,2.65972296405629e-43,4.67293432119863e-43,87.2069666282099
"USP51",-1.5274657291277,0.730527087843684,-111.493921853832,1.27617264550676e-56,5.41715003064807e-56,118.532739376907
"ICOS",-1.52665755349984,0.730140569065141,-28.3263679954489,2.50182348714094e-30,2.9854779806569e-30,56.6951849031817
"CAPN6",-1.51827956070927,2.18465974774169,-71.7714851250923,4.63865103930754e-48,1.08064808877165e-47,98.4004805642249
"PLEKHM3",-1.51547120311607,1.02868708245044,-111.354589769471,1.34978013096801e-56,5.7232181486337e-56,118.475483287025
"MRPL40",-1.51016802312073,0.722254271927306,-76.6463154794945,2.46735449750482e-49,6.28902715355297e-49,101.397572452949
"C3AR1",-1.50013577837564,0.71745624183183,-39.8014986999851,1.01133850833585e-36,1.36380180491568e-36,71.7290232949937
"SCPEP1",-1.49647784331747,0.715706794630093,-86.8053901395544,9.45347471325044e-52,2.89073507603652e-51,107.081613188965
"STK31",-1.49154903980434,0.919555576380003,-75.6710973714055,4.37140085795283e-49,1.0951524664213e-48,100.813318852439
"SERPINA6",-1.48515984440469,0.710293838628331,-42.0066219522113,9.50695581369862e-38,1.31990953480591e-37,74.1442415211449
"EGF",-1.48486705110674,0.710153807051051,-50.2007906264968,3.68711194529587e-41,5.82695369926222e-41,82.1685542114633
"LRRC66",-1.48418261209846,0.709826466655785,-43.8011503944583,1.51196424109408e-38,2.15699340936589e-38,76.0224271764832
"TYW3",-1.48180784242224,0.708690707245418,-74.7802148521362,7.41822748604054e-49,1.83550485683532e-48,100.273068975604
"GPR39",-1.46941172434237,2.17240847789695,-191.257013544975,3.81450971206228e-67,2.19608422227731e-66,143.255553209975
"TCF7",-1.46688857923321,0.701555407459362,-55.9985238681409,2.90776303912883e-43,5.1016561758436e-43,87.1158761803702
"LRRC31",-1.46273230651997,1.28033909946549,-52.7618413783258,4.07472918650051e-42,6.75218023915858e-42,84.4187836017974
"UPK3A",-1.45741162021471,1.95074272066443,-245.529943346045,5.05560886189969e-72,3.27753313866427e-71,154.68910690358
"TMEM178B",-1.45423318827709,1.33247832238792,-46.9497995222707,7.09951089102896e-40,1.06429736835969e-39,79.1469200471427
"GBAS",-1.45311743318503,0.694969207175452,-72.1304185256285,3.71290116090885e-48,8.71381151269726e-48,98.6278922430936
"RHCG",-1.44803234412679,1.90883197726052,-141.973255348132,2.48768187644757e-61,1.24564123431858e-60,129.603129752534
"IVD",-1.43964216832733,0.688524515286984,-43.1361744469944,2.96299352129917e-38,4.18237086250148e-38,75.3351500797283
"ALG10",-1.43610884364541,0.686834664352152,-89.5785016118625,2.31439525860398e-52,7.42616455026765e-52,108.518966082902
"GZMB",-1.42727153686587,0.682608126327156,-85.8263633801795,1.57027104534051e-51,4.7388314536426e-51,106.56328939575
"SOS2",-1.42358581170912,0.680845388208708,-82.6266412382299,8.58962063577155e-51,2.42761242699062e-50,104.827530826374
"TNFRSF1B",-1.42130767471107,0.679755844427032,-115.36102041948,2.76552983086568e-57,1.21037651194472e-56,120.094076251802
"STYK1",-1.41143898954192,2.08916684614069,-86.9582547002791,8.7378157137535e-52,2.68051251097855e-51,107.162021497608
"FAM174A",-1.41143561665125,0.675034425354946,-46.2709692098157,1.34966797562339e-39,2.00084202619198e-39,78.4906424259079
"HES5",-1.39883651962958,1.97767113946317,-75.6124083908472,4.52552726119086e-49,1.13301934160933e-48,100.777921923562
"PGC",-1.39690110467151,0.668083137016808,-60.053636335871,1.30258923843951e-44,2.44067126877477e-44,90.2886590333223
"TRIM58",-1.39516066925208,2.20402125739847,-54.3221535028076,1.119718207243e-42,1.90482236819993e-42,85.7384403136623
"NEIL3",-1.39321210729541,1.85349759428924,-94.4385763160208,2.17348361193195e-53,7.52953289504509e-53,110.934875411392
"DNASE1L3",-1.39183904911896,0.665662153926457,-69.9687670820008,1.44295803094244e-47,3.24782463286481e-47,97.2411364732914
"PON3",-1.39019806878781,0.664877337246344,-65.9466698062366,2.02025855634751e-46,4.22190770795193e-46,94.5450265263838
"PHKA2",-1.38757189244653,0.663621339865729,-59.9444253235995,1.41238517353419e-44,2.64119497684734e-44,90.2059830101033
"LRRC19",-1.38479805693189,1.76167535867633,-167.51453697188,1.47396269887434e-64,7.98457658443599e-64,137.183389282185
"SAMSN1",-1.38127946725382,0.660611919121394,-50.3543239655105,3.2212470531633e-41,5.10449954645553e-41,82.3065475812527
"TMED6",-1.37902117868899,1.56814693269787,-58.1288020613831,5.54089426004073e-44,1.00528596455709e-43,88.8095447527936
"SLITRK6",-1.3783490109965,0.659210396563544,-55.9058864988362,3.12946037497733e-43,5.48051608696559e-43,87.04081056735
"THOP1",-1.37798597513409,0.659036770716304,-72.2934907787403,3.3569604117242e-48,7.90282267047105e-48,98.7308434194644
"PAK6",-1.37328241785232,2.03425275044202,-154.919824593836,4.93808525197465e-63,2.57423060635473e-62,133.601953061027
"WARS2",-1.3571559329034,0.649074576605976,-51.5605590638318,1.12997077081394e-41,1.83178009300636e-41,83.3767628189775
"HPN",-1.3558732247579,1.91156122243958,-52.5939889872197,4.69248815921215e-42,7.7488668647784e-42,84.2745732475772
"REG1B",-1.35197433980309,1.69067039179686,-107.122785870095,7.6685951730215e-56,3.12617449715408e-55,116.701672120462
"RIMS3",-1.35161751474758,1.99395455169625,-195.915521221517,1.29312101769032e-67,7.50148175734834e-67,144.357735168827
"INSM1",-1.3426841876289,1.49327385015251,-90.9350268522791,1.18103242731385e-52,3.88790562469104e-52,109.206106464149
"COL4A6",-1.33678133009628,0.639330201350396,-40.5015612632621,4.71166704104625e-37,6.41167492390542e-37,72.5092388484371
"TAPT1-AS1",-1.33188306112082,2.14478088970233,-149.831469991166,2.2133468337976e-62,1.13439614491808e-61,132.071651797684
"C4orf19",-1.33111877189592,2.27655506543198,-67.3832784536189,7.73288414454645e-47,1.65975694371526e-46,95.5261015304778
"ADRBK2",-1.32731784666988,0.634804187537768,-36.1424166851037,6.81864204748749e-35,8.78711219495891e-35,67.4278995428452
"TCN1",-1.32537647468292,1.90988074726924,-178.628839008793,8.21826206228365e-66,4.57900384744077e-65,140.126564392201
"GPR19",-1.3238448311846,1.84143186210639,-110.12602558049,2.21983377819675e-56,9.27286217664955e-56,117.96751919217
"MBOAT1",-1.32339379085915,2.22284668982014,-167.392415353245,1.52306294707873e-64,8.23882877769456e-64,137.149974620856
"FOXD1",-1.32143262751731,2.12332680177017,-140.021081968507,4.63241046293122e-61,2.29689094679932e-60,128.968713674233
"FIBCD1",-1.31550888703585,0.629156424234536,-48.4324444137215,1.79931668212723e-40,2.75933896185177e-40,80.5491675493732
"TFR2",-1.31029967320911,2.21271374914637,-150.655435484274,1.73009799429312e-62,8.87914756208022e-62,132.322950256716
"ATP6V0C",-1.30791182030026,1.93406658840693,-136.359818614842,1.5221933390847e-60,7.46482828851394e-60,127.754691641343
"SCML2",-1.30456412045857,1.99463482297471,-102.334966178078,5.95398060250449e-55,2.2886740588718e-54,114.608797492217
"PRKACB",-1.30047223116693,0.621964980123317,-51.3763774940105,1.32393048192593e-41,2.13664862127613e-41,83.2149258247575
"GSTM1",-1.27168665253268,0.608197964254761,-66.2980811468206,1.59430300036037e-46,3.35292626022183e-46,94.7869314656441
"SIPA1L2",-1.27146569287648,0.608092287897445,-56.2715085406909,2.34327166944841e-43,4.12456999911467e-43,87.3363801423084
"GAS6-AS1",-1.26940239028175,0.607105491004316,-18.9350813941475,4.58526620361113e-23,5.09466585046487e-23,39.6315782192486
"ZSWIM5",-1.26765668574842,1.58855323873058,-98.0107467693463,4.12046990941809e-54,1.50267831722957e-53,112.633232330805
"TRHDE",-1.26731458791556,0.606106976829182,-37.2283159979929,1.87695891204313e-35,2.44866888576625e-35,68.7454764732837
"GAS2",-1.26343328159755,1.52213263146019,-60.5417631211478,9.0882438585074e-45,1.71639265526302e-44,90.6564008644773
"G2E3",-1.26142483557151,0.603290138751593,-41.8323239017618,1.14109280666939e-37,1.5805017928227e-37,73.9577680455427
"C8orf59",-1.26046368914253,0.602830460024687,-40.5988614569584,4.24130802071718e-37,5.77573722413284e-37,72.6166676418626
"PECR",-1.25041646542748,0.598025266074014,-64.1362305514049,6.98016718839442e-46,1.41030136636236e-45,93.278384672833
"C10orf82",-1.24895457075879,2.0441765303849,-50.3532913220023,3.22417058275951e-41,5.10806875632445e-41,82.3056208150435
"PRDM13",-1.24894346806852,0.59732078907625,-37.606484770371,1.20764840762133e-35,1.58281591706664e-35,69.1958890737702
"KCNK9",-1.2468826239539,1.98464990094031,-132.280590978106,5.9515691283445e-60,2.86873924229449e-59,126.363144229504
"FOXD2-AS1",-1.24660035259318,2.11427808414024,-120.565127040287,3.82048470762272e-58,1.73805792646243e-57,122.114918988004
"SLC6A4",-1.24410979588275,1.68206301412836,-5.48050939491062,1.82996105213247e-06,1.8783322411032e-06,0.937295214465294
"MLF1",-1.2397950481386,0.59294545780542,-18.9611878295975,4.33882426944215e-23,4.82295772085938e-23,39.6878991192695
"RASAL1",-1.23633841159951,2.17040854250308,-59.8356961841332,1.53110813289179e-44,2.85479274851529e-44,90.1235256287781
