"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CNTN3",-2.73354059799377,1.30734550338832,-4358.15409077892,5.64007532084051e-129,1.32593251457488e-128,285.891877209058
"ORMDL1",-2.73286441685734,1.30702211241003,-6550.55883493848,5.448923584737e-137,3.0756343026186e-136,304.572696413482
"DNAJC3",-2.73215340434572,1.30668206294795,-6450.70752669508,1.09252337295213e-136,5.80397825478158e-136,303.871512731577
"APBB2",-2.73209526864265,1.30665425891605,-7025.49123698587,2.28882825698267e-138,1.61261516707776e-137,307.763874320877
"PFAS",-2.73181775673034,1.30652153582755,-7045.51504159711,2.01202914519863e-138,1.43799081970311e-137,307.893487431022
"MRE11A",-2.73130584991042,1.30627671082672,-4264.88527375591,1.50238328590614e-128,3.42543389186601e-128,284.896643504351
"THAP9-AS1",-2.73073504699747,1.30600371812922,-7081.29457268411,1.59957012809846e-138,1.17088533376807e-137,308.124142450928
"TSHZ2",-2.73069248242821,1.30598336116132,-6953.12701206715,3.65809342970363e-138,2.48421696388272e-137,307.292264670538
"GNAQ",-2.73046651669048,1.3058752905911,-6636.84270323314,3.01250627548038e-137,1.76784545482621e-136,305.169812161002
"ITGA3",-2.73022621019851,1.30576036139929,-7086.48962675104,1.54731632107723e-138,1.13742470367559e-137,308.157532609412
"AP2B1",-2.73015805123405,1.30572776363368,-8405.89782020324,6.78105715373191e-142,1.14733507170442e-140,315.907080424455
"PHTF1",-2.73006503518205,1.30568327769576,-8164.60768409001,2.535963259755e-141,3.68164687021634e-140,314.588957810603
"OSBPL8",-2.72985789443838,1.30558421038357,-7588.08499238993,6.98975175553785e-140,7.04445416058119e-139,311.267622687055
"GSTK1",-2.72953608308264,1.30543030060474,-6158.56907254715,8.91205451818485e-136,4.05857414010854e-135,301.754179364162
"WASF3",-2.72943839488269,1.30538358016129,-6083.48618034732,1.5532564237026e-135,6.849299410544e-135,301.19335260618
"CTSC",-2.72941394100646,1.30537188482918,-7740.45535544409,2.84070099749924e-140,3.13062357157048e-139,312.170300654168
"ADAM28",-2.72853557917042,1.30495179873368,-6561.25233936494,5.06091215191975e-137,2.87294555954693e-136,304.647137026081
"SYNJ2",-2.7283950178086,1.30488457373455,-7703.29973201101,3.53236592466919e-140,3.78491103854385e-139,311.95189405623
"TAF15",-2.7274537077055,1.30443438194611,-6535.59546070097,6.04353208437909e-137,3.37835386774696e-136,304.468322000578
"TATDN1",-2.72743606197363,1.30442594268304,-5916.86128945611,5.46354683739543e-135,2.22705185857256e-134,299.923014145333
"NAT14",-2.72707081028343,1.30425125709208,-7160.07912576712,9.69135294108081e-139,7.47987440091853e-138,308.62781691675
"RPS6KA3",-2.72685312139965,1.30414714501723,-5815.33606436062,1.19643549060533e-134,4.69791778750394e-134,299.130919008576
"VASH2",-2.72657916199611,1.30401612095466,-6300.93555477137,3.16576639359767e-136,1.55911752840497e-135,302.798590685155
"MACC1",-2.72629878446013,1.3038820273505,-5831.63442486569,1.05400396944341e-134,4.17403242714399e-134,299.259026342885
"PI3",-2.72612731030237,1.3038000179707,-5548.6562381398,1.00273658671004e-133,3.54861589006697e-133,296.98103673331
"UBXN10",-2.72607259846565,1.30377385144009,-6801.45523788348,9.93214691565785e-138,6.28463600104501e-137,306.287152152294
"PPP1R13L",-2.72598022076204,1.30372967079924,-7332.19904170232,3.30497570975197e-139,2.91456197959587e-138,309.708544146975
"NANP",-2.72588347453074,1.30368340086253,-6129.75305650343,1.102105790957e-135,4.96375885383096e-135,301.539772680168
"DNMT3B",-2.72574356291185,1.30361648661002,-6341.19984856423,2.37242481562417e-136,1.19032050273092e-135,303.089584346395
"RSPO3",-2.72536549544072,1.30343567173252,-7145.60374046513,1.06215578438805e-138,8.11673771937857e-138,308.535705624928
"RMI2",-2.72521457988131,1.30336349472584,-5669.75600725192,3.77169445221893e-134,1.39661146010279e-133,297.970093010851
"UBE2M",-2.72518245487947,1.30334813059453,-7317.60061040445,3.61715824045852e-139,3.15604998797347e-138,309.617905598178
"MTF2",-2.7248041605855,1.30316720723655,-7290.17831249048,4.28758608984007e-139,3.63608215472535e-138,309.447139366382
"MRPL12",-2.72462766159258,1.30308279467471,-3472.152051321,1.66506762908349e-124,3.11343917522091e-124,275.42472791445
"GID8",-2.72374679685554,1.30266151153961,-5360.61680352945,4.77853499881203e-133,1.58842889014048e-132,295.400762029037
"TTC38",-2.72368338316451,1.30263118325259,-7881.9027539463,1.25098089734938e-140,1.51556117772954e-139,312.991895573728
"CCDC58",-2.72335235286235,1.30247286441243,-7320.59826588056,3.55068319105719e-139,3.10194106917233e-138,309.636532661929
"TAF1A",-2.72334161496818,1.30246772889783,-7307.6317836639,3.84751604581184e-139,3.32781425156412e-138,309.555903684375
"THAP2",-2.72285092300449,1.30223305013258,-5393.41521429757,3.62511035045204e-133,1.21959445462233e-132,295.680427495926
"NIFK",-2.72280068625754,1.3022090238623,-5079.32741459357,5.48825149752522e-132,1.63588945194129e-131,292.928156164907
"SRSF7",-2.72272051527123,1.30217068121667,-8565.84944009273,2.88768692180241e-142,5.41266168577195e-141,316.759241980578
"TNFSF4",-2.72250988620477,1.30206994557619,-8100.25019399074,3.62906500017696e-141,5.00076681954013e-140,314.23051042185
"IQGAP1",-2.72243193557508,1.30203266484026,-9204.67358607991,1.11128960422134e-143,3.09116316310208e-142,320.003718926726
"RXRA",-2.72202318222354,1.30183717410691,-8007.89021853021,6.10023389369744e-141,7.87032031479999e-140,313.710877729143
"PPP1R3C",-2.72147600275208,1.30157547957708,-4892.75485077611,2.98880294075995e-131,8.33031488979748e-131,291.210058820121
"NKX3-1",-2.72144181797155,1.30155913033422,-6042.29206894729,2.11291079845962e-135,9.1375508037862e-135,300.882635896461
"PAQR5",-2.72135050066705,1.30151545684076,-4836.9150506061,5.02643896859259e-131,1.37020213985076e-130,290.682882409802
"ZDHHC21",-2.72123141508428,1.3014585028664,-6312.16544019995,2.92048929085327e-136,1.44445821682743e-135,302.879941523991
"ATP10D",-2.72073915476805,1.3012230740195,-8339.43103517207,9.71489641255083e-142,1.58086535733113e-140,315.547969399328
"ASNS",-2.72056609607505,1.3011403068185,-5246.96905679808,1.26113541281039e-132,4.01003002317488e-132,294.41804448547
"GTF2H3",-2.72019950956251,1.30096498283424,-5803.640786432,1.31064405520268e-134,5.1146008753532e-134,299.038766157253
"BRAT1",-2.7200587743154,1.30089767467258,-6906.80788131269,4.95128420175461e-138,3.29801056886988e-137,306.987729758666
"INTS2",-2.71955949911754,1.3006588908823,-6077.54446609532,1.62353910044158e-135,7.14797637387025e-135,301.148668987305
"CRIPT",-2.71955095470508,1.30065480442417,-6378.65739741977,1.81698669543963e-136,9.29751690955644e-136,303.358595751512
"PAN3",-2.71931731943726,1.30054306581782,-6555.55084503741,5.26414106209559e-137,2.98344229387227e-136,304.607462792642
"DERL1",-2.71913317705984,1.30045499772427,-6594.17209555299,4.03452530461869e-137,2.31677035246229e-136,304.875520378661
"PLAUR",-2.71880476998151,1.30029793346942,-5143.83758460176,3.09888728568242e-132,9.489063049157e-132,293.507321040478
"CYTH4",-2.71873011188352,1.30026222742255,-7942.46853561377,8.84487970668563e-141,1.10823952216742e-139,313.339012645858
"RGMB",-2.71866550536118,1.300231328651,-4707.25209564189,1.72072076862027e-130,4.49170128565517e-130,289.434527610446
"TXNDC16",-2.71858268808511,1.30019172038853,-6245.95167217463,4.70832100981719e-136,2.23645247966316e-135,302.398120728102
"ZDHHC4",-2.71785090889825,1.2998417390383,-6611.23032017627,3.58903934044383e-137,2.07466164367801e-136,304.993402357183
"PHACTR1",-2.71777645680062,1.29980613151334,-5802.90222127663,1.31822007860116e-134,5.14128010465084e-134,299.032940268492
"MRPL1",-2.7173309725407,1.29959307382381,-7297.85114696043,4.08811187528302e-139,3.48950518085952e-138,309.49498711106
"UNC93A",-2.71717714147779,1.2995195024459,-6183.55920628471,7.41871249596297e-136,3.40751167086701e-135,301.939288618998
"EPHA10",-2.71702060238588,1.29944463592368,-6310.43217933838,2.9570397559378e-136,1.46045841355053e-135,302.867395239255
"RNF113A",-2.71701030281395,1.29943971004145,-6668.85414551219,2.42263897584597e-137,1.43991721692589e-136,305.389314434225
"TLR10",-2.71671983242633,1.29930078942129,-6280.44714322145,3.66892051798477e-136,1.78417295678784e-135,302.649785799137
"CCDC50",-2.7165546302693,1.29922177969402,-4191.60502511018,3.293573141976e-128,7.35029128026351e-128,284.099123671813
"HDHD2",-2.71641818079514,1.29915652124985,-6482.1712788265,8.76454099447674e-137,4.7541823771912e-136,304.093656549627
"GPC3",-2.71614026679762,1.29902360585973,-5292.46690596618,8.5299333556866e-133,2.76218571177921e-132,294.814044611237
"FOXF2",-2.71611869923688,1.29901329093938,-6054.65064126458,1.92616387802062e-135,8.38731597229517e-135,300.976080687312
"TP53INP1",-2.71568295404513,1.29880489106506,-5621.89342166724,5.53704622026344e-134,2.01489374231878e-133,297.581786517815
"TXLNG",-2.71564052619536,1.29878459948474,-5288.13388472093,8.85228073084252e-133,2.86186704799065e-132,294.776480892322
"NELFCD",-2.71522223928256,1.29858454922209,-6292.53514230658,3.36293533515947e-136,1.64457470609698e-135,302.737639619438
"PDHA1",-2.71512850637021,1.29853972043792,-6382.04431281095,1.77382582912527e-136,9.1034574285883e-136,303.382839797716
"GRK5",-2.71493479949276,1.29844707801828,-5697.01958558255,3.03518337362081e-134,1.13233182296991e-133,298.189787407975
"EBLN3",-2.71485363446001,1.29840825995913,-6059.13876173246,1.86259720865882e-135,8.13413786044905e-135,301.00996761931
"SUPT16H",-2.71477655863886,1.29837139760989,-8728.85573092729,1.22963988367189e-142,2.55488970877238e-141,317.610697145494
"CCL13",-2.71459260301447,1.29828341883301,-6207.81478148309,6.21337688117818e-136,2.89015537335874e-135,302.11822487493
"ADAM19",-2.71448497478216,1.29823194446104,-7090.78032961871,1.50547604480825e-138,1.11018880335065e-137,308.185091176819
"TPSG1",-2.71430737210323,1.29814700404937,-5772.65651086383,1.67021327988332e-134,6.40985824961843e-134,298.793705289539
"CPEB4",-2.71382818148783,1.29791782592896,-7312.1699888148,3.74084400017503e-139,3.2549749673202e-138,309.584140260315
"CC2D1A",-2.71368630150944,1.29784997028712,-5697.91866992533,3.01356909030258e-134,1.125475803113e-133,298.197014077219
"DLAT",-2.71320431493494,1.29761945496889,-6203.875972319,6.39456800504899e-136,2.96847970007414e-135,302.089216610141
"ZSWIM3",-2.71303648599855,1.29753918895583,-5168.38514986323,2.49784899360831e-132,7.72001862291209e-132,293.725767612383
"MRPS17",-2.71248166235577,1.29727383851798,-6800.21707509978,1.0014378532276e-137,6.33090802849519e-137,306.278852244154
"KCTD5",-2.71213251689641,1.29710685590698,-5498.04880901726,1.51844941348704e-133,5.29288081272626e-133,296.561168556236
"BRCA2",-2.7119861603615,1.29703685930333,-7366.58247788021,2.67393289457246e-139,2.39929410952993e-138,309.921287574499
"TIMM10",-2.71185861636011,1.29697585999832,-6040.12379801642,2.14753612293869e-135,9.26424702165982e-135,300.866221136341
"TUBG1",-2.71183003641414,1.2969621913285,-7118.8578011188,1.25876793989806e-138,9.40222583678961e-138,308.365004688899
"ARRDC3",-2.71142661098995,1.29676924873433,-5985.66476463014,3.23653831423223e-135,1.35911156021563e-134,300.451951845741
"MAOA",-2.71141829986346,1.29676527384774,-6914.72178068963,4.70104358515327e-138,3.15246452180866e-137,307.039910278587
"SLC43A1",-2.7113776468667,1.29674583111016,-6193.15356904432,6.91567519819636e-136,3.19121468667933e-135,302.010153245227
"CSPP1",-2.71112855662246,1.29662670099335,-6203.30687005367,6.4211905355793e-136,2.97686393229457e-135,302.085023764682
"NTN1",-2.71093149548298,1.29653245436143,-4854.86010886422,4.25034980305922e-131,1.1659539459753e-130,290.852970444472
"PLOD3",-2.71089745331804,1.29651617332602,-8528.1790361329,3.52564216285956e-142,6.5205626597142e-141,316.560056963394
"ZC2HC1A",-2.71080417676592,1.29647156280109,-6077.86180168126,1.61970452613719e-135,7.13778534522053e-135,301.151056584669
"PAPSS2",-2.71044233618176,1.29629850860867,-5812.36649808133,1.22443430395548e-134,4.79972725462595e-134,299.107538289722
"LDLRAD4",-2.71036337678056,1.29626074541679,-6627.81793591913,3.20399223319193e-137,1.87231613358123e-136,305.107732517836
"PGD",-2.71012871496705,1.29614851585381,-6134.34535579768,1.06535283593499e-135,4.80133740835511e-135,301.574010957621
"MRAS",-2.70965480148739,1.29592186158093,-4040.31337955641,1.74065108673347e-127,3.745200388968e-127,282.407004056185
"IFNLR1",-2.70959543478255,1.29589346880905,-5294.33882303283,8.39441049969775e-133,2.72143266269921e-132,294.830262900577
"MAP3K2",-2.70949283651421,1.29584440007201,-6360.92311977884,2.06115903571157e-136,1.04144310165799e-135,303.231434993037
"IRAK3",-2.70936476399235,1.29578314799634,-6272.23416790568,3.89292319813483e-136,1.88377528039478e-135,302.589996065412
"COG5",-2.70909322590962,1.29565328195678,-6387.96573786882,1.70086728078746e-136,8.76785105307337e-136,303.425194524349
"TDP1",-2.70905601009372,1.2956354830883,-8391.30782875851,7.33610485590253e-142,1.22632868192178e-140,315.828507621029
"LZTFL1",-2.70893137807675,1.29557587647149,-6388.17309068488,1.69836877649083e-136,8.76146622530954e-136,303.426676945501
"SOSTDC1",-2.70866274527992,1.29544739991648,-4269.70529500078,1.42746216240627e-128,3.26102886904506e-128,284.948613486838
"PLK4",-2.70863377894091,1.29543354645,-7109.67622914022,1.33453406164956e-138,9.9149037016144e-138,308.306252218278
"PTPDC1",-2.70842645109379,1.29533438965355,-6242.98278316892,4.81080055606532e-136,2.28357044825107e-135,302.376394321452
"SNX13",-2.70833832149863,1.29529224071673,-5088.75240771187,5.04628347261841e-132,1.5086782144707e-131,293.013237819152
"RHPN2",-2.70828344226374,1.29526599412614,-6872.13027739015,6.21896772951603e-138,4.07219412345145e-137,306.758352741329
"TNMD",-2.70817379479386,1.29521355403184,-4800.31318664575,7.09025975968888e-131,1.90811402356333e-130,290.333965053109
"PTAFR",-2.70754489474362,1.29491277574695,-8104.61672372962,3.54156353044511e-141,4.89622918304479e-140,314.254924139998
"DNMT1",-2.70677896261483,1.294546460381,-4414.96370039844,3.13730809746283e-129,7.48176972213871e-129,286.48755640394
"CAD",-2.70661080239596,1.2944660359285,-6114.20057562382,1.23648834419255e-135,5.52605394955977e-135,301.423624306054
"ZSWIM7",-2.70646942248848,1.29439841945101,-6733.90944700467,1.56080879452656e-137,9.58821939676478e-137,305.832076397357
"CIART",-2.70611871649483,1.29423069049753,-4827.89896675932,5.46961953155859e-131,1.48403176833626e-130,290.597183569734
"RB1CC1",-2.70611025511048,1.29422664374849,-7304.38575103541,3.9257181525372e-139,3.38019726301377e-138,309.5356958331
"TPD52",-2.70598659510497,1.29416750200672,-7703.52405485277,3.52771050959754e-140,3.78491103854385e-139,311.953215941897
"CCDC3",-2.70572122323875,1.29404058502723,-5142.8479155641,3.12600994334019e-132,9.56790191284669e-132,293.49849183597
"COMTD1",-2.70523395985522,1.29380754601772,-5698.05005092993,3.01042384761313e-134,1.12490528943051e-133,298.198069995263
"MCTS1",-2.70520353164852,1.29379299339712,-4974.68915863329,1.40881536120346e-131,4.03829432061371e-131,291.972629487539
"TOR4A",-2.70503046918015,1.29371022439051,-5206.01792675659,1.7983389121454e-132,5.63571374270352e-132,294.058616725239
"MAN2A1",-2.70463621492238,1.29352166800636,-6360.85090407951,2.06221908395608e-136,1.04144310165799e-135,303.230916438411
"CALB1",-2.70452228690763,1.29346718069495,-5672.2067518349,3.69859371697687e-134,1.3710032360265e-133,297.989885594857
"TBXA2R",-2.70433125416179,1.29337581720781,-5382.7371701456,3.9655208663961e-133,1.32769533485404e-132,295.589568665081
"RXRB",-2.70350582633105,1.29298104737572,-4671.015271345,2.44177918896222e-130,6.31936452550921e-130,289.079407569489
"TLE4",-2.70334674518144,1.29290496508678,-5615.58224617315,5.8260018382662e-134,2.1145102705273e-133,297.530332616752
"AHI1",-2.70303588234261,1.29275629155516,-8652.18621534232,1.83357737032963e-142,3.65349485194047e-141,317.212313104444
"FGFBP3",-2.70265401296669,1.29257365837537,-4935.57173404159,2.01430363781735e-131,5.70568940830218e-131,291.610164474949
"RASD2",-2.70205616641667,1.29228773176449,-6782.73055953201,1.12529446618705e-137,7.06254306666495e-137,306.161466486685
"HM13",-2.70192708999141,1.29222599956111,-6362.33398109145,2.04056047549357e-136,1.03200418520598e-135,303.241564661948
"HERPUD1",-2.70165495195592,1.29209584658762,-4267.00782769716,1.46890770655183e-128,3.35350761371025e-128,284.919536427524
"EIF1AY",-2.70130370525852,1.29192785903668,-4931.55611997912,2.08994049355077e-131,5.90528263964077e-131,291.57279040696
"DNM1",-2.70107423340711,1.29181811162949,-6524.29472564701,6.53625987200294e-137,3.61888146097997e-136,304.389332743881
"CD79B",-2.70088173505327,1.29172604719939,-5068.07654104451,6.06804538321779e-132,1.79486123330058e-131,292.826381382426
"ASF1B",-2.70033497518274,1.29146455334827,-5271.14507508447,1.02410545990142e-132,3.28791752915719e-132,294.628898949672
"MARK2",-2.69980752327856,1.29121229374192,-5878.05988500726,7.36006011755926e-135,2.96020000332603e-134,299.621940182773
"QPRT",-2.69947096337218,1.29105133030843,-7687.71127901267,3.87175164912544e-140,4.11055892641501e-139,311.859936644116
"POSTN",-2.69920121115194,1.29092231837701,-6836.26496081744,7.88200031926433e-138,5.10824139982891e-137,306.51986092254
"IL10RA",-2.69883318790067,1.29074630725684,-7760.28101504036,2.52995453501939e-140,2.83306019911833e-139,312.286393781621
"CLEC4E",-2.69867890261059,1.29067251863985,-8061.47860482939,4.50986778438541e-141,5.99648576914266e-140,314.013130793351
"RASGRP3",-2.69829158835287,1.29048728138616,-8145.69612291806,2.81678596442093e-141,4.01391999929982e-140,314.483934038782
"MORC4",-2.6981503606211,1.29041973768835,-5908.49306326133,5.82521083323491e-135,2.36477035226594e-134,299.858253237584
"WIPF2",-2.69788985540975,1.29029514823945,-4964.80704089758,1.54157310526752e-131,4.40431362942907e-131,291.881335177531
"CD209",-2.69776679971049,1.29023629551371,-6540.26200388832,5.85129637787723e-137,3.28674596217757e-136,304.500898997973
"ZNRF3",-2.69748582060827,1.29010191420396,-4826.15614619457,5.55979195752549e-131,1.50614699153223e-130,290.580599133485
"C4orf33",-2.69711551264123,1.28992481039363,-7410.33371349098,2.04494389319467e-139,1.86132720330835e-138,310.190511524764
"WNT2B",-2.69700580646989,1.28987234222473,-8622.46630595244,2.1427737919813e-142,4.16224830989888e-141,317.056888291096
"PLCB4",-2.69645016920784,1.28960660266462,-4158.62256258955,4.71026355981829e-128,1.04083802971009e-127,283.735556414148
"LAPTM4B",-2.69634389969097,1.28955577811307,-7558.23101420847,8.3559709501167e-140,8.26563612903436e-139,311.08855771873
"SNRPD1",-2.69628048693648,1.28952545027397,-5452.76973600034,2.20826448138601e-133,7.56839389036881e-133,296.182152982056
"RAB30-AS1",-2.69567040210587,1.28923367057237,-5989.86068715705,3.13543649387552e-135,1.31984415123549e-134,300.48400709985
"CBLL1",-2.69564254269273,1.28922034650522,-5864.36201876575,8.18030060310646e-135,3.27117943611284e-134,299.515167865895
"BMP2",-2.69538586836773,1.28909758921935,-7117.09162564025,1.27299300203305e-138,9.4779371907257e-138,308.353709093624
"MYRF",-2.69474313966032,1.28879019722885,-5852.73721305724,8.94945444868955e-135,3.56644734877863e-134,299.424354425617
"C14orf159",-2.69471130600756,1.2887749724384,-7489.73304376213,1.2620017408087e-139,1.19238588391082e-138,310.67491737014
"TTC32",-2.69466038557188,1.28875061918655,-4854.29908010381,4.27265383507142e-131,1.17068694913659e-130,290.847662539138
"OSGEPL1",-2.69461995205441,1.28873128141733,-4144.91154868882,5.47015585888432e-128,1.203019096859e-127,283.583560270508
"IL1R2",-2.69444305937205,1.28864668056924,-5332.30638820733,6.07356068082911e-133,1.9931826793056e-132,295.15795928095
"GLOD4",-2.69437558218766,1.28861440887236,-10317.1384194001,6.33488017957365e-146,3.55264167489961e-144,325.123330752395
"CENPQ",-2.69433113284011,1.28859315048875,-4077.42237781637,1.15050090221004e-127,2.49628183275152e-127,282.8279072444
"SRC",-2.69410582314751,1.28848539367925,-5026.09287758758,8.84424347974486e-132,2.58524040177157e-131,292.444560681101
"MRPL19",-2.69397857847794,1.28842453753293,-5642.49744226483,4.69164765197444e-134,1.72167376104645e-133,297.74935792932
"SMPDL3A",-2.69364835683268,1.28826660544171,-3876.33484448026,1.13663789206608e-126,2.34963730720199e-126,280.499091513957
"PLXDC1",-2.69350801064386,1.28819948335141,-6100.94116676333,1.36423786812855e-135,6.07745684494935e-135,301.324361670334
"SIGLEC10",-2.69332959060075,1.28811415202645,-5042.44026629766,7.63470787176863e-132,2.23826975296286e-131,292.593616261226
"HCK",-2.69330667053554,1.28810319025613,-4475.3777622702,1.69527014025568e-129,4.12632431058384e-129,287.112571772948
"BCAP31",-2.69308137400075,1.28799543973949,-6122.08932540029,1.16635115545302e-135,5.23277802259375e-135,301.482576511795
"ZBTB6",-2.69289170157739,1.28790472684136,-4343.12118010467,6.59547981043768e-129,1.54113102144547e-128,285.732933253404
"NSUN7",-2.69285694832518,1.28788810572074,-7302.63032963266,3.96868401081902e-139,3.40298749830277e-138,309.524763760898
"RNF14",-2.6923560294642,1.2876485358307,-8463.79326243145,4.96929577440125e-142,8.72638454928947e-141,316.217470065496
"HCG18",-2.69210486013101,1.287528411367,-6376.34176508022,1.84711225487669e-136,9.42393148966437e-136,303.342012501383
"NEXN",-2.69208657054399,1.28751966417321,-7201.06359899014,7.48379648745904e-139,5.9139000879307e-138,308.887573412137
"PSMB9",-2.69189757851302,1.28742927668014,-6481.12358626513,8.82893667963083e-137,4.78165308957576e-136,304.086277362407
"ABHD6",-2.69174989269118,1.28735864433057,-4890.10857459449,3.06293667932699e-131,8.52327397680667e-131,291.18521390591
"PRKACA",-2.6916004918187,1.28728719173938,-5890.76832930694,6.67426665425695e-135,2.69216069105005e-134,299.720772834589
"TSC22D3",-2.69144221789835,1.2872114955166,-5419.89781620348,2.90389899227351e-133,9.86502862348315e-133,295.904977536602
"CD300LF",-2.69131611351826,1.28715118472612,-6889.12616542161,5.56076819309892e-138,3.66606833582458e-137,306.870921767798
"MBP",-2.6912551520255,1.28712202922959,-6177.0057647495,7.78367478599084e-136,3.56576654510873e-135,301.890819631094
"CARD10",-2.69120823900387,1.28709959256707,-6536.40409302999,6.00976431786579e-137,3.36488736444756e-136,304.473968750874
"GRHL1",-2.69094306464368,1.28697277004698,-5898.27658571062,6.30014215245916e-135,2.55012738813743e-134,299.779061576147
"LY86",-2.69089697459993,1.28695072698258,-6057.93440276219,1.87944147297806e-135,8.18899498940441e-135,301.000876797709
"NEURL1",-2.69042741155037,1.28672615335018,-6058.17724551313,1.87603256711878e-135,8.1792667534445e-135,301.002709988298
"TBC1D32",-2.69040933366224,1.28671750740368,-7877.84296913251,1.28051336676822e-140,1.54185313753871e-139,312.968528796402
"ARHGAP35",-2.6903747129465,1.28670094967007,-6156.0621882868,9.07790597282092e-136,4.12330229490507e-135,301.735567665662
"PLSCR1",-2.69014184031979,1.28658957580512,-5214.84373172608,1.66554165593298e-132,5.24080392550132e-132,294.136323455763
"KHK",-2.69004173018535,1.28654169704517,-8113.89558920694,3.36271163458865e-141,4.69564190902198e-140,314.306757727986
"RPUSD2",-2.68996351644777,1.28650429047502,-6622.51053294309,3.32236928153777e-137,1.93823456240047e-136,305.071183289441
"GIGYF1",-2.68985506975243,1.2864524246642,-5556.86224460446,9.37821440405076e-134,3.32905068737973e-133,297.048750192486
"CD300A",-2.68951195975587,1.2862883285789,-6391.5734599538,1.65792687373824e-136,8.5655449331172e-136,303.450980056018
"ARHGEF39",-2.68919398274155,1.28613625261552,-7289.58694003942,4.3033672918675e-139,3.64502023722858e-138,309.4434494092
"LPCAT4",-2.68891741602815,1.28600398157868,-6423.82836480132,1.3199517367387e-136,6.93273744507625e-136,303.680854152693
"CEACAM3",-2.68864561672722,1.28587399060867,-8055.16829311393,4.67267830269276e-141,6.16580738461584e-140,313.977647847196
"IGDCC4",-2.68853724845053,1.28582216230243,-4727.18674444628,1.42099418035652e-130,3.74019437176353e-130,289.628705984664
"PDDC1",-2.68825406058129,1.28568672462583,-5680.24303441052,3.46888793292134e-134,1.28998110617834e-133,298.054726617296
"MYO19",-2.68778915279083,1.2854643774217,-6755.80215805682,1.34743751212941e-137,8.38110953430048e-137,305.980086979057
"HBS1L",-2.68767291055561,1.28540878330921,-4298.07166261664,1.05761132370368e-128,2.435307663919e-128,285.253264842038
"CRIP2",-2.68742293309277,1.28528922887046,-5817.23631176624,1.17886300885496e-134,4.63415113825742e-134,299.145874100748
"MIDN",-2.68741008293288,1.28528308314181,-6382.30024349208,1.77060728818706e-136,9.09365072529749e-136,303.384671250936
"RPP14",-2.68700185289601,1.2850878426894,-7422.94851238688,1.89333535145771e-139,1.73468432596006e-138,310.267831196268
"SDC3",-2.68645506071989,1.28482633338777,-8211.51555800315,1.95643320457151e-141,2.91953573059877e-140,314.848365059043
"KCTD9",-2.6861953329787,1.28470211577242,-4620.98202768755,3.97668454495374e-130,1.01074065517574e-129,288.584462613125
"ACADM",-2.68568588877838,1.28445846854618,-5175.91855175075,2.3383972727579e-132,7.2465305858995e-132,293.792595010694
"PDLIM3",-2.68544150936949,1.28434159143758,-4891.46449753189,3.02471947441802e-131,8.42366809175128e-131,291.197945873444
"UPF3A",-2.68520270264132,1.28422737952411,-6824.51012719815,8.52089702153204e-138,5.47131282435215e-137,306.441414720102
"CD44",-2.68505822347225,1.28415828079108,-4179.33226068631,3.7613182933816e-128,8.35928648519515e-128,283.964179556828
"PCTP",-2.68475464048403,1.28401308892714,-5099.65447758374,4.58014339641723e-132,1.37760887451061e-131,293.111453712725
"TNFRSF21",-2.6844861135125,1.28388466298424,-5171.08790659159,2.43940205428488e-132,7.54273094063896e-132,293.749754656381
"RNASE4",-2.6844304568367,1.28385804457408,-5206.6969485257,1.78774814091493e-132,5.61010856133682e-132,294.064599926588
"WDR18",-2.68434461309689,1.28381698887243,-7861.83699497618,1.40406373474175e-140,1.67189370058119e-139,312.876281492092
"CLMP",-2.68434278735284,1.28381611569049,-5960.14023388551,3.92764578155163e-135,1.63061783671104e-134,300.256457296443
"AP3D1",-2.68400362901838,1.28365390953053,-7080.27840175529,1.61000024731545e-138,1.17481025391727e-137,308.117608259843
"DNAJC12",-2.68212532693721,1.28275559114388,-5945.47612680818,4.39120546717397e-135,1.81225179933103e-134,300.143755786582
"MX1",-2.68185685462049,1.28262719134023,-5502.57929260785,1.46284993655721e-133,5.1196066727825e-133,296.598916361987
"CYYR1",-2.68166526032227,1.28253555928456,-6046.96398821104,2.04023051282954e-135,8.86735186638541e-135,300.917983881035
"EPAS1",-2.68130478369552,1.2823631574196,-7142.94510804073,1.08020847109309e-138,8.22756813579556e-138,308.518766977817
"STRN",-2.68108293110044,1.28225705400456,-7019.0468166718,2.38596075400894e-138,1.67257773017925e-137,307.722078774892
"HECTD2",-2.68106827705068,1.28225004554598,-5382.25593398821,3.98161036949488e-133,1.33179983210521e-132,295.585469531368
"AQP9",-2.68102081299061,1.28222734534333,-8209.4137477976,1.97924709970712e-141,2.94095819046225e-140,314.836774878198
"FGFR1",-2.68089349909947,1.28216645609105,-5855.40453198975,8.76667437360396e-135,3.49761638520034e-134,299.445207920405
"PGM3",-2.68004959506518,1.28176284981378,-6660.16805409891,2.5699427440948e-137,1.52226421145104e-136,305.329861312884
"XPO4",-2.67981952126704,1.28165281451902,-6831.62156147208,8.12831419722325e-138,5.24871835545145e-137,306.488889691874
"MCEE",-2.67966073127838,1.28157687148096,-6437.8036336843,1.19623042370425e-136,6.31631462903518e-136,303.780085215086
