1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
RP11-44F21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.389524459838867,11.37231159210205,11.400528907775879,11.421758651733398,11.421937942504883,11.394207954406738,11.427013397216797,11.422372817993164,11.429722785949707,11.419961929321289,11.395021438598633,11.393468856811523,11.403326034545898,11.423633575439453,11.418669700622559,11.422794342041016,11.402799606323242,11.429842948913574,11.427444458007812,11.415271759033203,11.41952133178711,11.388508796691895
RP11-532F12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.150330543518066,11.157371520996094,11.160255432128906,11.162830352783203,11.156065940856934,11.167008399963379,11.171975135803223,11.164693832397461,11.168252944946289,11.156808853149414,11.146507263183594,11.144937515258789,11.153305053710938,11.137341499328613,11.161537170410156,11.157695770263672,11.152481079101562,11.144489288330078,11.163200378417969,11.169918060302734,11.147834777832031,11.149297714233398
RP11-539L10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749204635620117,4.739678382873535,4.749347686767578,4.735877513885498,4.739287376403809,4.73978328704834,4.742799282073975,4.724236965179443,4.7505693435668945,4.740577697753906,4.733876705169678,4.750542640686035,4.74749755859375,4.7519330978393555,4.739444255828857,4.745229244232178,4.739980697631836,4.736294269561768,4.737057209014893,4.740828990936279,4.727165222167969,4.731816291809082
RP11-83N9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.667113304138184,7.654786586761475,7.63295841217041,7.6587629318237305,7.648127555847168,7.651674270629883,7.646302700042725,7.651914596557617,7.665777206420898,7.647759437561035,7.649827003479004,7.660481929779053,7.663475036621094,7.661416053771973,7.631476402282715,7.648372173309326,7.642722129821777,7.655038833618164,7.64901065826416,7.659456253051758,7.6366047859191895,7.637989521026611
RP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.639263153076172,3.6424813270568848,3.6507296562194824,3.6324868202209473,3.65419602394104,3.636772394180298,3.6513285636901855,3.647775650024414,3.620365619659424,3.6499509811401367,3.642232894897461,3.645381450653076,3.6304304599761963,3.6386327743530273,3.6526496410369873,3.654550552368164,3.649294376373291,3.6539785861968994,3.652968645095825,3.645875930786133,3.6357667446136475,3.639326572418213
RP5-1074L1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.669046401977539,4.690652847290039,4.681669235229492,4.681410789489746,4.67519998550415,4.671192169189453,4.680870056152344,4.660015106201172,4.65391731262207,4.671979904174805,4.658965587615967,4.670859336853027,4.69364070892334,4.6557440757751465,4.668137550354004,4.679876327514648,4.663729667663574,4.674310684204102,4.678714752197266,4.657530307769775,4.6741943359375,4.676631927490234
RP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.761847972869873,2.764902114868164,2.7751288414001465,2.7748587131500244,2.777007579803467,2.7649054527282715,2.780203342437744,2.766239643096924,2.7653119564056396,2.7765746116638184,2.7732596397399902,2.774866819381714,2.7700185775756836,2.7557926177978516,2.767449140548706,2.765003204345703,2.771317958831787,2.7753281593322754,2.772153854370117,2.7801880836486816,2.75683331489563,2.7755441665649414
RPA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.161115646362305,5.150741100311279,5.146734714508057,5.153853416442871,5.153552055358887,5.155246734619141,5.144103050231934,5.14579963684082,5.153666973114014,5.141744613647461,5.137281894683838,5.145434856414795,5.152434825897217,5.153974533081055,5.147541046142578,5.140685081481934,5.150306701660156,5.148128986358643,5.157992362976074,5.1426897048950195,5.131915092468262,5.149305820465088
RPAP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.506267547607422,3.498155117034912,3.500838279724121,3.4940316677093506,3.5073771476745605,3.4972033500671387,3.495311737060547,3.491809844970703,3.4959335327148438,3.502441167831421,3.465287446975708,3.4897189140319824,3.4718751907348633,3.5014564990997314,3.5016732215881348,3.5128936767578125,3.504455089569092,3.5067758560180664,3.512218475341797,3.503915786743164,3.50004243850708,3.505758047103882
RPF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6468260288238525,3.6480226516723633,3.649160861968994,3.6396608352661133,3.642714738845825,3.6446642875671387,3.6449055671691895,3.656484842300415,3.654299259185791,3.640897274017334,3.6388139724731445,3.647190570831299,3.643207550048828,3.6513261795043945,3.6416914463043213,3.633915901184082,3.651338577270508,3.659015655517578,3.65151047706604,3.630887985229492,3.645373821258545,3.6393089294433594
RPGRIP1L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPH3AL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.959810256958008,9.963788986206055,9.977062225341797,9.964191436767578,9.96505069732666,9.975098609924316,9.969470977783203,9.96694564819336,9.955982208251953,9.961109161376953,9.978973388671875,9.961763381958008,9.961247444152832,9.97109603881836,9.981106758117676,9.967947959899902,9.959293365478516,9.96972942352295,9.961487770080566,9.978143692016602,9.944975852966309,9.975019454956055
RPL22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.847051620483398,11.832179069519043,11.8511962890625,11.856305122375488,11.873037338256836,11.861732482910156,11.866350173950195,11.871452331542969,11.87814998626709,11.84289264678955,11.85698127746582,11.847766876220703,11.852295875549316,11.873215675354004,11.864448547363281,11.852119445800781,11.877466201782227,11.879918098449707,11.856884956359863,11.873652458190918,11.861516952514648,11.852104187011719
RPL22L1,21.2445068359375,21.570890426635742,22.397241592407227,22.83944320678711,21.353069305419922,21.91104507446289,22.488388061523438,21.07216453552246,21.269689559936523,22.99324607849121,22.411357879638672,22.387710571289062,22.597274780273438,22.297611236572266,21.836685180664062,22.296592712402344,21.27167510986328,22.019535064697266,21.96370506286621,21.7320556640625,22.151309967041016,21.018295288085938,22.313087463378906,22.669837951660156,11.541271209716797,11.545111656188965,11.524309158325195,11.564538955688477,11.53515338897705,11.51662826538086,11.55595588684082,11.538185119628906,11.5347900390625,11.5454683303833,11.55515193939209,11.511577606201172,11.535965919494629,11.562265396118164,11.550106048583984,11.519859313964844,11.563803672790527,11.554685592651367,11.517389297485352,11.54475212097168,11.527139663696289,11.547805786132812
RPL26L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999408721923828,11.985422134399414,12.035224914550781,12.015932083129883,12.028254508972168,12.040851593017578,12.026460647583008,12.021867752075195,12.018930435180664,12.018949508666992,12.02793025970459,12.038593292236328,11.990156173706055,12.035726547241211,12.035257339477539,12.015731811523438,12.036251068115234,12.016931533813477,12.012316703796387,12.023755073547363,12.00845718383789,12.0350923538208
RPL31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.054082870483398,12.047601699829102,12.05861759185791,12.023893356323242,12.056123733520508,12.054421424865723,12.044347763061523,12.038405418395996,12.067835807800293,12.067367553710938,12.049692153930664,12.051387786865234,12.028040885925293,12.063610076904297,12.047435760498047,12.066709518432617,12.061812400817871,12.060796737670898,12.056938171386719,12.0587158203125,12.0513916015625,12.064050674438477
RPL35A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.768796920776367,8.753921508789062,8.768524169921875,8.761852264404297,8.761959075927734,8.776845932006836,8.767579078674316,8.776510238647461,8.761436462402344,8.764293670654297,8.769100189208984,8.775535583496094,8.761405944824219,8.773784637451172,8.774739265441895,8.762796401977539,8.756746292114258,8.789908409118652,8.78413200378418,8.775077819824219,8.77106761932373,8.775741577148438
RPL37A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.28893756866455,11.265254020690918,11.265067100524902,11.276687622070312,11.270694732666016,11.277204513549805,11.277413368225098,11.268281936645508,11.264801025390625,11.274796485900879,11.26034927368164,11.272647857666016,11.264459609985352,11.292198181152344,11.28103256225586,11.26292610168457,11.280477523803711,11.287723541259766,11.281169891357422,11.258438110351562,11.266804695129395,11.285199165344238
RPL39L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.137691497802734,7.131219863891602,7.136526107788086,7.149558067321777,7.1367669105529785,7.137239456176758,7.131655693054199,7.143755912780762,7.1219024658203125,7.142664909362793,7.130339622497559,7.126094818115234,7.150912284851074,7.131173133850098,7.160402297973633,7.127313613891602,7.1247735023498535,7.156948089599609,7.134729862213135,7.1299147605896,7.126995086669922,7.141307830810547
RPP14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.433323860168457,5.442011833190918,5.450440883636475,5.447780609130859,5.440817832946777,5.448711395263672,5.44232177734375,5.4277496337890625,5.429518699645996,5.4360222816467285,5.437182426452637,5.432990074157715,5.446096420288086,5.4423346519470215,5.437525749206543,5.436213493347168,5.4483232498168945,5.449612140655518,5.4302520751953125,5.443731307983398,5.423754692077637,5.447607040405273
RPP25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2940425872802734,3.29709529876709,3.2904982566833496,3.2985429763793945,3.2930378913879395,3.286010980606079,3.3016464710235596,3.293243169784546,3.2895331382751465,3.292593002319336,3.2931761741638184,3.2727854251861572,3.290868043899536,3.296339750289917,3.2824389934539795,3.2975807189941406,3.2905807495117188,3.2985570430755615,3.290661573410034,3.2964606285095215,3.291984796524048,3.2951321601867676
RPP30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPP40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.218318462371826,4.218478679656982,4.217762470245361,4.2104387283325195,4.213910102844238,4.216353416442871,4.220110893249512,4.221213340759277,4.2202582359313965,4.213394641876221,4.224108695983887,4.219824314117432,4.218873977661133,4.225979804992676,4.229938507080078,4.197451591491699,4.2147932052612305,4.220735549926758,4.2130842208862305,4.212059497833252,4.208940505981445,4.220397472381592
RPPH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.750593900680542,2.7546281814575195,2.7442967891693115,2.7336068153381348,2.750119209289551,2.7552764415740967,2.746872901916504,2.756828784942627,2.755518913269043,2.7442731857299805,2.7627615928649902,2.744150161743164,2.746483325958252,2.7428083419799805,2.7481322288513184,2.759004592895508,2.7716898918151855,2.7579245567321777,2.7546253204345703,2.7551584243774414,2.743088722229004,2.7344019412994385
RPRD1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1225619316101074,2.1245291233062744,2.116164445877075,2.125034809112549,2.118518829345703,2.1242010593414307,2.1174120903015137,2.1289892196655273,2.128082513809204,2.1287736892700195,2.1122853755950928,2.1259779930114746,2.1304240226745605,2.106762409210205,2.120882987976074,2.124758005142212,2.122983455657959,2.1336026191711426,2.1339449882507324,2.1227946281433105,2.1143717765808105,2.1237289905548096
RPRD1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1446123123168945,5.137186050415039,5.144447326660156,5.14194393157959,5.144924163818359,5.146937370300293,5.138356685638428,5.146485328674316,5.137557029724121,5.139796733856201,5.126106262207031,5.144079208374023,5.136783599853516,5.142053604125977,5.144306659698486,5.1509199142456055,5.148985862731934,5.1480584144592285,5.145364761352539,5.142888069152832,5.1363983154296875,5.147387504577637
RPS10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4109203815460205,3.4062304496765137,3.403655767440796,3.4068257808685303,3.4035794734954834,3.40620493888855,3.404294967651367,3.4198529720306396,3.411834716796875,3.425642490386963,3.41024112701416,3.388615608215332,3.399803400039673,3.413839817047119,3.4111437797546387,3.4115471839904785,3.413252115249634,3.416849136352539,3.4143309593200684,3.412001132965088,3.4014904499053955,3.409770965576172
RPS15A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.707242012023926,5.731427192687988,5.7195143699646,5.701988220214844,5.70823860168457,5.71406364440918,5.721249103546143,5.718525409698486,5.724089622497559,5.703705787658691,5.713635444641113,5.7258782386779785,5.719067096710205,5.732166290283203,5.7252984046936035,5.707179069519043,5.719846725463867,5.714390754699707,5.715209007263184,5.723573684692383,5.7299418449401855,5.713735103607178
RPS21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548016548156738,4.53156852722168,4.5340471267700195,4.538938522338867,4.534591197967529,4.541532516479492,4.520712852478027,4.53221321105957,4.534867286682129,4.535329818725586,4.528534889221191,4.537093162536621,4.543108940124512,4.529933929443359,4.541806221008301,4.5270094871521,4.538073539733887,4.539848327636719,4.539333343505859,4.531682014465332,4.520621299743652,4.5259294509887695
RPS23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.003232002258301,6.011890888214111,6.016838550567627,6.016119003295898,5.999372482299805,6.008631706237793,6.002737522125244,5.9775071144104,6.017776966094971,6.001408576965332,5.997712135314941,6.007957458496094,6.000112533569336,6.010809898376465,6.005367755889893,5.986762046813965,6.006813049316406,6.014313697814941,6.005716323852539,6.010281562805176,6.001287460327148,5.986909866333008
RPS24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03994607925415,4.049213886260986,4.037991523742676,4.0419769287109375,4.032838344573975,4.032566547393799,4.060888290405273,4.048844337463379,4.051417350769043,4.055383682250977,4.039536476135254,4.054462432861328,4.0481343269348145,4.06086540222168,4.023223876953125,4.046454429626465,4.0453267097473145,4.055211544036865,4.050810813903809,4.039472579956055,4.049863815307617,4.03519868850708
RPS27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12913703918457,7.1208815574646,7.129134178161621,7.123439788818359,7.1111650466918945,7.131535530090332,7.127230644226074,7.115451812744141,7.112052917480469,7.118572235107422,7.125550270080566,7.128020763397217,7.130155086517334,7.1207098960876465,7.1180524826049805,7.129616737365723,7.134181022644043,7.118165969848633,7.123333930969238,7.1153564453125,7.11279296875,7.125920295715332
RPS27A,28.789264678955078,29.14078140258789,30.23453140258789,30.76946258544922,28.927024841308594,29.42194175720215,30.224048614501953,28.601058959960938,28.76103973388672,30.854869842529297,30.11227035522461,30.121734619140625,30.557083129882812,29.99393081665039,29.521501541137695,30.123432159423828,28.784927368164062,29.730091094970703,29.728416442871094,29.400060653686523,29.98047637939453,28.403247833251953,30.092517852783203,30.545454025268555,3.950277328491211,3.938999652862549,3.9254283905029297,3.9376864433288574,3.944369077682495,3.94148588180542,3.956754684448242,3.9469051361083984,3.9416885375976562,3.9324240684509277,3.934150218963623,3.9583258628845215,3.941042900085449,3.9407336711883545,3.946641683578491,3.9463818073272705,3.948155641555786,3.959012269973755,3.9504828453063965,3.9203310012817383,3.9417638778686523,3.938967227935791
RPS27L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27000617980957,4.243383407592773,4.258444786071777,4.267171382904053,4.266755104064941,4.273366928100586,4.258907794952393,4.273101329803467,4.276926040649414,4.268282413482666,4.272068977355957,4.257650852203369,4.270740509033203,4.274132251739502,4.263597011566162,4.279544830322266,4.280160903930664,4.276086330413818,4.269629001617432,4.2599687576293945,4.256735801696777,4.2771100997924805
RPS29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5627381801605225,3.565876007080078,3.5525588989257812,3.5648880004882812,3.570915937423706,3.5744762420654297,3.5450141429901123,3.565187931060791,3.564764976501465,3.557783842086792,3.55497670173645,3.567233085632324,3.5509748458862305,3.5623693466186523,3.558126211166382,3.5598268508911133,3.561035394668579,3.5670065879821777,3.5646820068359375,3.5474205017089844,3.550180196762085,3.5222132205963135
RPS4Y1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9056622982025146,3.9169201850891113,3.918026924133301,3.921752452850342,3.928588390350342,3.906053066253662,3.9286351203918457,3.923694610595703,3.922851085662842,3.901994228363037,3.8916237354278564,3.9227747917175293,3.9250946044921875,3.9277544021606445,3.9150190353393555,3.9172749519348145,3.9219446182250977,3.917327404022217,3.923713207244873,3.91707706451416,3.9226601123809814,3.9257798194885254
RPS6KA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.265109062194824,4.287428379058838,4.246708869934082,4.266753673553467,4.253871917724609,4.286448955535889,4.264740467071533,4.281287670135498,4.266695022583008,4.256126403808594,4.257441997528076,4.264649391174316,4.262013912200928,4.2752180099487305,4.278934955596924,4.28782844543457,4.266250133514404,4.27734375,4.273332595825195,4.2825212478637695,4.2595534324646,4.265017032623291
RPS6KA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.155011177062988,4.166581630706787,4.143398761749268,4.180052757263184,4.167141914367676,4.168811798095703,4.17055606842041,4.173861503601074,4.162838935852051,4.162888050079346,4.1509881019592285,4.162880897521973,4.16291618347168,4.161566734313965,4.170403480529785,4.155734062194824,4.17222785949707,4.157957077026367,4.152078151702881,4.166605472564697,4.14863920211792,4.139121055603027
RPS6KA3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6289801597595215,5.618640899658203,5.6190185546875,5.616207122802734,5.601240158081055,5.629708290100098,5.620372772216797,5.635357856750488,5.637461185455322,5.623876571655273,5.607876300811768,5.613738059997559,5.591787815093994,5.626461505889893,5.6206889152526855,5.625389099121094,5.627779960632324,5.624427795410156,5.621196746826172,5.620034217834473,5.610400199890137,5.621743202209473
RPS6KA5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6694233417510986,3.6442956924438477,3.679394245147705,3.677008867263794,3.662734031677246,3.6691434383392334,3.6732146739959717,3.6777899265289307,3.6732447147369385,3.6702635288238525,3.6716878414154053,3.671452522277832,3.6718649864196777,3.6715645790100098,3.648533821105957,3.671933174133301,3.6740548610687256,3.667673110961914,3.662560224533081,3.6747524738311768,3.6525704860687256,3.667419672012329
RPS6KA6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8687214851379395,3.8714985847473145,3.8829574584960938,3.876254081726074,3.868703842163086,3.865373373031616,3.8907480239868164,3.876873016357422,3.873331069946289,3.8842620849609375,3.8805172443389893,3.8814918994903564,3.8683741092681885,3.8757147789001465,3.8774118423461914,3.8707327842712402,3.8725485801696777,3.890279769897461,3.8569893836975098,3.882819175720215,3.864321708679199,3.8811607360839844
RPS6KB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584944725036621,4.592853546142578,4.577620983123779,4.597104072570801,4.593594074249268,4.5824480056762695,4.598254203796387,4.589942932128906,4.59056282043457,4.578721523284912,4.582637786865234,4.591477394104004,4.574449062347412,4.5953168869018555,4.59150505065918,4.605766773223877,4.591769218444824,4.575055122375488,4.583685874938965,4.597074508666992,4.584073543548584,4.5887908935546875
RPUSD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.461338996887207,5.446749687194824,5.460148334503174,5.444499969482422,5.458968639373779,5.458189010620117,5.435585975646973,5.449660301208496,5.4377946853637695,5.454045295715332,5.455061435699463,5.444973468780518,5.447389602661133,5.454957008361816,5.453700065612793,5.458128929138184,5.456757545471191,5.459753513336182,5.470071792602539,5.464681625366211,5.439391136169434,5.453639984130859
RPUSD4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9018354415893555,5.908967018127441,5.911374568939209,5.90254020690918,5.905500411987305,5.896158695220947,5.915922164916992,5.898751258850098,5.9122314453125,5.90464973449707,5.890637397766113,5.8872222900390625,5.890036106109619,5.909019470214844,5.907547473907471,5.916013717651367,5.915104389190674,5.921734809875488,5.911217212677002,5.9029741287231445,5.9070563316345215,5.909507751464844
RQCD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.026783466339111,7.0256781578063965,7.015677452087402,7.032036781311035,7.030752658843994,7.009173393249512,7.026850700378418,7.037220001220703,7.026728630065918,7.019587516784668,7.012342929840088,7.005431652069092,7.034951686859131,7.03311014175415,7.02672815322876,7.022360801696777,7.030338764190674,7.032077789306641,7.011198997497559,7.0271196365356445,7.019590854644775,7.0025129318237305
RRAD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0335991382598877,1.0437790155410767,1.0394545793533325,1.0514178276062012,1.0461517572402954,1.0297801494598389,1.0395281314849854,1.0523931980133057,1.041581153869629,1.0446507930755615,1.0352400541305542,1.0409114360809326,1.0294231176376343,1.047375202178955,1.0519345998764038,1.0452830791473389,1.0313917398452759,1.050557255744934,1.043129563331604,1.050492286682129,1.0366252660751343,1.0519005060195923
RRAGD,11.137285232543945,11.287792205810547,11.756758689880371,11.990806579589844,11.160990715026855,11.71099853515625,11.618753433227539,11.025419235229492,11.12479019165039,12.883057594299316,12.763521194458008,11.718666076660156,11.899343490600586,11.74386978149414,11.407970428466797,11.605220794677734,11.857624053955078,11.539050102233887,11.566866874694824,11.410008430480957,11.599483489990234,10.873969078063965,11.687149047851562,11.795319557189941,3.205425262451172,3.2015748023986816,3.1893622875213623,3.192119598388672,3.207881450653076,3.204563617706299,3.1932501792907715,3.198704719543457,3.200657844543457,3.2051682472229004,3.203174591064453,3.1910407543182373,3.1868786811828613,3.1970314979553223,3.200160026550293,3.1952056884765625,3.2034921646118164,3.19938325881958,3.1936707496643066,3.198089599609375,3.194828987121582,3.205313205718994
RRAS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0574755668640137,2.098212718963623,2.0820326805114746,2.079848289489746,2.0770676136016846,2.0864851474761963,2.0812134742736816,2.095909595489502,2.078190326690674,2.0665416717529297,2.0761568546295166,2.0870583057403564,2.0878071784973145,2.079402446746826,2.065946102142334,2.078413248062134,2.0873682498931885,2.066070556640625,2.0886170864105225,2.0863356590270996,2.0898728370666504,2.075599193572998
